japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-09,20146.88671875,18597,23572.85546875,706.8486328125,644,889.7534790039,1406.9637451172,1088.6907958984,1741.6569824219,17989.16015625,14062.826171875,20875.634765625,,,,,2021-02-17,3.2969970702999944,80.62890625,,,北海道
JP-01,HOKKAIDO,2021-03-10,20231.59765625,18597,23808.505859375,710.1637573242,644,899.301574707,1414.4632568359,1085.7303466797,1761.2344970703,18061.62890625,14009.59765625,21079.625,,,,,2021-02-17,3.3151245116999917,84.7109375,,,北海道
JP-01,HOKKAIDO,2021-03-11,20316.951171875,18597,24032.25,713.5081176758,644,908.3978881836,1422.6474609375,1084.0794677734,1780.7598876953,18134.771484375,13967.0390625,21273.35546875,,,,,2021-02-17,3.3443603516000167,85.353515625,,,北海道
JP-01,HOKKAIDO,2021-03-12,20397.431640625,18597,24237.85546875,716.874206543,644,917.079284668,1427.8636474609,1080.888671875,1795.7164306641,18208.486328125,13934.0888671875,21457.763671875,,,,,2021-02-17,3.3660888672000056,80.48046875,,,北海道
JP-01,HOKKAIDO,2021-03-13,20479,18597,24434.857421875,720.2482299805,644,925.3688964844,1432.3494873047,1077.8151855469,1808.953125,18282.5390625,13909.67578125,21633.490234375,,,,,2021-02-17,3.3740234375,81.568359375,,,北海道
JP-01,HOKKAIDO,2021-03-14,20559.439453125,18597,24621.046875,723.6337280273,644,933.3130493164,1436.05078125,1074.7635498047,1820.4711914062,18356.78515625,13892.896484375,21801.337890625,,,,,2021-02-17,3.3854980467999667,80.439453125,,,北海道
JP-01,HOKKAIDO,2021-03-15,20642.4375,18597,24802.435546875,727.0366821289,644,940.9527587891,1440.6270751953,1072.9189453125,1832.4451904297,18431.345703125,13883.1181640625,21962.189453125,,,,,2021-02-17,3.4029541016000167,82.998046875,,,北海道
JP-01,HOKKAIDO,2021-03-16,20725.3203125,18597,24975.853515625,730.4447631836,644,948.3012084961,1445.05078125,1071.4561767578,1843.6333007812,18506.48046875,13879.87890625,22117.00390625,,,,,2021-02-17,3.4080810547000056,82.8828125,,,北海道
JP-01,HOKKAIDO,2021-03-17,20809.802734375,18597,25144.61328125,733.8679199219,644,955.4014892578,1450.2999267578,1071.0510253906,1855.3521728516,18581.857421875,13882.34375,22266.09375,,,,,2021-02-17,3.4231567383000083,84.482421875,,,北海道
JP-02,AOMORI,2021-02-18,814.0944213867,812,826.8111572266,18.177324295,18,18.6556529999,94.4507446289,92.2381744385,96.6308441162,698.2670288086,682.5271606445,708.1505126953,,,,,2021-02-17,0.17732429499999824,2.0944213866999917,,,青森県
JP-02,AOMORI,2021-02-19,816.7503051758,812,840.946105957,18.3516731262,18,19.265329361,93.1254959106,88.9808502197,97.2033081055,701.7183837891,671.6660766602,720.5531616211,,,,,2021-02-17,0.17434883120000322,2.6558837891000167,,,青森県
JP-02,AOMORI,2021-02-20,820.0740356445,812,854.6539916992,18.5250835419,18,19.8346328735,92.2319946289,86.3773345947,97.9803924561,705.1343994141,662.0643920898,732.0342407227,,,,,2021-02-17,0.1734104156999976,3.3237304686999778,,,青森県
JP-02,AOMORI,2021-02-21,823.8519287109,812,867.8998413086,18.6989078522,18,20.3705978394,91.7997436523,84.405128479,99.0496826172,708.5246582031,653.6083374023,742.7372436523,,,,,2021-02-17,0.17382431030000234,3.7778930663999972,,,青森県
JP-02,AOMORI,2021-02-22,828.2279663086,812,880.9948730469,18.8746318817,18,20.8783988953,91.8509368896,83.0407409668,100.4812927246,711.9182128906,646.2133789062,752.7885742188,,,,,2021-02-17,0.17572402949999955,4.3760375977000194,,,青森県
JP-02,AOMORI,2021-02-23,833.0440673828,812,894.0252685547,19.0521945953,18,21.3653697968,92.3401870728,82.2052993774,102.2807159424,715.3435058594,639.7987670898,762.4326782227,,,,,2021-02-17,0.17756271360000042,4.8161010741999917,,,青森県
JP-02,AOMORI,2021-02-24,838.4423828125,812,907.0632324219,19.2330188751,18,21.8314437866,93.3042602539,81.9010620117,104.5033187866,718.8010253906,634.2784423828,771.5638427734,,,,,2021-02-17,0.18082427979999949,5.3983154297000056,,,青森県
JP-02,AOMORI,2021-02-25,844.3701171875,812,920.0232543945,19.4180316925,18,22.2775669098,94.7047729492,82.0676879883,107.1266098022,722.3233642578,629.5997314453,780.1786499023,,,,,2021-02-17,0.18501281740000053,5.927734375,,,青森県
JP-02,AOMORI,2021-02-26,850.3040161133,812,932.5779418945,19.6078147888,18,22.7133808136,96.3672409058,82.5332717896,110.003112793,725.9174804688,625.6848144531,788.5716552734,,,,,2021-02-17,0.18978309629999757,5.9338989258000083,,,青森県
JP-02,AOMORI,2021-02-27,856.6563110352,812,945.1583251953,19.8022480011,18,23.1372127533,98.3047943115,83.296295166,113.1427001953,729.5877685547,622.4723510742,796.6536865234,,,,,2021-02-17,0.19443321230000166,6.3522949219000111,,,青森県
JP-02,AOMORI,2021-02-28,863.1229858398,812,957.4689941406,20.0017623901,18,23.5525550842,100.4507217407,84.2891464233,116.4833221436,733.3335571289,619.8967895508,804.5136108398,,,,,2021-02-17,0.19951438900000085,6.4666748045999611,,,青森県
JP-02,AOMORI,2021-03-01,870.024597168,812,970.7102050781,20.206867218,18,23.978925705,102.8208007812,85.5156555176,120.1445846558,737.1680297852,617.9098510742,812.8098754883,,,,,2021-02-17,0.20510482789999784,6.9016113282000333,,,青森県
JP-02,AOMORI,2021-03-02,877.1524658203,812,984.460144043,20.4169635773,18,24.4123420715,105.361541748,86.924697876,124.0461349487,741.1133422852,616.4845581055,821.4508056641,,,,,2021-02-17,0.21009635929999959,7.1278686522999806,,,青森県
JP-02,AOMORI,2021-03-03,884.7487792969,812,999.2708129883,20.6329936981,18,24.8585033417,108.1479721069,88.5715484619,128.2982330322,745.155456543,615.5580444336,830.6159667969,,,,,2021-02-17,0.21603012080000283,7.5963134766000167,,,青森県
JP-02,AOMORI,2021-03-04,892.758605957,812,1015.4515380859,20.8556270599,18,25.3263111115,111.1584854126,90.2763290405,132.9221496582,749.3217163086,614.0512695312,840.6664428711,,,,,2021-02-17,0.22263336179999982,8.009826660099975,,,青森県
JP-02,AOMORI,2021-03-05,900.5116577148,812,1031.8194580078,21.0851535797,18,25.811126709,114.1976165771,91.8865432739,137.6624145508,753.6109008789,612.0621948242,851.3721313477,,,,,2021-02-17,0.22952651979999672,7.7530517577999944,,,青森県
JP-02,AOMORI,2021-03-06,908.5897827148,812,1049.2381591797,21.3208732605,18,26.3135166168,117.317741394,93.4521942139,142.58984375,758.0182495117,609.6726074219,862.7518310547,,,,,2021-02-17,0.23571968080000261,8.078125,,,青森県
JP-02,AOMORI,2021-03-07,916.6286621094,812,1067.0560302734,21.5630187988,18,26.8314189911,120.4664840698,94.9379653931,147.6295318604,762.5349731445,606.9499511719,874.6783447266,,,,,2021-02-17,0.24214553830000085,8.03887939460003,,,青森県
JP-02,AOMORI,2021-03-08,925.0450439453,812,1084.6899414062,21.811882019,18,27.3406429291,123.6900100708,96.5335845947,152.7010345459,767.169128418,604.8841552734,886.1422729492,,,,,2021-02-17,0.24886322019999696,8.4163818358999833,,,青森県
JP-02,AOMORI,2021-03-09,933.5969238281,812,1101.8477783203,22.0665283203,18,27.8416061401,126.9488067627,98.2042007446,157.7594146729,771.9414672852,603.4360961914,897.2244262695,,,,,2021-02-17,0.25464630130000288,8.5518798827999944,,,青森県
JP-02,AOMORI,2021-03-10,942.5850830078,812,1119.0295410156,22.3278865814,18,28.337146759,130.3537597656,100.0317687988,162.9483032227,776.8296508789,602.5385742188,907.9590454102,,,,,2021-02-17,0.26135826109999982,8.9881591797000056,,,青森県
JP-02,AOMORI,2021-03-11,951.9488525391,812,1136.2758789062,22.5965538025,18,28.8312149048,133.8955688477,102.0051574707,168.2721862793,781.8616943359,602.1725463867,918.4942626953,,,,,2021-02-17,0.26866722109999941,9.3637695313000222,,,青森県
JP-02,AOMORI,2021-03-12,960.9194335938,812,1152.4697265625,22.8727073669,18,29.3241519928,137.3639984131,103.9604797363,173.4639892578,787.0317382812,602.2891235352,928.8248291016,,,,,2021-02-17,0.27615356439999772,8.9705810547000056,,,青森県
JP-02,AOMORI,2021-03-13,970.1836547852,812,1168.677734375,23.1554279327,18,29.8158245087,140.8338775635,105.9530792236,178.6190795898,792.3312988281,602.8448486328,938.9770507812,,,,,2021-02-17,0.28272056580000182,9.2642211913999972,,,青森県
JP-02,AOMORI,2021-03-14,979.3330078125,812,1184.2880859375,23.4448604584,18,30.3064956665,144.2597198486,107.9465713501,183.6762390137,797.7470703125,603.7947998047,948.9357299805,,,,,2021-02-17,0.28943252570000055,9.14935302729998,,,青森県
JP-02,AOMORI,2021-03-15,988.8508911133,812,1200.0952148438,23.7412986755,18,30.7982463837,147.704574585,109.9866790771,188.7223815918,803.2868041992,605.116027832,958.7709960938,,,,,2021-02-17,0.2964382171000004,9.5178833008000083,,,青森県
JP-02,AOMORI,2021-03-16,998.4692993164,812,1215.6774902344,24.0435256958,18.0523815155,31.2893009186,151.1336212158,112.0450515747,193.7093811035,808.9730224609,606.7970581055,968.5018310547,,,,,2021-02-17,0.30222702029999837,9.6184082030999889,,,青森県
JP-02,AOMORI,2021-03-17,1008.5297241211,812,1231.5654296875,24.3525981903,18.2118644714,31.781703949,154.6813964844,114.2192459106,198.8123474121,814.7775268555,608.7919311523,978.1175537109,,,,,2021-02-17,0.30907249450000052,10.060424804700006,,,青森県
JP-03,IWATE,2021-02-18,548.1373291016,539,557.0473632812,29.1085586548,29,29.8439846039,41.3851089478,40.4069786072,42.4207458496,465.4703674316,454.9817504883,471.8986816406,,,,,2021-02-17,0.10855865479999949,9.1373291016000167,,,岩手県
JP-03,IWATE,2021-02-19,556.5191040039,539,573.8353271484,29.2344264984,29,30.6377716064,47.7105865479,45.5657043457,50.00258255,467.1241149902,447.125213623,479.3700561523,,,,,2021-02-17,0.12586784360000181,8.38177490229998,,,岩手県
JP-03,IWATE,2021-02-20,564.8461914062,539,590.0850219727,29.3746147156,29,31.38671875,53.9160652161,50.4563713074,57.6364059448,468.9833068848,440.3453674316,486.5194396973,,,,,2021-02-17,0.14018821719999863,8.32708740229998,,,岩手県
JP-03,IWATE,2021-02-21,572.7856445312,539,605.3900146484,29.5282497406,29,32.0950050354,59.8564414978,54.9804267883,65.1161651611,471.0340270996,434.5341796875,493.3678283691,,,,,2021-02-17,0.15363502499999981,7.939453125,,,岩手県
JP-03,IWATE,2021-02-22,580.7852172852,539,620.3118286133,29.6941890717,29,32.7685852051,65.5523071289,59.1926269531,72.4200820923,473.2627868652,429.5942382812,499.9773254395,,,,,2021-02-17,0.16593933109999881,7.9995727540000416,,,岩手県
JP-03,IWATE,2021-02-23,588.646484375,539,634.6296386719,29.8713531494,29,33.4110679626,70.9719085693,63.0941581726,79.4730758667,475.6727600098,425.4533996582,506.3927307129,,,,,2021-02-17,0.17716407770000231,7.8612670897999806,,,岩手県
JP-03,IWATE,2021-02-24,596.6667480469,539,648.7660522461,30.0595741272,29,34.0283699036,76.221496582,66.8035736084,86.3671112061,478.2420043945,422.0243225098,512.6591796875,,,,,2021-02-17,0.18822097780000036,8.0202636719000111,,,岩手県
JP-03,IWATE,2021-02-25,604.8011474609,539,662.6661376953,30.2588939667,29,34.622959137,81.3139572144,70.349319458,93.0937652588,480.9816894531,419.2580566406,518.7976074219,,,,,2021-02-17,0.19931983949999932,8.1343994139999722,,,岩手県
JP-03,IWATE,2021-02-26,612.4139404297,539,675.5704345703,30.4690284729,29,35.1993637085,86.0929412842,73.6112670898,99.4614639282,483.8786621094,417.0889892578,524.8480224609,,,,,2021-02-17,0.21013450619999929,7.6127929688000222,,,岩手県
JP-03,IWATE,2021-02-27,620.1072387695,539,688.2546386719,30.6885566711,29,35.7578048706,90.6432495117,76.6766281128,105.5509033203,486.9175720215,415.45703125,530.7984008789,,,,,2021-02-17,0.21952819819999903,7.6932983397999806,,,岩手県
JP-03,IWATE,2021-02-28,627.5602416992,539,700.3161010742,30.9172668457,29,36.3009490967,94.9471435547,79.5408782959,111.3317718506,490.0853881836,414.3087768555,536.6604003906,,,,,2021-02-17,0.22871017459999976,7.4530029297000056,,,岩手県
JP-03,IWATE,2021-03-01,635.1813354492,539,712.9205932617,31.1549453735,29,36.8612861633,99.0803756714,82.2747344971,116.9836120605,493.3789672852,413.5986633301,542.9158935547,,,,,2021-02-17,0.23767852779999998,7.62109375,,,岩手県
JP-03,IWATE,2021-03-02,642.7658691406,539,725.809387207,31.4004211426,29,37.4381370544,103.0380249023,84.8794174194,122.497718811,496.8090209961,413.3022460938,549.5991821289,,,,,2021-02-17,0.24547576910000046,7.5845336913999972,,,岩手県
JP-03,IWATE,2021-03-03,650.5925292969,539,739.3459472656,31.6542205811,29,38.0310401917,106.9400863647,87.4572753906,128.0101165771,500.3529052734,413.371307373,556.678894043,,,,,2021-02-17,0.25379943849999975,7.8266601563000222,,,岩手県
JP-03,IWATE,2021-03-04,658.6165161133,539,753.8005371094,31.9166431427,29,38.6552772522,110.8006057739,89.8655471802,133.5884094238,504.0286254883,413.0777893066,564.4428100586,,,,,2021-02-17,0.2624225616000011,8.0239868163999972,,,岩手県
JP-03,IWATE,2021-03-05,666.1948852539,539.0322875977,768.1697387695,32.187587738,29,39.3061218262,114.4597015381,91.9835968018,139.0269470215,507.8266296387,412.4791564941,572.7833862305,,,,,2021-02-17,0.27094459529999781,7.5783691405999889,,,岩手県
JP-03,IWATE,2021-03-06,673.9234619141,539.9362792969,783.2255859375,32.466053009,29,39.9798088074,117.9979095459,93.8873291016,144.4137573242,511.736328125,411.6234741211,581.6291503906,,,,,2021-02-17,0.27846527100000174,7.7285766602000194,,,岩手県
JP-03,IWATE,2021-03-07,681.4721679688,540.2855224609,798.4301757812,32.7519493103,29,40.6739082336,121.3921508789,95.568862915,149.7111358643,515.7445068359,410.5498657227,590.9105224609,,,,,2021-02-17,0.28589630129999932,7.5487060547000056,,,岩手県
JP-03,IWATE,2021-03-08,689.2478637695,541.2454223633,813.451171875,33.0454521179,29,41.3491134644,124.7078933716,97.2370910645,154.8518676758,519.8542480469,409.9227905273,599.9080200195,,,,,2021-02-17,0.29350280759999947,7.7756958006999639,,,岩手県
JP-03,IWATE,2021-03-09,697.0369873047,542.6267700195,828.0172729492,33.3451576233,29,42.006362915,127.9292907715,98.8791351318,159.8173522949,524.0809936523,409.7187805176,608.6782226562,,,,,2021-02-17,0.29970550539999863,7.7891235352000194,,,岩手県
JP-03,IWATE,2021-03-10,705.122253418,544.5921630859,842.5749511719,33.6519775391,29,42.6493301392,131.1750183105,100.5853118896,164.7587738037,528.4006347656,409.886505127,617.2288208008,,,,,2021-02-17,0.30681991580000556,8.0852661133000083,,,岩手県
JP-03,IWATE,2021-03-11,713.454284668,547.072265625,857.0590820312,33.9663124084,29,43.2796325684,134.4504547119,102.3563690186,169.6831054688,532.8355712891,410.4132995605,625.598815918,,,,,2021-02-17,0.31433486929999788,8.33203125,,,岩手県
JP-03,IWATE,2021-03-12,721.3604736328,549.5742797852,870.5322265625,34.2881317139,29,43.8994979858,137.5821838379,104.0583343506,174.3743896484,537.3775634766,411.2665710449,633.8110961914,,,,,2021-02-17,0.32181930550000004,7.9061889647999806,,,岩手県
JP-03,IWATE,2021-03-13,729.4572753906,552.4886474609,883.9663085938,34.6166229248,29,44.5108032227,140.6477813721,105.7493667603,178.9361724854,542.017578125,412.4166870117,641.8994750977,,,,,2021-02-17,0.32849121089999755,8.0968017577999944,,,岩手県
JP-03,IWATE,2021-03-14,737.3947143555,555.5569458008,896.8668212891,34.9517440796,29,45.1151695251,143.6189422607,107.4066619873,183.3345336914,546.7414550781,413.8315429688,649.8706665039,,,,,2021-02-17,0.33512115479999949,7.937438964900025,,,岩手県
JP-03,IWATE,2021-03-15,745.5980224609,559.0394897461,909.8922729492,35.2939109802,29,45.7145729065,146.5578308105,109.075012207,187.6508789062,551.5556640625,415.4968261719,657.7524414062,,,,,2021-02-17,0.34216690060000587,8.20330810539997,,,岩手県
JP-03,IWATE,2021-03-16,753.8403930664,562.7670898438,922.7206420898,35.6414871216,29,46.3083267212,149.4418334961,110.7355957031,191.8591461182,556.4794311523,417.4096679688,665.5885009766,,,,,2021-02-17,0.3475761413999976,8.2423706055000139,,,岩手県
JP-03,IWATE,2021-03-17,762.4176635742,566.9190063477,935.8076171875,35.9956588745,29,46.8991165161,152.3944244385,112.477645874,196.1209411621,561.4860229492,419.5341186523,673.3626708984,,,,,2021-02-17,0.354171752900001,8.5772705077999944,,,岩手県
JP-04,MIYAGI,2021-02-18,3523.2131347656,3521,3575.4848632812,23.4309329987,23,24.0271987915,265.1752929688,258.9642333984,271.2771606445,3230.1708984375,3157.3583984375,3275.5009765625,,,,,2021-02-17,0.43093299870000124,2.2131347655999889,,,宮城県
JP-04,MIYAGI,2021-02-19,3527.693359375,3521,3626.9948730469,23.8482933044,23,25.0037784576,259.4760742188,247.9287567139,270.8135375977,3239.1528320312,3100.4289550781,3325.4157714844,,,,,2021-02-17,0.41736030569999727,4.4802246094000111,,,宮城県
JP-04,MIYAGI,2021-02-20,3535.0610351562,3521,3676.8981933594,24.2599239349,23,25.9391002655,255.4253845215,239.2126159668,271.3284606934,3247.9880371094,3049.5908203125,3371.1369628906,,,,,2021-02-17,0.41163063050000304,7.3676757811999778,,,宮城県
JP-04,MIYAGI,2021-02-21,3543.69140625,3521,3723.9584960938,24.6719779968,23,26.8415126801,252.9296722412,232.5570220947,272.8902587891,3256.734375,3004.30078125,3413.0886230469,,,,,2021-02-17,0.41205406189999749,8.6303710938000222,,,宮城県
JP-04,MIYAGI,2021-02-22,3554.4611816406,3521,3769.5661621094,25.0877742767,23,27.7161140442,252.1564178467,227.9717102051,275.8156433105,3265.4829101562,2964.0988769531,3451.6298828125,,,,,2021-02-17,0.41579627990000034,10.769775390599989,,,宮城県
JP-04,MIYAGI,2021-02-23,3567.0581054688,3521,3814.0549316406,25.5081634521,23,28.56772995,253.0643157959,225.29296875,280.2018127441,3274.3310546875,2928.5693359375,3487.4287109375,,,,,2021-02-17,0.42038917540000043,12.596923828200033,,,宮城県
JP-04,MIYAGI,2021-02-24,3581.7763671875,3521,3858.1804199219,25.9377288818,23,29.403717041,255.7647399902,224.5127563477,286.286529541,3283.2983398438,2897.2780761719,3520.8122558594,,,,,2021-02-17,0.42956542969999845,14.718261718699978,,,宮城県
JP-04,MIYAGI,2021-02-25,3598.6442871094,3521,3902.3229980469,26.3795032501,23.0442829132,30.2295475006,260.215637207,225.5012664795,294.1285400391,3292.4904785156,2869.9108886719,3552.1455078125,,,,,2021-02-17,0.44177436830000261,16.867919921900011,,,宮城県
JP-04,MIYAGI,2021-02-26,3616.0109863281,3521,3944.7116699219,26.8360977173,23.1868076324,31.0504112244,265.8379821777,227.6854705811,303.1611022949,3301.9558105469,2846.1391601562,3581.7456054688,,,,,2021-02-17,0.45659446719999863,17.366699218699978,,,宮城県
JP-04,MIYAGI,2021-02-27,3634.5283203125,3521,3986.3544921875,27.3075122833,23.3593730927,31.8678913116,272.4512634277,230.865737915,313.2134399414,3311.6943359375,2825.630859375,3609.7329101562,,,,,2021-02-17,0.471414566,18.517333984400011,,,宮城県
JP-04,MIYAGI,2021-02-28,3653.8620605469,3521,4027.1101074219,27.794254303,23.5607070923,32.6852645874,279.9291687012,234.9015960693,324.1711730957,3321.7038574219,2808.0798339844,3636.3784179688,,,,,2021-02-17,0.48674201969999942,19.333740234400011,,,宮城県
JP-04,MIYAGI,2021-03-01,3674.1237792969,3521,4070.8142089844,28.2983379364,23.790927887,33.5338554382,288.0673522949,239.594039917,336.1056213379,3332.0190429688,2793.2097167969,3665.0329589844,,,,,2021-02-17,0.50408363340000051,20.26171875,,,宮城県
JP-04,MIYAGI,2021-03-02,3694.9133300781,3521,4117.0498046875,28.8172187805,24.0464744568,34.4115905762,296.6301574707,244.7307281494,348.7393188477,3342.7004394531,2780.8305664062,3695.8801269531,,,,,2021-02-17,0.5188808440999999,20.789550781199978,,,宮城県
JP-04,MIYAGI,2021-03-03,3717.8010253906,3521,4168.0190429688,29.3527832031,24.3276729584,35.3212356567,306.158203125,250.7428588867,362.711730957,3353.6867675781,2770.6745605469,3728.9262695312,,,,,2021-02-17,0.53556442260000026,22.8876953125,,,宮城県
JP-04,MIYAGI,2021-03-04,3741.6047363281,3521,4223.7060546875,29.9086380005,24.5906066895,36.2790145874,316.3642883301,256.9323425293,377.8193664551,3365.0712890625,2757.8361816406,3765.7414550781,,,,,2021-02-17,0.5558547974000021,23.8037109375,,,宮城県
JP-04,MIYAGI,2021-03-05,3764.2575683594,3521,4280.7504882812,30.4845428467,24.838306427,37.2825279236,326.4409484863,262.6598815918,393.079284668,3376.8400878906,2742.779296875,3805.7878417969,,,,,2021-02-17,0.57590484619999671,22.652832031300022,,,宮城県
JP-04,MIYAGI,2021-03-06,3787.6516113281,3521,4341.3735351562,31.0773563385,25.0710582733,38.3260879517,336.5546569824,268.0844116211,408.6643371582,3388.9638671875,2725.89453125,3848.5778808594,,,,,2021-02-17,0.5928134918000012,23.394042968699978,,,宮城県
JP-04,MIYAGI,2021-03-07,3810.5056152344,3521,4403.3403320312,31.6874408722,25.2916984558,39.408454895,346.4413757324,273.0191955566,424.2274780273,3401.40234375,2707.5112304688,3893.6657714844,,,,,2021-02-17,0.61008453370000026,22.854003906300022,,,宮城県
JP-04,MIYAGI,2021-03-08,3834.4992675781,3521,4463.7690429688,32.3145942688,25.5430641174,40.4914131165,356.4131469727,278.1550598145,439.7284545898,3414.1796875,2692.0375976562,3936.2702636719,,,,,2021-02-17,0.62715339660000069,23.993652343699978,,,宮城県
