japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-07,11395.470703125,11066.2216796875,12877.453125,213.2240447998,208.1944580078,216.7335662842,3295.5986328125,3191.5842285156,4542.9780273438,7808.458984375,7590.7958984375,8032.3198242188,,,,,2020-11-26,4.2916717528999868,348.806640625,,,北海道
JP-01,HOKKAIDO,2020-12-08,11754.2744140625,11399.1474609375,13356.869140625,217.6134185791,212.245300293,221.3526916504,3412.1711425781,3299.552734375,4763.1811523438,8060.6982421875,7825.7270507812,8302.455078125,,,,,2020-11-26,4.3893737793000014,358.8037109375,,,北海道
JP-01,HOKKAIDO,2020-12-09,12137.1669921875,11756,13854.6083984375,222.1064605713,216.411529541,226.0666503906,3513.5070800781,3392.978515625,4959.6669921875,8322.9697265625,8070.8037109375,8582.515625,,,,,2020-11-26,4.4930419922000056,382.892578125,,,北海道
JP-01,HOKKAIDO,2020-12-10,12520.619140625,12114.01171875,14351.5576171875,226.688293457,220.6771850586,230.8712615967,3619.8745117188,3491.4597167969,5160.8505859375,8594.1962890625,8324.9365234375,8871.828125,,,,,2020-11-26,4.5818328856999813,383.4521484375,,,北海道
JP-01,HOKKAIDO,2020-12-11,12943.130859375,12510.2666015625,14899.7783203125,231.3511199951,225.0338439941,235.7505493164,3760.2641601562,3622.9084472656,5408.7973632812,8874.939453125,8588.6328125,9170.6640625,,,,,2020-11-26,4.6628265381000062,422.51171875,,,北海道
JP-01,HOKKAIDO,2020-12-12,13411.689453125,12951.359375,15504.9287109375,236.1324920654,229.5171051025,240.740234375,3925.4831542969,3778.373046875,5691.4765625,9167.6923828125,8864.271484375,9481.513671875,,,,,2020-11-26,4.7813720702999944,468.55859375,,,北海道
JP-01,HOKKAIDO,2020-12-13,13907.4482421875,13419.05078125,16138.40234375,241.0602416992,234.1532440186,245.8641357422,4092.1806640625,3935.3391113281,5975.4169921875,9474.8115234375,9154.0927734375,9806.65234375,,,,,2020-11-26,4.9277496338000049,495.7587890625,,,北海道
JP-01,HOKKAIDO,2020-12-14,14358.9375,13844.65625,16711.724609375,246.1374206543,238.9437561035,251.1365966797,4235.2080078125,4069.6372070312,6223.572265625,9796.5029296875,9458.2568359375,10146.763671875,,,,,2020-11-26,5.07717895510001,451.4892578125,,,北海道
JP-01,HOKKAIDO,2020-12-15,14805.44140625,14265.947265625,17269.41796875,251.3139801025,243.8396911621,256.4896850586,4360.7197265625,4187.236328125,6444.0844726562,10130.5966796875,9774.6376953125,10498.89453125,,,,,2020-11-26,5.17655944820001,446.50390625,,,北海道
JP-01,HOKKAIDO,2020-12-16,15270.6123046875,14705.56640625,17835.99609375,256.5729675293,248.8235473633,261.9217529297,4462.1313476562,4281.8432617188,6626.908203125,10476.111328125,10102.26171875,10862.6767578125,,,,,2020-11-26,5.25898742679999,465.1708984375,,,北海道
JP-01,HOKKAIDO,2020-12-17,15749.0791015625,15158.3720703125,18419.59765625,261.8895263672,253.8707122803,267.4005737305,4578.3251953125,4390.7856445312,6829.6728515625,10831.2412109375,10439.3701171875,11235.921875,,,,,2020-11-26,5.3165588379000042,478.466796875,,,北海道
JP-01,HOKKAIDO,2020-12-18,16286.9970703125,15668.55859375,19088.017578125,267.2684631348,258.9848327637,272.954498291,4747.1596679688,4550.31640625,7110.0234375,11197.314453125,10787.220703125,11621.0205078125,,,,,2020-11-26,5.37893676760001,537.91796875,,,北海道
JP-01,HOKKAIDO,2020-12-19,16867.240234375,16219.6435546875,19809.88671875,272.7626647949,264.2166748047,278.6237792969,4937.1572265625,4730.201171875,7421.4565429688,11578.46875,11149.7822265625,12021.689453125,,,,,2020-11-26,5.494201660099975,580.2431640625,,,北海道
JP-01,HOKKAIDO,2020-12-20,17478.888671875,16801.115234375,20565.744140625,278.3919677734,269.5850219727,284.4272766113,5129.2143554688,4912.119140625,7735.3950195312,11976.8623046875,11529.109375,12440.13671875,,,,,2020-11-26,5.6293029784999931,611.6484375,,,北海道
JP-01,HOKKAIDO,2020-12-21,18054.595703125,17348.525390625,21270.53515625,284.1575317383,275.0904846191,290.3655700684,5300.2465820312,5073.9702148438,8016.7646484375,12392.787109375,11925.466796875,12876.6533203125,,,,,2020-11-26,5.765563964900025,575.70703125,,,北海道
JP-01,HOKKAIDO,2020-12-22,18637.447265625,17903.08984375,21977.177734375,290.0135192871,280.6881713867,296.3889770508,5462.435546875,5227.4321289062,8283.669921875,12824.1796875,12336.84765625,13328.9599609375,,,,,2020-11-26,5.8559875487999875,582.8515625,,,北海道
JP-01,HOKKAIDO,2020-12-23,19250.236328125,18486.552734375,22709.177734375,295.9537353516,286.3716125488,302.5046691895,5608.7084960938,5365.7421875,8525.3974609375,13270.8095703125,12763.0146484375,13797.45703125,,,,,2020-11-26,5.9402160645000208,612.7890625,,,北海道
JP-01,HOKKAIDO,2020-12-24,19888.58984375,19094.765625,23477.724609375,301.9639587402,292.1268310547,308.6993408203,5778.583984375,5526.7080078125,8802.1787109375,13731.4951171875,13202.8232421875,14280.9892578125,,,,,2020-11-26,6.0102233885999681,638.353515625,,,北海道
JP-02,AOMORI,2020-11-27,287.2109680176,286.0386657715,289.4490966797,6.0189595222,6,6.0382752419,15.969865799,15.8960418701,16.8665447235,263.9813537598,263,265.2740783691,,,,,2020-11-26,0.0022749900000000878,4.2590942383000083,,,青森県
JP-02,AOMORI,2020-11-28,289.6500244141,287.4010620117,294.193939209,6.0385084152,6,6.0793619156,16.5672626495,16.4216079712,18.3427429199,264.9748535156,263,267.6072387695,,,,,2020-11-26,0.019548892999999623,2.4390563965000069,,,青森県
JP-02,AOMORI,2020-11-29,292.2584533691,289.0180664062,299.0374450684,6.0591721535,6.002202034,6.1203770638,17.3468742371,17.1292552948,20.0049438477,266.0155334473,263.0874023438,269.8890686035,,,,,2020-11-26,0.020663738299999679,2.6084289549999653,,,青森県
JP-02,AOMORI,2020-11-30,294.7314758301,290.5809020996,303.6567382812,6.0811414719,6.008544445,6.1608214378,18.5092182159,18.2145042419,22.1157455444,267.1130065918,263.3808288574,272.1041564941,,,,,2020-11-26,0.021969318400000049,2.4730224610000278,,,青森県
JP-02,AOMORI,2020-12-01,297.2355041504,292.2480163574,308.2146911621,6.1045556068,6.0177850723,6.2003955841,19.9782333374,19.5995006561,24.6218929291,268.2835693359,263.8192443848,274.2523498535,,,,,2020-11-26,0.023414134900000327,2.5040283202999944,,,青森県
JP-02,AOMORI,2020-12-02,299.856262207,294.0970458984,312.4577026367,6.1296305656,6.030040741,6.2344918251,20.999792099,20.5446300507,26.5786437988,269.5439453125,264.4124755859,276.1309509277,,,,,2020-11-26,0.025074958800000324,2.620758056599982,,,青森県
JP-02,AOMORI,2020-12-03,302.5642089844,296.0908813477,316.7425842285,6.1560726166,6.0447869301,6.2691736221,22.108215332,21.5749492645,28.6417312622,270.8700561523,265.1286315918,278.0194702148,,,,,2020-11-26,0.026442051000000077,2.707946777400025,,,青森県
JP-02,AOMORI,2020-12-04,305.600982666,298.4595031738,321.4058532715,6.1839170456,6.0619626045,6.3045926094,23.5687618256,22.9484024048,31.1673698425,272.2677612305,265.9680480957,279.9337463379,,,,,2020-11-26,0.027844428999999948,3.036773681599982,,,青森県
JP-02,AOMORI,2020-12-05,308.8344421387,301.0690612793,326.0535583496,6.2135295868,6.0818729401,6.3372764587,25.0562324524,24.3473453522,33.7300682068,273.756439209,266.9450073242,281.7167053223,,,,,2020-11-26,0.029612541199999676,3.2334594727000194,,,青森県
JP-02,AOMORI,2020-12-06,312.191619873,303.8425292969,330.629486084,6.2449841499,6.1044592857,6.3691802025,26.2770805359,25.4872188568,35.9276237488,275.3405761719,268.0584411621,283.4634094238,,,,,2020-11-26,0.031454563099999611,3.3571777342999667,,,青森県
JP-02,AOMORI,2020-12-07,315.2947387695,306.4100952148,334.9768066406,6.2781381607,6.1294527054,6.403011322,27.786233902,26.906829834,38.5187339783,277.005859375,269.289276123,285.2930603027,,,,,2020-11-26,0.033154010800000577,3.1031188965000069,,,青森県
JP-02,AOMORI,2020-12-08,318.3725585938,308.9893798828,339.4521789551,6.3129954338,6.1567225456,6.4408898354,29.522321701,28.5455760956,41.4375572205,278.7618103027,270.6422729492,287.3139648438,,,,,2020-11-26,0.034857273100000086,3.0778198243000361,,,青森県
JP-02,AOMORI,2020-12-09,321.5368652344,311.6845092773,343.7996520996,6.3496999741,6.1863918304,6.4805612564,30.5519599915,29.5016098022,43.356967926,280.6212463379,272.1267089844,289.4290771484,,,,,2020-11-26,0.0367045402999997,3.1643066405999889,,,青森県
JP-02,AOMORI,2020-12-10,324.7561035156,314.4629516602,348.1378173828,6.3877630234,6.2179470062,6.5206665993,31.6199169159,30.4960479736,45.3089408875,282.5455627441,273.7019348145,291.5584411621,,,,,2020-11-26,0.038063049299999818,3.2192382811999778,,,青森県
JP-02,AOMORI,2020-12-11,328.3193359375,317.5997314453,353.0635986328,6.4271564484,6.2512454987,6.5642614365,33.0618858337,31.8519687653,47.7932662964,284.5384521484,275.3684997559,293.8515930176,,,,,2020-11-26,0.039393425000000093,3.5632324219000111,,,青森県
JP-02,AOMORI,2020-12-12,332.0712280273,320.9423522949,358.1683959961,6.4682626724,6.2866516113,6.6093931198,34.4945335388,33.1994819641,50.2564582825,286.6199951172,277.1434631348,296.2206420898,,,,,2020-11-26,0.041106223999999969,3.7518920897999806,,,青森県
JP-02,AOMORI,2020-12-13,335.9287109375,324.4077148438,363.2354736328,6.5111303329,6.3241667747,6.6558432579,35.5877342224,34.2212371826,52.2101898193,288.7936096191,279.0277099609,298.6567687988,,,,,2020-11-26,0.042867660499999793,3.8574829102000194,,,青森県
JP-02,AOMORI,2020-12-14,339.4636230469,327.5846557617,367.975189209,6.555562973,6.3635759354,6.7031531334,37.0009803772,35.5517883301,54.6186180115,291.0408325195,281.0016784668,301.1282653809,,,,,2020-11-26,0.044432640100000143,3.5349121094000111,,,青森県
JP-02,AOMORI,2020-12-15,342.9437561035,330.7295227051,372.5645751953,6.6015505791,6.4048628807,6.7492837906,38.6606445312,37.1199493408,57.3736991882,293.371673584,283.0736694336,303.5515136719,,,,,2020-11-26,0.045987606100000633,3.480133056599982,,,青森県
JP-02,AOMORI,2020-12-16,346.4985961914,333.9621582031,376.9403686523,6.6492547989,6.4481062889,6.7974348068,39.5043792725,37.9056549072,58.9038696289,295.8007507324,285.2555236816,306.0852050781,,,,,2020-11-26,0.047704219799999947,3.5548400879000042,,,青森県
JP-02,AOMORI,2020-12-17,350.0947265625,337.2503051758,381.3545837402,6.6981039047,6.4927310944,6.8468494415,40.388633728,38.7316589355,60.4757232666,298.2830200195,287.5025024414,308.6744384766,,,,,2020-11-26,0.04884910579999957,3.5961303711000028,,,青森県
JP-02,AOMORI,2020-12-18,354.0556030273,340.9034118652,386.1962585449,6.7480592728,6.5387005806,6.8952317238,41.6900062561,39.9589805603,62.650100708,300.8227233887,289.8176574707,311.2175292969,,,,,2020-11-26,0.049955368100000008,3.9608764647999806,,,青森県
JP-02,AOMORI,2020-12-19,358.2081604004,344.7527770996,391.244934082,6.7995424271,6.5863604546,6.945456028,42.9796791077,41.1759262085,64.7975082397,303.4421691895,292.2207946777,313.8530578613,,,,,2020-11-26,0.051483154299999612,4.1525573731000236,,,青森県
JP-02,AOMORI,2020-12-20,362.4612121582,348.7093505859,396.2646484375,6.8526072502,6.6357498169,6.9975814819,43.8939285278,42.0341911316,66.3667526245,306.1454467773,294.7147216797,316.5867004395,,,,,2020-11-26,0.0530648231000006,4.2530517577999944,,,青森県
JP-02,AOMORI,2020-12-21,366.3456726074,352.324798584,401.0245361328,6.9070429802,6.6866388321,7.0519328117,45.1663703918,43.2364006042,68.4708862305,308.9118347168,297.278503418,319.4234008789,,,,,2020-11-26,0.054435729999999793,3.8844604491999917,,,青森県
JP-02,AOMORI,2020-12-22,370.1585693359,355.8823547363,405.8276977539,6.9628429413,6.7390017509,7.1084337234,46.713306427,44.7020530701,70.9884796143,311.7526245117,299.9221496582,322.371673584,,,,,2020-11-26,0.055799961099999962,3.8128967284999931,,,青森県
JP-02,AOMORI,2020-12-23,374.0432434082,359.5163574219,410.3421020508,7.0201978683,6.7930092812,7.1664934158,47.3677940369,45.3144760132,72.136505127,314.6845397949,302.660949707,325.4100341797,,,,,2020-11-26,0.057354927000000444,3.8846740723000153,,,青森県
JP-02,AOMORI,2020-12-24,377.9639892578,363.193145752,414.90625,7.0784835815,6.8480434418,7.225663662,48.0736541748,45.9770240784,73.3494873047,317.6578369141,305.4463500977,328.496307373,,,,,2020-11-26,0.0582857131999992,3.9207458495999958,,,青森県
JP-03,IWATE,2020-11-27,179.7927246094,179.0083770752,185.7149810791,1.1247661114,1.1208599806,1.1322461367,94.9429244995,94.5059127808,100.1954879761,81.0112609863,80.6807174683,81.6390686035,,,,,2020-11-26,0.0073001384999999974,8.6211853028,,,岩手県
JP-03,IWATE,2020-11-28,184.7380371094,183.2096252441,195.8406677246,1.2546496391,1.2463803291,1.2696450949,93.2299957275,92.4146652222,103.0032196045,85.975189209,85.3089599609,87.1810913086,,,,,2020-11-26,0.12988352769999989,4.9453125,,,岩手県
JP-03,IWATE,2020-11-29,189.742477417,187.5072631836,205.4213562012,1.3812810183,1.3683074713,1.403362155,92.0031356812,90.855506897,105.7260284424,90.8327941895,89.8291854858,92.5586853027,,,,,2020-11-26,0.1266313792,5.0044403075999924,,,岩手県
JP-03,IWATE,2020-11-30,194.2636566162,191.3653106689,214.0804901123,1.5120313168,1.4940251112,1.5408892632,91.59715271,90.1472244263,108.9141769409,95.6089401245,94.2688827515,97.8102035522,,,,,2020-11-26,0.13075029849999997,4.5211791991999917,,,岩手県
JP-03,IWATE,2020-12-01,198.6613464355,195.1391448975,222.2565765381,1.6479077339,1.6245599985,1.6831691265,91.6993942261,89.9709091187,112.3321838379,100.3866119385,98.7117996216,103.0279846191,,,,,2020-11-26,0.13587641709999998,4.3976898193000125,,,岩手県
JP-03,IWATE,2020-12-02,203.0574493408,198.9450073242,229.9741363525,1.7709863186,1.7422943115,1.8134111166,90.8336257935,88.8745498657,114.2463760376,104.9571456909,102.9544143677,108.0506286621,,,,,2020-11-26,0.12307858470000022,4.3961029052999834,,,岩手県
JP-03,IWATE,2020-12-03,207.4517974854,202.7808074951,237.458480835,1.8892661333,1.8551992178,1.9396033287,90.1831512451,88.0173568726,116.1211929321,109.4009628296,107.0776748657,112.961265564,,,,,2020-11-26,0.11827981469999993,4.3943481446000021,,,岩手県
JP-03,IWATE,2020-12-04,212.2520751953,207.0415802002,245.2111358643,2.005289793,1.9658288956,2.063388586,90.1887664795,87.8241195679,118.5531311035,113.7780532837,111.1413497925,117.7771148682,,,,,2020-11-26,0.11602365970000017,4.8002777099000014,,,岩手県
JP-03,IWATE,2020-12-05,217.2559204102,211.5260467529,252.9629058838,2.1207406521,2.0758678913,2.1863610744,90.3326416016,87.7850341797,120.9294509888,118.1374053955,115.1938552856,122.5599746704,,,,,2020-11-26,0.11545085909999964,5.0038452148999966,,,岩手県
JP-03,IWATE,2020-12-06,222.3593444824,216.1300048828,260.5861206055,2.2363500595,2.1860511303,2.3099684715,90.1313095093,87.4283370972,122.6496276855,122.4979324341,119.253868103,127.3731079102,,,,,2020-11-26,0.11560940740000003,5.1034240721999993,,,岩手県
JP-03,IWATE,2020-12-07,227.0070953369,220.3151245117,267.6253356934,2.3521223068,2.2964000702,2.4334235191,90.4810256958,87.621963501,124.9216384888,126.8481826782,123.3101806641,132.154876709,,,,,2020-11-26,0.11577224730000024,4.6477508545000035,,,岩手県
JP-03,IWATE,2020-12-08,231.5606536865,224.4312896729,274.4932861328,2.4683468342,2.4072086811,2.5570037365,91.3129959106,88.2953491211,127.7021942139,131.2040100098,127.3781204224,136.9212799072,,,,,2020-11-26,0.1162245274,4.5535583495999958,,,岩手県
JP-03,IWATE,2020-12-09,236.1949005127,228.6444854736,280.9252624512,2.5852913857,2.5187478065,2.6804215908,91.1332244873,88.0027923584,128.8963012695,135.5912322998,131.4824523926,141.6669158936,,,,,2020-11-26,0.11694455150000005,4.6342468262000125,,,岩手県
JP-03,IWATE,2020-12-10,240.8693695068,232.9147644043,287.2031860352,2.7020919323,2.6301779747,2.8027160168,91.0645675659,87.8297348022,130.0758514404,139.9638214111,135.5783996582,146.3405914307,,,,,2020-11-26,0.11680054659999994,4.67446899410001,,,岩手県
JP-03,IWATE,2020-12-11,246.0073242188,237.6472167969,294.1356811523,2.8186886311,2.7414164543,2.9255931377,91.6041259766,88.2527770996,132.0266876221,144.332901001,139.6765289307,151.0542449951,,,,,2020-11-26,0.11659669880000001,5.1379547119999813,,,岩手県
JP-03,IWATE,2020-12-12,251.3883209229,242.6274108887,301.298248291,2.9357254505,2.8531036377,3.0494339466,92.1964416504,88.7347106934,133.9665527344,148.7220306396,143.799621582,155.8154144287,,,,,2020-11-26,0.11703681939999999,5.3809967040999993,,,岩手県
JP-03,IWATE,2020-12-13,256.8977661133,247.7433166504,308.5155944824,3.0534043312,2.9654526711,3.1755750179,92.3433303833,88.7958679199,135.2077178955,153.1441650391,147.9600372314,160.7030639648,,,,,2020-11-26,0.11767888069999977,5.5094451904000152,,,岩手県
JP-03,IWATE,2020-12-14,261.9311523438,252.4160003662,315.3033752441,3.1715507507,3.0783023834,3.3023495674,93.0565109253,89.408744812,137.1949310303,157.580291748,152.1393127441,165.6109619141,,,,,2020-11-26,0.11814641949999993,5.0333862305000139,,,岩手県
JP-03,IWATE,2020-12-15,266.8758544922,257.0171813965,322.0977172852,3.2902832031,3.1917657852,3.429980278,94.2700042725,90.5080795288,139.8592681885,162.0416259766,156.3480377197,170.5566864014,,,,,2020-11-26,0.11873245240000019,4.9447021483999833,,,岩手県
JP-03,IWATE,2020-12-16,271.919708252,261.7229003906,328.4407958984,3.4100849628,3.3063104153,3.5576486588,94.3572158813,90.5317382812,140.7543487549,166.5551757812,160.6117706299,175.4953765869,,,,,2020-11-26,0.11980175970000007,5.0438537598000153,,,岩手県
JP-03,IWATE,2020-12-17,277.0190124512,266.4927368164,334.864440918,3.5301458836,3.4211697578,3.6862034798,94.5514144897,90.6638641357,141.752243042,171.0713043213,164.8826751709,180.4691314697,,,,,2020-11-26,0.12006092079999986,5.0993041991999917,,,岩手県
JP-03,IWATE,2020-12-18,282.6354064941,271.7695922852,342.0297241211,3.6504337788,3.5363545418,3.814633131,95.4002914429,91.4291763306,143.6698760986,175.6005554199,169.1708679199,185.4378814697,,,,,2020-11-26,0.12028789520000016,5.6163940428999695,,,岩手県
JP-03,IWATE,2020-12-19,288.5267944336,277.3187561035,349.498840332,3.7716510296,3.6525199413,3.9442815781,96.2971420288,92.2447509766,145.6193847656,180.1670837402,173.4991149902,190.4592895508,,,,,2020-11-26,0.12121725080000001,5.8913879395000208,,,岩手県
JP-03,IWATE,2020-12-20,294.567199707,283.0176391602,356.6349487305,3.8939759731,3.7698333263,4.0714669228,96.6965637207,92.5882568359,146.6957550049,184.7835235596,177.8787384033,195.3426513672,,,,,2020-11-26,0.12232494349999978,6.0404052733999833,,,岩手県
JP-03,IWATE,2020-12-21,300.0922241211,288.2329711914,363.3418884277,4.0171880722,3.8880469799,4.199300766,97.7095718384,93.5226135254,148.6590270996,189.4284515381,182.2892913818,200.2414398193,,,,,2020-11-26,0.12321209909999986,5.5250244141000167,,,岩手県
JP-03,IWATE,2020-12-22,305.5252075195,293.3634033203,370.5960388184,4.1413822174,4.0070858002,4.3352212906,99.2651290894,94.9763259888,151.5396118164,194.113571167,186.7407073975,205.5322723389,,,,,2020-11-26,0.12419414520000061,5.4329833983999833,,,岩手県
JP-03,IWATE,2020-12-23,311.0717468262,298.604888916,377.5105285645,4.2670526505,4.1275672913,4.4733843803,99.5755157471,95.240852356,152.4930114746,198.867401123,191.2608032227,210.928024292,,,,,2020-11-26,0.12567043309999981,5.5465393067000264,,,岩手県
JP-03,IWATE,2020-12-24,316.6828613281,303.9144287109,384.327545166,4.3933095932,4.2486872673,4.6097893715,99.9952926636,95.613243103,153.5313415527,203.6355133057,195.7969512939,216.2161407471,,,,,2020-11-26,0.12625694269999954,5.6111145018999764,,,岩手県
JP-04,MIYAGI,2020-11-27,1164.4411621094,1159.6159667969,1180.2204589844,9.2450771332,9.2133216858,9.2739267349,190.217300415,189.3406524658,200.8782958984,958.1575927734,954.2734985352,963.1356201172,,,,,2020-11-26,0.0045032501000008551,23.479614257799994,,,宮城県
JP-04,MIYAGI,2020-11-28,1182.0946044922,1172.7856445312,1212.5327148438,9.4897298813,9.4277629852,9.5489549637,191.7904663086,190.1109008789,212.2222137451,971.1973876953,963.7178344727,980.8156738281,,,,,2020-11-26,0.24465274810000004,17.653442382799994,,,宮城県
JP-04,MIYAGI,2020-11-29,1200.0528564453,1186.5705566406,1243.6304931641,9.7376422882,9.6469335556,9.8238658905,193.8543548584,191.433380127,223.2558441162,984.3823242188,973.5689086914,997.8575439453,,,,,2020-11-26,0.24791240689999938,17.958251953099989,,,宮城県
JP-04,MIYAGI,2020-11-30,1216.7821044922,1199.4351806641,1272.9627685547,9.9895019531,9.8713750839,10.1052045822,197.4834594727,194.3537597656,235.5013122559,997.7369995117,983.828918457,1015.0316162109,,,,,2020-11-26,0.25185966489999956,16.729248046900011,,,宮城県
JP-04,MIYAGI,2020-12-01,1232.1899414062,1211.2767333984,1299.5555419922,10.2457132339,10.101433754,10.3870973587,201.1096038818,197.3149871826,247.1713409424,1011.3209228516,994.5333251953,1031.7674560547,,,,,2020-11-26,0.25621128080000055,15.407836913999972,,,宮城県
JP-04,MIYAGI,2020-12-02,1247.4897460938,1223.2670898438,1325.0030517578,10.505859375,10.3365545273,10.6750898361,201.6308441162,197.27784729,254.4675445557,1025.1375732422,1005.6666259766,1048.7847900391,,,,,2020-11-26,0.26014614109999989,15.299804687600044,,,宮城県
JP-04,MIYAGI,2020-12-03,1262.8587646484,1235.5609130859,1349.0523681641,10.7674274445,10.5742530823,10.958278656,202.5062713623,197.6393432617,261.5000610352,1038.9904785156,1017.0171508789,1065.0354003906,,,,,2020-11-26,0.26156806949999911,15.369018554599961,,,宮城県
JP-04,MIYAGI,2020-12-04,1278.8724365234,1248.6945800781,1373.9914550781,11.0304470062,10.8143119812,11.2475252151,204.6670227051,199.2964019775,269.7510986328,1052.9154052734,1028.6038818359,1081.7431640625,,,,,2020-11-26,0.26301956170000018,16.013671875,,,宮城県
JP-04,MIYAGI,2020-12-05,1294.9381103516,1262.0720214844,1398.2346191406,11.2961177826,11.0579519272,11.5382490158,206.3815002441,200.5556030273,276.9643859863,1066.9873046875,1040.4866943359,1098.4232177734,,,,,2020-11-26,0.26567077640000036,16.065673828200033,,,宮城県
JP-04,MIYAGI,2020-12-06,1310.8280029297,1275.4517822266,1421.7592773438,11.5638790131,11.3044710159,11.8337697983,206.687210083,200.481552124,281.8787536621,1081.2036132812,1052.6478271484,1115.4689941406,,,,,2020-11-26,0.26776123049999967,15.889892578099989,,,宮城県
JP-04,MIYAGI,2020-12-07,1324.935546875,1287.2702636719,1442.5219726562,11.8326044083,11.5528182983,12.126499176,207.4999389648,200.9345703125,287.0187988281,1095.4716796875,1064.9853515625,1132.1391601562,,,,,2020-11-26,0.26872539520000061,14.107543945299994,,,宮城県
JP-04,MIYAGI,2020-12-08,1338.7373046875,1298.9448242188,1462.7054443359,12.1015377045,11.8021068573,12.4205112457,208.5153045654,201.6135559082,292.092956543,1109.7796630859,1077.4761962891,1148.9151611328,,,,,2020-11-26,0.26893329620000017,13.8017578125,,,宮城県
JP-04,MIYAGI,2020-12-09,1352.8614501953,1311.0655517578,1482.0428466797,12.3710289001,12.0526657104,12.7141275406,207.1920166016,200.0613250732,293.5094299316,1124.1525878906,1090.1345214844,1165.6206054688,,,,,2020-11-26,0.26949119560000057,14.124145507799994,,,宮城県
