japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-01,14169.8046875,14114.4345703125,14646.7705078125,493.9544067383,492.6836242676,509.8648071289,2178.8134765625,2160.3132324219,2222.1818847656,11491.7353515625,11456.1806640625,11906.7216796875,,,,,2020-12-21,9.7975158692000264,207.42578125,,,北海道
JP-01,HOKKAIDO,2021-01-02,14347.5263671875,14288.822265625,14852.8251953125,504.018737793,502.6622619629,520.9976806641,2213.0036621094,2193.30859375,2259.44921875,11625.0341796875,11587.4296875,12063.994140625,,,,,2020-12-21,10.064331054700006,177.7216796875,,,北海道
JP-01,HOKKAIDO,2021-01-03,14535.005859375,14473.0791015625,15065.7373046875,514.2476196289,512.8089599609,532.194519043,2255.0307617188,2234.13671875,2304.1198730469,11758.849609375,11719.3203125,12218.736328125,,,,,2020-12-21,10.228881835899983,187.4794921875,,,北海道
JP-01,HOKKAIDO,2021-01-04,14708.0400390625,14643.212890625,15262.1904296875,524.7985229492,523.2789306641,543.7180175781,2282.9516601562,2261.0478515625,2334.3764648438,11894.1796875,11852.8349609375,12374.486328125,,,,,2020-12-21,10.550903320299994,173.0341796875,,,北海道
JP-01,HOKKAIDO,2021-01-05,14876.5859375,14809.072265625,15451.357421875,535.5510253906,533.9529418945,555.4102783203,2310.27734375,2287.4377441406,2363.7763671875,12027.2294921875,11984.1875,12526.5615234375,,,,,2020-12-21,10.752502441399997,168.5458984375,,,北海道
JP-01,HOKKAIDO,2021-01-06,15089.935546875,15019.4169921875,15687.4775390625,546.5248413086,544.8508300781,567.3080444336,2378.28125,2354.1252441406,2434.9599609375,12161.0126953125,12116.365234375,12678.6015625,,,,,2020-12-21,10.973815918000014,213.349609375,,,北海道
JP-01,HOKKAIDO,2021-01-07,15289.4443359375,15216.1953125,15907.865234375,557.7247314453,555.975769043,579.4243164062,2430.9956054688,2405.7036132812,2490.5158691406,12297.5224609375,12251.34765625,12832.7431640625,,,,,2020-12-21,11.199890136699992,199.5087890625,,,北海道
JP-01,HOKKAIDO,2021-01-08,15518.041015625,15441.87109375,16157.763671875,569.1849975586,567.3629760742,591.7744750977,2509.5622558594,2482.8754882812,2572.625,12435.818359375,12388.193359375,12987.6962890625,,,,,2020-12-21,11.460266113300008,228.5966796875,,,北海道
JP-01,HOKKAIDO,2021-01-09,15722.9345703125,15644.205078125,16382.3759765625,580.9862670898,579.0930786133,604.448425293,2563.8947753906,2536.1005859375,2629.810546875,12574.3681640625,12525.365234375,13142.0654296875,,,,,2020-12-21,11.801269531199978,204.8935546875,,,北海道
JP-01,HOKKAIDO,2021-01-10,15935.5615234375,15854.29296875,16614.197265625,593.0569458008,591.09375,617.3707885742,2624.2900390625,2595.3510742188,2693.0920410156,12713.7060546875,12663.388671875,13296.283203125,,,,,2020-12-21,12.070678711000028,212.626953125,,,北海道
JP-01,HOKKAIDO,2021-01-11,16135.2802734375,16051.73828125,16830.599609375,605.5637817383,603.532043457,630.7056274414,2670.9868164062,2641.0974121094,2742.044921875,12854.712890625,12803.134765625,13451.17578125,,,,,2020-12-21,12.5068359375,199.71875,,,北海道
JP-01,HOKKAIDO,2021-01-12,16332.9775390625,16247.2578125,17043.67578125,618.3887329102,616.2880859375,644.3692016602,2719.1704101562,2688.3471679688,2792.4665527344,12993.14453125,12940.373046875,13603.04296875,,,,,2020-12-21,12.824951171900011,197.697265625,,,北海道
JP-01,HOKKAIDO,2021-01-13,16573.189453125,16484.88671875,17300.5703125,631.5650634766,629.3959960938,658.3610229492,2806.3220214844,2774.1320800781,2882.8547363281,13132.767578125,13078.8505859375,13755.10546875,,,,,2020-12-21,13.176330566399997,240.2119140625,,,北海道
JP-01,HOKKAIDO,2021-01-14,16803.021484375,16712.33984375,17545.39453125,645.0582275391,642.8222045898,672.6504516602,2881.0649414062,2847.66796875,2960.3996582031,13274.923828125,13219.8974609375,13909.0234375,,,,,2020-12-21,13.4931640625,229.83203125,,,北海道
JP-01,HOKKAIDO,2021-01-15,17056.12109375,16962.853515625,17814.271484375,658.9348754883,656.631652832,687.3272094727,2976.2365722656,2941.3947753906,3059.0456542969,13418.919921875,13362.8203125,14064.470703125,,,,,2020-12-21,13.876647949199992,253.099609375,,,北海道
JP-01,HOKKAIDO,2021-01-16,17287.798828125,17192.244140625,18060.630859375,673.239440918,670.8680419922,702.4376220703,3050.2822265625,3014.2583007812,3135.89453125,13562.087890625,13504.9560546875,14218.591796875,,,,,2020-12-21,14.304565429700006,231.677734375,,,北海道
JP-01,HOKKAIDO,2021-01-17,17529.447265625,17431.546875,18317.1640625,687.9274902344,685.4873046875,717.9414672852,3133.2817382812,3095.9816894531,3221.9575195312,13705.6044921875,13647.4736328125,14372.791015625,,,,,2020-12-21,14.688049316399997,241.6484375,,,北海道
JP-01,HOKKAIDO,2021-01-18,17765.78125,17665.6640625,18566.958984375,703.2043457031,700.6942749023,734.036315918,3209.7590332031,3171.2824707031,3301.1225585938,13850.41796875,13791.3154296875,14527.712890625,,,,,2020-12-21,15.276855468699978,236.333984375,,,北海道
JP-02,AOMORI,2020-12-22,391.9042663574,391.7091064453,393.9658203125,6.0477719307,6.0457053185,6.0740275383,23.1799602509,23.1520614624,23.2407817841,362.0644836426,361.8999938965,363.993560791,,,,,2020-12-21,0.047771930699999743,0.90426635739999028,,,青森県
JP-02,AOMORI,2020-12-23,393.6016235352,393.2304382324,397.6282348633,6.0925750732,6.0886144638,6.1427116394,21.9902153015,21.9399623871,22.098526001,364.0045776367,363.6912536621,367.658416748,,,,,2020-12-21,0.04480314250000017,1.6973571778000291,,,青森県
JP-02,AOMORI,2020-12-24,395.2019348145,394.6717834473,401.0327758789,6.1344051361,6.1286964417,6.2065339088,21.2264919281,21.1573200226,21.3749980927,365.8772888184,365.4291381836,371.0901794434,,,,,2020-12-21,0.041830062899999909,1.6003112793000014,,,青森県
JP-02,AOMORI,2020-12-25,397.1504516602,396.4746704102,404.7412719727,6.1747484207,6.1674199104,6.267868042,20.8065757751,20.7204208374,20.995388031,367.7049560547,367.134552002,374.3795471191,,,,,2020-12-21,0.040343284600000473,1.9485168456999986,,,青森県
JP-02,AOMORI,2020-12-26,398.6331787109,397.8272094727,407.8055419922,6.2140111923,6.2051920891,6.3266272545,20.2236270905,20.1238079071,20.4461288452,369.5032348633,368.8218994141,377.5138549805,,,,,2020-12-21,0.0392627715999998,1.4827270506999639,,,青森県
JP-02,AOMORI,2020-12-27,400.1996459961,399.2750244141,410.8928833008,6.2521038055,6.2419157028,6.3825907707,19.5809230804,19.4702663422,19.8302154541,371.2603759766,370.4782714844,380.4811401367,,,,,2020-12-21,0.0380926131999999,1.5664672852000194,,,青森県
JP-02,AOMORI,2020-12-28,401.3843994141,400.3551635742,413.3645629883,6.2895307541,6.278087616,6.436442852,18.954076767,18.8347511292,19.2251625061,372.9801330566,372.1064758301,383.303894043,,,,,2020-12-21,0.037426948600000287,1.1847534180000139,,,青森県
JP-02,AOMORI,2020-12-29,402.4961547852,401.3737182617,415.5692749023,6.3260207176,6.3134040833,6.4893603325,18.742231369,18.6131534576,19.0437602997,374.6396484375,373.6826171875,386.0556640625,,,,,2020-12-21,0.036489963499999334,1.1117553711000028,,,青森県
JP-02,AOMORI,2020-12-30,404.5162658691,403.3020019531,418.9267578125,6.3624734879,6.3487772942,6.5417823792,18.7770824432,18.6376476288,19.1141929626,376.2769775391,375.2440795898,388.7457885742,,,,,2020-12-21,0.036452770300000381,2.0201110838999625,,,青森県
JP-02,AOMORI,2020-12-31,406.3651428223,405.0685119629,421.944519043,6.3983740807,6.3836784363,6.5933141708,18.9432563782,18.7932186127,19.3207645416,377.9301452637,376.8280029297,391.4253234863,,,,,2020-12-21,0.03590059280000002,1.8488769532000333,,,青森県
JP-02,AOMORI,2021-01-01,408.5767822266,407.2012939453,425.3595581055,6.4345188141,6.4189047813,6.6439237595,19.2170276642,19.0561256409,19.6359443665,379.6016845703,378.4361877441,394.045135498,,,,,2020-12-21,0.036144733399999573,2.2116394043000014,,,青森県
JP-02,AOMORI,2021-01-02,410.2222595215,408.7794189453,428.0252075195,6.4708809853,6.4544239044,6.6935825348,19.0770359039,18.9096012115,19.5245761871,381.2944946289,380.070892334,396.6080627441,,,,,2020-12-21,0.036362171200000404,1.6454772948999903,,,青森県
JP-02,AOMORI,2021-01-03,411.9405212402,410.4349060059,430.841583252,6.506881237,6.4896535873,6.7419309616,18.7444038391,18.5731620789,19.2123775482,382.9777832031,381.7010192871,399.0993347168,,,,,2020-12-21,0.036000251699999986,1.7182617186999778,,,青森県
JP-02,AOMORI,2021-01-04,413.2183227539,411.6600341797,432.9644470215,6.5427536964,6.5248117447,6.7895803452,18.3587245941,18.1850261688,18.8441429138,384.6466674805,383.3212280273,401.5372009277,,,,,2020-12-21,0.035872459400000167,1.2778015137000125,,,青森県
JP-02,AOMORI,2021-01-05,414.4028625488,412.7984924316,434.6351013184,6.5781240463,6.5595211983,6.8356018066,18.388338089,18.2089672089,18.8979892731,386.2728271484,384.9026794434,403.8542480469,,,,,2020-12-21,0.035370349899999987,1.1845397948999903,,,青森県
JP-02,AOMORI,2021-01-06,416.5358581543,414.8793029785,437.5589294434,6.6138987541,6.5946969986,6.8801541328,18.6202945709,18.4338340759,19.1530380249,387.8925476074,386.4813537598,406.0351257324,,,,,2020-12-21,0.035774707799999916,2.1329956055000139,,,青森県
JP-02,AOMORI,2021-01-07,418.4698486328,416.7674865723,440.0263366699,6.6495013237,6.6297478676,6.9235563278,18.9422569275,18.7480564117,19.4991455078,389.5421447754,388.0930480957,408.1857910156,,,,,2020-12-21,0.035602569599999967,1.9339904784999931,,,青森県
JP-02,AOMORI,2021-01-08,420.7693481445,419.0203552246,442.9339904785,6.6856417656,6.6653871536,6.9661774635,19.3357696533,19.1332454681,19.9162635803,391.220916748,389.7367248535,410.280456543,,,,,2020-12-21,0.036140441899999765,2.2994995116999917,,,青森県
JP-02,AOMORI,2021-01-09,422.467590332,420.6817932129,445.0945129395,6.7222232819,6.701499939,7.0089101791,19.2636814117,19.0581226349,19.8525772095,392.9295349121,391.4127197266,412.3819274902,,,,,2020-12-21,0.036581516300000061,1.6982421875,,,青森県
JP-02,AOMORI,2021-01-10,424.234161377,422.4132080078,447.4663696289,6.7585697174,6.7374119759,7.0508823395,18.9719200134,18.7663059235,19.5592651367,394.6332397461,393.0862426758,414.4421386719,,,,,2020-12-21,0.036346435500000496,1.7665710450000347,,,青森県
JP-02,AOMORI,2021-01-11,425.5399169922,423.6923217773,449.0311279297,6.7948718071,6.7733163834,7.0915498734,18.6129322052,18.4086532593,19.190246582,396.3255615234,394.7505493164,416.4073791504,,,,,2020-12-21,0.036302089699999485,1.3057556151999847,,,青森県
JP-02,AOMORI,2021-01-12,426.7465209961,424.8767089844,450.0679931641,6.8307261467,6.8088226318,7.1300868988,18.6726856232,18.4656467438,19.2463607788,397.9766235352,396.3758239746,418.2245483398,,,,,2020-12-21,0.035854339600000174,1.2066040038999972,,,青森県
JP-02,AOMORI,2021-01-13,428.9126281738,427.0108337402,452.5827636719,6.8670492172,6.8448114395,7.1690917015,18.9270000458,18.7151451111,19.5043582916,399.6228637695,397.9980163574,420.0344848633,,,,,2020-12-21,0.036323070499999943,2.1661071776999847,,,青森県
JP-02,AOMORI,2021-01-14,430.8713684082,428.9421691895,454.6130065918,6.903234005,6.880689621,7.2070646286,19.263086319,19.045589447,19.844373703,401.3003845215,399.6528625488,421.8190307617,,,,,2020-12-21,0.036184787799999896,1.9587402344000111,,,青森県
JP-02,AOMORI,2021-01-15,433.1945495605,431.2350158691,457.1928405762,6.9399838448,6.9171447754,7.2455925941,19.66355896,19.4395484924,20.2530899048,403.0078430176,401.3389587402,423.6307067871,,,,,2020-12-21,0.036749839800000572,2.3231811522999806,,,青森県
JP-02,AOMORI,2021-01-16,434.9059143066,432.9250183105,458.9945678711,6.9771857262,6.9540691376,7.2840857506,19.5867977142,19.3620281219,20.1670913696,404.7452392578,403.0560913086,425.4392700195,,,,,2020-12-21,0.037201881399999692,1.7113647461000028,,,青森県
JP-02,AOMORI,2021-01-17,436.6826782227,434.6808166504,461.0439453125,7.0141425133,6.9907670021,7.3220677376,19.2834892273,19.0609874725,19.8456039429,406.4770507812,404.7688598633,427.2258911133,,,,,2020-12-21,0.036956787100000277,1.7767639161000375,,,青森県
JP-02,AOMORI,2021-01-18,437.994140625,435.9783935547,462.3828125,7.0510430336,7.0274200439,7.3603839874,18.9108657837,18.6917076111,19.4544086456,408.196472168,406.4704589844,429.0249328613,,,,,2020-12-21,0.036900520299999684,1.3114624022999806,,,青森県
JP-03,IWATE,2020-12-22,338.5244140625,338.2815246582,340.7662353516,18.4087905884,18.3993644714,18.5371875763,99.1278533936,98.9980773926,99.6115188599,219.1819610596,219.0810394287,220.6760253906,,,,,2020-12-21,0.40879058839999871,2.5244140625,,,岩手県
JP-03,IWATE,2020-12-23,343.0171508789,342.5545654297,347.7473449707,18.7914142609,18.7733898163,19.0392341614,93.0297622681,92.7978515625,93.9092254639,226.8411712646,226.6421051025,229.8192901611,,,,,2020-12-21,0.38262367250000295,4.4927368163999972,,,岩手県
JP-03,IWATE,2020-12-24,347.2260131836,346.5675964355,354.2959289551,19.1458511353,19.1200714111,19.5002117157,88.2790908813,87.9659957886,89.4541854858,234.1039123535,233.8106079102,238.4758453369,,,,,2020-12-21,0.35443687439999749,4.2088623047000056,,,岩手県
JP-03,IWATE,2020-12-25,352.3709106445,351.5321655273,361.7821044922,19.481754303,19.4490413666,19.9308586121,84.6421966553,84.2625808716,86.0479736328,241.0505371094,240.6674041748,246.7305755615,,,,,2020-12-21,0.33590316769999973,5.1448974608999833,,,岩手県
JP-03,IWATE,2020-12-26,356.2766418457,355.2816162109,367.7056884766,19.8017139435,19.7628803253,20.3327026367,80.8755493164,80.4452514648,82.436668396,247.7014312744,247.2328948975,254.5843353271,,,,,2020-12-21,0.31995964050000225,3.9057312012000125,,,岩手県
JP-03,IWATE,2020-12-27,360.4090270996,359.2712402344,373.8985290527,20.1061000824,20.0617809296,20.7089214325,77.1562805176,76.6882553101,78.8174057007,254.0635223389,253.5141143799,262.0589294434,,,,,2020-12-21,0.3043861389,4.1323852538999972,,,岩手県
JP-03,IWATE,2020-12-28,363.6111450195,362.3456726074,379.0176391602,20.3987064362,20.348443985,21.0830001831,73.688369751,73.1879806519,75.493850708,260.1685180664,259.5422363281,269.3778686523,,,,,2020-12-21,0.29260635380000011,3.2021179198999903,,,岩手県
JP-03,IWATE,2020-12-29,366.655670166,365.2890319824,383.0552062988,20.6787033081,20.6242294312,21.4186477661,71.5596313477,71.0317077637,73.4190063477,265.9344482422,265.2361450195,276.0702514648,,,,,2020-12-21,0.27999687189999989,3.0445251465000069,,,岩手県
JP-03,IWATE,2020-12-30,372.0523376465,370.5718994141,390.164276123,20.9521198273,20.8935108185,21.7464160919,70.1809082031,69.6256561279,72.1058425903,271.5214233398,270.7554931641,282.552734375,,,,,2020-12-21,0.27341651919999777,5.3966674805000139,,,岩手県
JP-03,IWATE,2020-12-31,377.0722045898,375.4924316406,396.4625244141,21.2162647247,21.1538105011,22.0609207153,69.3243026733,68.74269104,71.3146591187,277.0379333496,276.2083129883,288.9148864746,,,,,2020-12-21,0.26414489740000135,5.0198669432999736,,,岩手県
JP-03,IWATE,2021-01-01,383.2119445801,381.5284729004,404.1771850586,21.4764709473,21.4104251862,22.3671913147,68.9140090942,68.3061981201,70.9683532715,282.5050354004,281.615020752,295.1744995117,,,,,2020-12-21,0.26020622260000081,6.1397399903000291,,,岩手県
JP-03,IWATE,2021-01-02,387.8335876465,386.0676879883,410.0169067383,21.7333106995,21.6638736725,22.6670703888,67.577331543,66.9550933838,69.6583786011,287.9206542969,286.973236084,301.3440246582,,,,,2020-12-21,0.25683975219999766,4.6216430663999972,,,岩手県
JP-03,IWATE,2021-01-03,392.6975708008,390.849822998,416.4615478516,21.9845714569,21.9119262695,22.9586811066,65.8083190918,65.1791381836,67.8941040039,293.246307373,292.2442321777,307.3879699707,,,,,2020-12-21,0.25126075740000076,4.8639831543000014,,,岩手県
JP-03,IWATE,2021-01-04,396.4115905762,394.508392334,420.8162536621,22.2318820953,22.1573753357,23.224905014,64.0007629395,63.3719291687,66.0125732422,298.4917297363,297.4377746582,313.0982971191,,,,,2020-12-21,0.24731063840000189,3.7140197754000042,,,岩手県
JP-03,IWATE,2021-01-05,399.9005432129,397.9494018555,424.2458190918,22.4736213684,22.3968200684,23.4926147461,63.5185852051,62.8776931763,65.5272445679,303.5575561523,302.4545593262,318.688293457,,,,,2020-12-21,0.24173927309999854,3.4889526366999917,,,岩手県
JP-03,IWATE,2021-01-06,406.0325622559,404.0074768066,431.4782104492,22.7153530121,22.6367282867,23.7546405792,63.6286239624,62.9724731445,65.6380615234,308.5703430176,307.4209899902,324.1572265625,,,,,2020-12-21,0.24173164369999967,6.1320190430000139,,,岩手県
JP-03,IWATE,2021-01-07,411.6863708496,409.5983581543,437.7066040039,22.9542617798,22.8739051819,24.0141372681,64.1000137329,63.4260101318,66.1286239624,313.6318054199,312.4381713867,329.6798095703,,,,,2020-12-21,0.23890876769999991,5.6538085936999778,,,岩手県
JP-03,IWATE,2021-01-08,418.565032959,416.3991088867,445.8178100586,23.1945362091,23.1120529175,24.2818908691,64.8756637573,64.1798934937,66.962387085,318.7437438965,317.5073242188,335.3254394531,,,,,2020-12-21,0.2402744293000012,6.8786621094000111,,,岩手県
JP-03,IWATE,2021-01-09,423.7120056152,421.489074707,451.9331970215,23.4361381531,23.3514461517,24.5570049286,64.4260635376,63.7219696045,66.5592041016,323.897064209,322.6190185547,341.1047973633,,,,,2020-12-21,0.24160194399999924,5.1469726561999778,,,岩手県
JP-03,IWATE,2021-01-10,429.1145629883,426.8285827637,459.029510498,23.6755599976,23.5884799957,24.8382759094,63.368598938,62.6630363464,65.5610580444,329.0248718262,327.7061767578,346.9785461426,,,,,2020-12-21,0.2394218445000007,5.4025573731000236,,,岩手県
JP-03,IWATE,2021-01-11,433.2214355469,430.8923339844,464.047454834,23.9136238098,23.8241558075,25.1176872253,62.1756095886,61.4714775085,64.4158248901,334.126739502,332.7691040039,352.8059692383,,,,,2020-12-21,0.23806381220000006,4.1068725586000028,,,岩手県
JP-03,IWATE,2021-01-12,437.0698852539,434.7102355957,467.6393432617,24.1484241486,24.0572452545,25.3832607269,62.3731536865,61.6573600769,64.6773071289,339.0944519043,337.6997680664,358.3678283691,,,,,2020-12-21,0.23480033879999951,3.8484497069999861,,,岩手県
JP-03,IWATE,2021-01-13,443.8109741211,441.3827819824,475.7409667969,24.3857688904,24.2926902771,25.6537342072,63.1461677551,62.4120750427,65.5448303223,344.0516662598,342.6212158203,363.9430236816,,,,,2020-12-21,0.2373447418000012,6.7410888672000056,,,岩手県
JP-03,IWATE,2021-01-14,450.0110473633,447.5254516602,482.6157531738,24.6228656769,24.5279808044,25.9216575623,64.2439727783,63.4881134033,66.7466278076,349.1069641113,347.6414794922,369.5887756348,,,,,2020-12-21,0.23709678649999688,6.2000732422000056,,,岩手県
JP-03,IWATE,2021-01-15,457.535949707,454.9795227051,491.3541259766,24.8636989594,24.767621994,26.1846466064,65.6105270386,64.8308334351,68.2092132568,354.2570800781,352.7574157715,375.228302002,,,,,2020-12-21,0.24083328250000235,7.5249023436999778,,,岩手県
JP-03,IWATE,2021-01-16,463.1552734375,460.5557250977,497.6229248047,25.1080760956,25.0107345581,26.4473018646,65.5683441162,64.7827453613,68.1843109131,359.4928588867,357.9600830078,380.8842163086,,,,,2020-12-21,0.24437713620000068,5.6193237305000139,,,岩手県
JP-03,IWATE,2021-01-17,469.0432434082,466.3988647461,504.6652526855,25.3518009186,25.2532520294,26.7023391724,64.8146057129,64.0337982178,67.3837432861,364.7329101562,363.1685180664,386.434753418,,,,,2020-12-21,0.24372482299999731,5.8879699706999986,,,岩手県
JP-03,IWATE,2021-01-18,473.515411377,470.84765625,509.4301452637,25.595375061,25.4955997467,26.9583950043,63.875,63.1021270752,66.3915557861,369.9727172852,368.3774719238,391.9993896484,,,,,2020-12-21,0.24357414239999997,4.4721679688000222,,,岩手県
JP-04,MIYAGI,2020-12-22,1788.1086425781,1787.0231933594,1797.3919677734,12.4466333389,12.4422683716,12.5022726059,339.4075927734,338.9875183105,340.4163818359,1431.2048339844,1430.5499267578,1439.0490722656,,,,,2020-12-21,0.4466333388999999,12.108642578099989,,,宮城県
JP-04,MIYAGI,2020-12-23,1830.0825195312,1827.9530029297,1849.9051513672,12.8801727295,12.8713932037,12.9918909073,346.6263427734,345.8139953613,348.5702514648,1451.8958740234,1450.6352539062,1467.0135498047,,,,,2020-12-21,0.4335393906,41.973876953099989,,,宮城県
JP-04,MIYAGI,2020-12-24,1859.0784912109,1855.9953613281,1887.2786865234,13.3160829544,13.3029127121,13.4823598862,354.6918640137,353.5094299316,357.4699401855,1473.5913085938,1471.7686767578,1495.3088378906,,,,,2020-12-21,0.43591022490000064,28.995971679700006,,,宮城県
JP-04,MIYAGI,2020-12-25,1889.5535888672,1885.5778808594,1925.5291748047,13.7619667053,13.7445354462,13.9807605743,362.3562011719,360.8256835938,365.8913269043,1495.8707275391,1493.5256347656,1523.5809326172,,,,,2020-12-21,0.44588375090000021,30.475097656300022,,,宮城県
JP-04,MIYAGI,2020-12-26,1910.6573486328,1905.8969726562,1953.2937011719,14.2144832611,14.1928396225,14.4850320816,361.7140197754,359.8972473145,365.8585510254,1518.5588378906,1515.7271728516,1551.8365478516,,,,,2020-12-21,0.45251655579999905,21.103759765599989,,,宮城県
JP-04,MIYAGI,2020-12-27,1931.4497070312,1925.9713134766,1981.1959228516,14.6659832001,14.6401205063,14.988527298,357.9725036621,355.9178466797,362.6364440918,1541.1340332031,1537.8489990234,1579.7111816406,,,,,2020-12-21,0.45149993899999963,20.792358398399983,,,宮城県
JP-04,MIYAGI,2020-12-28,1947.8120117188,1941.7100830078,2003.1295166016,15.1207895279,15.0908212662,15.4932250977,352.4315490723,350.184173584,357.4746398926,1563.6195068359,1559.9117431641,1607.0462646484,,,,,2020-12-21,0.45480632780000008,16.362304687600044,,,宮城県
JP-04,MIYAGI,2020-12-29,1965.1059570312,1958.4326171875,2024.4835205078,15.5730495453,15.5391149521,15.9936828613,350.9701538086,348.5313110352,356.3941040039,1585.3854980469,1581.2847900391,1633.3243408203,,,,,2020-12-21,0.45226001740000044,17.293945312399956,,,宮城県
JP-04,MIYAGI,2020-12-30,1992.1096191406,1984.8428955078,2057.4262695312,16.0294399261,15.9916906357,16.4959449768,353.7061462402,351.0673522949,359.5110473633,1607.1252441406,1602.6574707031,1659.2133789062,,,,,2020-12-21,0.45639038080000027,27.003662109400011,,,宮城県
JP-04,MIYAGI,2020-12-31,2019.3319091797,2011.5091552734,2089.416015625,16.4816913605,16.4402866364,16.9921474457,358.4002380371,355.5600280762,364.6030883789,1629.2116699219,1624.3988037109,1685.1958007812,,,,,2020-12-21,0.45225143440000082,27.222290039100017,,,宮城県
JP-04,MIYAGI,2021-01-01,2046.5473632812,2038.2037353516,2121.0395507812,16.9395160675,16.8945827484,17.4920387268,362.6779785156,359.6505737305,369.2497253418,1651.7452392578,1646.6072998047,1711.3630371094,,,,,2020-12-21,0.45782470700000033,27.215454101499972,,,宮城県
JP-04,MIYAGI,2021-01-02,2077.0773925781,2068.2087402344,2157.8779296875,17.3988609314,17.3505268097,17.9920864105,366.2520141602,363.0526733398,373.1822814941,1674.2811279297,1668.8371582031,1737.3350830078,,,,,2020-12-21,0.45934486390000018,30.530029296900011,,,宮城県
JP-04,MIYAGI,2021-01-03,2100.2897949219,2090.9946289062,2185.5998535156,17.86170578,17.8101844788,18.4939441681,365.1728210449,361.8576049805,372.339263916,1697.0870361328,1691.353515625,1763.4005126953,,,,,2020-12-21,0.46284484859999964,23.212402343800022,,,宮城県
