japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-03,IWATE,2021-10-13 00:00:00 UTC,3487.61669921875,3485.33349609375,3519.33447265625,53.066856384277344,53.037792205810547,55.203994750976562,5.61593770980835,5.609187126159668,6.5277261734008789,3428.1494140625,3426,3454.303955078125,,,,,2021-10-08 00:00:00 UTC,0.011810302734375,0.799560546875,,,岩手県,144
JP-03,IWATE,2021-10-14 00:00:00 UTC,3488.345947265625,3485.7314453125,3525.6513671875,53.078948974609375,53.04571533203125,55.519561767578125,5.5143036842346191,5.5066332817077637,6.5389366149902344,3428.6337890625,3426.06494140625,3458.38037109375,,,,,2021-10-08 00:00:00 UTC,0.01209259033203125,0.729248046875,,,岩手県,145
JP-03,IWATE,2021-10-15 00:00:00 UTC,3488.986328125,3486.072998046875,3531.375244140625,53.091323852539062,53.054351806640625,55.802413940429688,5.4712271690368652,5.4627251625061035,6.6031265258789062,3429.023193359375,3426.161865234375,3461.88330078125,,,,,2021-10-08 00:00:00 UTC,0.0123748779296875,0.640380859375,,,岩手県,146
JP-03,IWATE,2021-10-16 00:00:00 UTC,3489.610107421875,3486.427490234375,3536.98876953125,53.105319976806641,53.064979553222656,56.059085845947266,5.388646125793457,5.3795304298400879,6.6054410934448242,3429.40771484375,3426.283447265625,3465.0693359375,,,,,2021-10-08 00:00:00 UTC,0.013996124267578125,0.623779296875,,,岩手県,147
JP-03,IWATE,2021-10-17 00:00:00 UTC,3490.184814453125,3486.759765625,3541.7734375,53.118671417236328,53.075294494628906,56.291763305664062,5.2739138603210449,5.2643923759460449,6.5544366836547852,3429.91552734375,3426.553955078125,3468.1484375,,,,,2021-10-08 00:00:00 UTC,0.0133514404296875,0.57470703125,,,岩手県,148
JP-03,IWATE,2021-10-18 00:00:00 UTC,3490.626953125,3486.985107421875,3544.536865234375,53.131618499755859,53.08551025390625,56.502189636230469,5.3113522529602051,5.3011941909790039,6.6823015213012695,3430.47607421875,3426.900634765625,3471.021240234375,,,,,2021-10-08 00:00:00 UTC,0.01294708251953125,0.442138671875,,,岩手県,149
JP-03,IWATE,2021-10-19 00:00:00 UTC,3491.207763671875,3487.37109375,3546.282958984375,53.143833160400391,53.095264434814453,56.692245483398438,5.6444439888000488,5.6326537132263184,7.1809797286987305,3431.0400390625,3427.2724609375,3473.668701171875,,,,,2021-10-08 00:00:00 UTC,0.01221466064453125,0.580810546875,,,岩手県,150
JP-03,IWATE,2021-10-20 00:00:00 UTC,3492.03857421875,3488.025634765625,3547.85546875,53.156375885009766,53.105583190917969,56.865932464599609,6.1924881935119629,6.177614688873291,7.9607882499694824,3431.65966796875,3427.718994140625,3476.224609375,,,,,2021-10-08 00:00:00 UTC,0.012542724609375,0.830810546875,,,岩手県,151
JP-03,IWATE,2021-10-21 00:00:00 UTC,3492.767333984375,3488.593017578125,3552.2734375,53.169692993164062,53.116893768310547,57.024494171142578,6.0991001129150391,6.0830492973327637,7.9126863479614258,3432.21044921875,3428.113525390625,3478.51904296875,,,,,2021-10-08 00:00:00 UTC,0.013317108154296875,0.728759765625,,,岩手県,152
JP-03,IWATE,2021-10-22 00:00:00 UTC,3493.3857421875,3489.06689453125,3556.26171875,53.183368682861328,53.128761291503906,57.169082641601562,6.0457663536071777,6.0288434028625488,7.9067301750183105,3432.646240234375,3428.4091796875,3480.5244140625,,,,,2021-10-08 00:00:00 UTC,0.013675689697265625,0.618408203125,,,岩手県,153
JP-03,IWATE,2021-10-23 00:00:00 UTC,3493.97216796875,3489.522705078125,3560.26025390625,53.198825836181641,53.142585754394531,57.302661895751953,5.9420180320739746,5.9247536659240723,7.8258833885192871,3433.06787109375,3428.704345703125,3482.35986328125,,,,,2021-10-08 00:00:00 UTC,0.0154571533203125,0.58642578125,,,岩手県,154
JP-03,IWATE,2021-10-24 00:00:00 UTC,3494.49951171875,3489.933349609375,3563.13916015625,53.213546752929688,53.155849456787109,57.423007965087891,5.7915544509887695,5.7744407653808594,7.6746559143066406,3433.615966796875,3429.13818359375,3484.129150390625,,,,,2021-10-08 00:00:00 UTC,0.014720916748046875,0.52734375,,,岩手県,155
JP-03,IWATE,2021-10-25 00:00:00 UTC,3494.89794921875,3490.22900390625,3563.73095703125,53.227775573730469,53.168758392333984,57.532588958740234,5.782477855682373,5.7652850151062012,7.7041816711425781,3434.2138671875,3429.633544921875,3485.841552734375,,,,,2021-10-08 00:00:00 UTC,0.01422882080078125,0.3984375,,,岩手県,156
JP-03,IWATE,2021-10-26 00:00:00 UTC,3495.412841796875,3490.65185546875,3563.30810546875,53.2410774230957,53.180877685546875,57.631782531738281,6.0463008880615234,6.0281062126159668,8.0952472686767578,3434.809814453125,3430.136962890625,3487.44287109375,,,,,2021-10-08 00:00:00 UTC,0.013301849365234375,0.514892578125,,,岩手県,157
JP-03,IWATE,2021-10-27 00:00:00 UTC,3496.140869140625,3491.29541015625,3562.952880859375,53.254531860351562,53.193264007568359,57.723663330078125,6.4792261123657227,6.4588475227355957,8.71584415435791,3435.45849609375,3430.7021484375,3489.07763671875,,,,,2021-10-08 00:00:00 UTC,0.013454437255859375,0.72802734375,,,岩手県,158
JP-03,IWATE,2021-10-28 00:00:00 UTC,3496.77099609375,3491.8486328125,3566.06201171875,53.268474578857422,53.206245422363281,57.808399200439453,6.3264198303222656,6.3060817718505859,8.5449619293212891,3436.02197265625,3431.19091796875,3490.52392578125,,,,,2021-10-08 00:00:00 UTC,0.013942718505859375,0.630126953125,,,岩手県,159
JP-03,IWATE,2021-10-29 00:00:00 UTC,3497.30078125,3492.30908203125,3568.91162109375,53.282669067382812,53.219570159912109,57.887668609619141,6.2293119430541992,6.20909309387207,8.4437799453735352,3436.456298828125,3431.558349609375,3491.83837890625,,,,,2021-10-08 00:00:00 UTC,0.014194488525390625,0.52978515625,,,岩手県,160
JP-03,IWATE,2021-10-30 00:00:00 UTC,3497.798828125,3492.744384765625,3571.816162109375,53.2985954284668,53.234710693359375,57.962482452392578,6.092994213104248,6.0732450485229492,8.2845745086669922,3436.869384765625,3431.91064453125,3493.0400390625,,,,,2021-10-08 00:00:00 UTC,0.015926361083984375,0.498046875,,,岩手県,161
JP-03,IWATE,2021-10-31 00:00:00 UTC,3498.243408203125,3493.134033203125,3573.70849609375,53.313697814941406,53.249099731445312,58.030612945556641,5.9000396728515625,5.881096363067627,8.0438442230224609,3437.4052734375,3432.392333984375,3494.278564453125,,,,,2021-10-08 00:00:00 UTC,0.015102386474609375,0.444580078125,,,岩手県,162
JP-03,IWATE,2021-11-01 00:00:00 UTC,3498.576904296875,3493.419189453125,3573.460205078125,53.328193664550781,53.262954711914062,58.092708587646484,5.8238849639892578,5.8053989410400391,7.9590115547180176,3437.986328125,3432.923828125,3495.4765625,,,,,2021-10-08 00:00:00 UTC,0.014495849609375,0.33349609375,,,岩手県,163
JP-03,IWATE,2021-11-02 00:00:00 UTC,3499.005859375,3493.805908203125,3572.53759765625,53.341594696044922,53.275772094726562,58.151889801025391,5.98004150390625,5.9611978530883789,8.1903324127197266,3438.562744140625,3433.456298828125,3496.812255859375,,,,,2021-10-08 00:00:00 UTC,0.013401031494140625,0.428955078125,,,岩手県,164
