japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2022-01-23 00:00:00 UTC,73421.703125,73401.359375,86206.3515625,1480.5369873046875,1480.4443359375,1481.3662109375,8548.1201171875,8542.29296875,15252.650390625,61446.26171875,61433.46875,62463.35546875,,,,,2022-01-22 00:00:00 UTC,1.5369873046875,1595.703125,,,北海道,28
JP-01,HOKKAIDO,2022-01-24 00:00:00 UTC,75102.6328125,75061.8359375,102990.734375,1482.3499755859375,1482.173583984375,1483.9158935546875,9730.546875,9717.9521484375,24268.306640625,61574.4765625,61550.125,63510.203125,,,,,2022-01-22 00:00:00 UTC,1.81298828125,1680.9296875,,,北海道,29
JP-01,HOKKAIDO,2022-01-25 00:00:00 UTC,76784.015625,76723,119217.640625,1484.436279296875,1484.1842041015625,1486.6527099609375,11465.62109375,11444.45703125,35930.53125,61695.27734375,61660.484375,64456.84765625,,,,,2022-01-22 00:00:00 UTC,2.0863037109375,1681.3828125,,,北海道,30
JP-01,HOKKAIDO,2022-01-26 00:00:00 UTC,79233.421875,79150.375,141514.625,1486.739501953125,1486.4190673828125,1489.542724609375,13465.4775390625,13433.9375,49957.953125,61827.91796875,61783.6796875,65327.36328125,,,,,2022-01-22 00:00:00 UTC,2.30322265625,2449.40625,,,北海道,31
JP-01,HOKKAIDO,2022-01-27 00:00:00 UTC,82595.171875,82487.0078125,169988.453125,1489.415283203125,1489.0328369140625,1492.7598876953125,16304.640625,16259.1552734375,68923.8125,61982.93359375,61930.125,66147.359375,,,,,2022-01-22 00:00:00 UTC,2.67578125,3361.75,,,北海道,32
JP-01,HOKKAIDO,2022-01-28 00:00:00 UTC,85208.953125,85077.3515625,194659.796875,1492.593994140625,1492.1552734375,1496.4400634765625,18674.439453125,18614.8359375,87664.0625,62187.83203125,62127.203125,66955.125,,,,,2022-01-22 00:00:00 UTC,3.1787109375,2613.78125,,,北海道,33
JP-01,HOKKAIDO,2022-01-29 00:00:00 UTC,86996.84375,86844.625,216421.734375,1496.1187744140625,1495.62890625,1500.413330078125,20121.24609375,20049.7734375,103023.4140625,62442.3828125,62374.6015625,67758.7578125,,,,,2022-01-22 00:00:00 UTC,3.5247802734375,1787.890625,,,北海道,34
JP-01,HOKKAIDO,2022-01-30 00:00:00 UTC,88838.046875,88665.5,239913.15625,1499.8587646484375,1499.322265625,1504.5643310546875,21439.49609375,21356.41796875,118102.671875,62744.9140625,62670.53125,68564.1953125,,,,,2022-01-22 00:00:00 UTC,3.739990234375,1841.203125,,,北海道,35
JP-01,HOKKAIDO,2022-01-31 00:00:00 UTC,90817.0078125,90624.125,262939.375,1503.82470703125,1503.2457275390625,1508.889404296875,23021.21875,22925.33984375,134959.71875,63059.171875,62978.73828125,69332.453125,,,,,2022-01-22 00:00:00 UTC,3.9659423828125,1978.9609375,,,北海道,36
JP-01,HOKKAIDO,2022-02-01 00:00:00 UTC,92830.8828125,92618.28125,279705.0625,1508.036865234375,1507.4193115234375,1513.414794921875,25227.16015625,25115.51171875,155971.609375,63336.41796875,63250.48046875,70015.484375,,,,,2022-01-22 00:00:00 UTC,4.212158203125,2013.875,,,北海道,37
JP-01,HOKKAIDO,2022-02-02 00:00:00 UTC,95814.9375,95577.890625,311658.53125,1512.4354248046875,1511.7825927734375,1518.1053466796875,27666.45703125,27537.51953125,179052.328125,63620.0390625,63529.06640625,70669.15625,,,,,2022-01-22 00:00:00 UTC,4.3985595703125,2984.0546875,,,北海道,38
JP-01,HOKKAIDO,2022-02-03 00:00:00 UTC,99963.9375,99696.609375,353638.78125,1517.223388671875,1516.5380859375,1523.1666259765625,31115.693359375,30964.087890625,209423.765625,63929.4921875,63833.859375,71319.328125,,,,,2022-01-22 00:00:00 UTC,4.7879638671875,4149,,,北海道,39
JP-01,HOKKAIDO,2022-02-04 00:00:00 UTC,103227.640625,102934.6484375,385084.21875,1522.5611572265625,1521.84619140625,1528.76611328125,33959.44921875,33787.51953125,236481.796875,64310.28125,64210.2421875,72020,,,,,2022-01-22 00:00:00 UTC,5.3377685546875,3263.703125,,,北海道,40
JP-01,HOKKAIDO,2022-02-05 00:00:00 UTC,105480.1015625,105166.9375,410339.40625,1528.281005859375,1527.53857421875,1534.7230224609375,35643.234375,35456.69921875,255803.125,64762.16015625,64657.91796875,72770.4296875,,,,,2022-01-22 00:00:00 UTC,5.7198486328125,2252.4609375,,,北海道,41
