japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-08-15 00:00:00 UTC,49540.796875,49397.71875,50581.59765625,1431.7930908203125,1430,1433.4564208984375,3803.378173828125,3786.843994140625,4356.5107421875,44147.93359375,44031.015625,44543.90234375,,,,,2021-08-14 00:00:00 UTC,1.7930908203125,486.796875,,,北海道,28
JP-01,HOKKAIDO,2021-08-16 00:00:00 UTC,50033.56640625,49760.01953125,52072.2578125,1433.7430419921875,1430,1436.918701171875,4097.65576171875,4063.788818359375,5229.11279296875,44366.6484375,44143.41796875,45122.8671875,,,,,2021-08-14 00:00:00 UTC,1.949951171875,492.76953125,,,北海道,29
JP-01,HOKKAIDO,2021-08-17 00:00:00 UTC,50507.6953125,50112.21875,53524.08203125,1435.827392578125,1430,1440.39404296875,4327.14794921875,4276.12646484375,6031.009765625,44602.14453125,44282.0625,45687.75390625,,,,,2021-08-14 00:00:00 UTC,2.0843505859375,474.12890625,,,北海道,30
JP-01,HOKKAIDO,2021-08-18 00:00:00 UTC,51038.62890625,50527.49609375,55044.34765625,1438.017333984375,1430,1443.8538818359375,4587.2041015625,4518.5576171875,6879.24072265625,44850.9140625,44442.45703125,46237.16015625,,,,,2021-08-14 00:00:00 UTC,2.18994140625,530.93359375,,,北海道,31
JP-01,HOKKAIDO,2021-08-19 00:00:00 UTC,51638.515625,51018.25390625,56648.51953125,1440.3212890625,1430,1447.3153076171875,4911.11669921875,4823.583984375,7832.75048828125,45108.1875,44619.01171875,46768.28125,,,,,2021-08-14 00:00:00 UTC,2.303955078125,599.88671875,,,北海道,32
JP-01,HOKKAIDO,2021-08-20 00:00:00 UTC,52192.43359375,51475.15625,58105.359375,1442.7718505859375,1430.8309326171875,1450.8197021484375,5189.4970703125,5083.65673828125,8721.9599609375,45389.140625,44825.92578125,47300.1796875,,,,,2021-08-14 00:00:00 UTC,2.4505615234375,553.91796875,,,北海道,33
JP-01,HOKKAIDO,2021-08-21 00:00:00 UTC,52644.296875,51843.51953125,59302.73828125,1445.3565673828125,1432.0377197265625,1454.3792724609375,5366.70361328125,5244.85791015625,9435.6435546875,45686.95703125,45055.73046875,47829.9140625,,,,,2021-08-14 00:00:00 UTC,2.584716796875,451.86328125,,,北海道,34
JP-01,HOKKAIDO,2021-08-22 00:00:00 UTC,53102.55078125,52222.08203125,60493.41015625,1448.0174560546875,1433.4508056640625,1457.9202880859375,5523.9658203125,5387.1025390625,10099.115234375,45994.33203125,45300.578125,48351.08203125,,,,,2021-08-14 00:00:00 UTC,2.660888671875,458.25390625,,,北海道,35
JP-01,HOKKAIDO,2021-08-23 00:00:00 UTC,53567.60546875,52614.2109375,61641.1953125,1450.750732421875,1435.0533447265625,1461.4263916015625,5681.0830078125,5529.7587890625,10746.0087890625,46310.203125,45558.86328125,48862.18359375,,,,,2021-08-14 00:00:00 UTC,2.7332763671875,465.0546875,,,北海道,36
JP-01,HOKKAIDO,2021-08-24 00:00:00 UTC,54016.15234375,52990.984375,62764.6640625,1453.5576171875,1436.8345947265625,1464.91552734375,5793.5751953125,5629.5849609375,11290.5146484375,46634.41015625,45829.92578125,49365.60546875,,,,,2021-08-14 00:00:00 UTC,2.806884765625,448.546875,,,北海道,37
