japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-06-04,39095.05859375,39033.6171875,40188.58984375,1168.0051269531,1163.7957763672,1183.6950683594,6917.8227539062,6895.2724609375,7748.5107421875,30943.185546875,30912.65234375,31178.5546875,,,,,2021-06-03,12.005126953099989,350.05859375,,,北海道
JP-01,HOKKAIDO,2021-06-05,39311.5234375,39191.94921875,41386.234375,1179.6875,1171.6070556641,1209.7442626953,6866.0512695312,6823.5234375,8432.6337890625,31177.244140625,31118.810546875,31625.353515625,,,,,2021-06-03,11.682373046900011,216.46484375,,,北海道
JP-01,HOKKAIDO,2021-06-06,39462.15625,39294.6875,42382.546875,1191.5025634766,1179.8582763672,1234.7520751953,6764.1826171875,6704.4204101562,8965.5517578125,31435.353515625,31351.34375,32076.857421875,,,,,2021-06-03,11.815063476600017,150.6328125,,,北海道
JP-01,HOKKAIDO,2021-06-07,39585.1015625,39376.0859375,43228.06640625,1203.6881103516,1188.7559814453,1259.0616455078,6622.55078125,6548.2958984375,9357.720703125,31701.35546875,31593.87109375,32518.662109375,,,,,2021-06-03,12.185546875,122.9453125,,,北海道
JP-01,HOKKAIDO,2021-06-08,39735.26171875,39485.79296875,44010.76953125,1215.8082275391,1197.8433837891,1282.3153076172,6477.5747070312,6391.0834960938,9663.4091796875,31979.505859375,31850.419921875,32957.37109375,,,,,2021-06-03,12.1201171875,150.16015625,,,北海道
JP-01,HOKKAIDO,2021-06-09,39935.296875,39646.37109375,44773.58203125,1227.7421875,1206.9801025391,1304.4931640625,6348.9575195312,6251.9545898438,9921.93359375,32282.9140625,32133.83984375,33408.671875,,,,,2021-06-03,11.933959960899983,200.03515625,,,北海道
JP-01,HOKKAIDO,2021-06-10,40115.984375,39794.76953125,45468.29296875,1239.2301025391,1215.8918457031,1325.4018554688,6287.7172851562,6180.75,10227.6904296875,32515.802734375,32348.658203125,33774.37890625,,,,,2021-06-03,11.487915039100017,180.6875,,,北海道
JP-01,HOKKAIDO,2021-06-11,40259.23046875,39914.984375,46036.46875,1250.2640380859,1224.5544433594,1345.0716552734,6208.5615234375,6093.2534179688,10455.7275390625,32745.3203125,32561.59375,34125.140625,,,,,2021-06-03,11.033935546799967,143.24609375,,,北海道
JP-01,HOKKAIDO,2021-06-12,40393.30078125,40020.4140625,46559.26171875,1260.8931884766,1233.0006103516,1363.6312255859,6123.4921875,6001.1645507812,10629.1826171875,32946.1640625,32747.37109375,34435.8125,,,,,2021-06-03,10.629150390700033,134.0703125,,,北海道
JP-01,HOKKAIDO,2021-06-13,40501.4453125,40109.1328125,46967.75,1271.5052490234,1241.5944824219,1381.5447998047,6011.21484375,5883.5327148438,10714.13671875,33164.3515625,32951.61328125,34755.203125,,,,,2021-06-03,10.612060546799967,108.14453125,,,北海道
JP-01,HOKKAIDO,2021-06-14,40593.6171875,40184.78125,47295.28125,1282.3636474609,1250.578125,1399.1610107422,5876.947265625,5745.4326171875,10721.0927734375,33387.48046875,33161.87109375,35071.54296875,,,,,2021-06-03,10.8583984375,92.171875,,,北海道
JP-01,HOKKAIDO,2021-06-15,40711.0859375,40281.94140625,47623.62109375,1293.1341552734,1259.6119384766,1416.1961669922,5743.7563476562,5609.3422851562,10694.71875,33620.99609375,33383.4453125,35392.234375,,,,,2021-06-03,10.7705078125,117.46875,,,北海道
JP-01,HOKKAIDO,2021-06-16,40882.0625,40428.9765625,48001.12890625,1303.7290039062,1268.5983886719,1432.5805664062,5631.6083984375,5494.6298828125,10677.0380859375,33876.97265625,33628.2109375,35730.140625,,,,,2021-06-03,10.594848632799994,170.9765625,,,北海道
JP-01,HOKKAIDO,2021-06-17,41036.08203125,40567.30859375,48360.21484375,1313.9393310547,1277.3237304688,1448.1241455078,5580.7875976562,5440.4184570312,10751.1533203125,34072.03125,33813.328125,35997.5234375,,,,,2021-06-03,10.210327148500028,154.01953125,,,北海道
JP-01,HOKKAIDO,2021-06-18,41155.0234375,40680.7734375,48617.90234375,1323.7823486328,1285.794921875,1462.8739013672,5512.9331054688,5370.1567382812,10771.9951171875,34266.17578125,33998.30078125,36258.07421875,,,,,2021-06-03,9.8430175780999889,118.94140625,,,北海道
