japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-23 00:00:00 UTC,41102.4296875,41083.02734375,41301.87890625,1363.6666259765625,1363.12353515625,1380.609375,1992.13525390625,1989.439453125,2069.809814453125,37726.88671875,37710.74609375,37826.7421875,,,,,2021-06-22 00:00:00 UTC,5.6666259765625,133.4296875,,,北海道,28
JP-01,HOKKAIDO,2021-06-24 00:00:00 UTC,41145.53515625,41108.90625,41518.5859375,1368.8720703125,1367.8360595703125,1401.208984375,1842.6466064453125,1837.908935546875,1979.1756591796875,37906.42578125,37875.62109375,38097.4296875,,,,,2021-06-22 00:00:00 UTC,5.2054443359375,43.10546875,,,北海道,29
JP-01,HOKKAIDO,2021-06-25 00:00:00 UTC,41180.49609375,41128.5625,41700.38671875,1373.701904296875,1372.2188720703125,1420.021728515625,1705.531494140625,1699.2769775390625,1885.8056640625,38073.21875,38029.09765625,38347.4375,,,,,2021-06-22 00:00:00 UTC,4.829833984375,34.9609375,,,北海道,30
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,41208.2734375,41142.74609375,41850.88671875,1378.1820068359375,1376.2935791015625,1437.2037353515625,1577.1634521484375,1569.8240966796875,1788.7589111328125,38228.03125,38171.8203125,38578.53515625,,,,,2021-06-22 00:00:00 UTC,4.4801025390625,27.77734375,,,北海道,31
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,41230.15234375,41152.5625,41974.63671875,1382.338623046875,1380.0831298828125,1452.8748779296875,1455.701171875,1447.635009765625,1688.3016357421875,38371.25,38304.0703125,38791.1328125,,,,,2021-06-22 00:00:00 UTC,4.1566162109375,21.87890625,,,北海道,32
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,41248.828125,41160.5390625,42076.0625,1386.186767578125,1383.5997314453125,1467.0670166015625,1340.381103515625,1331.8834228515625,1585.4154052734375,38504.51953125,38427.3984375,38984.9375,,,,,2021-06-22 00:00:00 UTC,3.84814453125,18.67578125,,,北海道,33
JP-01,HOKKAIDO,2021-06-29 00:00:00 UTC,41269.640625,41171.8125,42170.1796875,1389.7357177734375,1386.8487548828125,1479.99365234375,1235.1002197265625,1226.3819580078125,1486.49853515625,38627.25,38541.12109375,39163.0859375,,,,,2021-06-22 00:00:00 UTC,3.5489501953125,20.8125,,,北海道,34
JP-01,HOKKAIDO,2021-06-30 00:00:00 UTC,41293.12890625,41186.78125,42257.8671875,1393.0172119140625,1389.859130859375,1491.727294921875,1141.6722412109375,1132.874755859375,1395.349365234375,38739.58984375,38645.3046875,39324.91796875,,,,,2021-06-22 00:00:00 UTC,3.281494140625,23.48828125,,,北海道,35
JP-01,HOKKAIDO,2021-07-01 00:00:00 UTC,41317.73828125,41203.76953125,42334.45703125,1396.0552978515625,1392.6529541015625,1502.327880859375,1058.669921875,1049.8955078125,1311.636962890625,38843.7265625,38742.05859375,39471.46484375,,,,,2021-06-22 00:00:00 UTC,3.0380859375,24.609375,,,北海道,36
JP-01,HOKKAIDO,2021-07-02 00:00:00 UTC,41337.703125,41216.97265625,42393.5859375,1398.8746337890625,1395.251953125,1511.9259033203125,980.49334716796875,971.8529052734375,1229.5357666015625,38940.37890625,38832.03125,39604.703125,,,,,2021-06-22 00:00:00 UTC,2.8193359375,19.96484375,,,北海道,37
JP-01,HOKKAIDO,2021-07-03 00:00:00 UTC,41353.3671875,41226.6328125,42436.38671875,1401.4873046875,1397.6663818359375,1520.582763671875,906.561767578125,898.1451416015625,1149.0687255859375,39029.98828125,38915.6015625,39724.8984375,,,,,2021-06-22 00:00:00 UTC,2.6126708984375,15.6640625,,,北海道,38
JP-01,HOKKAIDO,2021-07-04 00:00:00 UTC,41365.97265625,41233.90625,42468.8125,1403.907958984375,1399.908203125,1528.4259033203125,836.52984619140625,828.40838623046875,1070.4561767578125,39112.79296875,38992.9375,39834.125,,,,,2021-06-22 00:00:00 UTC,2.420654296875,12.60546875,,,北海道,39
JP-01,HOKKAIDO,2021-07-05 00:00:00 UTC,41376.8125,41239.9921875,42496.41796875,1406.1446533203125,1401.9832763671875,1535.5887451171875,770.11651611328125,762.3455810546875,993.8961181640625,39189.74609375,39064.94140625,39935.796875,,,,,2021-06-22 00:00:00 UTC,2.2366943359375,10.83984375,,,北海道,40
JP-01,HOKKAIDO,2021-07-06 00:00:00 UTC,41388.75,41247.671875,42523.5625,1408.20361328125,1403.8963623046875,1542.0621337890625,709.45025634765625,702.0474853515625,922.57568359375,39260.546875,39131.26171875,40027.8359375,,,,,2021-06-22 00:00:00 UTC,2.0589599609375,11.9375,,,北海道,41
JP-01,HOKKAIDO,2021-07-07 00:00:00 UTC,41402.21875,41257.3125,42551.5390625,1410.10498046875,1405.6658935546875,1547.945556640625,655.5667724609375,648.52337646484375,858.30438232421875,39325.31640625,39191.984375,40111.55078125,,,,,2021-06-22 00:00:00 UTC,1.9013671875,13.46875,,,北海道,42
JP-01,HOKKAIDO,2021-07-08 00:00:00 UTC,41416.3046875,41267.96484375,42578.859375,1411.861572265625,1407.3031005859375,1553.3458251953125,607.71026611328125,601.01177978515625,800.501708984375,39385.29296875,39248.3046875,40190.0546875,,,,,2021-06-22 00:00:00 UTC,1.756591796875,14.0859375,,,北海道,43
JP-01,HOKKAIDO,2021-07-09 00:00:00 UTC,41427.91796875,41276.53125,42598.6015625,1413.4921875,1408.826171875,1558.24267578125,562.74560546875,556.401611328125,745.3115234375,39440.953125,39300.6640625,40261.7578125,,,,,2021-06-22 00:00:00 UTC,1.630615234375,11.61328125,,,北海道,44
JP-01,HOKKAIDO,2021-07-10 00:00:00 UTC,41437.28515625,41283.19140625,42612.3671875,1415.0030517578125,1410.2398681640625,1562.698486328125,520.41558837890625,514.43133544921875,692.61077880859375,39492.55078125,39349.28515625,40327.7421875,,,,,2021-06-22 00:00:00 UTC,1.5108642578125,9.3671875,,,北海道,45
JP-01,HOKKAIDO,2021-07-11 00:00:00 UTC,41444.859375,41288.3671875,42621.69140625,1416.40283203125,1411.55224609375,1566.740478515625,480.39053344726562,474.76895141601562,642.13201904296875,39540.2421875,39394.2890625,40387.89453125,,,,,2021-06-22 00:00:00 UTC,1.3997802734375,7.57421875,,,北海道,46
JP-01,HOKKAIDO,2021-07-12 00:00:00 UTC,41451.390625,41292.75390625,42629.5859375,1417.697509765625,1412.7677001953125,1570.434814453125,442.44232177734375,437.18392944335938,593.72357177734375,39584.578125,39436.1875,40443.9453125,,,,,2021-06-22 00:00:00 UTC,1.294677734375,6.53125,,,北海道,47
JP-01,HOKKAIDO,2021-07-13 00:00:00 UTC,41458.55078125,41298,42637.69140625,1418.890380859375,1413.8895263671875,1573.7381591796875,407.7686767578125,402.85528564453125,549.10516357421875,39625.39453125,39474.8125,40493.73046875,,,,,2021-06-22 00:00:00 UTC,1.19287109375,7.16015625,,,北海道,48
JP-01,HOKKAIDO,2021-07-14 00:00:00 UTC,41466.55078125,41304.2578125,42646.61328125,1419.9921875,1414.927490234375,1576.7159423828125,376.94650268554688,372.3486328125,509.18450927734375,39662.76171875,39510.1953125,40538.2578125,,,,,2021-06-22 00:00:00 UTC,1.101806640625,8,,,北海道,49
JP-01,HOKKAIDO,2021-07-15 00:00:00 UTC,41474.88671875,41311.03125,42654.73828125,1421.01025390625,1415.8883056640625,1579.4146728515625,349.57388305664062,345.26327514648438,473.530029296875,39697.375,39543.01953125,40578.9140625,,,,,2021-06-22 00:00:00 UTC,1.01806640625,8.3359375,,,北海道,50
JP-01,HOKKAIDO,2021-07-16 00:00:00 UTC,41481.85546875,41316.6171875,42659.859375,1421.955078125,1416.7813720703125,1581.8729248046875,323.8743896484375,319.84182739257812,439.81890869140625,39729.5,39573.5234375,40616.4609375,,,,,2021-06-22 00:00:00 UTC,0.94482421875,6.96875,,,北海道,51
JP-01,HOKKAIDO,2021-07-17 00:00:00 UTC,41487.44140625,41320.96875,42663.31640625,1422.830322265625,1417.609619140625,1584.1536865234375,299.66232299804688,295.89889526367188,407.86251831054688,39759.28125,39601.84765625,40652.34765625,,,,,2021-06-22 00:00:00 UTC,0.875244140625,5.5859375,,,北海道,52
