japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-19 00:00:00 UTC,40886.1328125,40865.82421875,41278.26171875,1340.700439453125,1338.7857666015625,1355.7413330078125,2686.943115234375,2684.87060546875,2913.2744140625,36835.05859375,36818.7890625,36980.02734375,,,,,2021-06-18 00:00:00 UTC,6.700439453125,108.1328125,,,北海道,28
JP-01,HOKKAIDO,2021-06-20 00:00:00 UTC,40931.65625,40893.1015625,41655.83984375,1347.0941162109375,1343.4388427734375,1375.8004150390625,2550.632568359375,2546.894287109375,2958.844482421875,37009.81640625,36978.765625,37285.7734375,,,,,2021-06-18 00:00:00 UTC,6.3936767578125,45.5234375,,,北海道,29
JP-01,HOKKAIDO,2021-06-21 00:00:00 UTC,40965.63671875,40910.7421875,41963.24609375,1353.6575927734375,1348.418701171875,1394.8118896484375,2401.93212890625,2396.910888671875,2950.220947265625,37190.1015625,37145.59765625,37584.9140625,,,,,2021-06-18 00:00:00 UTC,6.5634765625,33.98046875,,,北海道,30
JP-01,HOKKAIDO,2021-06-22 00:00:00 UTC,41008.7265625,40939.1328125,42236.78515625,1361.2498779296875,1354.56396484375,1413.7518310546875,2262.698486328125,2256.696044921875,2918.146728515625,37362.93359375,37306.20703125,37864.48828125,,,,,2021-06-18 00:00:00 UTC,7.59228515625,43.08984375,,,北海道,31
JP-01,HOKKAIDO,2021-06-23 00:00:00 UTC,41071.27734375,40988.39453125,42499.203125,1368.23779296875,1360.2354736328125,1431.0972900390625,2141.171142578125,2134.4072265625,2879.741455078125,37534.796875,37466.94140625,38133.94140625,,,,,2021-06-18 00:00:00 UTC,6.9879150390625,62.55078125,,,北海道,32
JP-01,HOKKAIDO,2021-06-24 00:00:00 UTC,41137.85546875,41042.9765625,42742.2734375,1373.7764892578125,1364.583251953125,1446.0308837890625,2053.392822265625,2045.9703369140625,2863.809326171875,37681.29296875,37603.359375,38369.11328125,,,,,2021-06-18 00:00:00 UTC,5.5386962890625,66.578125,,,北海道,33
JP-01,HOKKAIDO,2021-06-25 00:00:00 UTC,41181.98828125,41076.4140625,42926.515625,1378.6656494140625,1368.393798828125,1459.4588623046875,1959.792236328125,1951.9039306640625,2820.984375,37817.18359375,37730.09765625,38585.87109375,,,,,2021-06-18 00:00:00 UTC,4.88916015625,44.1328125,,,北海道,34
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,41216.19140625,41101.05859375,43075.47265625,1383.3729248046875,1372.1219482421875,1471.951416015625,1870.58203125,1862.36181640625,2767.915771484375,37940.359375,37844.9921875,38783.0234375,,,,,2021-06-18 00:00:00 UTC,4.707275390625,34.203125,,,北海道,35
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,41241.66015625,41117.9921875,43188.234375,1387.8896484375,1375.7498779296875,1483.567138671875,1772.4522705078125,1764.0736083984375,2686.95654296875,38064.3515625,37961.44921875,38975.125,,,,,2021-06-18 00:00:00 UTC,4.5167236328125,25.46875,,,北海道,36
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,41260.95703125,41129.67578125,43267.83203125,1392.5281982421875,1379.577880859375,1494.6043701171875,1663.97021484375,1655.6068115234375,2576.792236328125,38191.53515625,38081.765625,39162.75,,,,,2021-06-18 00:00:00 UTC,4.6385498046875,19.296875,,,北海道,37
