japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-17,15448.0732421875,14885.44921875,17388.041015625,281.8712463379,273.745300293,288.0661315918,4052.1520996094,3887.7182617188,5546.5815429688,11059.6064453125,10671.779296875,11492.8525390625,,,,,2020-11-28,5.752868652400025,420.94140625,,,北海道
JP-01,HOKKAIDO,2020-12-18,15883.21875,15295.8623046875,17899.51953125,287.6896972656,279.2669677734,294.0906677246,4141.6259765625,3970.9360351562,5692.5810546875,11400.8095703125,10994.78125,11853.7265625,,,,,2020-11-28,5.8184509276999847,435.1455078125,,,北海道
JP-01,HOKKAIDO,2020-12-19,16334.146484375,15721.8857421875,18428.31640625,293.589263916,284.8753356934,300.1926879883,4238.7075195312,4061.5986328125,5847.7622070312,11750.5595703125,11326.2919921875,12223.1884765625,,,,,2020-11-28,5.8995666504000042,450.927734375,,,北海道
JP-01,HOKKAIDO,2020-12-20,16829.482421875,16190.892578125,19011.009765625,299.5695800781,290.5693664551,306.3703918457,4359.6381835938,4175.2397460938,6034.9038085938,12109.9423828125,11667.333984375,12602.3173828125,,,,,2020-11-28,5.9803161620999958,495.3359375,,,北海道
JP-01,HOKKAIDO,2020-12-21,17300.458984375,16637,19560,305.678527832,296.3948669434,312.6749267578,4464.7758789062,4273.8681640625,6199.1943359375,12480.96484375,12019.8193359375,12993.296875,,,,,2020-11-28,6.1089477538999972,470.9765625,,,北海道
JP-01,HOKKAIDO,2020-12-22,17782.26953125,17093.884765625,20118.66796875,311.8817749023,302.3179016113,319.0679321289,4569.404296875,4372.1235351562,6361.7001953125,12862.02734375,12382.1865234375,13394.3232421875,,,,,2020-11-28,6.2032470702999944,481.810546875,,,北海道
JP-01,HOKKAIDO,2020-12-23,18291.421875,17577.28515625,20705.3203125,318.1907348633,308.3489379883,325.5727844238,4670.3837890625,4466.9936523438,6518.1962890625,13253.2490234375,12754.53125,13806.025390625,,,,,2020-11-28,6.3089599610000278,509.15234375,,,北海道
JP-01,HOKKAIDO,2020-12-24,18821.173828125,18080.7421875,21319.13671875,324.5954589844,314.477935791,332.1810302734,4790.7514648438,4580.5043945312,6701.072265625,13654.56640625,13136.77734375,14228.44140625,,,,,2020-11-28,6.4047241211000028,529.751953125,,,北海道
JP-01,HOKKAIDO,2020-12-25,19370.421875,18603.185546875,21955.216796875,331.1174621582,320.7258605957,338.8925170898,4921.8276367188,4704.3403320312,6898.1201171875,14067.5625,13530.4375,14662.2314453125,,,,,2020-11-28,6.5220031737999875,549.248046875,,,北海道
JP-01,HOKKAIDO,2020-12-26,19942.46484375,19147.7265625,22618.9453125,337.7690429688,327.1036071777,345.7484741211,5063.455078125,4838.3310546875,7109.603515625,14493.0205078125,13936.2431640625,15109.4970703125,,,,,2020-11-28,6.6515808106000236,572.04296875,,,北海道
JP-02,AOMORI,2020-11-29,288.2202148438,287.0458984375,290.5386352539,6.0179820061,6,6.0424690247,15.4640073776,15.3909721375,16.1488380432,265.9966125488,265,267.5907287598,,,,,2020-11-28,-4.2438500000407942e-05,-0.82586669919999167,,,青森県
JP-02,AOMORI,2020-11-30,289.5570678711,287.314666748,293.9700317383,6.0356936455,6,6.0823259354,15.3754882812,15.2374897003,16.6682605743,266.9688110352,265,269.996307373,,,,,2020-11-28,0.017711639400000756,1.3368530272999806,,,青森県
JP-02,AOMORI,2020-12-01,291.0727539062,287.8560180664,297.3891906738,6.0534915924,6,6.1196665764,15.6956195831,15.4946699142,17.5767917633,267.9405517578,265,272.2325744629,,,,,2020-11-28,0.017797946900000028,1.515686035099975,,,青森県
JP-02,AOMORI,2020-12-02,292.8022460938,288.6956176758,300.5905761719,6.0717682838,6.0015950203,6.1499824524,15.9944200516,15.7347831726,18.4149341583,268.9352111816,265.188873291,274.097869873,,,,,2020-11-28,0.018276691399999656,1.7294921876000444,,,青森県
JP-02,AOMORI,2020-12-03,294.7074890137,289.7837219238,303.8929443359,6.0905680656,6.0068254471,6.1797227859,16.5023384094,16.1835193634,19.4688339233,269.9533691406,265.4755859375,275.9025268555,,,,,2020-11-28,0.018799781800000304,1.9052429198999903,,,青森県
JP-02,AOMORI,2020-12-04,296.7691040039,291.0932312012,307.3019714355,6.1101031303,6.0140419006,6.2092709541,17.2146625519,16.8342761993,20.7515850067,271.0072021484,265.8636779785,277.6726379395,,,,,2020-11-28,0.019535064699999438,2.0616149901999847,,,青森県
JP-02,AOMORI,2020-12-05,298.9844970703,292.6156921387,310.6296081543,6.1305699348,6.0233860016,6.2349829674,18.0967330933,17.6518344879,22.2273731232,272.1072998047,266.3580627441,279.2415161133,,,,,2020-11-28,0.020466804499999824,2.2153930663999972,,,青森県
JP-02,AOMORI,2020-12-06,301.4840393066,294.4709472656,314.1050415039,6.152094841,6.0348386765,6.2588973045,18.9712905884,18.4625816345,23.6872005463,273.2665405273,266.9649963379,280.7176818848,,,,,2020-11-28,0.021524906200000693,2.4995422362999875,,,青森県
JP-02,AOMORI,2020-12-07,303.8991088867,296.2935180664,317.5033874512,6.1747951508,6.0483522415,6.2839722633,20.1359863281,19.5556621552,25.5132064819,274.4858398438,267.6790161133,282.237487793,,,,,2020-11-28,0.022700309799999374,2.4150695801000097,,,青森県
JP-02,AOMORI,2020-12-08,306.3940429688,298.2384033203,321.1177368164,6.1987843513,6.0638899803,6.3124885559,21.5546379089,20.8944454193,27.6780128479,275.7778015137,268.5073242188,283.9154663086,,,,,2020-11-28,0.023989200499999974,2.4949340821000305,,,青森県
JP-02,AOMORI,2020-12-09,309.0436096191,300.3732910156,324.7889709473,6.2242860794,6.0816431046,6.3422212601,22.4828357697,21.757604599,29.2136516571,277.1561889648,269.4590454102,285.654296875,,,,,2020-11-28,0.025501728100000065,2.6495666502999597,,,青森県
JP-02,AOMORI,2020-12-10,311.8032836914,302.651184082,328.5200805664,6.2509665489,6.101225853,6.3720498085,23.500087738,22.7076187134,30.8554344177,278.5960998535,270.5057067871,287.3927307129,,,,,2020-11-28,0.02668046950000047,2.7596740723000153,,,青森県
JP-02,AOMORI,2020-12-11,314.6571960449,305.0528259277,332.462310791,6.2789111137,6.1225905418,6.4051785469,24.6411762238,23.7776203156,32.6621017456,280.1023254395,271.6483764648,289.282623291,,,,,2020-11-28,0.027944564800000293,2.8539123534999931,,,青森県
JP-02,AOMORI,2020-12-12,317.6133117676,307.5828857422,336.5010681152,6.3082151413,6.1458201408,6.4393386841,25.877872467,24.9401473999,34.5927848816,281.6798400879,272.888671875,291.2201843262,,,,,2020-11-28,0.029304027599999394,2.9561157227000194,,,青森県
JP-02,AOMORI,2020-12-13,320.8478088379,310.407623291,340.7761230469,6.3389034271,6.1708812714,6.4742407799,26.9820022583,25.9753093719,36.3397407532,283.3381347656,274.2327880859,293.2009887695,,,,,2020-11-28,0.030688285800000159,3.2344970702999944,,,青森県
JP-02,AOMORI,2020-12-14,323.8939208984,313.0756530762,344.8363342285,6.3710174561,6.197766304,6.5098237991,28.383687973,27.2972640991,38.482383728,285.0708618164,275.6718139648,295.213470459,,,,,2020-11-28,0.032114028999999711,3.0461120604999792,,,青森県
JP-02,AOMORI,2020-12-15,326.973236084,315.7995910645,348.8183288574,6.4046258926,6.2265515327,6.5441203117,30.0284290314,28.8531303406,40.9464492798,286.8894348145,277.215423584,297.1741638184,,,,,2020-11-28,0.033608436500000671,3.0793151856000236,,,青森県
JP-02,AOMORI,2020-12-16,330.1831970215,318.6689147949,352.7808227539,6.4399342537,6.2573413849,6.5803365707,30.9827251434,29.7459812164,42.4626083374,288.8067016602,278.8731689453,299.2397766113,,,,,2020-11-28,0.035308361099999352,3.2099609375,,,青森県
JP-02,AOMORI,2020-12-17,333.4737243652,321.633972168,356.8298034668,6.4764471054,6.2896184921,6.6178293228,31.9995422363,30.6997814178,44.0536003113,290.7869262695,280.608581543,301.3670043945,,,,,2020-11-28,0.036512851700000404,3.2905273436999778,,,青森県
JP-02,AOMORI,2020-12-18,336.8305969238,324.6806640625,360.8447875977,6.5142173767,6.3234472275,6.6544475555,33.1285362244,31.7621898651,45.7813873291,292.833190918,282.4237060547,303.4543151855,,,,,2020-11-28,0.037770271299999436,3.3568725586000028,,,青森県
JP-02,AOMORI,2020-12-19,340.2666931152,327.818572998,364.9618530273,6.5533213615,6.3588228226,6.6926622391,34.3396759033,32.9040336609,47.616153717,294.9489746094,284.3196105957,305.6197509766,,,,,2020-11-28,0.039103984800000546,3.4360961913999972,,,青森県
JP-02,AOMORI,2020-12-20,343.9881286621,331.2434997559,369.3576660156,6.5937476158,6.3957157135,6.7325158119,35.3677597046,33.8712081909,49.1898193359,297.1444396973,286.3048095703,307.877746582,,,,,2020-11-28,0.0404262542999998,3.7214355469000111,,,青森県
JP-02,AOMORI,2020-12-21,347.4614257812,334.4438781738,373.5751037598,6.6355190277,6.4341173172,6.7744951248,36.7230110168,35.1523590088,51.216632843,299.4100036621,288.3687744141,310.2414550781,,,,,2020-11-28,0.041771411900000111,3.473297119099982,,,青森県
JP-02,AOMORI,2020-12-22,350.9450683594,337.6661987305,377.8900756836,6.678694725,6.4740653038,6.8185830116,38.3384437561,36.6829719543,53.6079139709,301.7577209473,290.5220336914,312.7201538086,,,,,2020-11-28,0.043175697299999705,3.4836425782000333,,,青森県
JP-02,AOMORI,2020-12-23,354.5519714355,341.0165710449,382.1104736328,6.723505497,6.5157666206,6.8642640114,39.1508026123,37.4457740784,54.8665924072,304.2014770508,292.7769165039,315.2911682129,,,,,2020-11-28,0.044810771999999943,3.6069030760999681,,,青森県
JP-02,AOMORI,2020-12-24,358.2272033691,344.4419555664,386.4138183594,6.7693638802,6.558634758,6.9111180305,40.0266189575,38.2700958252,56.2045326233,306.6993103027,295.0922241211,317.920135498,,,,,2020-11-28,0.045858383200000574,3.6752319336000028,,,青森県
JP-02,AOMORI,2020-12-25,361.9568786621,347.9281616211,390.8912963867,6.8163247108,6.6027011871,6.960750103,41.0235939026,39.2109794617,57.714679718,309.2543334961,297.4700012207,320.6881408691,,,,,2020-11-28,0.046960830599999781,3.7296752930000139,,,青森県
JP-02,AOMORI,2020-12-26,365.7568969727,351.4897766113,395.4636230469,6.8644695282,6.6480379105,7.0117044449,42.1091842651,40.2371940613,59.3441543579,311.8699035645,299.912902832,323.5216674805,,,,,2020-11-28,0.048144817399999873,3.8000183106000236,,,青森県
JP-03,IWATE,2020-11-29,190.6550292969,189.8198699951,195.2153015137,1.1096278429,1.1059166193,1.1141679287,91.2557144165,90.8273696899,95.1134872437,93.9392318726,93.5567169189,94.5760955811,,,,,2020-11-28,-0.0024141073000001345,1.1254425049000076,,,岩手県
JP-03,IWATE,2020-11-30,197.4797210693,195.8382873535,206.2428894043,1.2217047215,1.2139428854,1.2308703661,91.6488342285,90.8314819336,99.0124053955,98.7925262451,98.0286026001,100.0194396973,,,,,2020-11-28,0.11207687860000015,6.8246917724000014,,,岩手県
JP-03,IWATE,2020-12-01,204.0566711426,201.6411895752,216.7818145752,1.3377428055,1.3256258965,1.3515077829,93.2585296631,92.072303772,103.9570159912,103.7085952759,102.565322876,105.4876937866,,,,,2020-11-28,0.11603808399999993,6.5769500732999973,,,岩手県
JP-03,IWATE,2020-12-02,210.5378570557,207.3792724609,226.9590759277,1.4488368034,1.4321807623,1.4685269594,93.6943511963,92.1820220947,107.3846664429,108.5225982666,107.0051116943,110.8665542603,,,,,2020-11-28,0.11109399790000007,6.4811859130999778,,,岩手県
JP-03,IWATE,2020-12-03,216.9036560059,213.0333404541,236.8683624268,1.5588200092,1.537471652,1.5856178999,94.3874053955,92.5731964111,110.8914337158,113.2932357788,111.407585144,116.2169494629,,,,,2020-11-28,0.10998320579999987,6.3657989502000021,,,岩手県
JP-03,IWATE,2020-12-04,223.1753997803,218.6246337891,246.4627380371,1.6692202091,1.6430565119,1.7034949064,95.3681488037,93.2708206177,114.5160522461,118.0705795288,115.8230285645,121.5447769165,,,,,2020-11-28,0.11040019989999994,6.2717437744000222,,,岩手県
JP-03,IWATE,2020-12-05,229.4080963135,224.2061462402,255.8175048828,1.7806307077,1.7495508194,1.822594285,96.540512085,94.1766967773,118.1825332642,122.8799133301,120.2765731812,126.8864898682,,,,,2020-11-28,0.11141049860000019,6.2326965331999986,,,岩手県
JP-03,IWATE,2020-12-06,235.990020752,230.1539916992,265.3943786621,1.8934720755,1.8573863506,1.943774581,97.3819351196,94.7788772583,121.296333313,127.7522964478,124.7985458374,132.324005127,,,,,2020-11-28,0.11284136779999998,6.581924438499982,,,岩手県
JP-03,IWATE,2020-12-07,242.0007324219,235.5717468262,274.2250366211,2.0079226494,1.9667596817,2.0664353371,98.8077392578,95.9669036865,124.9742736816,132.6764831543,129.3780059814,137.7944030762,,,,,2020-11-28,0.11445057390000013,6.0107116699000187,,,岩手県
JP-03,IWATE,2020-12-08,247.9173583984,240.9239501953,282.8426818848,2.1241173744,2.0778179169,2.1906852722,100.6805496216,97.6027679443,129.088104248,137.6663818359,134.0284881592,143.3121185303,,,,,2020-11-28,0.11619472499999972,5.9166259765000007,,,岩手県
JP-03,IWATE,2020-12-09,253.9442596436,246.4058380127,291.0990905762,2.2423715591,2.1908769608,2.31635499,101.1289367676,97.8718566895,131.2115478516,142.73878479,138.7655944824,148.8613586426,,,,,2020-11-28,0.11825418470000004,6.02690124519998,,,岩手県
JP-03,IWATE,2020-12-10,259.9996337891,251.9366912842,299.1629333496,2.3614470959,2.30473423,2.4420669079,101.6558074951,98.2318344116,133.2631530762,147.8341217041,143.5311431885,154.3755493164,,,,,2020-11-28,0.11907553680000005,6.055374145500025,,,岩手県
JP-03,IWATE,2020-12-11,266.0694885254,257.500793457,307.2319030762,2.4813492298,2.4193832874,2.5693268776,102.3696746826,98.785118103,135.4661254883,152.9537506104,148.3265991211,159.9601745605,,,,,2020-11-28,0.11990213390000015,6.0698547362999875,,,岩手県
JP-03,IWATE,2020-12-12,272.1896972656,263.131652832,315.3256835938,2.6021447182,2.5349018574,2.6979825497,103.2286071777,99.4895172119,137.7728881836,158.0974731445,153.1517028809,165.5985565186,,,,,2020-11-28,0.12079548839999976,6.1202087401999847,,,岩手県
JP-03,IWATE,2020-12-13,278.7337036133,269.1868286133,323.8847351074,2.7237131596,2.6511826515,2.8288125992,103.7474365234,99.8766326904,139.5847473145,163.2904663086,158.0303039551,171.3791656494,,,,,2020-11-28,0.1215684414,6.5440063477000194,,,岩手県
JP-03,IWATE,2020-12-14,284.7764892578,274.7769470215,331.9203796387,2.8461606503,2.7683460712,2.9606220722,104.8720169067,100.8563919067,142.1272888184,168.5160217285,162.9465026855,177.1941986084,,,,,2020-11-28,0.12244749069999994,6.0427856444999861,,,岩手県
JP-03,IWATE,2020-12-15,290.7830810547,280.349395752,339.962097168,2.9696118832,2.886521101,3.093621254,106.4920120239,102.3202590942,145.2827148438,173.7884063721,167.9140930176,183.0657653809,,,,,2020-11-28,0.12345123289999993,6.0065917969000111,,,岩手県
JP-03,IWATE,2020-12-16,296.9555664062,286.0940246582,347.6777954102,3.094622612,3.0062422752,3.2272357941,106.7355499268,102.4692077637,146.4482727051,179.129989624,172.9538421631,188.9419250488,,,,,2020-11-28,0.12501072880000041,6.1724853514999722,,,岩手県
JP-03,IWATE,2020-12-17,303.206451416,291.9276123047,355.4905395508,3.2201070786,3.1264679432,3.3618037701,107.1155700684,102.757232666,147.7434997559,184.4862823486,178.0132904053,194.8623199463,,,,,2020-11-28,0.12548446659999968,6.2508850098000153,,,岩手県
JP-03,IWATE,2020-12-18,309.5179138184,297.8339538574,363.3356933594,3.3462014198,3.2473692894,3.4966464043,107.7418518066,103.2891845703,149.3061523438,189.8624420166,183.0975646973,200.7808532715,,,,,2020-11-28,0.12609434119999996,6.311462402400025,,,岩手県
JP-03,IWATE,2020-12-19,315.9223327637,303.8421936035,371.3040161133,3.4730989933,3.3691196442,3.6325540543,108.5685577393,104.0196380615,151.1018371582,195.260848999,188.2086639404,206.7368774414,,,,,2020-11-28,0.12689757349999997,6.4044189452999944,,,岩手県
JP-03,IWATE,2020-12-20,322.8084106445,310.3212890625,379.391418457,3.600733757,3.4916505814,3.7660210133,109.0837020874,104.4574661255,152.3188934326,200.710357666,193.3728485107,212.5487823486,,,,,2020-11-28,0.12763476370000015,6.8860778807999736,,,岩手県
JP-03,IWATE,2020-12-21,329.1972961426,316.3358154297,387.0143127441,3.7292709351,3.6150970459,3.9002137184,110.2682952881,105.5410614014,154.4272766113,206.1951293945,198.5753936768,218.3860168457,,,,,2020-11-28,0.1285371781000002,6.3888854981000236,,,岩手県
JP-03,IWATE,2020-12-22,335.5745849609,322.3444213867,395.291229248,3.858869791,3.7394587994,4.0421638489,112.0088424683,107.1578521729,157.4467468262,211.731338501,203.8308410645,224.6614837646,,,,,2020-11-28,0.12959885589999987,6.3772888182999736,,,岩手県
JP-03,IWATE,2020-12-23,342.1524047852,328.550567627,403.4235839844,3.9901475906,3.8654761314,4.1864228249,112.3205184937,107.4112472534,158.4295654297,217.3437805176,209.1634368896,231.0474395752,,,,,2020-11-28,0.13127779959999986,6.5778198243000361,,,岩手県
JP-03,IWATE,2020-12-24,348.8357849121,334.8658447266,411.482208252,4.1219997406,3.9921126366,4.3290677071,112.7966461182,107.8261108398,159.5442810059,222.9762573242,214.518661499,237.3229980469,,,,,2020-11-28,0.13185214999999983,6.6833801268999764,,,岩手県
JP-03,IWATE,2020-12-25,355.6040649414,341.270111084,419.5691833496,4.2545905113,4.1195158958,4.4712734222,113.5522003174,108.511680603,160.9900054932,228.6350250244,219.9024658203,243.5533599854,,,,,2020-11-28,0.13259077070000025,6.7682800293000014,,,岩手県
JP-03,IWATE,2020-12-26,362.4905090332,347.7944946289,427.6749267578,4.3881473541,4.2479195595,4.6127729416,114.536819458,109.4195251465,162.6928710938,234.3234100342,225.3174438477,249.7146148682,,,,,2020-11-28,0.13355684280000002,6.8864440918000014,,,岩手県
JP-04,MIYAGI,2020-11-29,1197.9117431641,1192.9534912109,1210.8778076172,10.1425056458,10.1086444855,10.1815986633,171.2149963379,170.4107513428,178.6168518066,1009.201171875,1005.1162109375,1014.6040039062,,,,,2020-11-28,0.98667621619999935,11.415405273500028,,,宮城県
JP-04,MIYAGI,2020-11-30,1213.3520507812,1203.8092041016,1238.5263671875,10.2862319946,10.2209825516,10.3631944656,172.8059997559,171.2635345459,187.0387878418,1021.3267211914,1013.4730834961,1031.8905029297,,,,,2020-11-28,0.14372634879999957,15.440307617099961,,,宮城県
JP-04,MIYAGI,2020-12-01,1228.3692626953,1214.5900878906,1264.4138183594,10.4321393967,10.3377885818,10.540184021,176.1553192139,173.9129180908,196.8199768066,1033.5867919922,1022.2507324219,1048.4727783203,,,,,2020-11-28,0.14590740210000064,15.017211914100017,,,宮城県
JP-04,MIYAGI,2020-12-02,1243.6429443359,1225.9400634766,1289.8991699219,10.5808792114,10.4594583511,10.7196817398,177.5017089844,174.6344146729,203.9501647949,1046.0758056641,1031.5181884766,1065.1756591797,,,,,2020-11-28,0.14873981469999897,15.273681640599989,,,宮城県
JP-04,MIYAGI,2020-12-03,1258.8250732422,1237.48828125,1313.8485107422,10.7315454483,10.5849695206,10.8930463791,179.3424377441,175.8932800293,211.1038818359,1058.6788330078,1041.1352539062,1081.0659179688,,,,,2020-11-28,0.15066623690000114,15.182128906300022,,,宮城県
JP-04,MIYAGI,2020-12-04,1273.5738525391,1248.8736572266,1337.3754882812,10.8841218948,10.7139539719,11.0721435547,181.2954101562,177.3050689697,218.078125,1071.4190673828,1051.1033935547,1097.4503173828,,,,,2020-11-28,0.15257644649999946,14.748779296900011,,,宮城県
JP-04,MIYAGI,2020-12-05,1288.3559570312,1260.5361328125,1360.2283935547,11.0384368896,10.8462352753,11.2501735687,183.2745361328,178.7824401855,224.7164001465,1084.2785644531,1061.3875732422,1113.6416015625,,,,,2020-11-28,0.1543149948,14.782104492099961,,,宮城県
JP-04,MIYAGI,2020-12-06,1303.7839355469,1273.0469970703,1383.5883789062,11.1941585541,10.9812469482,11.4313793182,184.5726470947,179.6322631836,230.2270355225,1097.2889404297,1071.9991455078,1130.1778564453,,,,,2020-11-28,0.15572166449999969,15.427978515700033,,,宮城県
JP-04,MIYAGI,2020-12-07,1317.9155273438,1284.4995117188,1404.7412109375,11.3514165878,11.1190900803,11.6102771759,186.5043945312,181.1335144043,236.1655273438,1110.3983154297,1082.8706054688,1146.3328857422,,,,,2020-11-28,0.1572580336999998,14.131591796900011,,,宮城県
JP-04,MIYAGI,2020-12-08,1331.8596191406,1295.9559326172,1425.5321044922,11.5095853806,11.2589464188,11.791475296,188.6899719238,182.9102325439,242.1815490723,1123.6264648438,1094.005859375,1162.6829833984,,,,,2020-11-28,0.15816879280000151,13.944091796799967,,,宮城県
JP-04,MIYAGI,2020-12-09,1345.8363037109,1307.6119384766,1445.4482421875,11.6689844131,11.4010658264,11.9733009338,188.313949585,182.2342376709,244.6080322266,1136.9948730469,1105.4122314453,1179.0426025391,,,,,2020-11-28,0.15939903249999965,13.976684570299994,,,宮城県
JP-04,MIYAGI,2020-12-10,1359.9924316406,1319.5961914062,1465.080078125,11.8283939362,11.5442113876,12.1530332565,188.4457702637,182.0809020996,247.3800201416,1150.3482666016,1116.9270019531,1195.1188964844,,,,,2020-11-28,0.159409523099999,14.156127929700006,,,宮城県
JP-04,MIYAGI,2020-12-11,1373.7945556641,1331.3872070312,1483.0867919922,11.9881038666,11.6887140274,12.3247823715,188.7975463867,182.1689758301,250.088180542,1163.7199707031,1128.5765380859,1210.3104248047,,,,,2020-11-28,0.15970993040000003,13.802124023500028,,,宮城県
