japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-11,19678.51171875,19652.09765625,19760.6015625,699.4145507812,697.1890869141,707.8919677734,1039.5666503906,1037.5555419922,1055.21875,17906.13671875,17884.068359375,17962.4765625,,,,,2021-03-10,2.4145507811999778,64.51171875,,,北海道
JP-01,HOKKAIDO,2021-03-12,19738.8046875,19688.4765625,19895.08203125,701.7680053711,697.5249633789,717.9389648438,1043.669921875,1039.8361816406,1073.4708251953,17961.876953125,17919.8203125,18069.283203125,,,,,2021-03-10,2.353454589900025,60.29296875,,,北海道
JP-01,HOKKAIDO,2021-03-13,19802.8984375,19730.876953125,20026.541015625,703.9622802734,697.8909301758,727.1084594727,1049.2137451172,1043.7193603516,1091.8839111328,18017.794921875,17957.62109375,18171.427734375,,,,,2021-03-10,2.1942749022999806,64.09375,,,北海道
JP-01,HOKKAIDO,2021-03-14,19855.525390625,19763.927734375,20139.21484375,706.0689086914,698.3408203125,735.5426025391,1047.3223876953,1040.3676757812,1101.2618408203,18074.255859375,17997.654296875,18269.888671875,,,,,2021-03-10,2.1066284180000139,52.626953125,,,北海道
JP-01,HOKKAIDO,2021-03-15,19906.060546875,19796.755859375,20243.845703125,708.2571411133,699.0254516602,743.4752197266,1041.3229980469,1033.0981445312,1104.9957275391,18130.421875,18038.921875,18364.154296875,,,,,2021-03-10,2.1882324219000111,50.53515625,,,北海道
JP-01,HOKKAIDO,2021-03-16,19954.7265625,19829.41015625,20341.125,710.4598999023,699.8634643555,750.8916625977,1033.1657714844,1023.8378295898,1105.2580566406,18186.17578125,18081.16015625,18454.40234375,,,,,2021-03-10,2.2027587889999722,48.666015625,,,北海道
JP-01,HOKKAIDO,2021-03-17,20003.009765625,19863.18359375,20433.3203125,712.7340698242,700.8972167969,757.9050292969,1024.2045898438,1013.9161376953,1103.6224365234,18241.529296875,18124.24609375,18541.06640625,,,,,2021-03-10,2.2741699219000111,48.283203125,,,北海道
JP-01,HOKKAIDO,2021-03-18,20046.26953125,19893.369140625,20515.498046875,715.1530151367,702.1864624023,764.6423339844,1012.072265625,1000.9796142578,1097.6195068359,18296.31640625,18167.89453125,18624.255859375,,,,,2021-03-10,2.4189453125,43.259765625,,,北海道
JP-01,HOKKAIDO,2021-03-19,20086.47265625,19921.771484375,20590.365234375,717.4584350586,703.4661865234,770.8684082031,997.6846923828,985.9281005859,1088.2883300781,18350.5,18211.962890625,18704.21875,,,,,2021-03-10,2.3054199219000111,40.203125,,,北海道
JP-01,HOKKAIDO,2021-03-20,20129.951171875,19954.515625,20665.759765625,719.5689086914,704.6473388672,776.5301513672,985.2830810547,972.9424438477,1080.3361816406,18403.919921875,18256.193359375,18781.056640625,,,,,2021-03-10,2.1104736327999944,43.478515625,,,北海道
JP-01,HOKKAIDO,2021-03-21,20167.859375,19982.783203125,20731.4140625,721.5586547852,705.794128418,781.7410888672,970.094909668,957.2973022461,1068.6263427734,18456.96875,18300.8828125,18855.44140625,,,,,2021-03-10,1.9897460938000222,37.908203125,,,北海道
JP-01,HOKKAIDO,2021-03-22,20205.26953125,20011.466796875,20793.943359375,723.604675293,707.0718383789,786.7215576172,953.9304199219,940.7733154297,1055.1950683594,18509.154296875,18345.47265625,18927.013671875,,,,,2021-03-10,2.0460205077999944,37.41015625,,,北海道
JP-01,HOKKAIDO,2021-03-23,20241.70703125,20040.00390625,20852.9609375,725.6450195312,708.4123535156,791.4359741211,937.5,924.0628662109,1040.8939208984,18560.451171875,18389.85546875,18996.001953125,,,,,2021-03-10,2.0403442381999639,36.4375,,,北海道
JP-01,HOKKAIDO,2021-03-24,20279.255859375,20070.3671875,20911.1953125,727.733215332,709.8612670898,795.9688110352,922.1447753906,908.4791259766,1027.2778320312,18610.958984375,18434.06640625,19062.67578125,,,,,2021-03-10,2.0881958008000083,37.548828125,,,北海道
JP-01,HOKKAIDO,2021-03-25,20314.08203125,20098.720703125,20964.060546875,729.9389648438,711.48046875,800.4182739258,905.8959350586,892.0744018555,1012.2122802734,18660.634765625,18478.0078125,19127.072265625,,,,,2021-03-10,2.2057495118000361,34.826171875,,,北海道
JP-01,HOKKAIDO,2021-03-26,20348.033203125,20126.818359375,21014.130859375,732.0314941406,713.0395507812,804.5524902344,889.6221313477,875.6983642578,996.7133789062,18709.53515625,18521.681640625,19189.40234375,,,,,2021-03-10,2.0925292967999667,33.951171875,,,北海道
