japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-07-22 00:00:00 UTC,42723.9296875,42699.8984375,42932.25,1419.300048828125,1418.66259765625,1438.1630859375,863.3074951171875,862.4884033203125,975.00225830078125,40398.92578125,40376.39453125,40467.83203125,,,,,2021-07-21 00:00:00 UTC,1.300048828125,148.9296875,,,北海道,28
JP-01,HOKKAIDO,2021-07-23 00:00:00 UTC,42839.0546875,42793.25,43249.12109375,1420.607421875,1419.3951416015625,1456.484619140625,897.37115478515625,895.753662109375,1118.0147705078125,40464.53125,40421.65625,40595.765625,,,,,2021-07-21 00:00:00 UTC,1.307373046875,115.125,,,北海道,29
JP-01,HOKKAIDO,2021-07-24 00:00:00 UTC,42945.37890625,42879.84765625,43543.77734375,1421.9683837890625,1420.237548828125,1473.1981201171875,931.48272705078125,929.08837890625,1258.242431640625,40533.78515625,40472.5234375,40721.48046875,,,,,2021-07-21 00:00:00 UTC,1.3609619140625,106.32421875,,,北海道,30
JP-01,HOKKAIDO,2021-07-25 00:00:00 UTC,43050.22265625,42966.8125,43824.3515625,1423.3818359375,1421.1829833984375,1488.4617919921875,962.98150634765625,959.841064453125,1391.817138671875,40605.7265625,40527.84375,40844.35546875,,,,,2021-07-21 00:00:00 UTC,1.4134521484375,104.84375,,,北海道,31
JP-01,HOKKAIDO,2021-07-26 00:00:00 UTC,43163.13671875,43063.4921875,44106.58984375,1424.8428955078125,1422.221923828125,1502.4278564453125,997.15435791015625,993.28277587890625,1526.10888671875,40680.1015625,40587.18359375,40964.921875,,,,,2021-07-21 00:00:00 UTC,1.4610595703125,112.9140625,,,北海道,32
JP-01,HOKKAIDO,2021-07-27 00:00:00 UTC,43283.67578125,43169.28125,44390.8828125,1426.3543701171875,1423.35205078125,1515.2401123046875,1034.1690673828125,1029.575439453125,1662.013427734375,40758.234375,40651.71875,41085.21875,,,,,2021-07-21 00:00:00 UTC,1.511474609375,120.5390625,,,北海道,33
JP-01,HOKKAIDO,2021-07-28 00:00:00 UTC,43414.53515625,43286.6875,44684.20703125,1427.9232177734375,1424.57666015625,1527.01904296875,1078.28125,1072.94873046875,1807.218994140625,40838.25390625,40719.421875,41203.48046875,,,,,2021-07-21 00:00:00 UTC,1.56884765625,130.859375,,,北海道,34
JP-01,HOKKAIDO,2021-07-29 00:00:00 UTC,43560.6640625,43420.50390625,44995.74609375,1429.559814453125,1425.9022216796875,1537.859375,1131.8748779296875,1125.76416015625,1967.1617431640625,40921.71484375,40791.7265625,41320.8671875,,,,,2021-07-21 00:00:00 UTC,1.6365966796875,146.12890625,,,北海道,35
JP-01,HOKKAIDO,2021-07-30 00:00:00 UTC,43708.41796875,43557.01171875,45301.21484375,1431.271484375,1427.3326416015625,1547.892333984375,1188.0440673828125,1181.14501953125,2130.950439453125,41008.58203125,40868.46875,41438.56640625,,,,,2021-07-21 00:00:00 UTC,1.711669921875,147.75390625,,,北海道,36
JP-01,HOKKAIDO,2021-07-31 00:00:00 UTC,43846.3203125,43684.7265625,45577.015625,1433.0679931640625,1428.8748779296875,1557.2177734375,1234.7955322265625,1227.1712646484375,2276.71728515625,41100.46875,40951.16015625,41558.54296875,,,,,2021-07-21 00:00:00 UTC,1.7965087890625,137.90234375,,,北海道,37
JP-01,HOKKAIDO,2021-08-01 00:00:00 UTC,43983.7890625,43812.90625,45843.83203125,1434.93359375,1430.51025390625,1565.8978271484375,1276.1422119140625,1267.8408203125,2410.6005859375,41195.76953125,41038.09765625,41679.41796875,,,,,2021-07-21 00:00:00 UTC,1.8656005859375,137.46875,,,北海道,38
JP-01,HOKKAIDO,2021-08-02 00:00:00 UTC,44132.98828125,43953.55078125,46127.55078125,1436.8582763671875,1432.2264404296875,1573.9957275390625,1321.262939453125,1312.275146484375,2549.596923828125,41294.06640625,41128.78515625,41801.10546875,,,,,2021-07-21 00:00:00 UTC,1.9246826171875,149.19921875,,,北海道,39
JP-01,HOKKAIDO,2021-08-03 00:00:00 UTC,44293.25390625,44105.92578125,46424.5625,1438.845947265625,1434.02490234375,1581.5732421875,1370.9403076171875,1361.2479248046875,2695.69970703125,41397.20703125,41224.9921875,41925.46875,,,,,2021-07-21 00:00:00 UTC,1.9876708984375,160.265625,,,北海道,40
JP-01,HOKKAIDO,2021-08-04 00:00:00 UTC,44467.5546875,44272.8984375,46744.0078125,1440.9073486328125,1435.9149169921875,1588.69775390625,1430.5660400390625,1420.107666015625,2860.11474609375,41502.7578125,41324.21484375,42050.12109375,,,,,2021-07-21 00:00:00 UTC,2.0614013671875,174.30078125,,,北海道,41
JP-01,HOKKAIDO,2021-08-05 00:00:00 UTC,44662.52734375,44460.96875,47099.453125,1443.0574951171875,1437.9093017578125,1595.4461669921875,1503.18603515625,1491.870849609375,3049.827880859375,41612.890625,41428.5546875,42177.7109375,,,,,2021-07-21 00:00:00 UTC,2.150146484375,194.97265625,,,北海道,42
JP-01,HOKKAIDO,2021-08-06 00:00:00 UTC,44860.16015625,44652.2265625,47449.78125,1445.3082275390625,1440.018310546875,1601.882568359375,1579.556884765625,1567.3580322265625,3246.796875,41727.64453125,41538.0078125,42308.58984375,,,,,2021-07-21 00:00:00 UTC,2.250732421875,197.6328125,,,北海道,43
JP-01,HOKKAIDO,2021-08-07 00:00:00 UTC,45045.83203125,44832.10546875,47763.16015625,1447.67431640625,1442.25537109375,1608.13232421875,1644.0054931640625,1631.01953125,3418.557861328125,41849.3203125,41654.80859375,42447.44140625,,,,,2021-07-21 00:00:00 UTC,2.3660888671875,185.671875,,,北海道,44
JP-01,HOKKAIDO,2021-08-08 00:00:00 UTC,45231.07421875,45012.01953125,48071.609375,1450.1363525390625,1444.599365234375,1614.238525390625,1701.36279296875,1687.6536865234375,3574.3583984375,41975.82421875,41776.8359375,42593.1796875,,,,,2021-07-21 00:00:00 UTC,2.4620361328125,185.2421875,,,北海道,45
JP-01,HOKKAIDO,2021-08-09 00:00:00 UTC,45432.08203125,45207.9921875,48412.3125,1452.68310546875,1447.03857421875,1620.1993408203125,1763.4619140625,1749.0003662109375,3738.843017578125,42106.75390625,41903.640625,42744.69921875,,,,,2021-07-21 00:00:00 UTC,2.5467529296875,201.0078125,,,北海道,46
JP-01,HOKKAIDO,2021-08-10 00:00:00 UTC,45647.8046875,45418.9296875,48777.8203125,1455.3192138671875,1449.576416015625,1626.0406494140625,1831.2847900390625,1816.0311279296875,3914.360595703125,42244.5,42037.5703125,42904.25390625,,,,,2021-07-21 00:00:00 UTC,2.6361083984375,215.72265625,,,北海道,47
JP-01,HOKKAIDO,2021-08-11 00:00:00 UTC,45882.42578125,45648.94140625,49180.7890625,1458.0596923828125,1452.226318359375,1631.7904052734375,1912.0228271484375,1895.8741455078125,4116.619140625,42385.88671875,42175.421875,43068.1640625,,,,,2021-07-21 00:00:00 UTC,2.740478515625,234.62109375,,,北海道,48
JP-01,HOKKAIDO,2021-08-12 00:00:00 UTC,46145.06640625,45907.02734375,49638.32421875,1460.9239501953125,1455.00732421875,1637.4505615234375,2009.94482421875,1992.7576904296875,4355.3798828125,42533.7421875,42319.98046875,43237.92578125,,,,,2021-07-21 00:00:00 UTC,2.8642578125,262.640625,,,北海道,49
JP-01,HOKKAIDO,2021-08-13 00:00:00 UTC,46411.96484375,46169.61328125,50091.3359375,1463.927001953125,1457.9332275390625,1643.0762939453125,2113.094970703125,2094.82470703125,4605.1513671875,42688.12890625,42471.28125,43414.21484375,,,,,2021-07-21 00:00:00 UTC,3.0030517578125,266.8984375,,,北海道,50
JP-01,HOKKAIDO,2021-08-14 00:00:00 UTC,46662.890625,46416.62109375,50488.75390625,1467.0899658203125,1461.024658203125,1648.666259765625,2200.167724609375,2180.95654296875,4819.53857421875,42852.11328125,42632.34375,43598.62109375,,,,,2021-07-21 00:00:00 UTC,3.1629638671875,250.92578125,,,北海道,51
JP-01,HOKKAIDO,2021-08-15 00:00:00 UTC,46913.66015625,46663.703125,50876.04296875,1470.384521484375,1464.252685546875,1654.1800537109375,2277.96044921875,2257.895263671875,5013.0478515625,43022.77734375,42800.2421875,43787.27734375,,,,,2021-07-21 00:00:00 UTC,3.2945556640625,250.76953125,,,北海道,52
JP-01,HOKKAIDO,2021-08-16 00:00:00 UTC,47185.6484375,46932.03515625,51308.2890625,1473.795166015625,1467.6014404296875,1659.6951904296875,2362.06689453125,2341.098388671875,5219.70166015625,43199.58203125,42974.43359375,43982.33203125,,,,,2021-07-21 00:00:00 UTC,3.41064453125,271.98828125,,,北海道,53
JP-01,HOKKAIDO,2021-08-17 00:00:00 UTC,47477.78515625,47220.5390625,51775.23046875,1477.328369140625,1471.0767822265625,1665.2247314453125,2453.921875,2431.98583984375,5442.8310546875,43385.67578125,43158.0234375,44186.75390625,,,,,2021-07-21 00:00:00 UTC,3.533203125,292.13671875,,,北海道,54
JP-01,HOKKAIDO,2021-08-18 00:00:00 UTC,47796.37109375,47535.41796875,52295.3046875,1481.00244140625,1474.6964111328125,1670.7669677734375,2563.680908203125,2540.620361328125,5705.189453125,43576.82421875,43346.77734375,44395.0703125,,,,,2021-07-21 00:00:00 UTC,3.674072265625,318.5859375,,,北海道,55
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2613.843017578125,2612.3623046875,2627.080078125,31.060482025146484,31.046533584594727,31.472114562988281,63.145698547363281,63.085372924804688,71.224380493164062,2516.77099609375,2515.3671875,2520.9208984375,,,,,2021-07-21 00:00:00 UTC,0.060482025146484375,11.843017578125,,,青森県,84
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2621.543701171875,2618.7197265625,2647.666748046875,31.122398376464844,31.09583854675293,31.906473159790039,66.03240966796875,65.912651062011719,82.104164123535156,2520.949951171875,2518.2783203125,2528.859130859375,,,,,2021-07-21 00:00:00 UTC,0.061916351318359375,7.70068359375,,,青森県,85
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2627.699462890625,2623.66162109375,2665.916015625,31.187263488769531,31.149293899536133,32.312702178955078,68.0328369140625,67.856941223144531,91.674911499023438,2525.4033203125,2521.587158203125,2537.116455078125,,,,,2021-07-21 00:00:00 UTC,0.0648651123046875,6.15576171875,,,青森県,86
JP-02,AOMORI,2021-07-25 00:00:00 UTC,2633.205078125,2628.07080078125,2682.51513671875,31.254100799560547,31.205810546875,32.69036865234375,69.233573913574219,69.0066146850586,99.808219909667969,2529.96728515625,2525.1171875,2545.28955078125,,,,,2021-07-21 00:00:00 UTC,0.066837310791015625,5.505615234375,,,青森県,87
JP-02,AOMORI,2021-07-26 00:00:00 UTC,2639.094482421875,2632.9677734375,2699.22998046875,31.322084426879883,31.264453887939453,33.04376220703125,70.395767211914062,70.121170043945312,107.46215057373047,2534.591796875,2528.807861328125,2553.5478515625,,,,,2021-07-21 00:00:00 UTC,0.067983627319335938,5.889404296875,,,青森県,88
JP-02,AOMORI,2021-07-27 00:00:00 UTC,2645.21142578125,2638.185302734375,2715.586669921875,31.391141891479492,31.325048446655273,33.372955322265625,71.5576171875,71.23846435546875,114.72297668457031,2539.38720703125,2532.7587890625,2561.783203125,,,,,2021-07-21 00:00:00 UTC,0.069057464599609375,6.116943359375,,,青森県,89
JP-02,AOMORI,2021-07-28 00:00:00 UTC,2651.709716796875,2643.86767578125,2732.190185546875,31.461423873901367,31.387660980224609,33.682155609130859,73.043792724609375,72.6812973022461,122.16098785400391,2544.172119140625,2536.78076171875,2569.982177734375,,,,,2021-07-21 00:00:00 UTC,0.070281982421875,6.498291015625,,,青森県,90
JP-02,AOMORI,2021-07-29 00:00:00 UTC,2658.84033203125,2650.254638671875,2749.379150390625,31.533256530761719,31.452537536621094,33.972480773925781,74.9529037475586,74.547004699707031,130.01690673828125,2549.05908203125,2540.977294921875,2578.139892578125,,,,,2021-07-21 00:00:00 UTC,0.071832656860351562,7.130615234375,,,青森県,91
JP-02,AOMORI,2021-07-30 00:00:00 UTC,2665.489013671875,2656.230712890625,2765.15869140625,31.606765747070312,31.519731521606445,34.246768951416016,76.664840698242188,76.218391418457031,137.27313232421875,2554.0185546875,2545.311767578125,2586.30712890625,,,,,2021-07-21 00:00:00 UTC,0.07350921630859375,6.648681640625,,,青森県,92
JP-02,AOMORI,2021-07-31 00:00:00 UTC,2670.86669921875,2661.004638671875,2777.408203125,31.682065963745117,31.589305877685547,34.501667022705078,77.296455383300781,76.818031311035156,142.30821228027344,2559.147216796875,2549.872802734375,2594.0859375,,,,,2021-07-21 00:00:00 UTC,0.075300216674804688,5.377685546875,,,青森県,93
JP-02,AOMORI,2021-08-01 00:00:00 UTC,2675.721435546875,2665.3154296875,2788.071533203125,31.758007049560547,31.660041809082031,34.740837097167969,77.237861633300781,76.7343978881836,145.72138977050781,2564.293212890625,2554.504150390625,2601.646728515625,,,,,2021-07-21 00:00:00 UTC,0.075941085815429688,4.854736328125,,,青森県,94
JP-02,AOMORI,2021-08-02 00:00:00 UTC,2680.949462890625,2670.047119140625,2798.734619140625,31.833866119384766,31.731176376342773,34.961849212646484,77.226486206054688,76.700325012207031,148.88581848144531,2569.41943359375,2559.16259765625,2608.664794921875,,,,,2021-07-21 00:00:00 UTC,0.07585906982421875,5.22802734375,,,青森県,95
JP-02,AOMORI,2021-08-03 00:00:00 UTC,2686.406982421875,2675.052734375,2809.155517578125,31.909645080566406,31.802658081054688,35.168296813964844,77.285690307617188,76.738662719726562,151.88031005859375,2574.650146484375,2563.967529296875,2615.49560546875,,,,,2021-07-21 00:00:00 UTC,0.075778961181640625,5.45751953125,,,青森県,96
JP-02,AOMORI,2021-08-04 00:00:00 UTC,2692.224853515625,2680.455810546875,2819.685546875,31.985580444335938,31.87468147277832,35.359977722167969,77.737388610839844,77.168701171875,155.38726806640625,2579.7900390625,2568.719970703125,2621.78955078125,,,,,2021-07-21 00:00:00 UTC,0.07593536376953125,5.81787109375,,,青森県,97
