japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-11-23,7406.4291992188,7377.6625976562,7575.9912109375,152.3385925293,151.811630249,152.7220611572,2236.3864746094,2227.2219238281,2380.0944824219,4932.7060546875,4914.01171875,4957.216796875,,,,,2020-11-22,3.0362243652000132,226.62011718760004,,,北海道
JP-01,HOKKAIDO,2020-11-24,7673.998046875,7617.34765625,8012.3940429688,155.7966461182,154.7726745605,156.5411529541,2363.7854003906,2345.3803710938,2652.6376953125,5072.9174804688,5036.3901367188,5119.9858398438,,,,,2020-11-22,3.4580535888999862,267.5688476562,,,北海道
JP-01,HOKKAIDO,2020-11-25,7962.1938476562,7878.3198242188,8469.0185546875,159.412399292,157.9179534912,160.5019989014,2493.4035644531,2465.7119140625,2928.3388671875,5222.94921875,5169.3110351562,5291.1201171875,,,,,2020-11-22,3.6157531738000159,288.1958007812,,,北海道
JP-01,HOKKAIDO,2020-11-26,8263.9765625,8153.45703125,8937.9130859375,163.1929016113,161.2515258789,164.6080780029,2622.0373535156,2585.0832519531,3202.7609863281,5382.9868164062,5312.837890625,5471.0380859375,,,,,2020-11-22,3.780502319299984,301.7827148438,,,北海道
JP-01,HOKKAIDO,2020-11-27,8586.8681640625,8450.0625,9429.9326171875,167.1270751953,164.7596130371,168.8545227051,2763.9919433594,2717.6044921875,3493.296875,5553.3061523438,5467.1337890625,5660.4799804688,,,,,2020-11-22,3.9341735840000069,322.8916015625,,,北海道
JP-01,HOKKAIDO,2020-11-28,8929.6669921875,8766.8115234375,9943.0537109375,171.2318878174,168.4565429688,173.2626647949,2911.6586914062,2855.7463378906,3791.0346679688,5734.53125,5632.71875,5860.2763671875,,,,,2020-11-22,4.1048126221000132,342.798828125,,,北海道
JP-01,HOKKAIDO,2020-11-29,9279.31640625,9090.8349609375,10462.8408203125,175.5031890869,172.3359069824,177.8306274414,3061.6318359375,2996.169921875,4091.4919433594,5927.3212890625,5810.15234375,6071.4189453125,,,,,2020-11-22,4.2713012694999861,349.6494140625,,,北海道
JP-01,HOKKAIDO,2020-11-30,9677.591796875,9462.9052734375,11044.1240234375,179.9355163574,176.3903961182,182.5515594482,3248.9633789062,3173.1252441406,4442.4038085938,6132.1030273438,5999.7734375,6294.484375,,,,,2020-11-22,4.4323272704999965,398.275390625,,,北海道
JP-01,HOKKAIDO,2020-12-01,10068.23828125,9827.9912109375,11616.3369140625,184.5680236816,180.6565704346,187.4671630859,3434.0222167969,3347.8032226562,4791.1303710938,6351.3037109375,6203.884765625,6532.166015625,,,,,2020-11-22,4.63250732420002,390.646484375,,,北海道
JP-01,HOKKAIDO,2020-12-02,10482.5947265625,10216.5693359375,12208.9814453125,189.3748474121,185.1073913574,192.5515289307,3606.8825683594,3510.5930175781,5122.6958007812,6585.1791992188,6422.6630859375,6784.7866210938,,,,,2020-11-22,4.8068237304999855,414.3564453125,,,北海道
JP-01,HOKKAIDO,2020-12-03,10943.2568359375,10650.5341796875,12856.7548828125,194.3479309082,189.7336578369,197.7970123291,3798.1440429688,3691.3171386719,5479.98828125,6833.1953125,6655.5283203125,7051.8598632812,,,,,2020-11-22,4.9730834961000028,460.662109375,,,北海道
JP-01,HOKKAIDO,2020-12-04,11444.4990234375,11124.2216796875,13558.658203125,199.5021514893,194.548614502,203.2169494629,4019.3500976562,3901.1291503906,5880.74609375,7097.3188476562,6904.3427734375,7335.3837890625,,,,,2020-11-22,5.1542205810999917,501.2421875,,,北海道
JP-01,HOKKAIDO,2020-12-05,11973.533203125,11625.1123046875,14293.87890625,204.8589477539,199.5716400146,208.8421783447,4249.0366210938,4119.1362304688,6294.5278320312,7379.80078125,7171.2436523438,7638.0595703125,,,,,2020-11-22,5.3567962646000069,529.0341796875,,,北海道
JP-01,HOKKAIDO,2020-12-06,12494.798828125,12118.7685546875,15014.103515625,210.4119415283,204.7955322266,214.6625213623,4465.1040039062,4323.939453125,6688.0629882812,7681.7993164062,7457.3051757812,7961.0078125,,,,,2020-11-22,5.5529937743999938,521.265625,,,北海道
JP-01,HOKKAIDO,2020-12-07,13057.1669921875,12652.4990234375,15788.5673828125,216.1302642822,210.1891937256,220.6500244141,4707.1557617188,4553.916015625,7120.3623046875,8002.90625,7762.0859375,8303.9814453125,,,,,2020-11-22,5.7183227538999972,562.3681640625,,,北海道
JP-01,HOKKAIDO,2020-12-08,13638.59375,13204.9580078125,16586.953125,222.0305023193,215.7681884766,226.8164367676,4959.9541015625,4794.2905273438,7568.8818359375,8345.107421875,8087.474609375,8668.890625,,,,,2020-11-22,5.9002380371000243,581.4267578125,,,北海道
JP-01,HOKKAIDO,2020-12-09,14251.103515625,13787.6328125,17411.650390625,228.1033325195,221.5227355957,233.1486206055,5199.236328125,5021.6245117188,7996.2470703125,8709.87890625,8434.86328125,9057.169921875,,,,,2020-11-22,6.0728302001999737,612.509765625,,,北海道
JP-01,HOKKAIDO,2020-12-10,14886.25390625,14392.3779296875,18256.419921875,234.3396606445,227.4429473877,239.6499176025,5431.568359375,5242.296875,8412.025390625,9096.5849609375,8803.6025390625,9468.671875,,,,,2020-11-22,6.236328125,635.150390625,,,北海道
JP-01,HOKKAIDO,2020-12-11,15595.5126953125,15068.837890625,19203.83203125,240.7134857178,233.5031433105,246.2880554199,5714.5302734375,5511.8715820312,8905.6748046875,9505.57421875,9194.0048828125,9903.564453125,,,,,2020-11-22,6.3738250733000257,709.2587890625,,,北海道
JP-01,HOKKAIDO,2020-12-12,16343.3076171875,15782.650390625,20197.708984375,247.2644500732,239.7417297363,253.0959320068,6010.359375,5793.8759765625,9419.1064453125,9940.96875,9610.0322265625,10365.865234375,,,,,2020-11-22,6.5509643553999979,747.794921875,,,北海道
JP-01,HOKKAIDO,2020-12-13,17070.20703125,16476.5859375,21150.92578125,253.9835510254,246.1493835449,260.0654602051,6274.0620117188,6044.953125,9881.384765625,10404.5078125,10053.341796875,10857.4599609375,,,,,2020-11-22,6.7191009521999945,726.8994140625,,,北海道
JP-01,HOKKAIDO,2020-12-14,17862.0859375,17233.34765625,22191.861328125,260.8178405762,252.6745758057,267.140411377,6577.3793945312,6334.2504882812,10405.236328125,10894.296875,10522.078125,11376.296875,,,,,2020-11-22,6.8342895508000083,791.87890625,,,北海道
JP-01,HOKKAIDO,2020-12-15,18675.18359375,18010.78125,23256.6875,267.791015625,259.3391723633,274.3526611328,6886.4467773438,6629.119140625,10937.6171875,11413.494140625,11019.2734375,11926.00390625,,,,,2020-11-22,6.9731750487999875,813.09765625,,,北海道
JP-01,HOKKAIDO,2020-12-16,19562.5625,18859.818359375,24409.05078125,274.8807067871,266.1212158203,281.6767272949,7211.7578125,6939.6606445312,11495.19921875,11963.341796875,11546.1083984375,12507.794921875,,,,,2020-11-22,7.0896911620999958,887.37890625,,,北海道
JP-01,HOKKAIDO,2020-12-17,20513.65234375,19770.30078125,25640.91015625,282.1141662598,273.0468139648,289.1371765137,7560.8540039062,7273.1215820312,12090.1591796875,12545.607421875,12104.2705078125,13123.369140625,,,,,2020-11-22,7.2334594727000194,951.08984375,,,北海道
JP-01,HOKKAIDO,2020-12-18,21540.302734375,20753.646484375,26978.453125,289.4911804199,280.1152648926,296.7547302246,7957.1254882812,7651.9755859375,12760.646484375,13163.248046875,12696.5966796875,13776.791015625,,,,,2020-11-22,7.377014160099975,1026.650390625,,,北海道
JP-01,HOKKAIDO,2020-12-19,22615.45703125,21783.787109375,28371.525390625,297.0241699219,287.3381958008,304.529296875,8361.3955078125,8038.5302734375,13443.875,13820.45703125,13327.115234375,14471.9248046875,,,,,2020-11-22,7.5329895020000208,1075.154296875,,,北海道
JP-01,HOKKAIDO,2020-12-20,23692.78515625,22816.244140625,29750.896484375,304.6893005371,294.6924133301,312.4344787598,8739.1552734375,8399.623046875,14083.9736328125,14518.767578125,13997.2939453125,15210.3291015625,,,,,2020-11-22,7.6651306151999847,1077.328125,,,北海道
JP-02,AOMORI,2020-11-23,280.2996826172,280,282.6567993164,6.0356354713,6.0147361755,6.0514998436,17.940366745,17.8667240143,19.0986862183,256.1819458008,255.2121582031,257.3632202148,,,,,2020-11-22,-8.7738100000400721e-05,-0.013580322300015268,,,青森県
JP-02,AOMORI,2020-11-24,280.856842041,280,285.2072143555,6.0692982674,6.0293636322,6.0991187096,17.1894741058,17.0554122925,19.2968063354,257.2977905273,255.4471740723,259.5033874512,,,,,2020-11-22,0.033662796099999781,0.55715942379998751,,,青森県
JP-02,AOMORI,2020-11-25,281.6846008301,280,288.0216064453,6.1015849113,6.0442152023,6.1493592262,16.7160987854,16.5299263,19.6463737488,258.3684387207,255.7167816162,261.7066955566,,,,,2020-11-22,0.032286643900000023,0.82775878910001666,,,青森県
JP-02,AOMORI,2020-11-26,282.7587280273,280,290.8532714844,6.1331171989,6.0598711967,6.1966300011,16.4793281555,16.2462921143,20.1482639313,259.4104614258,256.0311584473,263.7299499512,,,,,2020-11-22,0.031532287600000153,1.0741271971999709,,,青森県
JP-02,AOMORI,2020-11-27,284.0758972168,280,293.8033447266,6.1643381119,6.0766401291,6.2422966957,16.4993953705,16.22149086,20.8756504059,260.440246582,256.3999938965,265.6426696777,,,,,2020-11-22,0.031220913000000294,1.3171691895000208,,,青森県
JP-02,AOMORI,2020-11-28,285.580657959,280.4900512695,296.9413452148,6.1956958771,6.0947976112,6.2890505791,16.697889328,16.3759727478,21.7705497742,261.4728393555,256.8311767578,267.5628051758,,,,,2020-11-22,0.031357765200000109,1.5047607422000056,,,青森県
JP-02,AOMORI,2020-11-29,287.1789855957,281.4768066406,300.2033081055,6.227493763,6.1144924164,6.3373727798,17.0462532043,16.6801567078,22.8208999634,262.5199890137,257.3302001953,269.524230957,,,,,2020-11-22,0.031797885899999656,1.5983276366999917,,,青森県
JP-02,AOMORI,2020-11-30,289.0072937012,282.7407226562,303.5925598145,6.260017395,6.1359977722,6.3834137917,17.6462059021,17.232416153,24.1785202026,263.5910949707,257.9019775391,271.3589477539,,,,,2020-11-22,0.032523632000000191,1.8283081055000139,,,青森県
JP-02,AOMORI,2020-12-01,290.9371337891,284.1506958008,307.0550231934,6.2937049866,6.1595988274,6.4292125702,18.4738731384,18.0079193115,25.8368167877,264.6999206543,258.5550842285,273.152557373,,,,,2020-11-22,0.033687591599999678,1.9298400879000042,,,青森県
JP-02,AOMORI,2020-12-02,293.0753479004,285.8054504395,310.3916015625,6.3288879395,6.1855840683,6.4694051743,19.2996559143,18.7822704315,27.4755687714,265.8605957031,259.2989807129,274.6740112305,,,,,2020-11-22,0.035182952900000508,2.1382141112999875,,,青森県
JP-02,AOMORI,2020-12-03,295.3802490234,287.6589355469,313.8766174316,6.3656992912,6.2139115334,6.5109462738,20.12931633,19.5609664917,29.1117515564,267.0729370117,260.1289367676,276.2218017578,,,,,2020-11-22,0.036811351699999939,2.3049011229999792,,,青森県
JP-02,AOMORI,2020-12-04,297.8627319336,289.7181091309,317.5747375488,6.4041614532,6.2445235252,6.5540046692,21.0944328308,20.471736908,30.9377269745,268.3394470215,261.0438537598,277.8059082031,,,,,2020-11-22,0.038462162000000077,2.4824829102000194,,,青森県
JP-02,AOMORI,2020-12-05,300.4394836426,291.8989257812,321.1780700684,6.4444851875,6.2776060104,6.5949292183,22.0802974701,21.4030952454,32.7820930481,269.6673278809,262.0476074219,279.2679138184,,,,,2020-11-22,0.040323734299999359,2.5767517090000069,,,青森県
JP-02,AOMORI,2020-12-06,302.9842834473,294.0764770508,324.6025390625,6.4866776466,6.3130898476,6.6350097656,23.0868778229,22.3549919128,34.6460418701,271.0586242676,263.1391601562,280.6672363281,,,,,2020-11-22,0.0421924590999998,2.5447998047000056,,,青森県
JP-02,AOMORI,2020-12-07,305.7283325195,296.4717102051,328.3573303223,6.5307765007,6.3509197235,6.6780772209,24.2962665558,23.5034809113,36.8131446838,272.5147705078,264.3171386719,282.1714477539,,,,,2020-11-22,0.044098854100000473,2.7440490721999709,,,青森県
JP-02,AOMORI,2020-12-08,308.4907836914,298.9070129395,332.3112182617,6.5771226883,6.3913326263,6.7262420654,25.6753673553,24.8159770966,39.2441978455,274.0455627441,265.5882568359,283.8656921387,,,,,2020-11-22,0.0463461876000002,2.7624511719000111,,,青森県
JP-02,AOMORI,2020-12-09,311.4360046387,301.5380249023,336.3830871582,6.6259083748,6.4345259666,6.7767457962,26.8956985474,25.9751110077,41.4307441711,275.6615600586,266.9609069824,285.6344604492,,,,,2020-11-22,0.048785686499999592,2.9452209473000153,,,青森県
JP-02,AOMORI,2020-12-10,314.5099487305,304.3110961914,340.5360717773,6.6770486832,6.4803757668,6.8296737671,28.0044784546,27.0268859863,43.4390029907,277.3530273438,268.4240112305,287.4758300781,,,,,2020-11-22,0.051140308399999945,3.0739440918000014,,,青森県
JP-02,AOMORI,2020-12-11,317.7323913574,307.2432250977,344.9779663086,6.730363369,6.528632164,6.8869919777,29.2050571442,28.1675624847,45.5879745483,279.1163635254,269.9717407227,289.4783630371,,,,,2020-11-22,0.053314685800000206,3.2224426268999764,,,青森県
JP-02,AOMORI,2020-12-12,321.0011291504,310.2348327637,349.4272460938,6.7859683037,6.5794062614,6.9465126991,30.3593215942,29.2639961243,47.657245636,280.9555358887,271.6068115234,291.5481262207,,,,,2020-11-22,0.055604934699999831,3.2687377930000139,,,青森県
JP-02,AOMORI,2020-12-13,324.1663513184,313.1408691406,353.7355957031,6.8437366486,6.632543087,7.0084629059,31.4821147919,30.3305835724,49.6695632935,282.8689575195,273.3263549805,293.6995544434,,,,,2020-11-22,0.057768344900000379,3.1652221680000139,,,青森県
JP-02,AOMORI,2020-12-14,327.522064209,316.2432250977,358.2838439941,6.9036130905,6.6879682541,7.0716142654,32.8060951233,31.5914611816,51.9902229309,284.8546447754,275.127166748,295.8794555664,,,,,2020-11-22,0.059876441900000188,3.3557128905999889,,,青森県
