japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-06-18 00:00:00 UTC,40842.49609375,40817.84765625,41179.56640625,1337.6815185546875,1335.8348388671875,1357.196044921875,2971.85400390625,2967.886962890625,3138.798583984375,36512.63671875,36493.86328125,36658.64453125,,,,,2021-06-17 00:00:00 UTC,6.6815185546875,140.49609375,,,北海道,28
JP-01,HOKKAIDO,2021-06-19 00:00:00 UTC,40889.2578125,40842.609375,41514.609375,1344.1873779296875,1340.661376953125,1381.4324951171875,2810.271728515625,2803.143798828125,3110.23681640625,36712.38671875,36676.53125,36990.8828125,,,,,2021-06-17 00:00:00 UTC,6.505859375,46.76171875,,,北海道,29
JP-01,HOKKAIDO,2021-06-20 00:00:00 UTC,40926.47265625,40860.265625,41793.48828125,1350.1468505859375,1345.0953369140625,1403.484130859375,2646.937744140625,2637.361328125,3049.931884765625,36909.8046875,36858.3984375,37308.46484375,,,,,2021-06-17 00:00:00 UTC,5.95947265625,37.21484375,,,北海道,30
JP-01,HOKKAIDO,2021-06-21 00:00:00 UTC,40956.35546875,40872.7890625,42023.35546875,1356.4925537109375,1350.0518798828125,1424.48828125,2478.328125,2466.948974609375,2957.176025390625,37105.8984375,37040.32421875,37613.875,,,,,2021-06-17 00:00:00 UTC,6.345703125,29.8828125,,,北海道,31
JP-01,HOKKAIDO,2021-06-22 00:00:00 UTC,40990.77734375,40891.69921875,42227.82421875,1363.8798828125,1356.168212890625,1445.258544921875,2320.9267578125,2308.237060546875,2854.920166015625,37289.34375,37210.87890625,37895.58984375,,,,,2021-06-17 00:00:00 UTC,7.3873291015625,34.421875,,,北海道,32
JP-01,HOKKAIDO,2021-06-23 00:00:00 UTC,41035.79296875,40922.84765625,42417.31640625,1370.533447265625,1361.66650390625,1464.096923828125,2172.736083984375,2159.14306640625,2744.7333984375,37473.98828125,37383.77734375,38170.2890625,,,,,2021-06-17 00:00:00 UTC,6.653564453125,45.015625,,,北海道,33
JP-01,HOKKAIDO,2021-06-24 00:00:00 UTC,41083.66015625,40958.23828125,42593.39453125,1375.7021484375,1365.79248046875,1480.295654296875,2058.63818359375,2044.2978515625,2662.098876953125,37629.71484375,37528.8671875,38408.25,,,,,2021-06-17 00:00:00 UTC,5.168701171875,47.8671875,,,北海道,34
JP-01,HOKKAIDO,2021-06-25 00:00:00 UTC,41119.5078125,40982.9921875,42736.421875,1380.1851806640625,1369.33251953125,1494.7850341796875,1950.0927734375,1935.262939453125,2574.186279296875,37770.27734375,37659.7890625,38624.078125,,,,,2021-06-17 00:00:00 UTC,4.4830322265625,35.84765625,,,北海道,35
JP-01,HOKKAIDO,2021-06-26 00:00:00 UTC,41149.49609375,41003.125,42854.33203125,1384.5308837890625,1372.822021484375,1508.2392578125,1844.974609375,1829.883544921875,2480.104248046875,37903.21875,37783.9765625,38825.9765625,,,,,2021-06-17 00:00:00 UTC,4.345703125,29.98828125,,,北海道,36
JP-01,HOKKAIDO,2021-06-27 00:00:00 UTC,41173.703125,41018.6171875,42948.35546875,1388.5074462890625,1376.0235595703125,1520.4912109375,1736.966552734375,1721.860107421875,2372.787841796875,38034.2734375,37907.06640625,39020.55859375,,,,,2021-06-17 00:00:00 UTC,3.9765625,24.20703125,,,北海道,37
JP-01,HOKKAIDO,2021-06-28 00:00:00 UTC,41193.48046875,41030.70703125,43019.3984375,1392.739990234375,1379.5484619140625,1532.2060546875,1625.3922119140625,1610.4996337890625,2252.24365234375,38164.26171875,38029.80859375,39206.64453125,,,,,2021-06-17 00:00:00 UTC,4.2325439453125,19.77734375,,,北海道,38
JP-01,HOKKAIDO,2021-06-29 00:00:00 UTC,41216.04296875,41046.3203125,43088.76171875,1397.65478515625,1383.81201171875,1544.0423583984375,1521.048095703125,1506.47412109375,2134.515625,38285.76171875,38144.72265625,39379.8359375,,,,,2021-06-17 00:00:00 UTC,4.914794921875,22.5625,,,北海道,39
JP-01,HOKKAIDO,2021-06-30 00:00:00 UTC,41245.40234375,41069.4609375,43156.57421875,1402.08154296875,1387.64892578125,1554.7127685546875,1422.822021484375,1408.652587890625,2019.2760009765625,38407.7421875,38260.703125,39548.30859375,,,,,2021-06-17 00:00:00 UTC,4.4267578125,29.359375,,,北海道,40
JP-01,HOKKAIDO,2021-07-01 00:00:00 UTC,41276.7578125,41095.15234375,43223.69140625,1405.51953125,1390.5587158203125,1563.693603515625,1346.979736328125,1333.108642578125,1930.8870849609375,38510.765625,38358.3203125,39692.0859375,,,,,2021-06-17 00:00:00 UTC,3.43798828125,31.35546875,,,北海道,41
JP-01,HOKKAIDO,2021-07-02 00:00:00 UTC,41300.63671875,41114.01171875,43273.625,1408.49560546875,1393.058349609375,1571.618408203125,1275.3028564453125,1261.780517578125,1844.52734375,38603.65234375,38446.3203125,39820.625,,,,,2021-06-17 00:00:00 UTC,2.97607421875,23.87890625,,,北海道,42
JP-01,HOKKAIDO,2021-07-03 00:00:00 UTC,41320.765625,41129.703125,43309.48046875,1411.37646484375,1395.505859375,1578.910888671875,1206.2003173828125,1193.0794677734375,1758.509765625,38691.4296875,38529.66015625,39938.6328125,,,,,2021-06-17 00:00:00 UTC,2.880859375,20.12890625,,,北海道,43
JP-01,HOKKAIDO,2021-07-04 00:00:00 UTC,41337.30859375,41142.33984375,43332.953125,1414.0111083984375,1397.74853515625,1585.4964599609375,1135.5389404296875,1122.90625,1667.2850341796875,38777.83984375,38612.02734375,40051.5625,,,,,2021-06-17 00:00:00 UTC,2.6346435546875,16.54296875,,,北海道,44
