japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-02,AOMORI,2021-07-19 00:00:00 UTC,2535.078125,2532.8564453125,2632.849609375,32.0609130859375,32.021335601806641,35.584159851074219,26.892509460449219,26.818519592285156,45.929618835449219,2475.92919921875,2473.822265625,2550.741455078125,,,,,2021-06-26 00:00:00 UTC,0.032733917236328125,0.143310546875,,,青森県,106
JP-02,AOMORI,2021-07-20 00:00:00 UTC,2535.28076171875,2533.04150390625,2632.77880859375,32.101219177246094,32.061210632324219,35.662685394287109,25.176113128662109,25.106586456298828,43.168319702148438,2477.81689453125,2475.68798828125,2553.376953125,,,,,2021-06-26 00:00:00 UTC,0.04030609130859375,0.20263671875,,,青森県,107
JP-02,AOMORI,2021-07-21 00:00:00 UTC,2535.558837890625,2533.303955078125,2632.7412109375,32.136985778808594,32.096591949462891,35.732822418212891,23.5056095123291,23.440481185913086,40.446933746337891,2479.720458984375,2477.57177734375,2555.957763671875,,,,,2021-06-26 00:00:00 UTC,0.0357666015625,0.278076171875,,,青森県,108
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2535.821044921875,2533.55078125,2632.930419921875,32.162834167480469,32.122097015380859,35.789951324462891,22.251291275024414,22.189453125,38.410064697265625,2481.218505859375,2479.051513671875,2558.146484375,,,,,2021-06-26 00:00:00 UTC,0.025848388671875,0.26220703125,,,青森県,109
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2535.997802734375,2533.712890625,2633.144775390625,32.184482574462891,32.143424987792969,35.841011047363281,21.14732551574707,21.0883846282959,36.608123779296875,2482.49267578125,2480.308837890625,2560.156494140625,,,,,2021-06-26 00:00:00 UTC,0.021648406982421875,0.1767578125,,,青森県,110
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2536.135009765625,2533.83837890625,2633.288330078125,32.205684661865234,32.164333343505859,35.888828277587891,20.136774063110352,20.080503463745117,34.947669982910156,2483.635986328125,2481.4375,2561.9619140625,,,,,2021-06-26 00:00:00 UTC,0.02120208740234375,0.13720703125,,,青森県,111
JP-03,IWATE,2021-06-27 00:00:00 UTC,1660.7464599609375,1660.579345703125,1670.4871826171875,46.072299957275391,46.066062927246094,46.628318786621094,46.97027587890625,46.956851959228516,50.611824035644531,1567.139892578125,1566.9925537109375,1572.557373046875,,,,,2021-06-26 00:00:00 UTC,0.072299957275390625,1.7464599609375,,,岩手県,140
JP-03,IWATE,2021-06-28 00:00:00 UTC,1661.691650390625,1661.3746337890625,1679.7950439453125,46.151271820068359,46.139381408691406,47.211475372314453,44.174087524414062,44.150077819824219,50.6810188293457,1570.9127197265625,1570.632080078125,1581.257080078125,,,,,2021-06-26 00:00:00 UTC,0.07897186279296875,0.9451904296875,,,岩手県,141
JP-03,IWATE,2021-06-29 00:00:00 UTC,1662.962890625,1662.5115966796875,1688.3485107421875,46.246696472167969,46.229671478271484,47.76434326171875,41.593288421630859,41.5610237121582,50.331954956054688,1574.590087890625,1574.1888427734375,1589.3978271484375,,,,,2021-06-26 00:00:00 UTC,0.095424652099609375,1.271240234375,,,岩手県,142
JP-03,IWATE,2021-06-30 00:00:00 UTC,1664.6771240234375,1664.1055908203125,1696.425048828125,46.332199096679688,46.310527801513672,48.263576507568359,39.540348052978516,39.501407623291016,50.082450866699219,1578.21240234375,1577.7025146484375,1597.032958984375,,,,,2021-06-26 00:00:00 UTC,0.08550262451171875,1.7142333984375,,,岩手県,143
JP-03,IWATE,2021-07-01 00:00:00 UTC,1666.222900390625,1665.542724609375,1703.5753173828125,46.39617919921875,46.370292663574219,48.7028923034668,37.948780059814453,37.904247283935547,49.996528625488281,1581.3355712890625,1580.72705078125,1603.837890625,,,,,2021-06-26 00:00:00 UTC,0.0639801025390625,1.5457763671875,,,岩手県,144
JP-03,IWATE,2021-07-02 00:00:00 UTC,1667.173583984375,1666.3968505859375,1709.234619140625,46.450878143310547,46.421192169189453,49.0961799621582,36.125350952148438,36.076816558837891,49.247772216796875,1584.13916015625,1583.44189453125,1609.953125,,,,,2021-06-26 00:00:00 UTC,0.054698944091796875,0.95068359375,,,岩手県,145
JP-03,IWATE,2021-07-03 00:00:00 UTC,1667.86181640625,1666.99853515625,1713.916259765625,46.504459381103516,46.471340179443359,49.455547332763672,34.265350341796875,34.214069366455078,48.123744964599609,1586.7083740234375,1585.9306640625,1615.5062255859375,,,,,2021-06-26 00:00:00 UTC,0.05358123779296875,0.688232421875,,,岩手県,146
JP-03,IWATE,2021-07-04 00:00:00 UTC,1668.31396484375,1667.37451171875,1717.50830078125,46.554492950439453,46.518302917480469,49.778358459472656,32.281452178955078,32.228721618652344,46.534824371337891,1589.2154541015625,1588.3656005859375,1620.5982666015625,,,,,2021-06-26 00:00:00 UTC,0.0500335693359375,0.4521484375,,,岩手県,147
JP-03,IWATE,2021-07-05 00:00:00 UTC,1668.5933837890625,1667.5860595703125,1720.23046875,46.608840942382812,46.56988525390625,50.078449249267578,30.029506683349609,29.976760864257812,44.291034698486328,1591.797607421875,1590.882568359375,1625.4879150390625,,,,,2021-06-26 00:00:00 UTC,0.054347991943359375,0.2794189453125,,,岩手県,148
JP-03,IWATE,2021-07-06 00:00:00 UTC,1668.9815673828125,1667.9132080078125,1722.72802734375,46.673801422119141,46.632347106933594,50.365459442138672,27.8561954498291,27.804191589355469,41.922542572021484,1594.2841796875,1593.3099365234375,1630.0289306640625,,,,,2021-06-26 00:00:00 UTC,0.064960479736328125,0.38818359375,,,岩手県,149
JP-03,IWATE,2021-07-07 00:00:00 UTC,1669.5213623046875,1668.3983154296875,1725.0848388671875,46.73114013671875,46.687431335449219,50.623054504394531,25.910711288452148,25.859764099121094,39.695327758789062,1596.69287109375,1595.6654052734375,1634.2935791015625,,,,,2021-06-26 00:00:00 UTC,0.057338714599609375,0.539794921875,,,岩手県,150
JP-03,IWATE,2021-07-08 00:00:00 UTC,1670.02490234375,1668.85302734375,1727.1793212890625,46.773117065429688,46.727390289306641,50.844211578369141,24.3549747467041,24.304912567138672,37.904685974121094,1598.72119140625,1597.6456298828125,1637.97265625,,,,,2021-06-26 00:00:00 UTC,0.0419769287109375,0.5035400390625,,,岩手県,151
JP-03,IWATE,2021-07-09 00:00:00 UTC,1670.346923828125,1669.1312255859375,1728.8006591796875,46.808261871337891,46.760719299316406,51.040508270263672,22.880517959594727,22.831645965576172,36.111114501953125,1600.5048828125,1599.3861083984375,1641.2398681640625,,,,,2021-06-26 00:00:00 UTC,0.035144805908203125,0.322021484375,,,岩手県,152
JP-03,IWATE,2021-07-10 00:00:00 UTC,1670.5889892578125,1669.3333740234375,1730.2830810546875,46.84222412109375,46.793010711669922,51.224330902099609,21.494396209716797,21.446910858154297,34.346725463867188,1602.1195068359375,1600.961181640625,1644.3497314453125,,,,,2021-06-26 00:00:00 UTC,0.033962249755859375,0.2420654296875,,,岩手県,153
JP-03,IWATE,2021-07-11 00:00:00 UTC,1670.754150390625,1669.4632568359375,1731.480712890625,46.873622894287109,46.8228874206543,51.393104553222656,20.104099273681641,20.058353424072266,32.48114013671875,1603.682373046875,1602.4884033203125,1647.3453369140625,,,,,2021-06-26 00:00:00 UTC,0.031398773193359375,0.1651611328125,,,岩手県,154
JP-03,IWATE,2021-07-12 00:00:00 UTC,1670.8599853515625,1669.5377197265625,1732.3187255859375,46.907485961914062,46.855373382568359,51.55108642578125,18.609968185424805,18.566511154174805,30.363786697387695,1605.2841796875,1604.0577392578125,1650.239013671875,,,,,2021-06-26 00:00:00 UTC,0.033863067626953125,0.1058349609375,,,岩手県,155
JP-03,IWATE,2021-07-13 00:00:00 UTC,1671.01220703125,1669.66162109375,1733.182861328125,46.947757720947266,46.894374847412109,51.706279754638672,17.177894592285156,17.136850357055664,28.273527145385742,1606.8216552734375,1605.5657958984375,1653.01708984375,,,,,2021-06-26 00:00:00 UTC,0.040271759033203125,0.1522216796875,,,岩手県,156
JP-03,IWATE,2021-07-14 00:00:00 UTC,1671.2313232421875,1669.855224609375,1734.0001220703125,46.983131408691406,46.9286003112793,51.84503173828125,15.869342803955078,15.830650329589844,26.324592590332031,1608.3035888671875,1607.0211181640625,1655.6123046875,,,,,2021-06-26 00:00:00 UTC,0.035373687744140625,0.2191162109375,,,岩手県,157
JP-03,IWATE,2021-07-15 00:00:00 UTC,1671.4427490234375,1670.0438232421875,1734.7203369140625,47.008846282958984,46.95330810546875,51.961544036865234,14.818195343017578,14.781418800354004,24.753152847290039,1609.54248046875,1608.236328125,1657.790771484375,,,,,2021-06-26 00:00:00 UTC,0.025714874267578125,0.21142578125,,,岩手県,158
JP-03,IWATE,2021-07-16 00:00:00 UTC,1671.58251953125,1670.163330078125,1735.2733154296875,47.030231475830078,46.973785400390625,52.064456939697266,13.86176586151123,13.826817512512207,23.300514221191406,1610.6246337890625,1609.2972412109375,1659.713134765625,,,,,2021-06-26 00:00:00 UTC,0.02138519287109375,0.1397705078125,,,岩手県,159
JP-03,IWATE,2021-07-17 00:00:00 UTC,1671.6910400390625,1670.25439453125,1735.5765380859375,47.050815582275391,46.99359130859375,52.154617309570312,12.980883598327637,12.947710037231445,21.942245483398438,1611.6005859375,1610.25439453125,1661.3035888671875,,,,,2021-06-26 00:00:00 UTC,0.0205841064453125,0.1085205078125,,,岩手県,160
JP-03,IWATE,2021-07-18 00:00:00 UTC,1671.767578125,1670.3150634765625,1735.6251220703125,47.069789886474609,47.011890411376953,52.233001708984375,12.112147331237793,12.080827713012695,20.576738357543945,1612.542724609375,1611.1798095703125,1662.6861572265625,,,,,2021-06-26 00:00:00 UTC,0.01897430419921875,0.0765380859375,,,岩手県,161
JP-03,IWATE,2021-07-19 00:00:00 UTC,1671.8179931640625,1670.3519287109375,1735.51708984375,47.090202331542969,47.031700134277344,52.306591033935547,11.193601608276367,11.164355278015137,19.1019344329834,1613.5068359375,1612.128662109375,1664.0255126953125,,,,,2021-06-26 00:00:00 UTC,0.020412445068359375,0.0504150390625,,,岩手県,162
JP-03,IWATE,2021-07-20 00:00:00 UTC,1671.8919677734375,1670.4136962890625,1735.4649658203125,47.114433288574219,47.055377960205078,52.380077362060547,10.315255165100098,10.288053512573242,17.674016952514648,1614.4310302734375,1613.0390625,1665.31494140625,,,,,2021-06-26 00:00:00 UTC,0.02423095703125,0.073974609375,,,岩手県,163
