japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-08-04 00:00:00 UTC,43150.28515625,43093.53515625,44372.24609375,1444.904296875,1442.832275390625,1632.9285888671875,645.75775146484375,642.68072509765625,1073.9466552734375,41015.63671875,40964.20703125,41554.41796875,,,,,2021-07-11 00:00:00 UTC,1.5413818359375,61.3125,,,北海道,51
JP-01,HOKKAIDO,2021-08-05 00:00:00 UTC,43212.83203125,43155.484375,44450.63671875,1446.5150146484375,1444.4229736328125,1636.3277587890625,651.791015625,648.65936279296875,1087.720947265625,41069.18359375,41017.234375,41611.5859375,,,,,2021-07-11 00:00:00 UTC,1.6107177734375,62.546875,,,北海道,52
JP-01,HOKKAIDO,2021-08-06 00:00:00 UTC,43272.58984375,43214.6953125,44525.84375,1448.00341796875,1445.8931884765625,1639.4344482421875,655.465576171875,652.29266357421875,1097.2392578125,41121.09765625,41068.671875,41666.80078125,,,,,2021-07-11 00:00:00 UTC,1.4884033203125,59.7578125,,,北海道,53
JP-01,HOKKAIDO,2021-08-07 00:00:00 UTC,43330.2109375,43271.83203125,44599.6015625,1449.4462890625,1447.3192138671875,1642.42431640625,659.7132568359375,656.4976806640625,1107.42041015625,41171.390625,41118.546875,41722.6875,,,,,2021-07-11 00:00:00 UTC,1.44287109375,57.62109375,,,北海道,54
JP-01,HOKKAIDO,2021-08-08 00:00:00 UTC,43385.4609375,43326.65234375,44667.94140625,1450.68896484375,1448.54638671875,1645.1583251953125,661.5235595703125,658.27874755859375,1113.231689453125,41224.68359375,41171.453125,41784.828125,,,,,2021-07-11 00:00:00 UTC,1.24267578125,55.25,,,北海道,55
JP-02,AOMORI,2021-07-12 00:00:00 UTC,2539.858642578125,2539.497802734375,2546.34912109375,31.047286987304688,31.042470932006836,31.483806610107422,35.720222473144531,35.701862335205078,38.293140411376953,2472.735595703125,2472.398193359375,2476.158447265625,,,,,2021-07-11 00:00:00 UTC,0.0472869873046875,0.858642578125,,,青森県,84
JP-02,AOMORI,2021-07-13 00:00:00 UTC,2540.9404296875,2540.25634765625,2553.047607421875,31.095790863037109,31.08662223815918,31.926673889160156,33.8052864074707,33.772293090820312,38.431587219238281,2475.520751953125,2474.879150390625,2482.00927734375,,,,,2021-07-11 00:00:00 UTC,0.048503875732421875,1.081787109375,,,青森県,85
JP-02,AOMORI,2021-07-14 00:00:00 UTC,2542.628173828125,2541.65283203125,2559.737060546875,31.143974304199219,31.130868911743164,32.331317901611328,32.575653076171875,32.530311584472656,38.934127807617188,2478.1630859375,2477.2470703125,2487.39697265625,,,,,2021-07-11 00:00:00 UTC,0.048183441162109375,1.687744140625,,,青森県,86
JP-02,AOMORI,2021-07-15 00:00:00 UTC,2544.43603515625,2543.1982421875,2566.08837890625,31.192283630371094,31.175607681274414,32.702823638916016,31.800535202026367,31.744356155395508,39.6774787902832,2480.565185546875,2479.401611328125,2492.3388671875,,,,,2021-07-11 00:00:00 UTC,0.048309326171875,1.807861328125,,,青森県,87
JP-02,AOMORI,2021-07-16 00:00:00 UTC,2546.055419921875,2544.581298828125,2571.703369140625,31.234895706176758,31.214996337890625,33.03729248046875,31.121706008911133,31.056232452392578,40.301216125488281,2482.774658203125,2481.3876953125,2496.826171875,,,,,2021-07-11 00:00:00 UTC,0.042612075805664062,1.619384765625,,,青森県,88
JP-02,AOMORI,2021-07-17 00:00:00 UTC,2547.473388671875,2545.787109375,2576.603515625,31.274868011474609,31.252056121826172,33.340824127197266,30.490131378173828,30.416732788085938,40.780143737792969,2484.817626953125,2483.2294921875,2500.914794921875,,,,,2021-07-11 00:00:00 UTC,0.039972305297851562,1.41796875,,,青森県,89
JP-02,AOMORI,2021-07-18 00:00:00 UTC,2548.677490234375,2546.801025390625,2580.708984375,31.307764053344727,31.282325744628906,33.611274719238281,29.619621276855469,29.540224075317383,40.749629974365234,2486.971435546875,2485.201904296875,2504.909912109375,,,,,2021-07-11 00:00:00 UTC,0.032896041870117188,1.2041015625,,,青森県,90
JP-02,AOMORI,2021-07-19 00:00:00 UTC,2549.75634765625,2547.70947265625,2584.259765625,31.344682693481445,31.316873550415039,33.863014221191406,28.53791618347168,28.454402923583984,40.244602203369141,2489.143310546875,2487.209716796875,2508.744140625,,,,,2021-07-11 00:00:00 UTC,0.03691864013671875,1.078857421875,,,青森県,91
JP-02,AOMORI,2021-07-20 00:00:00 UTC,2551.037109375,2548.836669921875,2587.72021484375,31.38349723815918,31.353546142578125,34.096050262451172,27.547197341918945,27.460489273071289,39.701580047607422,2491.391357421875,2489.3095703125,2512.4921875,,,,,2021-07-11 00:00:00 UTC,0.038814544677734375,1.28076171875,,,青森県,92
JP-02,AOMORI,2021-07-21 00:00:00 UTC,2552.940185546875,2550.599853515625,2591.92431640625,31.422828674316406,31.390939712524414,34.310981750488281,27.076789855957031,26.986171722412109,39.779197692871094,2493.559814453125,2491.344970703125,2516.015380859375,,,,,2021-07-11 00:00:00 UTC,0.039331436157226562,1.903076171875,,,青森県,93
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2554.899169921875,2552.4326171875,2595.92578125,31.463050842285156,31.429416656494141,34.509147644042969,26.890657424926758,26.79585075378418,40.181064605712891,2495.5703125,2493.235107421875,2519.1650390625,,,,,2021-07-11 00:00:00 UTC,0.04022216796875,1.958984375,,,青森県,94
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2556.595458984375,2554.014892578125,2599.34326171875,31.499143600463867,31.463932037353516,34.687694549560547,26.656892776489258,26.558618545532227,40.434268951416016,2497.451904296875,2495.008056640625,2522.072509765625,,,,,2021-07-11 00:00:00 UTC,0.036092758178710938,1.6962890625,,,青森県,95
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2558.03759765625,2555.356201171875,2602.664794921875,31.533432006835938,31.496768951416016,34.855426788330078,26.367696762084961,26.266611099243164,40.532173156738281,2499.213134765625,2496.67236328125,2525.224365234375,,,,,2021-07-11 00:00:00 UTC,0.034288406372070312,1.442138671875,,,青森県,96
JP-02,AOMORI,2021-07-25 00:00:00 UTC,2559.231201171875,2556.459716796875,2605.303955078125,31.561922073364258,31.523952484130859,35.004329681396484,25.798084259033203,25.695766448974609,40.129035949707031,2501.0849609375,2498.45654296875,2528.388671875,,,,,2021-07-11 00:00:00 UTC,0.028490066528320312,1.193603515625,,,青森県,97
JP-02,AOMORI,2021-07-26 00:00:00 UTC,2560.277099609375,2557.42626953125,2607.92919921875,31.594114303588867,31.554935455322266,35.149978637695312,24.979681015014648,24.877582550048828,39.267887115478516,2502.9833984375,2500.276123046875,2531.851806640625,,,,,2021-07-11 00:00:00 UTC,0.032192230224609375,1.0458984375,,,青森県,98
JP-02,AOMORI,2021-07-27 00:00:00 UTC,2561.49462890625,2558.572265625,2610.719970703125,31.628124237060547,31.587839126586914,35.288425445556641,24.221935272216797,24.120273590087891,38.43621826171875,2504.9560546875,2502.177978515625,2535.38427734375,,,,,2021-07-11 00:00:00 UTC,0.034009933471679688,1.217529296875,,,青森県,99
JP-02,AOMORI,2021-07-28 00:00:00 UTC,2563.27197265625,2560.283203125,2614.775390625,31.662736892700195,31.621416091918945,35.422142028808594,23.913215637207031,23.8104305267334,38.265933990478516,2506.86669921875,2504.025146484375,2539.12158203125,,,,,2021-07-11 00:00:00 UTC,0.034612655639648438,1.77734375,,,青森県,100
JP-02,AOMORI,2021-07-29 00:00:00 UTC,2565.07275390625,2562.023681640625,2618.7529296875,31.698287963867188,31.656024932861328,35.548500061035156,23.825410842895508,23.7208251953125,38.412002563476562,2508.64599609375,2505.7470703125,2542.626708984375,,,,,2021-07-11 00:00:00 UTC,0.035551071166992188,1.80078125,,,青森県,101
JP-02,AOMORI,2021-07-30 00:00:00 UTC,2566.60888671875,2563.506591796875,2622.09228515625,31.730289459228516,31.687173843383789,35.662509918212891,23.661182403564453,23.555368423461914,38.403270721435547,2510.315673828125,2507.365478515625,2545.841552734375,,,,,2021-07-11 00:00:00 UTC,0.032001495361328125,1.5361328125,,,青森県,102
JP-02,AOMORI,2021-07-31 00:00:00 UTC,2567.898681640625,2564.748291015625,2624.79833984375,31.7607421875,31.716859817504883,35.766384124755859,23.424034118652344,23.317548751831055,38.246601104736328,2511.881103515625,2508.88427734375,2548.7490234375,,,,,2021-07-11 00:00:00 UTC,0.030452728271484375,1.289794921875,,,青森県,103
JP-02,AOMORI,2021-08-01 00:00:00 UTC,2568.953857421875,2565.762451171875,2627.054443359375,31.786062240600586,31.741481781005859,35.859882354736328,22.92149543762207,22.815750122070312,37.627037048339844,2513.545166015625,2510.5068359375,2551.8388671875,,,,,2021-07-11 00:00:00 UTC,0.025320053100585938,1.05517578125,,,青森県,104
JP-02,AOMORI,2021-08-02 00:00:00 UTC,2569.86865234375,2566.640625,2628.54296875,31.81468391418457,31.769491195678711,35.946540832519531,22.186342239379883,22.082685470581055,36.595211029052734,2515.232666015625,2512.15576171875,2554.423583984375,,,,,2021-07-11 00:00:00 UTC,0.028621673583984375,0.914794921875,,,青森県,105
JP-02,AOMORI,2021-08-03 00:00:00 UTC,2570.92333984375,2567.661376953125,2629.966064453125,31.844913482666016,31.799165725708008,36.028148651123047,21.492725372314453,21.391183853149414,35.603591918945312,2516.9853515625,2513.873046875,2556.83251953125,,,,,2021-07-11 00:00:00 UTC,0.030229568481445312,1.0546875,,,青森県,106
JP-02,AOMORI,2021-08-04 00:00:00 UTC,2572.44873046875,2569.154296875,2632.072509765625,31.875642776489258,31.82940673828125,36.103736877441406,21.177608489990234,21.076578140258789,35.216850280761719,2518.6806640625,2515.536376953125,2558.953369140625,,,,,2021-07-11 00:00:00 UTC,0.030729293823242188,1.525390625,,,青森県,107
JP-02,AOMORI,2021-08-05 00:00:00 UTC,2573.9814453125,2570.656494140625,2634.0732421875,31.907138824462891,31.860462188720703,36.175273895263672,21.046852111816406,20.945581436157227,35.120361328125,2520.255615234375,2517.08203125,2560.8251953125,,,,,2021-07-11 00:00:00 UTC,0.031496047973632812,1.53271484375,,,青森県,108
JP-02,AOMORI,2021-08-06 00:00:00 UTC,2575.280029296875,2571.9287109375,2635.6513671875,31.9354190826416,31.888343811035156,36.239765167236328,20.849376678466797,20.748281478881836,34.898563385009766,2521.72998046875,2518.529541015625,2562.567626953125,,,,,2021-07-11 00:00:00 UTC,0.028280258178710938,1.298583984375,,,青森県,109
JP-02,AOMORI,2021-08-07 00:00:00 UTC,2576.363525390625,2572.98828125,2636.437255859375,31.962263107299805,31.914854049682617,36.295131683349609,20.590614318847656,20.490133285522461,34.561115264892578,2523.108154296875,2519.883544921875,2563.787353515625,,,,,2021-07-11 00:00:00 UTC,0.026844024658203125,1.08349609375,,,青森県,110
JP-02,AOMORI,2021-08-08 00:00:00 UTC,2577.245849609375,2573.849853515625,2636.52880859375,31.984529495239258,31.936840057373047,36.340049743652344,20.102737426757812,20.004095077514648,33.826274871826172,2524.570068359375,2521.322998046875,2564.854248046875,,,,,2021-07-11 00:00:00 UTC,0.022266387939453125,0.88232421875,,,青森県,111
JP-03,IWATE,2021-07-12 00:00:00 UTC,1800.91015625,1800.623046875,1812.1402587890625,48.215763092041016,48.208171844482422,48.9065055847168,96.70233154296875,96.650253295898438,103.68521118164062,1651.0484619140625,1650.8232421875,1653.7999267578125,,,,,2021-07-11 00:00:00 UTC,0.21576309204101562,12.91015625,,,岩手県,140
JP-03,IWATE,2021-07-13 00:00:00 UTC,1814.4903564453125,1813.9366455078125,1837.0301513671875,48.450435638427734,48.435932159423828,49.7697868347168,101.33036041259766,101.22684478759766,115.23072814941406,1657.996337890625,1657.5665283203125,1663.2449951171875,,,,,2021-07-11 00:00:00 UTC,0.23467254638671875,13.5802001953125,,,岩手県,141
JP-03,IWATE,2021-07-14 00:00:00 UTC,1834.190673828125,1833.3800048828125,1869.291748046875,48.706943511962891,48.686130523681641,50.599472045898438,111.18103790283203,111.01822662353516,132.940673828125,1665.3367919921875,1664.720947265625,1672.8555908203125,,,,,2021-07-11 00:00:00 UTC,0.25650787353515625,19.7003173828125,,,岩手県,142
JP-03,IWATE,2021-07-15 00:00:00 UTC,1853.211181640625,1852.1566162109375,1900.820556640625,48.998203277587891,48.97161865234375,51.415187835693359,121.71908569335938,121.49171447753906,151.95796203613281,1672.827392578125,1672.042236328125,1682.411376953125,,,,,2021-07-11 00:00:00 UTC,0.291259765625,19.0205078125,,,岩手県,143
JP-03,IWATE,2021-07-16 00:00:00 UTC,1868.6031494140625,1867.3255615234375,1927.3673095703125,49.2900276184082,49.258186340332031,52.183631896972656,129.60371398925781,129.31452941894531,167.95130920410156,1680.3988037109375,1679.459716796875,1691.7587890625,,,,,2021-07-11 00:00:00 UTC,0.2918243408203125,15.3919677734375,,,岩手県,144
JP-03,IWATE,2021-07-17 00:00:00 UTC,1880.8663330078125,1879.3870849609375,1949.09521484375,49.5892219543457,49.552581787109375,52.917377471923828,135.18299865722656,134.8375244140625,180.95234680175781,1687.853515625,1686.7738037109375,1700.7288818359375,,,,,2021-07-11 00:00:00 UTC,0.2991943359375,12.26318359375,,,岩手県,145
JP-03,IWATE,2021-07-18 00:00:00 UTC,1890.3570556640625,1888.7010498046875,1965.7293701171875,49.856315612792969,49.815315246582031,53.577873229980469,137.56916809082031,137.17813110351562,189.42759704589844,1696.3125,1695.10400390625,1710.4918212890625,,,,,2021-07-11 00:00:00 UTC,0.26709365844726562,9.49072265625,,,岩手県,146
JP-03,IWATE,2021-07-19 00:00:00 UTC,1898.2098388671875,1896.3997802734375,1979.296142578125,50.165435791015625,50.12042236328125,54.248531341552734,137.04307556152344,136.61927795410156,193.43017578125,1705.2852783203125,1703.9583740234375,1720.5908203125,,,,,2021-07-11 00:00:00 UTC,0.30912017822265625,7.852783203125,,,岩手県,147
JP-03,IWATE,2021-07-20 00:00:00 UTC,1907.3868408203125,1905.4361572265625,1993.889892578125,50.497955322265625,50.449234008789062,54.9150505065918,136.48396301269531,136.0321044921875,196.87132263183594,1715.075927734375,1713.64013671875,1731.4339599609375,,,,,2021-07-11 00:00:00 UTC,0.33251953125,9.177001953125,,,岩手県,148
JP-03,IWATE,2021-07-21 00:00:00 UTC,1921.019775390625,1918.9267578125,2015.28857421875,50.843448638916016,50.791297912597656,55.5692024230957,138.95309448242188,138.46624755859375,204.30523681640625,1724.7999267578125,1723.2640380859375,1742.1331787109375,,,,,2021-07-11 00:00:00 UTC,0.34549331665039062,13.6329345703125,,,岩手県,149
JP-03,IWATE,2021-07-22 00:00:00 UTC,1934.4842529296875,1932.2578125,2036.0379638671875,51.207550048828125,51.152214050292969,56.219944000244141,142.44606018066406,141.92237854003906,213.01223754882812,1733.9534912109375,1732.326416015625,1752.183349609375,,,,,2021-07-11 00:00:00 UTC,0.36410140991210938,13.4644775390625,,,岩手県,150
JP-03,IWATE,2021-07-23 00:00:00 UTC,1945.60546875,1943.2618408203125,2052.788818359375,51.54925537109375,51.491001129150391,56.824241638183594,144.73149108886719,144.17706298828125,219.69398498535156,1742.6253662109375,1740.9150390625,1761.6719970703125,,,,,2021-07-11 00:00:00 UTC,0.341705322265625,11.1212158203125,,,岩手県,151
JP-03,IWATE,2021-07-24 00:00:00 UTC,1954.637939453125,1952.192138671875,2065.87451171875,51.883743286132812,51.822799682617188,57.400562286376953,145.93489074707031,145.35574340820312,224.48136901855469,1750.7987060546875,1749.0123291015625,1770.585205078125,,,,,2021-07-11 00:00:00 UTC,0.3344879150390625,9.032470703125,,,岩手県,152
JP-03,IWATE,2021-07-25 00:00:00 UTC,1961.75048828125,1959.2215576171875,2074.80712890625,52.1724967956543,52.109123229980469,57.907608032226562,144.84904479980469,144.25657653808594,225.45321655273438,1759.816162109375,1757.9591064453125,1780.2928466796875,,,,,2021-07-11 00:00:00 UTC,0.28875350952148438,7.112548828125,,,岩手県,153
JP-03,IWATE,2021-07-26 00:00:00 UTC,1967.732666015625,1965.135009765625,2081.641845703125,52.498497009277344,52.432830810546875,58.439426422119141,141.73626708984375,141.14137268066406,222.93228149414062,1769.1854248046875,1767.262939453125,1790.3116455078125,,,,,2021-07-11 00:00:00 UTC,0.32600021362304688,5.982177734375,,,岩手県,154
JP-03,IWATE,2021-07-27 00:00:00 UTC,1974.823974609375,1972.163330078125,2089.676513671875,52.842967987060547,52.7751579284668,58.977165222167969,138.639404296875,138.04441833496094,220.10539245605469,1779.2510986328125,1777.267333984375,1801.0040283203125,,,,,2021-07-11 00:00:00 UTC,0.34447097778320312,7.09130859375,,,岩手県,155
JP-03,IWATE,2021-07-28 00:00:00 UTC,1985.49755859375,1982.7647705078125,2104.094970703125,53.194503784179688,53.124675750732422,59.509445190429688,138.20849609375,137.60362243652344,221.25480651855469,1789.079833984375,1787.0394287109375,1811.41796875,,,,,2021-07-11 00:00:00 UTC,0.35153579711914062,10.673583984375,,,岩手県,156
JP-03,IWATE,2021-07-29 00:00:00 UTC,1996.173828125,1993.37158203125,2118.568115234375,53.557182312011719,53.485424041748047,60.046730041503906,139.04379272460938,138.42445373535156,224.25294494628906,1798.1319580078125,1796.040283203125,1821.193603515625,,,,,2021-07-11 00:00:00 UTC,0.36267852783203125,10.67626953125,,,岩手県,157
JP-03,IWATE,2021-07-30 00:00:00 UTC,2005.0926513671875,2002.2308349609375,2129.96875,53.891136169433594,53.817626953125,60.54022216796875,139.29408264160156,138.66387939453125,226.15415954589844,1806.54736328125,1804.4088134765625,1830.2613525390625,,,,,2021-07-11 00:00:00 UTC,0.333953857421875,8.9188232421875,,,岩手県,158
JP-03,IWATE,2021-07-31 00:00:00 UTC,2012.4107666015625,2009.4989013671875,2138.646240234375,54.213371276855469,54.138217926025391,61.012039184570312,138.96092224121094,138.32333374023438,226.95806884765625,1814.3707275390625,1812.189697265625,1838.752685546875,,,,,2021-07-11 00:00:00 UTC,0.322235107421875,7.318115234375,,,岩手県,159
JP-03,IWATE,2021-08-01 00:00:00 UTC,2018.2286376953125,2015.279541015625,2144.09716796875,54.488540649414062,54.411872863769531,61.425746917724609,136.80918884277344,136.17340087890625,224.63591003417969,1822.9227294921875,1820.7012939453125,1848.1307373046875,,,,,2021-07-11 00:00:00 UTC,0.27516937255859375,5.81787109375,,,岩手県,160
JP-03,IWATE,2021-08-02 00:00:00 UTC,2023.1572265625,2020.1807861328125,2147.94140625,54.796611785888672,54.718490600585938,61.866874694824219,133.06675720214844,132.4412841796875,219.53446960449219,1831.7467041015625,1829.4874267578125,1857.7088623046875,,,,,2021-07-11 00:00:00 UTC,0.30807113647460938,4.9285888671875,,,岩手県,161
JP-03,IWATE,2021-08-03 00:00:00 UTC,2029.0345458984375,2026.0321044921875,2153.353515625,55.1201171875,55.0405387878418,62.326137542724609,129.34825134277344,128.73371887207031,214.31367492675781,1841.1761474609375,1838.8809814453125,1868.2178955078125,,,,,2021-07-11 00:00:00 UTC,0.32350540161132812,5.8773193359375,,,岩手県,162
JP-03,IWATE,2021-08-04 00:00:00 UTC,2037.920166015625,2034.8807373046875,2164.504150390625,55.448158264160156,55.367214202880859,62.782112121582031,127.96257781982422,127.34883117675781,212.83114624023438,1850.3284912109375,1848.000244140625,1878.35302734375,,,,,2021-07-11 00:00:00 UTC,0.32804107666015625,8.8856201171875,,,岩手県,163
