japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-10-15 00:00:00 UTC,60355.87890625,60309,61713.08984375,1473.4075927734375,1469.9342041015625,1542.16552734375,150.04661560058594,149.79159545898438,209.38627624511719,58727.6484375,58665.31640625,59945.7734375,,,,,2021-10-04 00:00:00 UTC,0.3875732421875,1.62890625,,,北海道,38
JP-01,HOKKAIDO,2021-10-16 00:00:00 UTC,60357.25,60309,61772.484375,1473.7325439453125,1470.0994873046875,1545.6422119140625,139.23515319824219,138.98768615722656,196.81735229492188,58739.24609375,58674.0546875,60012.875,,,,,2021-10-04 00:00:00 UTC,0.324951171875,1.37109375,,,北海道,39
JP-01,HOKKAIDO,2021-10-17 00:00:00 UTC,60358.359375,60309,61826.11328125,1474.042724609375,1470.265869140625,1548.8612060546875,128.43316650390625,128.19590759277344,183.63858032226562,58751.1015625,58683.33203125,60076.86328125,,,,,2021-10-04 00:00:00 UTC,0.3101806640625,1.109375,,,北海道,40
JP-01,HOKKAIDO,2021-10-18 00:00:00 UTC,60359.22265625,60309,61873.58203125,1474.3331298828125,1470.427001953125,1551.813232421875,117.78855895996094,117.56353759765625,170.14398193359375,58763.1015625,58693.015625,60137.26171875,,,,,2021-10-04 00:00:00 UTC,0.2904052734375,0.86328125,,,北海道,41
JP-01,HOKKAIDO,2021-10-19 00:00:00 UTC,60360.125,60309,61916.0859375,1474.6025390625,1470.5799560546875,1554.4949951171875,108.42536163330078,108.21207427978516,158.04843139648438,58774.0625,58701.88671875,60192.4140625,,,,,2021-10-04 00:00:00 UTC,0.2694091796875,0.90234375,,,北海道,42
JP-01,HOKKAIDO,2021-10-20 00:00:00 UTC,60361.12109375,60309,61953.98046875,1474.89208984375,1470.764404296875,1556.996337890625,100.20316314697266,100.00092315673828,147.25215148925781,58784.37109375,58710.31640625,60243.5390625,,,,,2021-10-04 00:00:00 UTC,0.28955078125,0.99609375,,,北海道,43
JP-01,HOKKAIDO,2021-10-21 00:00:00 UTC,60362.01171875,60309,61990.81640625,1475.1324462890625,1470.91015625,1559.2200927734375,91.951263427734375,91.761436462402344,136.10769653320312,58793.1015625,58717.34765625,60288.5546875,,,,,2021-10-04 00:00:00 UTC,0.2403564453125,0.890625,,,北海道,44
JP-01,HOKKAIDO,2021-10-22 00:00:00 UTC,60362.7734375,60309,62023.87109375,1475.3531494140625,1471.0455322265625,1561.22314453125,84.824859619140625,84.646209716796875,126.37442016601562,58800.53125,58723.25390625,60328.30078125,,,,,2021-10-04 00:00:00 UTC,0.220703125,0.76171875,,,北海道,45
JP-01,HOKKAIDO,2021-10-23 00:00:00 UTC,60363.44921875,60309,62052.53515625,1475.5380859375,1471.15380859375,1562.983154296875,78.632606506347656,78.46405029296875,117.82928466796875,58807.03125,58728.37890625,60362.9453125,,,,,2021-10-04 00:00:00 UTC,0.1849365234375,0.67578125,,,北海道,46
JP-01,HOKKAIDO,2021-10-24 00:00:00 UTC,60364.00390625,60309,62075.81640625,1475.714111328125,1471.2607421875,1564.52685546875,72.431564331054688,72.27386474609375,109.10108947753906,58813.671875,58733.78125,60393.546875,,,,,2021-10-04 00:00:00 UTC,0.176025390625,0.5546875,,,北海道,47
JP-01,HOKKAIDO,2021-10-25 00:00:00 UTC,60364.4453125,60309,62093.4921875,1475.8787841796875,1471.36328125,1565.848876953125,66.304779052734375,66.158432006835938,100.33716583251953,58820.39453125,58739.390625,60419.86328125,,,,,2021-10-04 00:00:00 UTC,0.1646728515625,0.44140625,,,北海道,48
JP-01,HOKKAIDO,2021-10-26 00:00:00 UTC,60364.91015625,60309,62111.19921875,1476.0313720703125,1471.460205078125,1567.104248046875,60.899684906005859,60.763618469238281,92.541763305664062,58826.53515625,58744.5234375,60445.73046875,,,,,2021-10-04 00:00:00 UTC,0.152587890625,0.46484375,,,北海道,49
JP-01,HOKKAIDO,2021-10-27 00:00:00 UTC,60365.421875,60309,62125.03125,1476.1956787109375,1471.5740966796875,1568.2122802734375,56.12066650390625,55.993923187255859,85.598190307617188,58832.296875,58749.38671875,60467.9375,,,,,2021-10-04 00:00:00 UTC,0.164306640625,0.51171875,,,北海道,50
JP-01,HOKKAIDO,2021-10-28 00:00:00 UTC,60365.87109375,60309,62139.01953125,1476.33203125,1471.6650390625,1569.19482421875,51.470577239990234,51.353218078613281,78.768569946289062,58837.1640625,58753.4453125,60487.33984375,,,,,2021-10-04 00:00:00 UTC,0.1363525390625,0.44921875,,,北海道,51
JP-01,HOKKAIDO,2021-10-29 00:00:00 UTC,60366.265625,60309,62151.9921875,1476.4571533203125,1471.749267578125,1570.091552734375,47.47198486328125,47.3628044128418,72.867515563964844,58841.30078125,58756.84765625,60504.7734375,,,,,2021-10-04 00:00:00 UTC,0.1251220703125,0.39453125,,,北海道,52
JP-01,HOKKAIDO,2021-10-30 00:00:00 UTC,60366.6015625,60309,62163.41796875,1476.56201171875,1471.8172607421875,1570.890380859375,44.001155853271484,43.899173736572266,67.721992492675781,58844.9140625,58759.796875,60520.1484375,,,,,2021-10-04 00:00:00 UTC,0.1048583984375,0.3359375,,,北海道,53
JP-01,HOKKAIDO,2021-10-31 00:00:00 UTC,60366.875,60309,62172.60546875,1476.661865234375,1471.8839111328125,1571.5994873046875,40.513427734375,40.418880462646484,62.504928588867188,58848.61328125,58762.8984375,60533.9609375,,,,,2021-10-04 00:00:00 UTC,0.099853515625,0.2734375,,,北海道,54
JP-01,HOKKAIDO,2021-11-01 00:00:00 UTC,60367.08984375,60309,62180.21875,1476.755126953125,1471.9473876953125,1572.2396240234375,37.052906036376953,36.965900421142578,57.290157318115234,58852.35546875,58766.1015625,60546.81640625,,,,,2021-10-04 00:00:00 UTC,0.09326171875,0.21484375,,,北海道,55
JP-02,AOMORI,2021-10-05 00:00:00 UTC,5720.0458984375,5719.1396484375,5748.59912109375,36.218227386474609,36.205757141113281,36.486763000488281,142.87782287597656,142.84213256835938,151.11326599121094,5539.0712890625,5538.2138671875,5558.49267578125,,,,,2021-10-04 00:00:00 UTC,0.21822738647460938,3.0458984375,,,青森県,84
JP-02,AOMORI,2021-10-06 00:00:00 UTC,5723.16259765625,5721.44140625,5775.8330078125,36.45806884765625,36.434207916259766,36.968456268310547,133.04151916503906,132.97840881347656,147.61170959472656,5551.82666015625,5550.19287109375,5588.24853515625,,,,,2021-10-04 00:00:00 UTC,0.23984146118164062,3.11669921875,,,青森県,85
JP-02,AOMORI,2021-10-07 00:00:00 UTC,5725.88720703125,5723.4326171875,5799.982421875,36.655941009521484,36.621726989746094,37.382743835449219,123.83540344238281,123.75168609619141,143.1788330078125,5562.29736328125,5559.962890625,5613.51708984375,,,,,2021-10-04 00:00:00 UTC,0.19787216186523438,2.724609375,,,青森県,86
JP-02,AOMORI,2021-10-08 00:00:00 UTC,5728.27880859375,5725.1640625,5821.1435546875,36.840187072753906,36.796546936035156,37.760234832763672,116.19410705566406,116.09449768066406,139.22622680664062,5571.04931640625,5568.08203125,5635.15673828125,,,,,2021-10-04 00:00:00 UTC,0.18424606323242188,2.3916015625,,,青森県,87
JP-02,AOMORI,2021-10-09 00:00:00 UTC,5730.41796875,5726.71044921875,5839.64404296875,36.995513916015625,36.943328857421875,38.087913513183594,109.72288513183594,109.61095428466797,135.62165832519531,5578.6943359375,5575.15673828125,5654.119140625,,,,,2021-10-04 00:00:00 UTC,0.15532684326171875,2.13916015625,,,青森県,88
JP-02,AOMORI,2021-10-10 00:00:00 UTC,5732.294921875,5728.0546875,5854.92138671875,37.1467170715332,37.086772918701172,38.396049499511719,102.98448181152344,102.86435699462891,130.797607421875,5587.07177734375,5583.01806640625,5672.72021484375,,,,,2021-10-04 00:00:00 UTC,0.15120315551757812,1.876953125,,,青森県,89
JP-02,AOMORI,2021-10-11 00:00:00 UTC,5733.89599609375,5729.1787109375,5866.7744140625,37.290889739990234,37.223896026611328,38.683475494384766,96.013999938964844,95.889373779296875,124.88546752929688,5596.1875,5591.66845703125,5691.18310546875,,,,,2021-10-04 00:00:00 UTC,0.14417266845703125,1.60107421875,,,青森県,90
JP-02,AOMORI,2021-10-12 00:00:00 UTC,5735.61474609375,5730.46630859375,5876.419921875,37.426631927490234,37.353233337402344,38.94744873046875,90.12725830078125,89.9996109008789,119.71320343017578,5604.6435546875,5599.7021484375,5707.8798828125,,,,,2021-10-04 00:00:00 UTC,0.1357421875,1.71875,,,青森県,91
JP-02,AOMORI,2021-10-13 00:00:00 UTC,5737.53564453125,5732.0009765625,5883.66357421875,37.577796936035156,37.49853515625,39.215629577636719,85.238372802734375,85.108573913574219,115.33432769775391,5612.87255859375,5607.55029296875,5723.50048828125,,,,,2021-10-04 00:00:00 UTC,0.15116500854492188,1.9208984375,,,青森県,92
JP-02,AOMORI,2021-10-14 00:00:00 UTC,5739.35205078125,5733.4697265625,5893.515625,37.704288482666016,37.619731903076172,39.447303771972656,79.54986572265625,79.421096801757812,109.41360473632812,5619.64013671875,5613.9755859375,5736.8603515625,,,,,2021-10-04 00:00:00 UTC,0.12649154663085938,1.81640625,,,青森県,93
JP-02,AOMORI,2021-10-15 00:00:00 UTC,5741.05908203125,5734.86181640625,5903.01513671875,37.822483062744141,37.733131408691406,39.662277221679688,74.7593002319336,74.631828308105469,104.32688140869141,5625.30419921875,5619.32958984375,5748.59228515625,,,,,2021-10-04 00:00:00 UTC,0.118194580078125,1.70703125,,,青森県,94
JP-02,AOMORI,2021-10-16 00:00:00 UTC,5742.67578125,5736.1953125,5911.634765625,37.922382354736328,37.828704833984375,39.849040985107422,70.706573486328125,70.580497741699219,99.950119018554688,5630.2626953125,5624.00927734375,5758.9990234375,,,,,2021-10-04 00:00:00 UTC,0.0998992919921875,1.61669921875,,,青森県,95
JP-02,AOMORI,2021-10-17 00:00:00 UTC,5744.1611328125,5737.42724609375,5918.46240234375,38.019878387451172,37.922271728515625,40.027782440185547,66.533363342285156,66.4100570678711,95.1338882446289,5635.705078125,5629.2001953125,5769.69921875,,,,,2021-10-04 00:00:00 UTC,0.09749603271484375,1.4853515625,,,青森県,96
JP-02,AOMORI,2021-10-18 00:00:00 UTC,5745.4755859375,5738.51513671875,5922.70068359375,38.1131591796875,38.011985778808594,40.193050384521484,62.28204345703125,62.1627082824707,89.967460632324219,5641.642578125,5634.91015625,5780.26806640625,,,,,2021-10-04 00:00:00 UTC,0.093280792236328125,1.314453125,,,青森県,97
JP-02,AOMORI,2021-10-19 00:00:00 UTC,5746.92578125,5739.76171875,5926.27587890625,38.201396942138672,38.096992492675781,40.348747253417969,58.816429138183594,58.700397491455078,85.73681640625,5647.1728515625,5640.2353515625,5790.2119140625,,,,,2021-10-04 00:00:00 UTC,0.088237762451171875,1.4501953125,,,青森県,98
JP-02,AOMORI,2021-10-20 00:00:00 UTC,5748.58447265625,5741.23486328125,5928.265625,38.300266265869141,38.192878723144531,40.509067535400391,56.174770355224609,56.061073303222656,82.55267333984375,5652.58251953125,5645.45751953125,5799.52490234375,,,,,2021-10-04 00:00:00 UTC,0.09886932373046875,1.65869140625,,,青森県,99
JP-02,AOMORI,2021-10-21 00:00:00 UTC,5750.1806640625,5742.6650390625,5934.091796875,38.383769989013672,38.273704528808594,40.648818969726562,52.632167816162109,52.5232048034668,77.908729553222656,5657.0654296875,5649.7734375,5807.59423828125,,,,,2021-10-04 00:00:00 UTC,0.08350372314453125,1.59619140625,,,青森県,100
JP-02,AOMORI,2021-10-22 00:00:00 UTC,5751.7001953125,5744.03466796875,5940.21337890625,38.462131500244141,38.349643707275391,40.780654907226562,49.630123138427734,49.525291442871094,73.9421615600586,5660.84765625,5653.4052734375,5814.8955078125,,,,,2021-10-04 00:00:00 UTC,0.07836151123046875,1.51953125,,,青森県,101
JP-02,AOMORI,2021-10-23 00:00:00 UTC,5753.15673828125,5745.3544921875,5945.84375,38.528636932373047,38.413963317871094,40.895149230957031,47.1051139831543,47.003833770751953,70.587944030761719,5664.18896484375,5656.6103515625,5821.40771484375,,,,,2021-10-04 00:00:00 UTC,0.06650543212890625,1.45654296875,,,青森県,102
JP-02,AOMORI,2021-10-24 00:00:00 UTC,5754.5048828125,5746.58056640625,5949.1630859375,38.593795776367188,38.477134704589844,40.998531341552734,44.563819885253906,44.466503143310547,67.126876831054688,5667.876953125,5660.17529296875,5827.404296875,,,,,2021-10-04 00:00:00 UTC,0.065158843994140625,1.34814453125,,,青森県,103
JP-02,AOMORI,2021-10-25 00:00:00 UTC,5755.70556640625,5747.67236328125,5950.47998046875,38.656486511230469,38.538021087646484,41.095539093017578,42.048171997070312,41.955078125,63.632266998291016,5671.9208984375,5664.10693359375,5833.52880859375,,,,,2021-10-04 00:00:00 UTC,0.06269073486328125,1.20068359375,,,青森県,104
JP-02,AOMORI,2021-10-26 00:00:00 UTC,5757.03662109375,5748.90576171875,5951.02392578125,38.716232299804688,38.59613037109375,41.184055328369141,40.135238647460938,40.045295715332031,60.9906005859375,5675.71484375,5667.7998046875,5838.94970703125,,,,,2021-10-04 00:00:00 UTC,0.05974578857421875,1.3310546875,,,青森県,105
JP-02,AOMORI,2021-10-27 00:00:00 UTC,5758.56396484375,5750.3427734375,5950.45703125,38.783828735351562,38.662197113037109,41.278556823730469,38.934913635253906,38.846710205078125,59.387714385986328,5679.4541015625,5671.4462890625,5844.16650390625,,,,,2021-10-04 00:00:00 UTC,0.067596435546875,1.52734375,,,青森県,106
JP-02,AOMORI,2021-10-28 00:00:00 UTC,5760.0380859375,5751.73583984375,5953.82275390625,38.841766357421875,38.718772888183594,41.359149932861328,36.681938171386719,36.598037719726562,56.138668060302734,5682.58740234375,5674.4970703125,5848.4736328125,,,,,2021-10-04 00:00:00 UTC,0.0579376220703125,1.47412109375,,,青森県,107
JP-02,AOMORI,2021-10-29 00:00:00 UTC,5761.44482421875,5753.0703125,5956.94482421875,38.896480560302734,38.772254943847656,41.430240631103516,34.7453498840332,34.665218353271484,53.334503173828125,5685.259765625,5677.095703125,5851.74609375,,,,,2021-10-04 00:00:00 UTC,0.054714202880859375,1.40673828125,,,青森県,108
JP-02,AOMORI,2021-10-30 00:00:00 UTC,5762.79443359375,5754.35302734375,5959.91357421875,38.943183898925781,38.817848205566406,41.491989135742188,33.126495361328125,33.049526214599609,50.98663330078125,5687.646484375,5679.4150390625,5854.7353515625,,,,,2021-10-04 00:00:00 UTC,0.046703338623046875,1.349609375,,,青森県,109
JP-02,AOMORI,2021-10-31 00:00:00 UTC,5764.04638671875,5755.54541015625,5961.4658203125,38.989189147949219,38.862846374511719,41.551639556884766,31.550195693969727,31.476398468017578,48.677970886230469,5690.29736328125,5682.0048828125,5857.93115234375,,,,,2021-10-04 00:00:00 UTC,0.0460052490234375,1.251953125,,,青森県,110
JP-02,AOMORI,2021-11-01 00:00:00 UTC,5765.16162109375,5756.6083984375,5961.15576171875,39.033763885498047,38.9065055847168,41.606983184814453,30.056062698364258,29.985343933105469,46.47344970703125,5693.2197265625,5684.87158203125,5861.1962890625,,,,,2021-10-04 00:00:00 UTC,0.044574737548828125,1.115234375,,,青森県,111
JP-03,IWATE,2021-10-05 00:00:00 UTC,3482.309814453125,3482,3494.576171875,52.016014099121094,52,52.38916015625,7.4374828338623047,7.4356303215026855,7.866152286529541,3422.661865234375,3422.1328125,3434.061279296875,,,,,2021-10-04 00:00:00 UTC,0.01601409912109375,0.309814453125,,,岩手県,140
JP-03,IWATE,2021-10-06 00:00:00 UTC,3482.8583984375,3482,3505.953125,52.0335807800293,52,52.7382698059082,7.2142038345336914,7.21079158782959,8.0042285919189453,3423.322998046875,3422.317626953125,3444.739990234375,,,,,2021-10-04 00:00:00 UTC,0.017566680908203125,0.548583984375,,,岩手県,141
JP-03,IWATE,2021-10-07 00:00:00 UTC,3483.497314453125,3482.009033203125,3516.456298828125,52.048847198486328,52.000358581542969,53.049766540527344,6.9138345718383789,6.9091711044311523,7.9937491416931152,3423.8896484375,3422.455078125,3454.18603515625,,,,,2021-10-04 00:00:00 UTC,0.01526641845703125,0.638916015625,,,岩手県,142
JP-03,IWATE,2021-10-08 00:00:00 UTC,3484.178955078125,3482.289794921875,3526.197265625,52.063579559326172,52.002033233642578,53.330524444580078,6.6874656677246094,6.6817436218261719,8.013005256652832,3424.39501953125,3422.57421875,3462.646240234375,,,,,2021-10-04 00:00:00 UTC,0.01473236083984375,0.681640625,,,岩手県,143
JP-03,IWATE,2021-10-09 00:00:00 UTC,3484.88427734375,3482.633056640625,3534.998291015625,52.076583862304688,52.003276824951172,53.578395843505859,6.5370068550109863,6.5303497314453125,8.07991886138916,3424.874267578125,3422.705322265625,3470.062255859375,,,,,2021-10-04 00:00:00 UTC,0.013004302978515625,0.705322265625,,,岩手県,144
JP-03,IWATE,2021-10-10 00:00:00 UTC,3485.54052734375,3482.96533203125,3542.70361328125,52.089756011962891,52.005859375,53.8009147644043,6.4678926467895508,6.4603586196899414,8.2146186828613281,3425.437255859375,3422.95556640625,3476.765625,,,,,2021-10-04 00:00:00 UTC,0.013172149658203125,0.65625,,,岩手県,145
JP-03,IWATE,2021-10-11 00:00:00 UTC,3486.09912109375,3483.23095703125,3549.0107421875,52.10302734375,52.009597778320312,53.998245239257812,6.49517822265625,6.4867401123046875,8.4482355117797852,3426.08935546875,3423.325439453125,3482.73681640625,,,,,2021-10-04 00:00:00 UTC,0.013271331787109375,0.55859375,,,岩手県,146
JP-03,IWATE,2021-10-12 00:00:00 UTC,3486.796875,3483.66455078125,3554.664794921875,52.116455078125,52.014434814453125,54.175270080566406,6.7359452247619629,6.725712776184082,8.94776439666748,3426.734130859375,3423.716064453125,3488.066162109375,,,,,2021-10-04 00:00:00 UTC,0.013427734375,0.69775390625,,,岩手県,147
JP-03,IWATE,2021-10-13 00:00:00 UTC,3487.79443359375,3484.41943359375,3559.809814453125,52.1326789855957,52.022918701171875,54.338973999023438,7.4450054168701172,7.4283061027526855,10.078817367553711,3427.411865234375,3424.1650390625,3492.961669921875,,,,,2021-10-04 00:00:00 UTC,0.016223907470703125,0.99755859375,,,岩手県,148
JP-03,IWATE,2021-10-14 00:00:00 UTC,3488.795654296875,3485.20263671875,3565.925048828125,52.14862060546875,52.031887054443359,54.4878044128418,7.3737916946411133,7.3530969619750977,10.150516510009766,3428.0361328125,3424.5830078125,3497.38671875,,,,,2021-10-04 00:00:00 UTC,0.015941619873046875,1.001220703125,,,岩手県,149
JP-03,IWATE,2021-10-15 00:00:00 UTC,3489.753173828125,3485.965087890625,3571.58935546875,52.1645393371582,52.041519165039062,54.620620727539062,7.277195930480957,7.2541050910949707,10.166154861450195,3428.616455078125,3424.97802734375,3501.261962890625,,,,,2021-10-04 00:00:00 UTC,0.015918731689453125,0.95751953125,,,岩手県,150
JP-03,IWATE,2021-10-16 00:00:00 UTC,3490.663330078125,3486.7001953125,3576.772705078125,52.178909301757812,52.050228118896484,54.740257263183594,7.2227387428283691,7.1983966827392578,10.22221851348877,3429.1806640625,3425.375,3504.79345703125,,,,,2021-10-04 00:00:00 UTC,0.014369964599609375,0.91015625,,,岩手県,151
JP-03,IWATE,2021-10-17 00:00:00 UTC,3491.45751953125,3487.337646484375,3580.96337890625,52.193679809570312,52.059894561767578,54.852046966552734,7.2660446166992188,7.2410550117492676,10.40280818939209,3429.84326171875,3425.88720703125,3508.2431640625,,,,,2021-10-04 00:00:00 UTC,0.0147705078125,0.794189453125,,,岩手県,152
JP-03,IWATE,2021-10-18 00:00:00 UTC,3492.098388671875,3487.837890625,3583.82568359375,52.208774566650391,52.070388793945312,54.9544563293457,7.4150552749633789,7.3893756866455078,10.72574520111084,3430.607666015625,3426.515625,3511.515869140625,,,,,2021-10-04 00:00:00 UTC,0.015094757080078125,0.640869140625,,,岩手県,153
JP-03,IWATE,2021-10-19 00:00:00 UTC,3492.865234375,3488.47607421875,3586.387451171875,52.2242431640625,52.081714630126953,55.048637390136719,7.7746143341064453,7.7456941604614258,11.35038948059082,3431.363037109375,3427.14892578125,3514.529541015625,,,,,2021-10-04 00:00:00 UTC,0.015468597412109375,0.766845703125,,,岩手県,154
JP-03,IWATE,2021-10-20 00:00:00 UTC,3493.923828125,3489.412841796875,3588.650634765625,52.243076324462891,52.0967903137207,55.139663696289062,8.60076904296875,8.5627965927124023,12.664507865905762,3432.1533203125,3427.8291015625,3517.4130859375,,,,,2021-10-04 00:00:00 UTC,0.018833160400390625,1.05859375,,,岩手県,155
JP-03,IWATE,2021-10-21 00:00:00 UTC,3494.954833984375,3490.337158203125,3592.865966796875,52.261562347412109,52.111892700195312,55.2232551574707,8.4821929931640625,8.4409255981445312,12.584161758422852,3432.87451171875,3428.450927734375,3520.01708984375,,,,,2021-10-04 00:00:00 UTC,0.01848602294921875,1.031005859375,,,岩手県,156
JP-03,IWATE,2021-10-22 00:00:00 UTC,3495.916259765625,3491.203857421875,3596.896240234375,52.279911041259766,52.127182006835938,55.300361633300781,8.3287982940673828,8.2866392135620117,12.438376426696777,3433.5361328125,3429.023193359375,3522.3759765625,,,,,2021-10-04 00:00:00 UTC,0.01834869384765625,0.96142578125,,,岩手県,157
JP-03,IWATE,2021-10-23 00:00:00 UTC,3496.80908203125,3492.0126953125,3600.49560546875,52.296360015869141,52.1408805847168,55.369705200195312,8.2177848815917969,8.1762046813964844,12.344000816345215,3434.169677734375,3429.57568359375,3524.539794921875,,,,,2021-10-04 00:00:00 UTC,0.016448974609375,0.892822265625,,,岩手県,158
JP-03,IWATE,2021-10-24 00:00:00 UTC,3497.57275390625,3492.70263671875,3602.835693359375,52.313144683837891,52.155189514160156,55.432182312011719,8.1915798187255859,8.15124797821045,12.367757797241211,3434.905517578125,3430.239013671875,3526.55224609375,,,,,2021-10-04 00:00:00 UTC,0.01678466796875,0.763671875,,,岩手県,159
JP-03,IWATE,2021-10-25 00:00:00 UTC,3498.178955078125,3493.242431640625,3603.9052734375,52.330127716064453,52.169937133789062,55.490848541259766,8.254328727722168,8.2152919769287109,12.519068717956543,3435.74755859375,3431.01513671875,3528.571533203125,,,,,2021-10-04 00:00:00 UTC,0.0169830322265625,0.606201171875,,,岩手県,160
JP-03,IWATE,2021-10-26 00:00:00 UTC,3498.89404296875,3493.896484375,3604.819091796875,52.347320556640625,52.185108184814453,55.545673370361328,8.5154809951782227,8.4758872985839844,12.967844009399414,3436.5712890625,3431.779541015625,3530.458251953125,,,,,2021-10-04 00:00:00 UTC,0.017192840576171875,0.715087890625,,,岩手県,161
JP-03,IWATE,2021-10-27 00:00:00 UTC,3499.868896484375,3494.811767578125,3605.547607421875,52.367927551269531,52.203895568847656,55.6019172668457,9.1996431350708,9.1538009643554688,14.064245223999023,3437.423095703125,3432.578125,3532.33154296875,,,,,2021-10-04 00:00:00 UTC,0.02060699462890625,0.974853515625,,,岩手県,162
JP-03,IWATE,2021-10-28 00:00:00 UTC,3500.807861328125,3495.69970703125,3608.511962890625,52.387699127197266,52.222015380859375,55.653743743896484,8.99479866027832,8.9487266540527344,13.797499656677246,3438.18603515625,3433.29296875,3534.0107421875,,,,,2021-10-04 00:00:00 UTC,0.019771575927734375,0.93896484375,,,岩手県,163
JP-03,IWATE,2021-10-29 00:00:00 UTC,3501.67431640625,3496.521728515625,3611.424560546875,52.407135009765625,52.239963531494141,55.703327178955078,8.77047061920166,8.7259607315063477,13.492783546447754,3438.87451171875,3433.93798828125,3535.5751953125,,,,,2021-10-04 00:00:00 UTC,0.019435882568359375,0.866455078125,,,岩手県,164
