japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-07,19389.8125,19361.572265625,19444.736328125,693.3698120117,691,698.7039794922,1069.2388916016,1067.4099121094,1079.0240478516,17601.5703125,17577.646484375,17640.3046875,,,,,2021-03-06,2.3698120116999917,50.8125,,,北海道
JP-01,HOKKAIDO,2021-03-08,19433.103515625,19379.333984375,19537.255859375,695.7613525391,691.1805419922,705.926940918,1059.9154052734,1056.4727783203,1078.2996826172,17653.77734375,17608.185546875,17727.51171875,,,,,2021-03-06,2.391540527400025,43.291015625,,,北海道
JP-01,HOKKAIDO,2021-03-09,19476.966796875,19400.11328125,19625.478515625,698.3041381836,691.747253418,712.8541870117,1049.8432617188,1044.9821777344,1075.7712402344,17705.51171875,17640.291015625,17810.931640625,,,,,2021-03-06,2.5427856444999861,43.86328125,,,北海道
JP-01,HOKKAIDO,2021-03-10,19517.775390625,19420.06640625,19706.048828125,700.9357910156,692.5845947266,719.4682006836,1037.9418945312,1031.8455810547,1070.4276123047,17756.70703125,17673.703125,17890.81640625,,,,,2021-03-06,2.6316528319999861,40.80859375,,,北海道
JP-01,HOKKAIDO,2021-03-11,19561.34375,19444.73828125,19785.80859375,703.6063232422,693.6248779297,725.7619018555,1026.61328125,1019.4349365234,1064.8438720703,17807.490234375,17708.369140625,17967.595703125,,,,,2021-03-06,2.6705322266000167,43.568359375,,,北海道
JP-01,HOKKAIDO,2021-03-12,19602.654296875,19468.97265625,19859.4375,706.2719116211,694.8088989258,731.7258300781,1015.7290649414,1007.6040039062,1058.9858398438,17857.744140625,17744.01171875,18041.421875,,,,,2021-03-06,2.6655883788999972,41.310546875,,,北海道
JP-01,HOKKAIDO,2021-03-13,19643.669921875,19494.5390625,19929.46875,708.8151245117,696.0069580078,737.2651977539,1005.1989135742,996.2471923828,1052.8420410156,17907.533203125,17780.548828125,18112.525390625,,,,,2021-03-06,2.5432128905999889,41.015625,,,北海道
JP-01,HOKKAIDO,2021-03-14,19687.337890625,19524.181640625,19999.67578125,711.0114135742,696.9865112305,742.1726074219,997.0195922852,987.3273925781,1048.5938720703,17956.78125,17817.7734375,18181.154296875,,,,,2021-03-06,2.1962890625,43.66796875,,,北海道
JP-01,HOKKAIDO,2021-03-15,19727.4765625,19551.66796875,20063.26953125,713.2212524414,698.0902709961,746.8443603516,987.1221313477,976.801574707,1042.0329589844,18005.888671875,17855.970703125,18247.84765625,,,,,2021-03-06,2.2098388672000056,40.138671875,,,北海道
JP-01,HOKKAIDO,2021-03-16,19766.99609375,19579.720703125,20123.927734375,715.577331543,699.4370117188,751.4431152344,976.1926269531,965.3414916992,1033.9174804688,18054.541015625,17894.708984375,18312.400390625,,,,,2021-03-06,2.3560791016000167,39.51953125,,,北海道
JP-01,HOKKAIDO,2021-03-17,19805.5078125,19607.845703125,20181.4453125,718.0166625977,700.9550170898,755.9294433594,964.6264038086,953.3302612305,1024.7108154297,18102.6484375,17933.8125,18374.951171875,,,,,2021-03-06,2.4393310547000056,38.51171875,,,北海道
JP-01,HOKKAIDO,2021-03-18,19846.830078125,19639.6953125,20240.50390625,720.4976196289,702.5948486328,760.2789916992,954.1232910156,942.4395141602,1016.2617797852,18150.419921875,17973.396484375,18435.818359375,,,,,2021-03-06,2.4809570311999778,41.322265625,,,北海道
JP-01,HOKKAIDO,2021-03-19,19884.669921875,19669.005859375,20293.5546875,722.9797363281,704.3089599609,764.4673461914,943.2780761719,931.2730102539,1007.1197509766,18197.75,18013.279296875,18495.046875,,,,,2021-03-06,2.4821166991999917,37.83984375,,,北海道
JP-01,HOKKAIDO,2021-03-20,19921.369140625,19697.984375,20343.841796875,725.3478393555,705.9780883789,768.3876342773,931.9310913086,919.6664428711,997.1470336914,18244.6015625,18053.35546875,18552.71875,,,,,2021-03-06,2.368103027400025,36.69921875,,,北海道
JP-01,HOKKAIDO,2021-03-21,19960.095703125,19729.658203125,20395.296875,727.3903198242,707.3904418945,771.8287963867,922.2591552734,909.7620239258,988.7086791992,18290.884765625,18093.466796875,18608.89453125,,,,,2021-03-06,2.0424804686999778,38.7265625,,,北海道
JP-01,HOKKAIDO,2021-03-22,19993.916015625,19757.158203125,20439.791015625,729.4419555664,708.866027832,775.1571044922,909.8262939453,897.1781616211,977.0774536133,18336.900390625,18133.853515625,18663.943359375,,,,,2021-03-06,2.0516357422000056,33.8203125,,,北海道
JP-01,HOKKAIDO,2021-03-23,20026.6328125,19784.140625,20482.263671875,731.6217651367,710.5153198242,778.5131225586,895.8607177734,883.1235351562,963.5856933594,18382.271484375,18174.09375,18717.580078125,,,,,2021-03-06,2.1798095702999944,32.716796875,,,北海道
JP-01,HOKKAIDO,2021-03-24,20057.833984375,19810.140625,20522.267578125,733.8703613281,712.2755126953,781.8488769531,880.8933105469,868.1181640625,948.8255004883,18426.927734375,18214.064453125,18769.88671875,,,,,2021-03-06,2.2485961913999972,31.201171875,,,北海道
JP-01,HOKKAIDO,2021-03-25,20090.3359375,19837.880859375,20563.1796875,736.1469116211,714.1027832031,785.1256103516,866.2214355469,853.4372558594,934.20703125,18471.013671875,18253.876953125,18820.947265625,,,,,2021-03-06,2.2765502930000139,32.501953125,,,北海道
JP-01,HOKKAIDO,2021-03-26,20121.916015625,19865.146484375,20602.0078125,738.4098510742,715.9527587891,788.3092041016,852.4921875,839.7141113281,920.4512329102,18514.416015625,18293.369140625,18870.740234375,,,,,2021-03-06,2.2629394530999889,31.580078125,,,北海道
