japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-02-15,19161.71875,18690.810546875,25169.1875,677.7483520508,646.6356201172,946.5443115234,1491.0369873047,1431.0068359375,3808.86328125,16955.83203125,16599.884765625,20301.94921875,,,,,2021-01-24,6.1147460938000222,139.865234375,,,北海道
JP-01,HOKKAIDO,2021-02-16,19302.431640625,18822.939453125,25420.240234375,683.9455566406,652.203918457,958.1643676758,1502.3928222656,1441.2755126953,3863.6560058594,17078.84375,16716.39453125,20485.306640625,,,,,2021-01-24,6.1972045897999806,140.712890625,,,北海道
JP-01,HOKKAIDO,2021-02-17,19443.853515625,18956.255859375,25666.080078125,690.2205200195,657.8745117188,969.6500854492,1513.5511474609,1451.4052734375,3915.7106933594,17202.765625,16834.1328125,20666.642578125,,,,,2021-01-24,6.2749633788999972,141.421875,,,北海道
JP-01,HOKKAIDO,2021-02-18,19592.232421875,19095.857421875,25923.486328125,696.5798339844,663.6507568359,981.0228881836,1529.3688964844,1466.0395507812,3977.84765625,17327.6328125,16953.09375,20845.759765625,,,,,2021-01-24,6.359313964900025,148.37890625,,,北海道
JP-01,HOKKAIDO,2021-02-19,19745.333984375,19240.576171875,26186.765625,703.0213012695,669.5289916992,992.3153076172,1548.7503662109,1484.1180419922,4047.4992675781,17453.92578125,17073.73046875,21024.41796875,,,,,2021-01-24,6.441467285099975,153.1015625,,,北海道
JP-01,HOKKAIDO,2021-02-20,19888.27734375,19377.806640625,26415.72265625,709.5872192383,675.5472412109,1003.600402832,1559.3916015625,1493.8676757812,4092.7683105469,17581.6953125,17196.0625,21202.53125,,,,,2021-01-24,6.5659179688000222,142.943359375,,,北海道
JP-01,HOKKAIDO,2021-02-21,20075.3671875,19550.529296875,26760.2578125,716.2186889648,681.6473388672,1014.8096923828,1601.5992431641,1533.8393554688,4219.4345703125,17710.724609375,17319.861328125,21379.970703125,,,,,2021-01-24,6.6314697264999722,187.08984375,,,北海道
JP-02,AOMORI,2021-01-25,680.5449829102,678.7978515625,705.9544067383,9.1198253632,9.0735321045,9.5276355743,62.5751800537,62.3004188538,73.3255996704,608.7202148438,607.3034057617,622.9424438477,,,,,2021-01-24,0.11982536320000037,3.5449829102000194,,,青森県
JP-02,AOMORI,2021-01-26,681.3109741211,677.9551391602,728.7200927734,9.2315206528,9.1425619125,10.0171298981,58.3530731201,57.8665390015,77.3852844238,613.188659668,610.4807128906,640.5525512695,,,,,2021-01-24,0.11169528960000008,0.76599121089998334,,,青森県
JP-02,AOMORI,2021-01-27,682.5606079102,677.6928100586,749.4154663086,9.3366832733,9.2083969116,10.4728946686,54.8054924011,54.1538505554,80.2746353149,617.3625488281,613.4762573242,656.9772338867,,,,,2021-01-24,0.1051626204999998,1.2496337891000167,,,青森県
JP-02,AOMORI,2021-01-28,684.2503051758,677.9547729492,768.2235717773,9.4349794388,9.2704639435,10.8926429749,51.9671554565,51.1828994751,82.6047897339,621.2536010742,616.2915649414,671.9182128906,,,,,2021-01-24,0.098296165499998978,1.6896972655999889,,,青森県
JP-02,AOMORI,2021-01-29,686.2132568359,678.5944213867,785.6284790039,9.5280771255,9.3302717209,11.2837133408,49.6682662964,48.7758293152,84.5154953003,624.9602050781,619.0197753906,685.9139404297,,,,,2021-01-24,0.093097686700000182,1.962951660099975,,,青森県
JP-02,AOMORI,2021-01-30,688.4052734375,679.564453125,801.7059936523,9.6174554825,9.3890094757,11.6476583481,47.8401565552,46.8566551208,86.2282867432,628.5048217773,621.6721191406,698.8669433594,,,,,2021-01-24,0.089378357000001074,2.1920166016000167,,,青森県
JP-02,AOMORI,2021-01-31,690.8341064453,680.8633422852,816.4508666992,9.7036333084,9.4470968246,11.9839048386,46.4199638367,45.3577537537,87.8947601318,631.9274291992,624.2833251953,710.595703125,,,,,2021-01-24,0.086177825900000116,2.4288330077999944,,,青森県
JP-02,AOMORI,2021-02-01,693.325378418,682.3426513672,830.0309448242,9.7875032425,9.5050916672,12.2981042862,45.271156311,44.140499115,89.4286880493,635.2648925781,626.8798828125,721.5458374023,,,,,2021-01-24,0.0838699340999991,2.4912719727000194,,,青森県
JP-02,AOMORI,2021-02-02,695.864074707,683.9909667969,842.3486938477,9.8681097031,9.5618066788,12.588801384,44.424079895,43.2305717468,91.0434875488,638.4885253906,629.4241943359,731.4821166992,,,,,2021-01-24,0.080606460600000318,2.5386962889999722,,,青森県
JP-02,AOMORI,2021-02-03,698.6723632812,685.9258422852,853.9544677734,9.946846962,9.6185855865,12.8575553894,43.8060112,42.5546760559,92.714050293,641.6392211914,631.9551391602,740.403137207,,,,,2021-01-24,0.078737258900000384,2.8082885741999917,,,青森県
JP-02,AOMORI,2021-02-04,702.0549316406,688.3748168945,866.0340576172,10.0257520676,9.6771850586,13.1123275757,43.5111656189,42.2017364502,94.7150497437,644.8047485352,634.5530395508,748.8849487305,,,,,2021-01-24,0.078905105599998748,3.3825683594000111,,,青森県
JP-02,AOMORI,2021-02-05,705.6265258789,691.0885009766,877.5077514648,10.1039772034,9.7365245819,13.3509731293,43.4965438843,42.1273803711,97.0608139038,647.9685058594,637.1930541992,756.623840332,,,,,2021-01-24,0.078225135800000345,3.5715942383000083,,,青森県
JP-02,AOMORI,2021-02-06,708.8399047852,693.70703125,887.4107666016,10.1811828613,9.7962532043,13.5762195587,43.5953521729,42.1686820984,99.4278869629,651.0911865234,639.8354492188,763.899597168,,,,,2021-01-24,0.077205657900000446,3.2133789063000222,,,青森県
JP-02,AOMORI,2021-02-07,712.5860595703,696.705078125,898.036315918,10.2588453293,9.8576564789,13.7910079956,43.8217582703,42.3381996155,101.8888015747,654.2391357422,642.5410766602,770.8245239258,,,,,2021-01-24,0.077662467999999762,3.746154785099975,,,青森県
JP-02,AOMORI,2021-02-08,716.6282958984,700.0433959961,908.5766601562,10.3368520737,9.9204530716,13.9952554703,44.2833938599,42.7383995056,104.7382507324,657.4828491211,645.3735961914,777.3743286133,,,,,2021-01-24,0.078006744399999661,4.0422363280999889,,,青森県
JP-02,AOMORI,2021-02-09,720.5955810547,703.3842163086,918.4724731445,10.4178228378,9.9871530533,14.1954965591,44.6687698364,43.0682449341,107.2552947998,660.7949829102,648.3059692383,783.8103027344,,,,,2021-01-24,0.080970764099999926,3.9672851563000222,,,青森県
JP-02,AOMORI,2021-02-10,724.3926391602,706.6596679688,927.4949951172,10.4998416901,10.0557947159,14.3894491196,44.9701004028,43.3203048706,109.4309005737,664.1371459961,651.2965698242,790.0578613281,,,,,2021-01-24,0.082018852300000944,3.7970581055000139,,,青森県
JP-02,AOMORI,2021-02-11,728.1859130859,709.9604492188,936.1140136719,10.5834655762,10.1267957687,14.5783252716,45.2671394348,43.5713844299,111.4700469971,667.4703369141,654.3040771484,796.0344238281,,,,,2021-01-24,0.083623886099999822,3.7932739256999639,,,青森県
JP-02,AOMORI,2021-02-12,731.4920043945,713.0153198242,943.1645507812,10.6675567627,10.1990604401,14.7628974915,45.3683700562,43.637676239,112.8989715576,670.8423461914,657.3751220703,802.0334472656,,,,,2021-01-24,0.084091186500000248,3.3060913086000028,,,青森県
JP-02,AOMORI,2021-02-13,734.71875,715.9707641602,949.6884155273,10.7535715103,10.2738800049,14.9447641373,45.2079772949,43.4561882019,113.5584259033,674.2894897461,660.5414428711,808.0001831055,,,,,2021-01-24,0.086014747600000163,3.2267456055000139,,,青森県
JP-02,AOMORI,2021-02-14,738.0610351562,718.9857177734,956.4428710938,10.8393707275,10.3491868973,15.1220293045,45.0603752136,43.2905158997,114.1330184937,677.6978149414,663.6904907227,813.8876342773,,,,,2021-01-24,0.085799217199999944,3.3422851561999778,,,青森県
JP-02,AOMORI,2021-02-15,741.2116699219,721.873840332,962.6050415039,10.9248952866,10.4248371124,15.2946367264,44.8471908569,43.0648765564,114.4380874634,681.0344238281,666.7874755859,819.6328735352,,,,,2021-01-24,0.085524559099999564,3.1506347657000333,,,青森県
JP-02,AOMORI,2021-02-16,744.3546142578,724.7634277344,968.4437866211,11.0100164413,10.5005941391,15.4616222382,44.6228370667,42.8308563232,114.626663208,684.354309082,669.8825683594,825.1285400391,,,,,2021-01-24,0.085121154699999479,3.1429443358999833,,,青森県
JP-02,AOMORI,2021-02-17,747.4979248047,727.6583862305,974.1962280273,11.0949172974,10.5766496658,15.6250638962,44.3907928467,42.5916099548,114.7061843872,687.6549072266,672.9740600586,830.5786132812,,,,,2021-01-24,0.084900856100000865,3.1433105469000111,,,青森県
JP-02,AOMORI,2021-02-18,750.6661987305,730.5824584961,979.8293457031,11.1791162491,10.6523571014,15.7842903137,44.1827049255,42.3769073486,114.7736129761,690.9426269531,676.0623168945,835.8903808594,,,,,2021-01-24,0.084198951699999469,3.1682739258000083,,,青森県
JP-02,AOMORI,2021-02-19,753.9567871094,733.6131591797,985.4738769531,11.2623090744,10.7274465561,15.9375133514,44.0672798157,42.2525253296,115.0237579346,694.2210083008,679.1517944336,840.9210205078,,,,,2021-01-24,0.083192825299999384,3.2905883788999972,,,青森県
JP-02,AOMORI,2021-02-20,757.2853393555,736.6801147461,991.0296020508,11.345536232,10.8029022217,16.0871944427,43.9730911255,42.1498908997,115.2748718262,697.4930419922,682.2456054688,845.7996826172,,,,,2021-01-24,0.083227157600001433,3.3285522461000028,,,青森県
JP-02,AOMORI,2021-02-21,760.5779418945,739.7498168945,996.1951904297,11.4292430878,10.8790769577,16.2337970734,43.8907394409,42.0597381592,115.5116958618,700.7583007812,685.3413085938,850.439453125,,,,,2021-01-24,0.083706855799999147,3.2926025389999722,,,青森県
JP-03,IWATE,2021-01-25,488.9768066406,488,507.5935974121,25.1629333496,25.0349731445,26.2686710358,46.2698783875,46.0659179688,54.2503318787,416.7092590332,415.7358703613,426.0531616211,,,,,2021-01-24,0.16293334959999939,0.9768066405999889,,,岩手県
JP-03,IWATE,2021-01-26,490.3182678223,488,525.2916259766,25.3173236847,25.0726718903,27.4344177246,43.8946800232,43.5270500183,58.2744598389,419.8017272949,417.9395751953,437.7258300781,,,,,2021-01-24,0.15439033510000044,1.3414611817000264,,,岩手県
JP-03,IWATE,2021-01-27,491.8542175293,488.0090637207,541.1897583008,25.4634342194,25.112455368,28.4998950958,42.0313949585,41.5293731689,61.6761817932,422.6934509277,420.0201721191,448.3439941406,,,,,2021-01-24,0.14611053470000002,1.5359497069999861,,,岩手県
JP-03,IWATE,2021-01-28,493.4374389648,488.5135803223,555.5728149414,25.6005249023,25.1526699066,29.477891922,40.6215438843,40.0058708191,64.712272644,425.3676757812,421.9547424316,458.1248168945,,,,,2021-01-24,0.13709068289999848,1.5832214354999792,,,岩手県
JP-03,IWATE,2021-01-29,495.1215820312,489.2117004395,568.6221923828,25.7322978973,25.1963977814,30.3737869263,39.426738739,38.7154464722,67.2716903687,427.9590759277,423.8726501465,467.1547241211,,,,,2021-01-24,0.13177299500000217,1.6841430663999972,,,岩手県
JP-03,IWATE,2021-01-30,497.1766052246,490.3116455078,581.1270141602,25.8602581024,25.2441577911,31.1994457245,38.5387268066,37.7434387207,69.6802597046,430.4875488281,425.7865600586,475.5810241699,,,,,2021-01-24,0.12796020509999906,2.055023193400018,,,岩手県
JP-03,IWATE,2021-01-31,499.8583984375,492.0146484375,593.8275756836,25.9854736328,25.2963142395,31.9618167877,38.0806655884,37.2059249878,72.3395690918,433.0069885254,427.744720459,483.5257568359,,,,,2021-01-24,0.125215530400002,2.6817932129000042,,,岩手県
JP-03,IWATE,2021-02-01,502.5266113281,493.8273010254,605.6207885742,26.1092472076,25.3534297943,32.6679725647,37.861328125,36.912071228,75.0414962769,435.4973144531,429.7219543457,491,,,,,2021-01-24,0.12377357479999773,2.6682128905999889,,,岩手県
JP-03,IWATE,2021-02-02,505.0707397461,495.6363220215,616.2614746094,26.2321472168,25.4153213501,33.3202323914,37.7142944336,36.6972541809,77.5514526367,437.9656677246,431.7194213867,497.951171875,,,,,2021-01-24,0.1229000092000021,2.5441284180000139,,,岩手県
JP-03,IWATE,2021-02-03,507.8089904785,497.6922912598,626.6467285156,26.3536319733,25.4812202454,33.9252662659,37.8186759949,36.7344284058,80.2927856445,440.3843078613,433.7082214355,504.4881591797,,,,,2021-01-24,0.12148475649999924,2.7382507323999903,,,岩手県
JP-03,IWATE,2021-02-04,510.5876159668,499.8483886719,636.3220214844,26.4786586761,25.5552787781,34.4909934998,37.9020080566,36.7572441101,82.7537994385,442.8849487305,435.8130187988,510.7064819336,,,,,2021-01-24,0.12502670279999961,2.7786254883000083,,,岩手県
JP-03,IWATE,2021-02-05,513.3164672852,502.0340270996,645.3047485352,26.6038341522,25.6337985992,35.0211334229,37.9849281311,36.7852058411,84.9921188354,445.4014282227,437.9658203125,516.6737670898,,,,,2021-01-24,0.12517547610000079,2.728851318400018,,,岩手県
JP-03,IWATE,2021-02-06,516.3719482422,504.4825134277,654.5971679688,26.7285060883,25.7155685425,35.5173988342,38.2208251953,36.9657249451,87.3818283081,447.8963012695,440.1253662109,522.3369140625,,,,,2021-01-24,0.12467193610000038,3.0554809569999861,,,岩手県
JP-03,IWATE,2021-02-07,519.8762207031,507.3091125488,664.5757446289,26.853975296,25.8016815186,35.9867019653,38.6912269592,37.3763122559,90.1441116333,450.4265441895,442.3467102051,527.8574829102,,,,,2021-01-24,0.12546920770000014,3.5042724608999833,,,岩手県
JP-03,IWATE,2021-02-08,523.0193481445,510.0301818848,673.2482910156,26.9795227051,25.8911533356,36.4316825867,39.2023963928,37.8291320801,92.8623199463,452.9705810547,444.6065673828,533.2700195312,,,,,2021-01-24,0.12554740909999751,3.1431274413999972,,,岩手県
JP-03,IWATE,2021-02-09,525.6405029297,512.4156494141,680.2131958008,27.1060466766,25.9844665527,36.8539733887,39.4296798706,38.0114440918,94.779876709,455.5228881836,446.8963012695,538.5145263672,,,,,2021-01-24,0.12652397149999928,2.6211547852000194,,,岩手県
JP-03,IWATE,2021-02-10,528.9619140625,515.162902832,688.6290893555,27.2382583618,26.0858306885,37.2610359192,39.597694397,38.140171051,96.4308776855,458.1861572266,449.3141784668,543.7022094727,,,,,2021-01-24,0.13221168520000148,3.3214111327999944,,,岩手県
JP-03,IWATE,2021-02-11,531.9324951172,517.7803955078,695.7839355469,27.3745632172,26.193572998,37.6571922302,39.6737823486,38.1839942932,97.7331008911,460.9166870117,451.8164672852,548.9311523438,,,,,2021-01-24,0.13630485539999881,2.9705810547000056,,,岩手県
JP-03,IWATE,2021-02-12,534.6790161133,520.2885742188,701.9299926758,27.511505127,26.3039073944,38.0339775085,39.6465873718,38.1316986084,98.6762466431,463.6698913574,454.3558044434,553.962097168,,,,,2021-01-24,0.13694190980000087,2.7465209961000028,,,岩手県
JP-03,IWATE,2021-02-13,537.5051879883,522.8283081055,708.0328369141,27.6484451294,26.4163017273,38.3929672241,39.5707931519,38.0359039307,99.3977508545,466.4278564453,456.9150085449,558.8446655273,,,,,2021-01-24,0.13694000239999937,2.826171875,,,岩手県
JP-03,IWATE,2021-02-14,540.1841430664,525.2777099609,713.4905395508,27.7850856781,26.5299625397,38.7339248657,39.4611778259,37.9102325439,99.9472427368,469.1282043457,459.4297485352,563.448059082,,,,,2021-01-24,0.13664054870000086,2.6789550780999889,,,岩手県
JP-03,IWATE,2021-02-15,543.1154785156,527.8671264648,719.3411254883,27.9233398438,26.6465740204,39.0619812012,39.3728904724,37.8072662354,100.4693527222,471.8544921875,461.9808044434,567.8860473633,,,,,2021-01-24,0.13825416570000115,2.9313354491999917,,,岩手県
JP-03,IWATE,2021-02-16,546.009765625,530.4886474609,724.8218994141,28.0615730286,26.7644939423,39.3763923645,39.3368873596,37.7563323975,101.05128479,474.5800170898,464.5411682129,572.1791381836,,,,,2021-01-24,0.13823318480000069,2.8942871094000111,,,岩手県
JP-03,IWATE,2021-02-17,548.8671875,533.1134033203,729.9625854492,28.2001266479,26.8839187622,39.6786880493,39.3060951233,37.7119941711,101.5816345215,477.303894043,467.1090698242,576.3252563477,,,,,2021-01-24,0.13855361929999788,2.857421875,,,岩手県
JP-03,IWATE,2021-02-18,551.7443847656,535.7790527344,734.9544677734,28.3380813599,27.0038604736,39.9690132141,39.3107185364,37.7030754089,102.1453704834,480.0271606445,469.6846923828,580.3524780273,,,,,2021-01-24,0.13795471199999909,2.8771972655999889,,,岩手県
JP-03,IWATE,2021-02-19,554.4992675781,538.3929443359,739.4516601562,28.4754047394,27.1242465973,40.2497253418,39.2835502625,37.6650047302,102.5709991455,482.746307373,472.2640991211,584.3042602539,,,,,2021-01-24,0.13732337949999973,2.7548828125,,,岩手県
JP-03,IWATE,2021-02-20,557.1950073242,540.9545288086,743.6853637695,28.6128444672,27.2457332611,40.5229873657,39.1864318848,37.5611114502,102.7619476318,485.462890625,474.8485412598,588.2024536133,,,,,2021-01-24,0.13743972780000036,2.6957397461000028,,,岩手県
JP-03,IWATE,2021-02-21,560.1898193359,543.6896972656,748.6512451172,28.750585556,27.3682956696,40.7883071899,39.1891403198,37.5539665222,103.1719360352,488.1826782227,477.442199707,592.0197143555,,,,,2021-01-24,0.13774108880000213,2.9948120116999917,,,岩手県
JP-04,MIYAGI,2021-01-25,3303.2346191406,3293.4235839844,3460.5593261719,22.4886417389,22.3742980957,23.4836349487,528.592590332,526.2529907227,619.6339111328,2738.63671875,2732.2443847656,2800.9008789062,,,,,2021-01-24,0.48864173890000018,39.234619140599989,,,宮城県
JP-04,MIYAGI,2021-01-26,3339.6726074219,3320.8500976562,3639.8791503906,22.9835777283,22.7614154816,24.9174938202,527.8482666016,523.4103393555,700.5848388672,2775.1591796875,2762.8540039062,2894.8759765625,,,,,2021-01-24,0.49493598939999828,36.437988281300022,,,宮城県
JP-04,MIYAGI,2021-01-27,3370.6003417969,3343.9006347656,3797.7731933594,23.4761505127,23.1522712708,26.2943630219,524.0680541992,517.7849731445,768.73828125,2811.1154785156,2793.3371582031,2983.5524902344,,,,,2021-01-24,0.49257278440000007,30.927734375,,,宮城県
JP-04,MIYAGI,2021-01-28,3400.6486816406,3366.8107910156,3942.5166015625,23.9487819672,23.529132843,27.6030960083,520.3326416016,512.4172363281,828.5609130859,2845.5546875,2822.7111816406,3067.2133789062,,,,,2021-01-24,0.4726314545000001,30.048339843699978,,,宮城県
JP-04,MIYAGI,2021-01-29,3427.1276855469,3387.0244140625,4069.77734375,24.4050827026,23.8955879211,28.8435211182,514.2778320312,504.9692687988,877.1005859375,2879.0043945312,2851.484375,3145.7351074219,,,,,2021-01-24,0.45630073540000282,26.479003906300022,,,宮城県
JP-04,MIYAGI,2021-01-30,3458.4946289062,3412.0158691406,4195.6357421875,24.8536491394,24.2596759796,30.029756546,511.1864318848,500.6072387695,923.9006958008,2912.1379394531,2880.2895507812,3220.5646972656,,,,,2021-01-24,0.44856643680000019,31.366943359299967,,,宮城県
JP-04,MIYAGI,2021-01-31,3488.7854003906,3436.7536621094,4310.5615234375,25.2963314056,24.6228694916,31.1655502319,508.5745239258,496.8604431152,965.8381347656,2944.7646484375,2908.9077148438,3291.5505371094,,,,,2021-01-24,0.44268226619999851,30.290771484400011,,,宮城県
JP-04,MIYAGI,2021-02-01,3516.4982910156,3459.6560058594,4411.9765625,25.7332763672,24.9851093292,32.2512741089,504.2733154297,491.5978393555,999.3807373047,2977.0502929688,2937.4790039062,3358.8598632812,,,,,2021-01-24,0.43694496159999829,27.712890625,,,宮城県
JP-04,MIYAGI,2021-02-02,3546.2944335938,3484.56640625,4510.8876953125,26.1636638641,25.3453140259,33.2923622131,501.1490783691,487.6036682129,1030.4595947266,3009.0607910156,2966.0446777344,3423.6027832031,,,,,2021-01-24,0.43038749689999989,29.796142578200033,,,宮城県
JP-04,MIYAGI,2021-02-03,3572.1538085938,3506.6489257812,4594.6748046875,26.592218399,25.7077026367,34.2962036133,495.7906494141,481.5447998047,1052.6292724609,3040.8530273438,2994.6352539062,3485.8215332031,,,,,2021-01-24,0.42855453490000173,25.859375,,,宮城県
JP-04,MIYAGI,2021-02-04,3599.1452636719,3529.6650390625,4673.927734375,27.0320796967,26.0850105286,35.2798461914,489.5102844238,474.6981811523,1068.8210449219,3073.3869628906,3024.1921386719,3546.4438476562,,,,,2021-01-24,0.43986129769999849,26.991455078099989,,,宮城県
JP-04,MIYAGI,2021-02-05,3628.4135742188,3554.9555664062,4752.7001953125,27.4778194427,26.4713115692,36.2430267334,484.7317199707,469.3990478516,1084.6826171875,3106.1892089844,3054.2126464844,3605.6635742188,,,,,2021-01-24,0.445739746000001,29.268310546900011,,,宮城県
JP-04,MIYAGI,2021-02-06,3651.0380859375,3575.4938964844,4812.6020507812,27.903421402,26.841342926,37.1541519165,478.0012512207,462.2918701172,1092.9177246094,3137.2077636719,3082.6650390625,3661.36328125,,,,,2021-01-24,0.42560195929999978,22.624511718699978,,,宮城県
