japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-01-21,16364.2431640625,16259.2421875,16674.3984375,556.3118286133,555.1178588867,592.5325317383,1655.8432617188,1640.6591796875,1789.2766113281,14082.0205078125,14000.095703125,14190.3291015625,,,,,2021-01-20,5.3118286133000083,206.2431640625,,,北海道
JP-01,HOKKAIDO,2021-01-22,16578.88671875,16379.326171875,17170.21875,561.5721435547,559.2778930664,631.1516723633,1747.4978027344,1716.953125,2015.3588867188,14217.201171875,14060.05078125,14424.9755859375,,,,,2021-01-20,5.2603149413999972,214.6435546875,,,北海道
JP-01,HOKKAIDO,2021-01-23,16783.2265625,16489.80078125,17665.5234375,566.8294067383,563.5223999023,667.1352539062,1785.2413330078,1740.6654052734,2175.7556152344,14356.830078125,14130.4951171875,14655.8125,,,,,2021-01-20,5.2572631836000028,204.33984375,,,北海道
JP-01,HOKKAIDO,2021-01-24,16973.4921875,16594.76953125,18119.3359375,572.1755371094,567.9353027344,700.817199707,1823.2125244141,1765.3839111328,2329.4841308594,14496.53125,14206.5283203125,14879.2158203125,,,,,2021-01-20,5.3461303711000028,190.265625,,,北海道
JP-01,HOKKAIDO,2021-01-25,17146.529296875,16688.095703125,18538.701171875,577.7407836914,572.6356811523,732.5924072266,1840.0389404297,1770.5061035156,2448.5583496094,14638.2412109375,14289.529296875,15098.35546875,,,,,2021-01-20,5.5652465819999861,173.037109375,,,北海道
JP-01,HOKKAIDO,2021-01-26,17314.08984375,16785.3984375,18916.1640625,583.7145385742,577.805480957,762.9178466797,1849.6080322266,1769.6268310547,2549.5185546875,14791.271484375,14388.0830078125,15323.8095703125,,,,,2021-01-20,5.9737548827999944,167.560546875,,,北海道
JP-01,HOKKAIDO,2021-01-27,17515.435546875,16911.751953125,19359.232421875,589.9227905273,583.2654418945,791.7709350586,1862.3763427734,1772.7232666016,2647.0217285156,14954.3544921875,14500.4423828125,15554.787109375,,,,,2021-01-20,6.2082519530999889,201.345703125,,,北海道
JP-01,HOKKAIDO,2021-01-28,17784.947265625,17124.85546875,19814.388671875,597.2575073242,589.891418457,820.5524902344,1986.9615478516,1882.4586181641,2901.1499023438,15112.3544921875,14611.52734375,15776.380859375,,,,,2021-01-20,7.3347167969000111,269.51171875,,,北海道
JP-01,HOKKAIDO,2021-01-29,18001.724609375,17299.2421875,20148.462890625,604.7255249023,596.6950073242,848.1001586914,2061.0373535156,1944.3488769531,3081.3264160156,15278.580078125,14733.9267578125,16002.2197265625,,,,,2021-01-20,7.4680175780999889,216.77734375,,,北海道
JP-01,HOKKAIDO,2021-01-30,18192.0625,17427.06640625,20542.580078125,611.8099365234,603.1642456055,873.7957763672,2055.7687988281,1931.9971923828,3137.9367675781,15447.8291015625,14862.2666015625,16227.5859375,,,,,2021-01-20,7.0844116211000028,190.337890625,,,北海道
JP-01,HOKKAIDO,2021-01-31,18402.185546875,17580.6015625,20939.87109375,619.2142333984,609.9879760742,898.7499389648,2074.8898925781,1943.2875976562,3225.646484375,15619.939453125,14996.10546875,16452.833984375,,,,,2021-01-20,7.404296875,210.123046875,,,北海道
JP-01,HOKKAIDO,2021-02-01,18593.373046875,17728.05078125,21260.822265625,626.8170776367,617.0417480469,922.9108886719,2087.416015625,1948.9991455078,3298.0568847656,15794.041015625,15134.3505859375,16677.634765625,,,,,2021-01-20,7.6028442383000083,191.1875,,,北海道
JP-01,HOKKAIDO,2021-02-02,18857.140625,17929.978515625,21757.654296875,634.7563476562,624.458984375,946.5818481445,2142.5363769531,1994.8798828125,3434.1313476562,15971.677734375,15278.24609375,16903.283203125,,,,,2021-01-20,7.9392700194999861,263.767578125,,,北海道
JP-01,HOKKAIDO,2021-02-03,19071.158203125,18109.037109375,22072.447265625,643.1547851562,632.3576049805,970.0410766602,2173.9013671875,2019.0013427734,3529.0788574219,16155.9560546875,15430.568359375,17132.49609375,,,,,2021-01-20,8.3984375,214.017578125,,,北海道
JP-01,HOKKAIDO,2021-02-04,19260.4765625,18267.98046875,22335.775390625,651.6793212891,640.407043457,992.8737792969,2177.9501953125,2018.2344970703,3575.7578125,16342.3056640625,15586.763671875,17360.298828125,,,,,2021-01-20,8.5245361329000389,189.318359375,,,北海道
JP-01,HOKKAIDO,2021-02-05,19472.232421875,18440.33203125,22670.037109375,660.4385375977,648.711730957,1015.3226928711,2187.3620605469,2022.8874511719,3627.4006347656,16530.681640625,15746.6025390625,17587.919921875,,,,,2021-01-20,8.7592163086000028,211.755859375,,,北海道
JP-01,HOKKAIDO,2021-02-06,19682.6875,18615.923828125,22984.125,669.3884277344,657.2247314453,1037.39453125,2196.9526367188,2028.0920410156,3675.97265625,16720.826171875,15909.7001953125,17815.033203125,,,,,2021-01-20,8.9498901366999917,210.455078125,,,北海道
JP-01,HOKKAIDO,2021-02-07,19889.05859375,18791.103515625,23277.373046875,678.5175170898,665.9339599609,1059.1274414062,2202.5610351562,2029.9841308594,3714.7504882812,16912.625,16075.8017578125,18041.244140625,,,,,2021-01-20,9.12908935539997,206.37109375,,,北海道
JP-01,HOKKAIDO,2021-02-08,20107.076171875,18975.916015625,23594.43359375,687.9151000977,674.9262695312,1080.7102050781,2213.2470703125,2036.8781738281,3759.2614746094,17106.630859375,16245.31640625,18266.3671875,,,,,2021-01-20,9.3975830079000389,218.017578125,,,北海道
