japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-06,25363.24609375,25300.55078125,25956.935546875,884.3973388672,882.2897338867,910.0358276367,2170.4282226562,2160.5197753906,2534.4926757812,22247.421875,22200.666015625,22417.744140625,,,,,2021-05-05,6.3973388672000056,230.24609375,,,北海道
JP-01,HOKKAIDO,2021-05-07,25580.751953125,25457.970703125,26761.70703125,891.0502929688,887.0144042969,940.1838989258,2261.0773925781,2241.4631347656,2981.8203125,22347.193359375,22257.9609375,22673.357421875,,,,,2021-05-05,6.6529541016000167,217.505859375,,,北海道
JP-01,HOKKAIDO,2021-05-08,25796.099609375,25615.58203125,27558.994140625,898.018737793,892.2152709961,968.7283325195,2353.1975097656,2324.078125,3423.2434082031,22441.619140625,22313.814453125,22911.109375,,,,,2021-05-05,6.9684448241999917,215.34765625,,,北海道
JP-01,HOKKAIDO,2021-05-09,25978.888671875,25751.18359375,28238.08203125,905.3439941406,897.9170532227,995.9039306641,2430.7819824219,2392.6071777344,3833.7829589844,22555.287109375,22392.2890625,23156.953125,,,,,2021-05-05,7.325256347599975,182.7890625,,,北海道
JP-01,HOKKAIDO,2021-05-10,26170.88671875,25899.408203125,28896.390625,912.9051513672,903.9847412109,1021.7152099609,2499.3637695312,2452.6184082031,4217.7607421875,22679.2578125,22484.09765625,23400.314453125,,,,,2021-05-05,7.5611572266000167,191.998046875,,,北海道
JP-01,HOKKAIDO,2021-05-11,26378.1171875,26063.87109375,29560.810546875,920.716796875,910.4196777344,1046.3079833984,2568.6179199219,2513.6462402344,4590.0068359375,22806.8125,22582.248046875,23633.025390625,,,,,2021-05-05,7.8116455077999944,207.23046875,,,北海道
JP-01,HOKKAIDO,2021-05-12,26656.751953125,26296.501953125,30362.673828125,928.76953125,917.2011108398,1069.8344726562,2694.474609375,2630.2661132812,5055.8491210938,22933.82421875,22682.38671875,23853.837890625,,,,,2021-05-05,8.052734375,278.634765625,,,北海道
JP-01,HOKKAIDO,2021-05-13,26951.818359375,26551.001953125,31163.130859375,937.2393188477,924.4920043945,1092.6605224609,2847.33203125,2773.2585449219,5571.404296875,23062.216796875,22786.18359375,24068.29296875,,,,,2021-05-05,8.46978759770002,295.06640625,,,北海道
JP-01,HOKKAIDO,2021-05-14,27212.966796875,26776.6796875,31869.60546875,946.2072753906,932.3621826172,1114.9886474609,2967.6484375,2884.6076660156,6021.3930664062,23194.177734375,22895.572265625,24278.24609375,,,,,2021-05-05,8.96795654289997,261.1484375,,,北海道
JP-01,HOKKAIDO,2021-05-15,27471.255859375,26993.939453125,32612.890625,955.5338134766,940.6647338867,1136.7576904297,3072.96484375,2981.5375976562,6435.22265625,23317.171875,22997.98828125,24470.5234375,,,,,2021-05-05,9.3265380860000278,258.2890625,,,北海道
JP-01,HOKKAIDO,2021-05-16,27714.5859375,27211.74609375,33205.92578125,965.2380981445,949.4105224609,1158.1242675781,3172.4965820312,3073.052734375,6829.7553710938,23463.7734375,23125.373046875,24683.064453125,,,,,2021-05-05,9.70428466789997,243.330078125,,,北海道
JP-01,HOKKAIDO,2021-05-17,27950.25,27425.685546875,33745.078125,975.2266845703,958.5006713867,1179.0900878906,3252.4096679688,3145.7956542969,7173.7236328125,23623.91015625,23267.611328125,24908.10546875,,,,,2021-05-05,9.9885864258000083,235.6640625,,,北海道
JP-01,HOKKAIDO,2021-05-18,28213.111328125,27659.947265625,34376.0859375,985.4764404297,967.9063110352,1199.6882324219,3336.4172363281,3222.7412109375,7517.97265625,23787.681640625,23414.78515625,25134.3125,,,,,2021-05-05,10.249755859400011,262.861328125,,,北海道
JP-01,HOKKAIDO,2021-05-19,28521.548828125,27937.4296875,35115.1640625,995.9856567383,977.6204223633,1219.9732666016,3462.0402832031,3340.0598144531,7949.4072265625,23950.138671875,23561.89453125,25355.96484375,,,,,2021-05-05,10.509216308600003,308.4375,,,北海道
JP-01,HOKKAIDO,2021-05-20,28820.228515625,28213.158203125,35782.65625,1006.8695068359,987.7506713867,1240.1352539062,3592.6708984375,3462.3286132812,8387.845703125,24111.40234375,23708.939453125,25572.259765625,,,,,2021-05-05,10.883850097599975,298.6796875,,,北海道
JP-01,HOKKAIDO,2021-05-21,29128.892578125,28492.548828125,36508.8203125,1018.141784668,998.3059692383,1260.2432861328,3716.6123046875,3578.2727050781,8806.138671875,24273.41015625,23857.732421875,25785.552734375,,,,,2021-05-05,11.272277832100031,308.6640625,,,北海道
JP-01,HOKKAIDO,2021-05-22,29430.390625,28758.845703125,37270.80078125,1029.7542724609,1009.2340698242,1280.3026123047,3830.6960449219,3684.8618164062,9196.076171875,24423.47265625,23995.70703125,25983.646484375,,,,,2021-05-05,11.612487792899969,301.498046875,,,北海道
JP-01,HOKKAIDO,2021-05-23,29732.884765625,29044.12109375,37883.30859375,1041.7568359375,1020.5796508789,1300.4079589844,3950.79296875,3797.3708496094,9595.4423828125,24601.8046875,24162.279296875,26208.494140625,,,,,2021-05-05,12.002563476600017,302.494140625,,,北海道
JP-01,HOKKAIDO,2021-05-24,30028.416015625,29327.802734375,38421.2890625,1054.0771484375,1032.2685546875,1320.4987792969,4053.904296875,3893.6940917969,9948.6591796875,24796.912109375,24346.06640625,26447.326171875,,,,,2021-05-05,12.3203125,295.53125,,,北海道
JP-01,HOKKAIDO,2021-05-25,30317.6953125,29601.8359375,38959.5078125,1066.7114257812,1044.2938232422,1340.6477050781,4136.4155273438,3970.38671875,10245.8134765625,24996.474609375,24534.888671875,26690.171875,,,,,2021-05-05,12.634277343699978,289.279296875,,,北海道
JP-01,HOKKAIDO,2021-05-26,30686.392578125,29941.36328125,39765.078125,1079.5769042969,1056.5725097656,1360.7716064453,4279.423828125,4105.2729492188,10688.0009765625,25192.525390625,24720.865234375,26927.533203125,,,,,2021-05-05,12.865478515700033,368.697265625,,,北海道
JP-01,HOKKAIDO,2021-05-27,31106.734375,30332.328125,40688.35546875,1092.8470458984,1069.2720947266,1381.1057128906,4478.1977539062,4293.7163085938,11266.7705078125,25386.669921875,24905.52734375,27160.39453125,,,,,2021-05-05,13.270141601499972,420.341796875,,,北海道
JP-01,HOKKAIDO,2021-05-28,31523.328125,30719.833984375,41595.98046875,1106.7033691406,1082.5673828125,1401.9116210938,4668.4184570312,4473.9970703125,11822.255859375,25584.166015625,25093.974609375,27394.85546875,,,,,2021-05-05,13.856323242200006,416.59375,,,北海道
JP-01,HOKKAIDO,2021-05-29,31904.8515625,31068.4296875,42463.9453125,1121.0849609375,1096.396484375,1423.1242675781,4826.2387695312,4623.287109375,12293.548828125,25768.208984375,25269.685546875,27611.88671875,,,,,2021-05-05,14.381591796900011,381.5234375,,,北海道
JP-01,HOKKAIDO,2021-05-30,32251.478515625,31411.771484375,43015.16015625,1135.9654541016,1110.7308349609,1444.7550048828,4963.2827148438,4752.7573242188,12709.1435546875,25987.396484375,25480.271484375,27865.6484375,,,,,2021-05-05,14.880493164100017,346.626953125,,,北海道
JP-01,HOKKAIDO,2021-05-31,32628.625,31777.41015625,43658.109375,1151.1871337891,1125.4146728516,1466.5905761719,5096.5166015625,4878.6640625,13112.150390625,26225.83984375,25710.0859375,28136.3046875,,,,,2021-05-05,15.2216796875,377.146484375,,,北海道
JP-01,HOKKAIDO,2021-06-01,32995.109375,32131.26953125,44270.625,1166.8262939453,1140.5211181641,1488.7419433594,5208.3193359375,4984.146484375,13457.259765625,26470.513671875,25946.33203125,28409.966796875,,,,,2021-05-05,15.639160156199978,366.484375,,,北海道
JP-01,HOKKAIDO,2021-06-02,33510.4140625,32604.974609375,45413.0625,1182.7719726562,1155.9405517578,1511.0920410156,5431.3598632812,5196.1416015625,14087.193359375,26711.119140625,26178.880859375,28675.91015625,,,,,2021-05-05,15.945678710899983,515.3046875,,,北海道
JP-02,AOMORI,2021-05-06,1684.2325439453,1679.3896484375,1750.7142333984,24.3126945496,24.2546138763,25.0351467133,287.2726745605,285.9594116211,335.6093444824,1362.9342041016,1360.0695800781,1375.1439208984,,,,,2021-05-05,0.31269454959999976,21.232543945299994,,,青森県
