japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-30,20605.4921875,20380.298828125,21292.556640625,752.4813842773,733.0677490234,817.1532592773,757.8984375,748.3627929688,885.5952148438,19075.716796875,18879.9453125,19561.984375,,,,,2021-03-08,2.4535522461000028,40.55859375,,,北海道
JP-01,HOKKAIDO,2021-03-31,20646.154296875,20418.06640625,21340.26171875,754.9468994141,735.2568969727,820.5321044922,747.3652954102,737.8607788086,874.6400756836,19124.400390625,18925.986328125,19617.107421875,,,,,2021-03-08,2.4655151368000361,40.662109375,,,北海道
JP-01,HOKKAIDO,2021-04-01,20688.173828125,20457.400390625,21389.076171875,757.4165649414,737.4701538086,823.8513793945,737.8262329102,728.3529663086,864.6802368164,19172.80078125,18971.947265625,19671.484375,,,,,2021-03-08,2.4696655272999806,42.01953125,,,北海道
JP-01,HOKKAIDO,2021-04-02,20727.08203125,20493.90234375,21433.17578125,759.8148803711,739.6318969727,827.0314941406,728.2003173828,718.7705688477,854.4675292969,19220.12109375,19017.029296875,19724.255859375,,,,,2021-03-08,2.3983154297000056,38.908203125,,,北海道
JP-01,HOKKAIDO,2021-04-03,20766.470703125,20531.05859375,21477.486328125,762.0852050781,741.6852416992,830.0155639648,718.7313842773,709.3532714844,844.3045654297,19267.0703125,19061.90625,19776.201171875,,,,,2021-03-08,2.2703247069999861,39.388671875,,,北海道
JP-01,HOKKAIDO,2021-04-04,20808.19921875,20570.69140625,21524.3671875,764.2758789062,743.6759033203,832.8622436523,711.5813598633,702.2331542969,836.7495727539,19313.189453125,19106.119140625,19826.908203125,,,,,2021-03-08,2.1906738280999889,41.728515625,,,北海道
JP-01,HOKKAIDO,2021-04-05,20844.810546875,20605.44921875,21564.228515625,766.4973754883,745.7098999023,835.6989746094,701.814453125,692.5383300781,826.0151977539,19358.939453125,19150.09375,19876.935546875,,,,,2021-03-08,2.2214965821000305,36.611328125,,,北海道
JP-02,AOMORI,2021-03-09,820,820,823.1607055664,20.077009201,20.0195140839,20.266248703,45.3035087585,45.2403678894,46.1487464905,754.5076904297,753.6487426758,756.6323852539,,,,,2021-03-08,0.0770092009999992,0,,,青森県
JP-02,AOMORI,2021-03-10,820.3303833008,820,826.311706543,20.1522979736,20.0426521301,20.5138893127,43.5962219238,43.4807548523,45.1419715881,756.3382568359,754.7024536133,760.3897705078,,,,,2021-03-08,0.075288772600000442,0.33038330080000833,,,青森県
JP-02,AOMORI,2021-03-11,820.9747924805,820,829.5686035156,20.2263717651,20.0693855286,20.7470245361,42.1334266663,41.9741363525,44.2682304382,758.1251220703,755.7854003906,763.9981689453,,,,,2021-03-08,0.074073791500001818,0.64440917970000555,,,青森県
JP-02,AOMORI,2021-03-12,821.8002319336,820,832.7963256836,20.2968978882,20.0969638824,20.9635677338,40.961353302,40.7646942139,43.5999488831,759.8291625977,756.8520507812,767.3985595703,,,,,2021-03-08,0.070526123099998728,0.8254394530999889,,,青森県
JP-02,AOMORI,2021-03-13,822.8382568359,820,836.0581665039,20.3627586365,20.1238822937,21.1633605957,40.0255317688,39.7965354919,43.101360321,761.5100708008,757.9553833008,770.6616821289,,,,,2021-03-08,0.065860748300000438,1.0380249022999806,,,青森県
JP-02,AOMORI,2021-03-14,824.1351928711,820,839.3907470703,20.4259643555,20.1517734528,21.3482837677,39.3666610718,39.1088256836,42.8324546814,763.1478881836,759.0705566406,773.7348632812,,,,,2021-03-08,0.06320571899999905,1.2969360352000194,,,青森県
JP-02,AOMORI,2021-03-15,825.4147338867,820.2553710938,842.5368652344,20.4904785156,20.1841964722,21.5247058868,38.8388900757,38.5555000305,42.6515045166,764.7716674805,760.2209472656,776.7025756836,,,,,2021-03-08,0.064514160099999884,1.2795410155999889,,,青森県
JP-02,AOMORI,2021-03-16,826.8515625,821.2072753906,845.6818847656,20.556684494,20.2212200165,21.6927051544,38.4224472046,38.1162643433,42.5443572998,766.3913574219,761.412109375,779.5393066406,,,,,2021-03-08,0.06620597839999931,1.4368286133000083,,,青森県
JP-02,AOMORI,2021-03-17,828.4014892578,822.3178710938,848.7769165039,20.6240406036,20.2620353699,21.8523902893,38.151889801,37.8248138428,42.5572814941,767.9976806641,762.630859375,782.2377319336,,,,,2021-03-08,0.067356109600002156,1.5499267577999944,,,青森県
JP-02,AOMORI,2021-03-18,830.0994262695,823.6167602539,851.8572998047,20.6924552917,20.306306839,22.0038776398,37.9910316467,37.6447486877,42.6562995911,769.6156616211,763.8978881836,784.807434082,,,,,2021-03-08,0.068414688099998955,1.6979370116999917,,,青森県
JP-02,AOMORI,2021-03-19,831.7294921875,824.8869628906,854.6546020508,20.7594947815,20.3513889313,22.1450843811,37.9312133789,37.5670318604,42.8371200562,771.2045898438,765.1692504883,787.2069091797,,,,,2021-03-08,0.067039489799999075,1.6300659180000139,,,青森県
JP-02,AOMORI,2021-03-20,833.4431152344,826.2723999023,857.4342041016,20.8234519958,20.3953933716,22.2762451172,37.9262123108,37.5454673767,43.0543899536,772.8079833984,766.4834594727,789.541015625,,,,,2021-03-08,0.063957214300000231,1.7136230469000111,,,青森県
JP-02,AOMORI,2021-03-21,835.3369140625,827.8662109375,860.3336791992,20.885843277,20.4396381378,22.3996391296,38.0472869873,37.6503410339,43.3932151794,774.4002075195,767.8139648438,791.7911987305,,,,,2021-03-08,0.062391281200000037,1.8937988280999889,,,青森県
JP-02,AOMORI,2021-03-22,837.0454101562,829.3052978516,862.8464355469,20.9503116608,20.4875106812,22.5186042786,38.1308708191,37.7195510864,43.6685371399,776.0042114258,769.1799316406,793.9467163086,,,,,2021-03-08,0.0644683838000013,1.7084960936999778,,,青森県
JP-02,AOMORI,2021-03-23,838.8402709961,830.8534545898,865.4063720703,21.0169696808,20.5389556885,22.6352348328,38.1884613037,37.7643356323,43.8971252441,777.6215820312,770.5809326172,796.0668945312,,,,,2021-03-08,0.06665801999999843,1.794860839900025,,,青森県
JP-02,AOMORI,2021-03-24,840.6790161133,832.4675292969,867.9487304688,21.0852394104,20.5932693481,22.7493686676,38.2915649414,37.8552589417,44.1631965637,779.2403564453,772.0033569336,798.1423339844,,,,,2021-03-08,0.068269729600000773,1.8387451172000056,,,青森県
JP-02,AOMORI,2021-03-25,842.6153564453,834.1967163086,870.5534667969,21.1549358368,20.650138855,22.8611965179,38.4200134277,37.9722137451,44.4453773499,780.8817749023,773.4650268555,800.1990966797,,,,,2021-03-08,0.069696426400000178,1.9363403319999861,,,青森県
JP-02,AOMORI,2021-03-26,844.4164428711,835.8118896484,872.9146728516,21.223526001,20.7069854736,22.9684066772,38.5774841309,38.1187515259,44.7494354248,782.5025024414,774.9224853516,802.1982421875,,,,,2021-03-08,0.068590164199999748,1.8010864258000083,,,青森県
JP-02,AOMORI,2021-03-27,846.2626953125,837.4874267578,875.2412109375,21.2891426086,20.761882782,23.0681095123,38.7291908264,38.2604408264,45.0342025757,784.1441040039,776.4145507812,804.1446533203,,,,,2021-03-08,0.0656166075999991,1.8462524413999972,,,青森県
JP-02,AOMORI,2021-03-28,848.2616577148,839.3273925781,877.7300415039,21.3532428741,20.8161640167,23.1634368896,38.9603843689,38.4813461304,45.4024429321,785.7782592773,777.9123535156,806.0581665039,,,,,2021-03-08,0.064100265500002251,1.9989624022999806,,,青森県
JP-02,AOMORI,2021-03-29,850.0352172852,840.9600219727,879.875793457,21.4195079803,20.8733291626,23.2586631775,39.1095199585,38.6218719482,45.6661949158,787.4270629883,779.4362792969,807.9639892578,,,,,2021-03-08,0.066265106199999479,1.7735595704000389,,,青森県
JP-02,AOMORI,2021-03-30,851.8732299805,842.6666870117,882.0916137695,21.4880065918,20.9333667755,23.3541297913,39.1974029541,38.7025642395,45.8495407104,789.0902099609,780.9847412109,809.8648071289,,,,,2021-03-08,0.0684986115000008,1.8380126952999944,,,青森県
JP-02,AOMORI,2021-03-31,853.735168457,844.4080200195,884.305847168,21.5581169128,20.9956130981,23.4493999481,39.305393219,38.8037223816,46.0483970642,790.7546386719,782.5443725586,811.7483520508,,,,,2021-03-08,0.070110320999997811,1.8619384764999722,,,青森県
JP-02,AOMORI,2021-04-01,855.6778564453,846.2380371094,886.5540161133,21.6296291351,21.059797287,23.5432338715,39.4172744751,38.9092903137,46.2427902222,792.44140625,784.1343383789,813.5951538086,,,,,2021-03-08,0.071512222300000872,1.9426879883000083,,,青森県
JP-02,AOMORI,2021-04-02,857.4707641602,847.9305419922,888.5733642578,21.6999092102,21.123292923,23.634267807,39.542766571,39.0287704468,46.4470787048,794.1051635742,785.7092895508,815.4086914062,,,,,2021-03-08,0.070280075100001227,1.792907714900025,,,青森県
JP-02,AOMORI,2021-04-03,859.296875,849.6633300781,890.6213378906,21.7670326233,21.184179306,23.7204818726,39.6489448547,39.129611969,46.6230163574,795.787902832,787.309753418,817.2317504883,,,,,2021-03-08,0.067123413099999141,1.8261108397999806,,,青森県
JP-02,AOMORI,2021-04-04,861.2634887695,851.5406494141,892.8443603516,21.8324832916,21.2438602448,23.803609848,39.8236808777,39.2984695435,46.875125885,797.4602661133,788.9063110352,819.03515625,,,,,2021-03-08,0.065450668299998682,1.9666137694999861,,,青森県
JP-02,AOMORI,2021-04-05,863.0006103516,853.1998291016,894.7371826172,21.90001297,21.3059406281,23.887878418,39.9097518921,39.3801841736,47.0181884766,799.1443481445,790.5198974609,820.8424072266,,,,,2021-03-08,0.067529678399999682,1.7371215821000305,,,青森県
JP-03,IWATE,2021-03-09,555,555,557.1859741211,30.035326004,30,30.321100235,24.0854415894,24.0518188477,24.5366687775,500.840423584,500.2698974609,502.2894287109,,,,,2021-03-08,0.035326004000001632,0,,,岩手県
JP-03,IWATE,2021-03-10,555.2168579102,555,559.3519897461,30.0697174072,30,30.6134223938,23.1143455505,23.0530452728,23.9370384216,501.8962402344,500.8102722168,504.6522216797,,,,,2021-03-08,0.034391403199997228,0.21685791020001943,,,岩手県
JP-03,IWATE,2021-03-11,555.6387329102,555,561.4982910156,30.1035366058,30,30.8787059784,22.3137397766,22.2293682098,23.4455432892,502.9242248535,501.372467041,506.8364562988,,,,,2021-03-08,0.033819198599999822,0.421875,,,岩手県
JP-03,IWATE,2021-03-12,556.1793823242,555,563.5690917969,30.1357803345,30,31.118680954,21.7007160187,21.5966262817,23.0961513519,503.9053955078,501.9325561523,508.8411865234,,,,,2021-03-08,0.032243728700002805,0.54064941399997224,,,岩手県
JP-03,IWATE,2021-03-13,556.8594970703,555,565.6353149414,30.1659545898,30,31.336353302,21.2421016693,21.1207962036,22.86769104,504.8736572266,502.5200805664,510.7342529297,,,,,2021-03-08,0.030174255299996844,0.68011474610000278,,,岩手県
JP-03,IWATE,2021-03-14,557.7100219727,555,567.7552490234,30.1950187683,30,31.5346813202,20.960723877,20.8237819672,22.7953929901,505.819732666,503.1218566895,512.5165405273,,,,,2021-03-08,0.029064178500000537,0.850524902400025,,,岩手県
JP-03,IWATE,2021-03-15,558.5494384766,555,569.7304077148,30.2248439789,30,31.7173805237,20.7589588165,20.607963562,22.7815361023,506.761138916,503.751739502,514.2144775391,,,,,2021-03-08,0.029825210600002094,0.83941650389999722,,,岩手県
JP-03,IWATE,2021-03-16,559.4926147461,555.5298461914,571.7186279297,30.2555675507,30,31.8863239288,20.6271514893,20.4633674622,22.8208122253,507.7031860352,504.4118041992,515.8435058594,,,,,2021-03-08,0.030723571799999405,0.94317626949998612,,,岩手県
JP-03,IWATE,2021-03-17,560.5106201172,556.2401733398,573.6930541992,30.28698349,30,32.0427055359,20.5858745575,20.4100666046,22.940410614,508.6418762207,505.0951538086,517.4058227539,,,,,2021-03-08,0.031415939300000417,1.0180053711000028,,,岩手県
JP-03,IWATE,2021-03-18,561.6266479492,557.076171875,575.6948852539,30.3190689087,30,32.1878318787,20.6142292023,20.4270420074,23.1210479736,509.5914306641,505.8133544922,518.9223022461,,,,,2021-03-08,0.032085418699999479,1.1160278319999861,,,岩手県
JP-03,IWATE,2021-03-19,562.6981811523,557.8950195312,577.5517578125,30.3507003784,30,32.3215827942,20.6977348328,20.4997158051,23.3496665955,510.5301208496,506.5425415039,520.3746337891,,,,,2021-03-08,0.03163146969999886,1.0715332030999889,,,岩手県
JP-03,IWATE,2021-03-20,563.8253173828,558.792175293,579.4243164062,30.3810138702,30,32.4453430176,20.8121509552,20.6038684845,23.6021957397,511.4819641113,507.3040161133,521.8129272461,,,,,2021-03-08,0.030313491800001202,1.1271362305000139,,,岩手県
JP-03,IWATE,2021-03-21,565.0715942383,559.8277587891,581.377746582,30.4107265472,30,32.5594329834,21.0042972565,20.7856845856,23.9335975647,512.4328613281,508.0820922852,523.2045898438,,,,,2021-03-08,0.029712676999999132,1.2462768555000139,,,岩手県
JP-03,IWATE,2021-03-22,566.1962280273,560.7630004883,583.1081542969,30.4416103363,30,32.6666603088,21.164182663,20.9362049103,24.2199420929,513.3964233398,508.8886413574,524.5684814453,,,,,2021-03-08,0.030883789099998893,1.1246337889999722,,,岩手県
JP-03,IWATE,2021-03-23,567.3780517578,561.771484375,584.8612060547,30.4736595154,30,32.7677230835,21.3044643402,21.0679588318,24.4754123688,514.3723144531,509.721862793,525.9059448242,,,,,2021-03-08,0.032049179100003045,1.1818237305000139,,,岩手県
JP-03,IWATE,2021-03-24,568.5891723633,562.8245849609,586.594909668,30.5066413879,30,32.8630638123,21.4706192017,21.2258758545,24.752822876,515.3540039062,510.5738525391,527.2132568359,,,,,2021-03-08,0.032981872499998843,1.2111206055000139,,,岩手県
JP-03,IWATE,2021-03-25,569.8648681641,563.9553222656,588.3648681641,30.5404682159,30,32.9533500671,21.6521282196,21.3994865417,25.0409545898,516.353515625,511.4552307129,528.5083007812,,,,,2021-03-08,0.0338268279999987,1.2756958008000083,,,岩手県
JP-03,IWATE,2021-03-26,571.0516357422,565.0118408203,589.9701538086,30.5739250183,30,33.037979126,21.8430805206,21.582906723,25.3337020874,517.3466186523,512.3408813477,529.770324707,,,,,2021-03-08,0.03345680239999993,1.1867675780999889,,,岩手県
JP-03,IWATE,2021-03-27,572.2684326172,566.1091918945,591.5561523438,30.6060237885,30,33.1151428223,22.0261802673,21.759021759,25.6106739044,518.3561401367,513.2521972656,531.0052490234,,,,,2021-03-08,0.03209877020000107,1.216796875,,,岩手県
JP-03,IWATE,2021-03-28,573.5862426758,567.3161010742,593.2458496094,30.6374797821,30,33.1875152588,22.2582931519,21.9839229584,25.9397773743,519.3657226562,514.1721801758,532.2221069336,,,,,2021-03-08,0.031455993600001619,1.3178100586000028,,,岩手県
JP-03,IWATE,2021-03-29,574.7553100586,568.3864135742,594.7056884766,30.6701431274,30,33.257434845,22.429983139,22.149515152,26.1934661865,520.3887329102,515.1130371094,533.4353637695,,,,,2021-03-08,0.032663345299997815,1.1690673827999944,,,岩手県
JP-03,IWATE,2021-03-30,575.9668579102,569.5062866211,596.2077026367,30.7039852142,30,33.3252639771,22.5600090027,22.2743358612,26.3933830261,521.4237670898,516.0726928711,534.6455688477,,,,,2021-03-08,0.033842086800000004,1.2115478516000167,,,岩手県
JP-03,IWATE,2021-03-31,577.1943969727,570.6494750977,597.7052001953,30.7387447357,30,33.3910484314,22.7006244659,22.4099464417,26.6010761261,522.4632568359,517.0430297852,535.8460693359,,,,,2021-03-08,0.034759521499999835,1.2275390625,,,岩手県
JP-03,IWATE,2021-04-01,578.4754638672,571.8519287109,599.2525024414,30.7743091583,30,33.4549827576,22.8436012268,22.5481910706,26.80742836,523.5194702148,518.0355224609,537.0511474609,,,,,2021-03-08,0.035564422600000256,1.2810668944999861,,,岩手県
JP-03,IWATE,2021-04-02,579.657409668,572.9638671875,600.6422729492,30.8093757629,30,33.515914917,22.987613678,22.6877307892,27.0113296509,524.5657348633,519.0233764648,538.2346191406,,,,,2021-03-08,0.035066604600000773,1.1819458008000083,,,岩手県
JP-03,IWATE,2021-04-03,580.861328125,574.1025390625,602.0470581055,30.8429145813,30.0170516968,33.5730171204,23.1158676147,22.8119659424,27.1933403015,525.6264648438,520.0299072266,539.4235839844,,,,,2021-03-08,0.033538818400000281,1.2039184569999861,,,岩手県
JP-03,IWATE,2021-04-04,582.1583251953,575.3375244141,603.5612792969,30.8756790161,30.0432376862,33.6271781921,23.2872638702,22.9789829254,27.4234027863,526.6840820312,521.0375366211,540.5987548828,,,,,2021-03-08,0.032764434800000686,1.2969970702999944,,,岩手県
JP-03,IWATE,2021-04-05,583.3032836914,576.4282836914,604.8532104492,30.9095935822,30.0711021423,33.6807785034,23.3949871063,23.0833759308,27.5756282806,527.7518920898,522.0590820312,541.7759399414,,,,,2021-03-08,0.033914566099998211,1.1449584961000028,,,岩手県
JP-04,MIYAGI,2021-03-09,3849.033203125,3844.4443359375,3866.9921875,25.3928585052,25.3201446533,25.6336116791,284.0363464355,283.6123046875,289.8126220703,3501.4008789062,3497.4130859375,3511.4604492188,,,,,2021-03-08,0.39285850519999954,30.033203125,,,宮城県
JP-04,MIYAGI,2021-03-10,3877.0458984375,3868.2609863281,3911.6472167969,25.8104953766,25.6700992584,26.2785453796,297.190612793,296.3489074707,308.6502990723,3516.9780273438,3509.3674316406,3536.1999511719,,,,,2021-03-08,0.41763687139999917,28.0126953125,,,宮城県
JP-04,MIYAGI,2021-03-11,3904.2021484375,3891.5817871094,3954.1677246094,26.2476806641,26.0440864563,26.9307785034,308.429107666,307.1859436035,325.3415222168,3533.3056640625,3522.3994140625,3560.8828125,,,,,2021-03-08,0.43718528750000019,27.15625,,,宮城県
JP-04,MIYAGI,2021-03-12,3927.5024414062,3911.4040527344,3991.1696777344,26.6868724823,26.424243927,27.5731105804,317.6949768066,316.0744628906,339.7211914062,3549.9392089844,3536.0341796875,3585.1362304688,,,,,2021-03-08,0.43919181820000119,23.300292968699978,,,宮城県
JP-04,MIYAGI,2021-03-13,3949.7841796875,3930.5207519531,4025.8291015625,27.1110343933,26.7933883667,28.1881637573,324.8522338867,322.8858642578,351.5527038574,3567.0905761719,3550.453125,3609.2434082031,,,,,2021-03-08,0.42416191099999878,22.281738281300022,,,宮城県
JP-04,MIYAGI,2021-03-14,3972.5283203125,3950.3703613281,4059.9892578125,27.5269851685,27.1580123901,28.7832183838,331.0309448242,328.7471618652,362.0087585449,3584.4165039062,3565.2875976562,3632.9270019531,,,,,2021-03-08,0.41595077520000245,22.744140625,,,宮城県
JP-04,MIYAGI,2021-03-15,3991.4860839844,3966.7280273438,4088.6813964844,27.9572696686,27.5400829315,29.3824462891,334.7742614746,332.2136535645,369.4713745117,3602.048828125,3580.6467285156,3656.3723144531,,,,,2021-03-08,0.4302845000999973,18.957763671900011,,,宮城県
JP-04,MIYAGI,2021-03-16,4010.1635742188,3983.0327148438,4116.1005859375,28.3999099731,27.9373207092,29.9834671021,336.5434875488,333.7461853027,374.3989868164,3619.8774414062,3596.3981933594,3679.3901367188,,,,,2021-03-08,0.44264030450000291,18.677490234400011,,,宮城県
JP-04,MIYAGI,2021-03-17,4028.2507324219,3998.962890625,4142.0029296875,28.8508529663,28.3454494476,30.5836791992,337.4558410645,334.4528503418,378.0443115234,3637.7355957031,3612.3581542969,3701.9953613281,,,,,2021-03-08,0.4509429931999982,18.087158203099989,,,宮城県
JP-04,MIYAGI,2021-03-18,4046.3959960938,4015.1345214844,4167.287109375,29.3080482483,28.7622070312,31.1817684174,337.5260620117,334.3469543457,380.4440917969,3655.7602539062,3628.6442871094,3724.3679199219,,,,,2021-03-08,0.4571952820000007,18.145263671900011,,,宮城県
JP-04,MIYAGI,2021-03-19,4062.4821777344,4029.4501953125,4189.3305664062,29.7541790009,29.1703987122,31.7599601746,337.0458068848,333.7158203125,381.9521179199,3673.5166015625,3644.8107910156,3746.1059570312,,,,,2021-03-08,0.44613075259999846,16.086181640599989,,,宮城県
JP-04,MIYAGI,2021-03-20,4078.3491210938,4043.7014160156,4210.5571289062,30.1759128571,29.5568065643,32.3043518066,335.8135986328,332.3581542969,382.3662414551,3691.3464355469,3661.1821289062,3767.5927734375,,,,,2021-03-08,0.42173385619999948,15.866943359400011,,,宮城県
JP-04,MIYAGI,2021-03-21,4095.0266113281,4058.8854980469,4232.505859375,30.5827465057,29.9306087494,32.8265838623,334.7035217285,331.1368103027,382.7219543457,3708.9604492188,3677.4582519531,3788.6962890625,,,,,2021-03-08,0.40683364860000282,16.677490234299967,,,宮城県
JP-04,MIYAGI,2021-03-22,4109.3198242188,4071.8486328125,4250.9267578125,30.9984722137,30.3149490356,33.3515396118,332.5156555176,328.8628845215,381.663848877,3726.5395507812,3693.8073730469,3809.4738769531,,,,,2021-03-08,0.41572570800000008,14.293212890700033,,,宮城県
JP-04,MIYAGI,2021-03-23,4123.771484375,4085.0739746094,4269.2934570312,31.4228878021,30.7094554901,33.8797492981,329.4929199219,325.7758178711,379.4818725586,3744.0600585938,3710.1970214844,3829.9333496094,,,,,2021-03-08,0.42441558839999871,14.451660156199978,,,宮城県
JP-04,MIYAGI,2021-03-24,4138.1103515625,4098.2875976562,4287.322265625,31.85197258,31.1100330353,34.4088020325,326.4256591797,322.6558837891,377.1088867188,3761.3903808594,3726.4865722656,3850.1135253906,,,,,2021-03-08,0.42908477790000177,14.3388671875,,,宮城県
