japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-12-13,11890.8701171875,11548.990234375,13358.9208984375,268.7560424805,262.5013427734,275.1030883789,2690.3115234375,2603.275390625,3761.8452148438,8885.546875,8638.576171875,9272.173828125,,,,,2020-12-02,5.345062255900018,255.3173828125,,,北海道
JP-01,HOKKAIDO,2020-12-14,12134.06640625,11769.38671875,13693.50390625,274.1805725098,267.5083007812,280.9150390625,2729.1276855469,2636.7998046875,3865.97265625,9091.4912109375,8827.248046875,9504.236328125,,,,,2020-12-02,5.4245300293000014,243.1962890625,,,北海道
JP-01,HOKKAIDO,2020-12-15,12363.994140625,11977.9990234375,14002.0126953125,279.6707458496,272.5977478027,286.7612915039,2750.5808105469,2653.8674316406,3941.36328125,9301.0126953125,9020.0478515625,9738.4931640625,,,,,2020-12-02,5.4901733397999806,229.927734375,,,北海道
JP-01,HOKKAIDO,2020-12-16,12582.865234375,12176.90234375,14285.638671875,285.1882324219,277.7306213379,292.6217041016,2750.3344726562,2650.3352050781,3981.3198242188,9512.927734375,9215.7744140625,9974.4111328125,,,,,2020-12-02,5.5174865723000153,218.87109375,,,北海道
JP-01,HOKKAIDO,2020-12-17,12862.828125,12435.5185546875,14652.2080078125,290.6946105957,282.868347168,298.452545166,2807.5380859375,2702.4333496094,4101.2763671875,9725.6552734375,9412.8515625,10210.1982421875,,,,,2020-12-02,5.5063781737999875,279.962890625,,,北海道
JP-01,HOKKAIDO,2020-12-18,13148.0224609375,12699.9267578125,15023.4912109375,296.2963562012,288.1128845215,304.380279541,2869.0131835938,2758.82421875,4225.4555664062,9943.53515625,9615.4365234375,10451.0302734375,,,,,2020-12-02,5.6017456055000139,285.1943359375,,,北海道
JP-01,HOKKAIDO,2020-12-19,13439.1796875,12970.7607421875,15398.9306640625,302.0034790039,293.4730224609,310.4057312012,2931.6977539062,2816.5422363281,4349.5102539062,10166.8564453125,9823.763671875,10696.923828125,,,,,2020-12-02,5.7071228026999847,291.1572265625,,,北海道
JP-01,HOKKAIDO,2020-12-20,13726.6162109375,13238.6591796875,15761.9755859375,307.8200683594,298.9516601562,316.5314331055,2980.5639648438,2861.1477050781,4451.0478515625,10395.8720703125,10038.033203125,10948.1162109375,,,,,2020-12-02,5.8165893555000139,287.4365234375,,,北海道
JP-01,HOKKAIDO,2020-12-21,14004.8037109375,13498.326171875,16110.404296875,313.7261047363,304.5282897949,322.738861084,3025.4582519531,2902.1042480469,4544.6030273438,10629.5712890625,10257.232421875,11203.6376953125,,,,,2020-12-02,5.9060363768999764,278.1875,,,北海道
JP-01,HOKKAIDO,2020-12-22,14265.748046875,13742.037109375,16428.125,319.7157592773,310.1962585449,329.0210571289,3048.8154296875,2922.5681152344,4603.5893554688,10867.416015625,10480.8046875,11462.8994140625,,,,,2020-12-02,5.9896545409999931,260.9443359375,,,北海道
JP-01,HOKKAIDO,2020-12-23,14517.603515625,13977.5615234375,16724.609375,325.749420166,315.9162597656,335.3414916992,3052.1455078125,2924.009765625,4629.94921875,11107.828125,10707.2001953125,11724.400390625,,,,,2020-12-02,6.0336608887000125,251.85546875,,,北海道
JP-01,HOKKAIDO,2020-12-24,14836.2158203125,14277.505859375,17119.265625,331.7994384766,321.6609191895,341.6744995117,3119.3034667969,2986.7397460938,4751.6479492188,11349.30078125,10934.9375,11986.6748046875,,,,,2020-12-02,6.0500183106000236,318.6123046875,,,北海道
JP-01,HOKKAIDO,2020-12-25,15159.5244140625,14582.4033203125,17517.974609375,337.9850158691,327.5451965332,348.1298217773,3188.9926757812,3051.9892578125,4876.1181640625,11596.7646484375,11168.7470703125,12254.4541015625,,,,,2020-12-02,6.1855773924999653,323.30859375,,,北海道
JP-01,HOKKAIDO,2020-12-26,15496.4267578125,14900.7099609375,17933.59375,344.3110046387,333.5726013184,354.7349853516,3265.8154296875,3124.1494140625,5010.6762695312,11850.404296875,11408.7734375,12528.748046875,,,,,2020-12-02,6.3259887696000305,336.90234375,,,北海道
JP-01,HOKKAIDO,2020-12-27,15831.685546875,15217.8056640625,18344.75,350.7932739258,339.7579956055,361.5872192383,3330.0900878906,3184.3835449219,5125.771484375,12110.982421875,11655.724609375,12813.541015625,,,,,2020-12-02,6.4822692870999958,335.2587890625,,,北海道
JP-01,HOKKAIDO,2020-12-28,16150.9033203125,15519.9609375,18731.12890625,357.4094848633,346.079284668,368.5672302246,3382.7165527344,3233.5629882812,5221.810546875,12377.6103515625,11908.73046875,13104.2021484375,,,,,2020-12-02,6.6162109375,319.2177734375,,,北海道
JP-01,HOKKAIDO,2020-12-29,16452.55078125,15805.65625,19086.142578125,364.1354675293,352.5124511719,375.6605834961,3411.7827148438,3260.3078613281,5280.248046875,12649.1494140625,12166.671875,13399.9384765625,,,,,2020-12-02,6.7259826659999931,301.6474609375,,,北海道
JP-01,HOKKAIDO,2020-12-30,16746.091796875,16083.8857421875,19422.599609375,370.9245910645,359.0111999512,382.8337402344,3421.5681152344,3268.7158203125,5307.5571289062,12923.8603515625,12427.8544921875,13699.4052734375,,,,,2020-12-02,6.7891235352000194,293.541015625,,,北海道
JP-02,AOMORI,2020-12-03,314.1111450195,312.8163452148,318.1137084961,6.0396313667,6.0190753937,6.0626578331,33.9096870422,33.7499313354,35.9737014771,269.8247680664,268.7328186035,271.6485595703,,,,,2020-12-02,0.00830841059999976,11.196319579999965,,,青森県
JP-02,AOMORI,2020-12-04,320.8673400879,318.3471374512,328.8708190918,6.0830001831,6.0436601639,6.1274256706,36.3117790222,35.9866828918,40.4995079041,271.7688903809,269.6792297363,275.2687988281,,,,,2020-12-02,0.043368816400000121,6.756195068400018,,,青森県
JP-02,AOMORI,2020-12-05,327.4794006348,323.8034362793,339.3192138672,6.1306452751,6.0741639137,6.1911616325,39.466293335,38.9624290466,45.9288063049,273.8833007812,270.8798217773,278.7484130859,,,,,2020-12-02,0.047645091999999778,6.6120605469000111,,,青森県
JP-02,AOMORI,2020-12-06,333.6752319336,328.9150390625,349.1386108398,6.1827874184,6.1106004715,6.2559370995,42.2873077393,41.602355957,51.0351104736,276.1953735352,272.3519287109,282.2116394043,,,,,2020-12-02,0.052142143300000221,6.1958312987999875,,,青森県
JP-02,AOMORI,2020-12-07,339.2359008789,333.4685058594,358.2873535156,6.2388443947,6.152176857,6.3240251541,45.5220222473,44.6440925598,56.6987419128,278.682800293,274.0649414062,285.7749328613,,,,,2020-12-02,0.056056976299999839,5.5606689452999944,,,青森県
JP-02,AOMORI,2020-12-08,344.2025146484,337.5035705566,366.8131408691,6.2985539436,6.1984272003,6.3974852562,48.5805587769,47.5083503723,62.2015075684,281.3479003906,276.0131225586,289.5513000488,,,,,2020-12-02,0.059709548899999909,4.9666137694999861,,,青森県
JP-02,AOMORI,2020-12-09,348.7836914062,341.2222900391,374.5743103027,6.3613643646,6.2487545013,6.4732580185,50.4898719788,49.2488899231,66.219619751,284.1734619141,278.1733703613,293.4172363281,,,,,2020-12-02,0.062810421,4.5811767577999944,,,青森県
JP-02,AOMORI,2020-12-10,354.2669067383,345.8760986328,383.2347717285,6.4263501167,6.3021702766,6.5496292114,52.8115692139,51.3943557739,70.7347335815,287.1039428711,280.4860229492,297.2825927734,,,,,2020-12-02,0.064985752100000127,5.4832153321000305,,,青森県
JP-02,AOMORI,2020-12-11,359.5803527832,350.4139404297,391.6857910156,6.4941735268,6.3591504097,6.6304430962,54.9899139404,53.4023399353,75.0385665894,290.1644592285,282.9698791504,301.325012207,,,,,2020-12-02,0.067823410099999926,5.31344604489999,,,青森県
JP-02,AOMORI,2020-12-12,364.8831481934,354.9877624512,399.9806213379,6.5646014214,6.419444561,6.7130613327,57.067401886,55.315322876,79.1641998291,293.3440551758,285.6102294922,305.4263000488,,,,,2020-12-02,0.070427894599999874,5.3027954102000194,,,青森県
JP-02,AOMORI,2020-12-13,369.9440307617,359.3695678711,407.6690673828,6.63752985,6.4828782082,6.7971305847,58.4651565552,56.5737800598,82.2846603394,296.6401977539,288.4006347656,309.573638916,,,,,2020-12-02,0.072928428600000039,5.0608825682999736,,,青森県
JP-02,AOMORI,2020-12-14,374.5699462891,363.3733825684,414.8047790527,6.7123732567,6.5488038063,6.8820028305,60.1197776794,58.0856781006,85.6999816895,300.0202636719,291.3056945801,313.7329406738,,,,,2020-12-02,0.074843406700000337,4.625915527400025,,,青森県
JP-02,AOMORI,2020-12-15,378.7724304199,367.0084533691,421.1580200195,6.7889752388,6.6170649529,6.9653639793,61.6063842773,59.4399604797,88.801109314,303.4840393066,294.3221435547,317.805847168,,,,,2020-12-02,0.076601982099999688,4.2024841307999736,,,青森県
JP-02,AOMORI,2020-12-16,382.7105102539,370.4225769043,426.787689209,6.8669137955,6.6871376038,7.0498037338,62.1425247192,59.8827667236,90.4588394165,307.019744873,297.4355163574,321.9237365723,,,,,2020-12-02,0.077938556700000383,3.9380798340000069,,,青森県
JP-02,AOMORI,2020-12-17,387.4949951172,374.6828918457,433.3995056152,6.9454693794,6.758272171,7.1345310211,63.1146202087,60.7514076233,92.6796417236,310.5831298828,300.6002502441,326.0395507812,,,,,2020-12-02,0.078555583900000059,4.7844848633000083,,,青森県
JP-02,AOMORI,2020-12-18,392.2007446289,378.8968505859,439.692779541,7.0252785683,6.831094265,7.2178812027,64.05909729,61.5984916687,94.785484314,314.1999511719,303.8392944336,330.0723266602,,,,,2020-12-02,0.079809188899999661,4.7057495116999917,,,青森県
JP-02,AOMORI,2020-12-19,396.9608154297,383.1892089844,445.978515625,7.1062521935,6.9054260254,7.3023357391,65.0184783936,62.4643516541,96.8603210449,317.8671569824,307.1474609375,334.140411377,,,,,2020-12-02,0.08097362519999951,4.7600708008000083,,,青森県
JP-02,AOMORI,2020-12-20,401.561340332,387.351348877,451.8305053711,7.1884202957,6.9812669754,7.3880629539,65.4725646973,62.8492355347,98.1284255981,321.5900878906,310.5280456543,338.258026123,,,,,2020-12-02,0.0821681022000007,4.6005249022999806,,,青森県
JP-02,AOMORI,2020-12-21,405.816192627,391.2061462402,457.3891906738,7.2713747025,7.05818367,7.4750270844,66.2475585938,63.5463867188,99.8319396973,325.3456115723,313.9569091797,342.4204101562,,,,,2020-12-02,0.08295440679999988,4.2548522950000347,,,青森県
JP-02,AOMORI,2020-12-22,409.7240905762,394.7498474121,462.5071716309,7.3550944328,7.1361269951,7.5631713867,66.9574508667,64.184753418,101.3979110718,329.1379089355,317.4365844727,346.6308898926,,,,,2020-12-02,0.083719730299999462,3.9078979491999917,,,青森県
JP-02,AOMORI,2020-12-23,413.4223632812,398.1100158691,466.9962768555,7.4392886162,7.2147903442,7.6515927315,66.875579834,64.0679702759,101.7150497437,332.9616088867,320.9606018066,350.8547363281,,,,,2020-12-02,0.084194183400000178,3.6982727049999653,,,青森県
JP-02,AOMORI,2020-12-24,417.9563903809,402.2866210938,472.5532226562,7.5234055519,7.2936153412,7.7398324013,67.2764282227,64.4173049927,102.7232894897,336.7800292969,324.4923400879,355.0596008301,,,,,2020-12-02,0.0841169357,4.53402709970004,,,青森県
JP-02,AOMORI,2020-12-25,422.4527587891,406.442565918,478.133972168,7.6081004143,7.3732132912,7.8301343918,67.7229537964,64.8133773804,103.7779846191,340.6210021973,328.0573425293,359.3540039062,,,,,2020-12-02,0.084694862400000126,4.4963684081999986,,,青森県
JP-02,AOMORI,2020-12-26,427.0353393555,410.6950073242,483.7983093262,7.693379879,7.4535765648,7.9209022522,68.2477722168,65.287109375,104.921585083,344.4855651855,331.6557006836,363.6597900391,,,,,2020-12-02,0.08527946470000014,4.5825805663999972,,,青森県
JP-02,AOMORI,2020-12-27,431.4948425293,414.8416137695,489.0689086914,7.7793517113,7.5347905159,8.0117549896,68.3452758789,65.3546600342,105.3724822998,348.3827819824,335.2953186035,367.9621276855,,,,,2020-12-02,0.085971832300000273,4.4595031737999875,,,青森県
JP-02,AOMORI,2020-12-28,435.6449584961,418.7064819336,494.0977172852,7.8656902313,7.6165232658,8.1026678085,68.797492981,65.7637863159,106.3419799805,352.2935180664,338.9567565918,372.2574157715,,,,,2020-12-02,0.086338519999999974,4.1501159668000014,,,青森県
JP-02,AOMORI,2020-12-29,439.4778747559,422.2796325684,498.9090881348,7.9524302483,7.6987810135,8.1969327927,69.2294540405,66.1554794312,107.2795028687,356.2241210938,342.6450195312,376.7143859863,,,,,2020-12-02,0.086740016999999447,3.8329162598000153,,,青森県
JP-02,AOMORI,2020-12-30,443.1234436035,425.6817932129,503.2311401367,8.0393362045,7.7813344002,8.2926397324,68.9288864136,65.8492050171,107.0645294189,360.1718444824,346.3570251465,381.2478027344,,,,,2020-12-02,0.086905956199999856,3.645568847599975,,,青森県
JP-03,IWATE,2020-12-03,214.4252319336,213.5010070801,220.2935333252,4.121301651,4.1071715355,4.1534528732,78.6294403076,78.2585296631,83.2417602539,127.8572616577,127.3376159668,129.0314025879,,,,,2020-12-02,-0.01388311390000041,3.9147949219000111,,,岩手県
JP-03,IWATE,2020-12-04,220.6002807617,218.7926635742,231.8450775146,4.2428469658,4.2152462006,4.3023872375,78.7707977295,78.0648117065,87.5503921509,131.6713867188,130.6549987793,133.909286499,,,,,2020-12-02,0.12154531480000053,6.1750488280999889,,,岩手県
JP-03,IWATE,2020-12-05,226.7177276611,224.0677185059,242.9982910156,4.3652906418,4.3248405457,4.4478549957,79.7572174072,78.7376785278,92.4394607544,135.4965362549,134.0051727295,138.708770752,,,,,2020-12-02,0.12244367599999961,6.1174468994000222,,,岩手県
JP-03,IWATE,2020-12-06,232.5207519531,229.0719909668,253.5259094238,4.4900989532,4.4373645782,4.5928821564,80.5972061157,79.2897033691,96.8850708008,139.3668365479,137.4207000732,143.5228118896,,,,,2020-12-02,0.1248083114000007,5.803024291999975,,,岩手県
JP-03,IWATE,2020-12-07,237.7945861816,233.5981750488,263.2261962891,4.6167201996,4.5522370338,4.7356925011,81.9699935913,80.3865356445,101.7154541016,143.2794036865,140.897567749,148.3043518066,,,,,2020-12-02,0.12662124639999917,5.2738342285000215,,,岩手県
JP-03,IWATE,2020-12-08,242.5545349121,237.6627655029,272.0567626953,4.7446436882,4.6688928604,4.878177166,83.3211135864,81.4795379639,106.3029098511,147.1787567139,144.380065918,153.001159668,,,,,2020-12-02,0.12792348860000047,4.7599487304999855,,,岩手県
JP-03,IWATE,2020-12-09,246.9943084717,241.4537506104,279.9979553223,4.8736886978,4.7871208191,5.0192890167,83.7721252441,81.710609436,109.4974517822,151.0843048096,147.8862457275,157.6101226807,,,,,2020-12-02,0.12904500959999954,4.4397735596000132,,,岩手県
JP-03,IWATE,2020-12-10,252.3650512695,246.1876831055,288.7457275391,5.0029835701,4.906018734,5.1591572762,84.7864685059,82.508682251,113.1942825317,154.9577789307,151.3777313232,162.1013183594,,,,,2020-12-02,0.12929487230000003,5.3707427977999771,,,岩手県
JP-03,IWATE,2020-12-11,257.6275939941,250.8470916748,297.2467956543,5.1336522102,5.026632309,5.3017177582,85.8418426514,83.3609466553,116.7834854126,158.8455352783,154.8986206055,166.6342010498,,,,,2020-12-02,0.13066864010000057,5.2625427245999958,,,岩手県
JP-03,IWATE,2020-12-12,262.936706543,255.5806427002,305.6747131348,5.2658143044,5.1490645409,5.4465708733,86.965057373,84.2920532227,120.3138046265,162.7584075928,158.4586029053,171.2048797607,,,,,2020-12-02,0.13216209419999991,5.3091125489000319,,,岩手県
JP-03,IWATE,2020-12-13,268.0582275391,260.1585083008,313.7093505859,5.3997063637,5.2735280991,5.5957431793,87.5628662109,84.726524353,122.9941864014,166.7135467529,162.0733032227,175.894821167,,,,,2020-12-02,0.13389205929999992,5.1215209961000028,,,岩手県
JP-03,IWATE,2020-12-14,272.7877502441,264.3863830566,321.2655944824,5.5348658562,5.3995633125,5.7462911606,88.5388031006,85.5389328003,126.0605316162,170.6996459961,165.731048584,180.608795166,,,,,2020-12-02,0.1351594924999997,4.7295227049999653,,,岩手県
JP-03,IWATE,2020-12-15,277.1256713867,268.2632446289,328.2307128906,5.6713843346,5.5272345543,5.898329258,89.4693603516,86.3179550171,128.9361877441,174.7187652588,169.4329681396,185.3505859375,,,,,2020-12-02,0.1365184784000002,4.33792114260001,,,岩手県
JP-03,IWATE,2020-12-16,281.2265930176,271.9340515137,334.4025878906,5.8089342117,5.6561965942,6.0496573448,89.5271530151,86.2655105591,130.3958282471,178.7691345215,173.1763763428,190.0550689697,,,,,2020-12-02,0.13754987709999966,4.100921630900018,,,岩手県
JP-03,IWATE,2020-12-17,286.2486877441,276.5127563477,341.6798095703,5.9467086792,5.7856621742,6.2018294334,90.1046676636,86.7239379883,132.4983978271,182.8197479248,176.930557251,194.774230957,,,,,2020-12-02,0.13777446750000077,5.0220947264999722,,,岩手県
JP-03,IWATE,2020-12-18,291.2249755859,281.0680541992,348.7663879395,6.0854926109,5.9164237976,6.3539690971,90.729057312,87.2364273071,134.5562286377,186.8940887451,180.7177886963,199.4783935547,,,,,2020-12-02,0.13878393169999992,4.9762878418000014,,,岩手県
JP-03,IWATE,2020-12-19,296.2932128906,285.7300109863,355.8924865723,6.2252855301,6.0484423637,6.5071268082,91.4380950928,87.8381576538,136.6498718262,190.9929199219,184.5379180908,204.2041931152,,,,,2020-12-02,0.13979291919999959,5.0682373047000056,,,岩手県
JP-03,IWATE,2020-12-20,301.2225341797,290.2744445801,362.3419494629,6.3662390709,6.181833744,6.6564383507,91.6687393188,87.9877853394,137.8783416748,195.1262817383,188.400100708,208.78855896,,,,,2020-12-02,0.1409535408,4.9293212891000167,,,岩手県
JP-03,IWATE,2020-12-21,305.8077392578,294.5070495605,368.4349060059,6.5078549385,6.3160729408,6.8057546616,92.2931671143,88.5219802856,139.6125183105,199.2787017822,192.2886199951,213.3640594482,,,,,2020-12-02,0.14161586760000056,4.5852050780999889,,,岩手県
JP-03,IWATE,2020-12-22,310.0410766602,298.4130249023,374.5390625,6.6502757072,6.4509620667,6.9673490524,92.9069290161,89.0495300293,141.3695068359,203.4517364502,196.2024688721,218.3125610352,,,,,2020-12-02,0.1424207686999992,4.233337402400025,,,岩手県
JP-03,IWATE,2020-12-23,314.0664367676,302.130279541,380.0293579102,6.7932214737,6.5865273476,7.130045414,92.7060470581,88.8015823364,141.8190460205,207.6437683105,200.1411437988,223.2962646484,,,,,2020-12-02,0.14294576650000046,4.02536010739999,,,岩手県
JP-03,IWATE,2020-12-24,319.022064209,306.7508239746,386.5456848145,6.9359469414,6.7221450806,7.2887911797,93.0482330322,89.0796966553,142.9938354492,211.8265991211,204.0783233643,228.1435089111,,,,,2020-12-02,0.14272546770000005,4.9556274413999972,,,岩手県
JP-03,IWATE,2020-12-25,323.9561462402,311.3631591797,392.9214782715,7.0792899132,6.8585538864,7.4461464882,93.4701004028,89.4389572144,144.2167358398,216.0239868164,208.0359191895,232.9360809326,,,,,2020-12-02,0.14334297180000011,4.9340820311999778,,,岩手県
JP-03,IWATE,2020-12-26,329.0032653809,316.0953674316,399.2981567383,7.2233257294,6.9958400726,7.6014723778,94.0063171387,89.9122238159,145.5420684814,220.2378387451,212.0155792236,237.6528320312,,,,,2020-12-02,0.14403581619999972,5.0471191407000333,,,岩手県
JP-03,IWATE,2020-12-27,333.9312133789,320.7222290039,405.2098083496,7.3682518005,7.1341509819,7.7555513382,94.0952224731,89.9617233276,146.1079559326,224.4796905518,216.0275878906,242.3257293701,,,,,2020-12-02,0.14492607110000044,4.9279479979999792,,,岩手県
JP-03,IWATE,2020-12-28,338.53125,325.0435180664,411.30078125,7.5136260986,7.2727689743,7.9199390411,94.5981369019,90.4088745117,147.3651885986,228.7352752686,220.0558776855,247.3221893311,,,,,2020-12-02,0.14537429809999924,4.6000366211000028,,,岩手県
JP-03,IWATE,2020-12-29,342.7914123535,329.0531005859,416.3378295898,7.6596226692,7.4123907089,8.0702190399,95.1109008789,90.8698043823,148.4749450684,233.0069122314,224.1042327881,251.8639984131,,,,,2020-12-02,0.14599657060000037,4.2601623534999931,,,岩手県
JP-03,IWATE,2020-12-30,346.853515625,332.8776855469,420.8449707031,7.8059940338,7.5524563789,8.2228059769,94.8260803223,90.5712585449,148.3186187744,237.2939147949,228.1714477539,256.4771728516,,,,,2020-12-02,0.14637136460000022,4.0621032715000069,,,岩手県
JP-04,MIYAGI,2020-12-03,1232.3817138672,1227.302734375,1247.6850585938,10.1251878738,10.0909137726,10.1619062424,132.7429656982,132.1168823242,140.4966583252,1084.1776123047,1079.7862548828,1091.6247558594,,,,,2020-12-02,-0.011763572699999614,12.686279296900011,,,宮城県
JP-04,MIYAGI,2020-12-04,1243.5491943359,1233.8052978516,1273.3623046875,10.2504587173,10.1843767166,10.326924324,132.4221038818,131.2344818115,147.1705322266,1093.2318115234,1084.81640625,1108.0203857422,,,,,2020-12-02,0.12527084350000095,11.167480468699978,,,宮城県
JP-04,MIYAGI,2020-12-05,1254.814453125,1240.7867431641,1297.8917236328,10.3770236969,10.2815294266,10.4899711609,133.4419403076,131.7344665527,154.6651611328,1102.2960205078,1090.1927490234,1123.6928710938,,,,,2020-12-02,0.12656497959999946,11.265258789100017,,,宮城県
JP-04,MIYAGI,2020-12-06,1265.6953125,1247.7351074219,1321.2678222656,10.5053224564,10.3825054169,10.6557302475,134.0144500732,131.8374176025,161.1132202148,1111.4483642578,1095.9608154297,1139.2567138672,,,,,2020-12-02,0.1282987594999998,10.880859375,,,宮城県
JP-04,MIYAGI,2020-12-07,1275.6879882812,1254.134765625,1342.4630126953,10.6350212097,10.486872673,10.8189210892,135.2498016357,132.6329498291,167.8367156982,1120.6500244141,1102.0555419922,1154.0714111328,,,,,2020-12-02,0.12969875329999958,9.9926757811999778,,,宮城県
JP-04,MIYAGI,2020-12-08,1284.9613037109,1260.1263427734,1362.1619873047,10.7657718658,10.5940341949,10.9838027954,136.1627502441,133.1475830078,173.7384643555,1129.9150390625,1108.4638671875,1168.7355957031,,,,,2020-12-02,0.13075065610000003,9.2733154297000056,,,宮城県
JP-04,MIYAGI,2020-12-09,1293.5465087891,1265.7155761719,1379.8857421875,10.8970308304,10.7033014297,11.1478128433,135.387802124,132.0488586426,177.0151367188,1139.2213134766,1115.1405029297,1183.0473632812,,,,,2020-12-02,0.13125896460000064,8.5852050782000333,,,宮城県
JP-04,MIYAGI,2020-12-10,1304.1661376953,1273.5329589844,1399.2072753906,11.0278787613,10.8137140274,11.3085660934,136.0547027588,132.3910064697,181.7405548096,1148.4729003906,1121.9720458984,1196.8194580078,,,,,2020-12-02,0.13084793089999991,10.619628906199978,,,宮城県
JP-04,MIYAGI,2020-12-11,1314.8276367188,1281.6120605469,1417.1784667969,11.1597518921,10.9266643524,11.4618997574,136.9833526611,133.0160522461,186.420791626,1157.7685546875,1129.0368652344,1209.5913085938,,,,,2020-12-02,0.13187313079999896,10.661499023500028,,,宮城県
JP-04,MIYAGI,2020-12-12,1325.3995361328,1289.7993164062,1435.1687011719,11.2925243378,11.0416288376,11.6203136444,138.004699707,133.7545318604,190.9784851074,1167.1292724609,1136.3336181641,1222.7684326172,,,,,2020-12-02,0.13277244570000057,10.571899413999972,,,宮城県
JP-04,MIYAGI,2020-12-13,1335.8009033203,1298.0015869141,1451.6370849609,11.4262561798,11.1587915421,11.7736501694,138.1679229736,133.6850128174,194.020614624,1176.5616455078,1143.8563232422,1235.2706298828,,,,,2020-12-02,0.13373184199999955,10.4013671875,,,宮城県
JP-04,MIYAGI,2020-12-14,1345.4256591797,1305.6231689453,1466.8424072266,11.560461998,11.2775011063,11.9255027771,138.8909912109,134.1787261963,197.5782165527,1186.0227050781,1151.548828125,1247.5045166016,,,,,2020-12-02,0.13420581819999988,9.6247558594000111,,,宮城県
JP-04,MIYAGI,2020-12-15,1354.1881103516,1312.5675048828,1480.0285644531,11.6949949265,11.3975744247,12.0724658966,139.1738128662,134.2667388916,200.2377471924,1195.5207519531,1159.40625,1259.1405029297,,,,,2020-12-02,0.13453292850000054,8.7624511719000111,,,宮城県
