japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-12-23 00:00:00 UTC,61182.53515625,61178.0390625,61475.421875,1474.3699951171875,1474.267822265625,1490.3446044921875,31.875028610229492,31.864240646362305,112.81201934814453,59675.375,59670.9921875,59868.43359375,,,,,2021-12-03 00:00:00 UTC,0.0408935546875,0.40234375,,,北海道,47
JP-01,HOKKAIDO,2021-12-24 00:00:00 UTC,61182.87109375,61178.3125,61473.66796875,1474.416259765625,1474.312744140625,1490.554931640625,30.130718231201172,30.120391845703125,107.706298828125,59677.4453125,59673,59871.6796875,,,,,2021-12-03 00:00:00 UTC,0.0462646484375,0.3359375,,,北海道,48
JP-01,HOKKAIDO,2021-12-25 00:00:00 UTC,61183.18359375,61178.57421875,61470.6328125,1474.470703125,1474.3658447265625,1490.702392578125,28.460960388183594,28.45109748840332,102.65244293212891,59679.2734375,59674.77734375,59873.0859375,,,,,2021-12-03 00:00:00 UTC,0.054443359375,0.3125,,,北海道,49
JP-01,HOKKAIDO,2021-12-26 00:00:00 UTC,61183.4140625,61178.75,61465.52734375,1474.533447265625,1474.427490234375,1490.8250732421875,26.422502517700195,26.413257598876953,96.067398071289062,59681.421875,59676.875,59874.17578125,,,,,2021-12-03 00:00:00 UTC,0.062744140625,0.23046875,,,北海道,50
JP-01,HOKKAIDO,2021-12-27 00:00:00 UTC,61183.6015625,61178.890625,61459.22265625,1474.5888671875,1474.48193359375,1490.8883056640625,24.558393478393555,24.549734115600586,89.936408996582031,59683.44921875,59678.85546875,59874.04296875,,,,,2021-12-03 00:00:00 UTC,0.055419921875,0.1875,,,北海道,51
JP-01,HOKKAIDO,2021-12-28 00:00:00 UTC,61183.84765625,61179.1015625,61450.08203125,1474.630859375,1474.5230712890625,1490.853271484375,22.863367080688477,22.855253219604492,84.279136657714844,59685.70703125,59681.07421875,59872.109375,,,,,2021-12-03 00:00:00 UTC,0.0419921875,0.24609375,,,北海道,52
JP-01,HOKKAIDO,2021-12-29 00:00:00 UTC,61184.1015625,61179.32421875,61442.46484375,1474.66552734375,1474.556884765625,1490.84375,21.189348220825195,21.181785583496094,78.56500244140625,59687.8125,59683.14453125,59871.125,,,,,2021-12-03 00:00:00 UTC,0.03466796875,0.25390625,,,北海道,53
JP-01,HOKKAIDO,2021-12-30 00:00:00 UTC,61184.32421875,61179.50390625,61436.796875,1474.691162109375,1474.5819091796875,1490.823486328125,19.904823303222656,19.897680282592773,74.189079284667969,59689.234375,59684.53125,59869.609375,,,,,2021-12-03 00:00:00 UTC,0.025634765625,0.22265625,,,北海道,54
JP-01,HOKKAIDO,2021-12-31 00:00:00 UTC,61184.50390625,61179.65234375,61430.22265625,1474.7200927734375,1474.6102294921875,1490.76220703125,18.799001693725586,18.792226791381836,70.400619506835938,59690.51171875,59685.77734375,59866.94921875,,,,,2021-12-03 00:00:00 UTC,0.0289306640625,0.1796875,,,北海道,55
JP-02,AOMORI,2021-12-04 00:00:00 UTC,5897.19677734375,5897.1474609375,5898.29443359375,38,38,38.034717559814453,0.031439121812582016,0.031437855213880539,0.040558785200119019,5859,5859,5859.9931640625,,,,,2021-12-03 00:00:00 UTC,0,0.19677734375,,,青森県,84
JP-02,AOMORI,2021-12-05 00:00:00 UTC,5897.615234375,5897.5205078125,5899.89208984375,38.000286102294922,38,38.065608978271484,0.0850072056055069,0.084999173879623413,0.13144727051258087,5859.01904296875,5859,5860.8408203125,,,,,2021-12-03 00:00:00 UTC,0.000286102294921875,0.41845703125,,,青森県,85
JP-02,AOMORI,2021-12-06 00:00:00 UTC,5898.1640625,5898.03125,5901.98876953125,38.001155853271484,38.000358581542969,38.095706939697266,0.2293679267168045,0.22933113574981689,0.40644893050193787,5859.0771484375,5859,5861.814453125,,,,,2021-12-03 00:00:00 UTC,0.0008697509765625,0.548828125,,,青森県,86
JP-02,AOMORI,2021-12-07 00:00:00 UTC,5898.7939453125,5898.62451171875,5904.349609375,38.002655029296875,38.001644134521484,38.1251220703125,0.98073315620422363,0.98050814867019653,1.9341490268707275,5859.18359375,5859.015625,5862.90673828125,,,,,2021-12-03 00:00:00 UTC,0.001499176025390625,0.6298828125,,,青森県,87
JP-02,AOMORI,2021-12-08 00:00:00 UTC,5899.47265625,5899.2705078125,5906.83349609375,38.004257202148438,38.003055572509766,38.151908874511719,1.6202332973480225,1.6197657585144043,3.4879403114318848,5859.341796875,5859.14208984375,5863.9580078125,,,,,2021-12-03 00:00:00 UTC,0.0016021728515625,0.6787109375,,,青森県,88
JP-02,AOMORI,2021-12-09 00:00:00 UTC,5900.17919921875,5899.9482421875,5909.5283203125,38.005859375,38.004482269287109,38.176235198974609,1.794109582901001,1.7935085296630859,4.1564531326293945,5859.54150390625,5859.31298828125,5864.9755859375,,,,,2021-12-03 00:00:00 UTC,0.0016021728515625,0.70654296875,,,青森県,89
JP-02,AOMORI,2021-12-10 00:00:00 UTC,5900.9033203125,5900.646484375,5912.0361328125,38.008270263671875,38.006732940673828,38.197662353515625,2.1280303001403809,2.1272375583648682,5.2469391822814941,5859.78857421875,5859.5341796875,5865.8134765625,,,,,2021-12-03 00:00:00 UTC,0.002410888671875,0.72412109375,,,青森県,90
JP-02,AOMORI,2021-12-11 00:00:00 UTC,5901.6376953125,5901.3564453125,5914.7490234375,38.011470794677734,38.009788513183594,38.219188690185547,2.2077012062072754,2.2068192958831787,5.7426800727844238,5860.0771484375,5859.798828125,5866.751953125,,,,,2021-12-03 00:00:00 UTC,0.003200531005859375,0.734375,,,青森県,91
JP-02,AOMORI,2021-12-12 00:00:00 UTC,5902.37744140625,5902.07421875,5917.53173828125,38.015739440917969,38.0139274597168,38.241065979003906,2.1988084316253662,2.197892427444458,5.9920549392700195,5860.41845703125,5860.11865234375,5867.7880859375,,,,,2021-12-03 00:00:00 UTC,0.004268646240234375,0.73974609375,,,青森県,92
JP-02,AOMORI,2021-12-13 00:00:00 UTC,5903.12060546875,5902.7978515625,5920.17333984375,38.020492553710938,38.018562316894531,38.261875152587891,2.3465099334716797,2.345505952835083,6.6594948768615723,5860.79931640625,5860.48095703125,5868.8125,,,,,2021-12-03 00:00:00 UTC,0.00475311279296875,0.7431640625,,,青森県,93
JP-02,AOMORI,2021-12-14 00:00:00 UTC,5903.86767578125,5903.52685546875,5922.22900390625,38.025249481201172,38.023216247558594,38.281387329101562,3.5208108425140381,3.5192375183105469,10.34259033203125,5861.22265625,5860.88671875,5869.84130859375,,,,,2021-12-03 00:00:00 UTC,0.004756927490234375,0.7470703125,,,青森県,94
JP-02,AOMORI,2021-12-15 00:00:00 UTC,5904.61572265625,5904.2587890625,5924.37353515625,38.029228210449219,38.027099609375,38.298690795898438,4.2144322395324707,4.2124772071838379,12.757499694824219,5861.677734375,5861.32568359375,5870.85302734375,,,,,2021-12-03 00:00:00 UTC,0.003978729248046875,0.748046875,,,青森県,95
JP-02,AOMORI,2021-12-16 00:00:00 UTC,5905.36376953125,5904.99365234375,5926.837890625,38.032428741455078,38.03021240234375,38.313995361328125,4.2085785865783691,4.2065834999084473,13.084412574768066,5862.13623046875,5861.7705078125,5871.82958984375,,,,,2021-12-03 00:00:00 UTC,0.003200531005859375,0.748046875,,,青森県,96
JP-02,AOMORI,2021-12-17 00:00:00 UTC,5906.11279296875,5905.72900390625,5929.11962890625,38.036556243896484,38.034263610839844,38.329166412353516,4.3758039474487305,4.3737039566040039,13.930413246154785,5862.61865234375,5862.24072265625,5872.79833984375,,,,,2021-12-03 00:00:00 UTC,0.00412750244140625,0.7490234375,,,青森県,97
JP-02,AOMORI,2021-12-18 00:00:00 UTC,5906.86181640625,5906.466796875,5931.35205078125,38.04168701171875,38.039325714111328,38.343208312988281,4.2702999114990234,4.26824951171875,13.887472152709961,5863.11962890625,5862.72998046875,5873.62841796875,,,,,2021-12-03 00:00:00 UTC,0.005130767822265625,0.7490234375,,,青森県,98
JP-02,AOMORI,2021-12-19 00:00:00 UTC,5907.6103515625,5907.20458984375,5933.3662109375,38.048130035400391,38.045711517333984,38.356674194335938,4.0740518569946289,4.0721125602722168,13.506982803344727,5863.66455078125,5863.2646484375,5874.3662109375,,,,,2021-12-03 00:00:00 UTC,0.006443023681640625,0.74853515625,,,青森県,99
JP-02,AOMORI,2021-12-20 00:00:00 UTC,5908.357421875,5907.943359375,5934.96630859375,38.05474853515625,38.052272796630859,38.367504119873047,4.0545649528503418,4.0526642799377441,13.679049491882324,5864.23046875,5863.822265625,5874.8896484375,,,,,2021-12-03 00:00:00 UTC,0.006618499755859375,0.7470703125,,,青森県,100
JP-02,AOMORI,2021-12-21 00:00:00 UTC,5909.10693359375,5908.68359375,5935.59619140625,38.060855865478516,38.058334350585938,38.375236511230469,5.0946955680847168,5.0923042297363281,17.448644638061523,5864.82763671875,5864.41064453125,5875.2255859375,,,,,2021-12-03 00:00:00 UTC,0.006107330322265625,0.74951171875,,,青森県,101
JP-02,AOMORI,2021-12-22 00:00:00 UTC,5909.85546875,5909.42578125,5936.47314453125,38.065887451171875,38.063320159912109,38.3817253112793,5.6475920677185059,5.64492654800415,19.598716735839844,5865.43896484375,5865.0146484375,5875.6025390625,,,,,2021-12-03 00:00:00 UTC,0.005031585693359375,0.74853515625,,,青森県,102
JP-02,AOMORI,2021-12-23 00:00:00 UTC,5910.6044921875,5910.16796875,5937.861328125,38.06982421875,38.067218780517578,38.386962890625,5.5109877586364746,5.508392333984375,19.354330062866211,5866.03076171875,5865.60009765625,5875.98486328125,,,,,2021-12-03 00:00:00 UTC,0.003936767578125,0.7490234375,,,青森県,103
JP-02,AOMORI,2021-12-24 00:00:00 UTC,5911.3525390625,5910.91015625,5939.099609375,38.074764251708984,38.072124481201172,38.3930778503418,5.5602555274963379,5.557652473449707,19.738210678100586,5866.63330078125,5866.1962890625,5876.3974609375,,,,,2021-12-03 00:00:00 UTC,0.004940032958984375,0.748046875,,,青森県,104
JP-02,AOMORI,2021-12-25 00:00:00 UTC,5912.1015625,5911.65234375,5940.4990234375,38.080829620361328,38.078155517578125,38.400218963623047,5.3477683067321777,5.3452925682067871,19.1705379486084,5867.24072265625,5866.79833984375,5876.83544921875,,,,,2021-12-03 00:00:00 UTC,0.00606536865234375,0.7490234375,,,青森県,105
JP-02,AOMORI,2021-12-26 00:00:00 UTC,5912.8486328125,5912.39501953125,5941.82275390625,38.088336944580078,38.08563232421875,38.408729553222656,5.0488824844360352,5.0465807914733887,18.2616024017334,5867.88720703125,5867.4404296875,5877.33056640625,,,,,2021-12-03 00:00:00 UTC,0.00750732421875,0.7470703125,,,青森県,106
JP-02,AOMORI,2021-12-27 00:00:00 UTC,5913.59521484375,5913.13720703125,5942.97998046875,38.095859527587891,38.093132019042969,38.417167663574219,4.9363789558410645,4.9341678619384766,18.000152587890625,5868.54541015625,5868.09423828125,5877.853515625,,,,,2021-12-03 00:00:00 UTC,0.0075225830078125,0.74658203125,,,青森県,107
JP-02,AOMORI,2021-12-28 00:00:00 UTC,5914.34375,5913.88232421875,5943.35009765625,38.102611541748047,38.099857330322266,38.424755096435547,5.8893303871154785,5.8867063522338867,21.6245174407959,5869.22900390625,5868.7734375,5878.41552734375,,,,,2021-12-03 00:00:00 UTC,0.00675201416015625,0.74853515625,,,青森県,108
JP-02,AOMORI,2021-12-29 00:00:00 UTC,5915.0927734375,5914.626953125,5944.01123046875,38.108154296875,38.105381011962891,38.431037902832031,6.36308479309082,6.3602461814880371,23.504501342773438,5869.91845703125,5869.458984375,5878.99658203125,,,,,2021-12-03 00:00:00 UTC,0.005542755126953125,0.7490234375,,,青森県,109
JP-02,AOMORI,2021-12-30 00:00:00 UTC,5915.84033203125,5915.3720703125,5945.24609375,38.112449645996094,38.109657287597656,38.435985565185547,6.15953254699707,6.1567978858947754,22.878757476806641,5870.57666015625,5870.11474609375,5879.55712890625,,,,,2021-12-03 00:00:00 UTC,0.00429534912109375,0.74755859375,,,青森県,110
JP-02,AOMORI,2021-12-31 00:00:00 UTC,5916.587890625,5916.1162109375,5946.33056640625,38.1177864074707,38.114974975585938,38.441917419433594,6.1485176086425781,6.1458072662353516,22.952665328979492,5871.23828125,5870.77294921875,5880.130859375,,,,,2021-12-03 00:00:00 UTC,0.005336761474609375,0.74755859375,,,青森県,111
JP-03,IWATE,2021-12-04 00:00:00 UTC,3487.01416015625,3487,3487.657958984375,53,53,53.045539855957031,0.0045568360947072506,0.0045566456392407417,0.0058776126243174076,3434,3434,3434.593017578125,,,,,2021-12-03 00:00:00 UTC,0,0.01416015625,,,岩手県,140
JP-03,IWATE,2021-12-05 00:00:00 UTC,3487.0361328125,3487,3488.272705078125,53.000019073486328,53,53.086551666259766,0.010894201695919037,0.010893163271248341,0.016846589744091034,3434.000732421875,3434,3435.12841796875,,,,,2021-12-03 00:00:00 UTC,1.9073486328125e-05,0.02197265625,,,岩手県,141
JP-03,IWATE,2021-12-06 00:00:00 UTC,3487.06494140625,3487,3488.851318359375,53.000080108642578,53,53.123500823974609,0.025717137381434441,0.025713043287396431,0.045597363263368607,3434.003662109375,3434,3435.612548828125,,,,,2021-12-03 00:00:00 UTC,6.103515625e-05,0.02880859375,,,岩手県,142
JP-03,IWATE,2021-12-07 00:00:00 UTC,3487.115966796875,3487.01611328125,3489.422119140625,53.000171661376953,53,53.156791687011719,0.086088940501213074,0.086069472134113312,0.1699657142162323,3434.009521484375,3434,3436.05126953125,,,,,2021-12-03 00:00:00 UTC,9.1552734375e-05,0.051025390625,,,岩手県,143
JP-03,IWATE,2021-12-08 00:00:00 UTC,3487.194580078125,3487.075439453125,3490.021484375,53.000301361083984,53,53.186801910400391,0.15345777571201324,0.1534140557050705,0.33078938722610474,3434.01904296875,3434,3436.45068359375,,,,,2021-12-03 00:00:00 UTC,0.00012969970703125,0.07861328125,,,岩手県,144
JP-03,IWATE,2021-12-09 00:00:00 UTC,3487.275390625,3487.13916015625,3490.610107421875,53.0004768371582,53,53.2138671875,0.19132417440414429,0.19126048684120178,0.44382083415985107,3434.031494140625,3434,3436.814453125,,,,,2021-12-03 00:00:00 UTC,0.00017547607421875,0.080810546875,,,岩手県,145
JP-03,IWATE,2021-12-10 00:00:00 UTC,3487.352783203125,3487.20068359375,3491.153564453125,53.000774383544922,53,53.238372802734375,0.24778895080089569,0.24769653379917145,0.61160337924957275,3434.04931640625,3434,3437.14794921875,,,,,2021-12-03 00:00:00 UTC,0.00029754638671875,0.077392578125,,,岩手県,146
JP-03,IWATE,2021-12-11 00:00:00 UTC,3487.439697265625,3487.2734375,3491.7099609375,53.0012092590332,53,53.260593414306641,0.27728664875030518,0.2771746814250946,0.72184294462203979,3434.06982421875,3434,3437.453369140625,,,,,2021-12-03 00:00:00 UTC,0.00043487548828125,0.0869140625,,,岩手県,147
JP-03,IWATE,2021-12-12 00:00:00 UTC,3487.50830078125,3487.329345703125,3493.5927734375,53.001834869384766,53,53.314014434814453,0.28946590423583984,0.2893422544002533,0.78803855180740356,3434.099365234375,3434,3439.12060546875,,,,,2021-12-03 00:00:00 UTC,0.0006256103515625,0.068603515625,,,岩手県,148
JP-03,IWATE,2021-12-13 00:00:00 UTC,3487.573486328125,3487.383056640625,3496.533447265625,53.00250244140625,53,53.3913459777832,0.32051888108253479,0.32037574052810669,0.90611886978149414,3434.1328125,3434,3441.850341796875,,,,,2021-12-03 00:00:00 UTC,0.000667572021484375,0.065185546875,,,岩手県,149
JP-03,IWATE,2021-12-14 00:00:00 UTC,3487.666259765625,3487.465576171875,3499.345703125,53.003116607666016,53.000240325927734,53.463096618652344,0.44433170557022095,0.4441235363483429,1.2974879741668701,3434.173095703125,3434,3444.4296875,,,,,2021-12-03 00:00:00 UTC,0.000614166259765625,0.0927734375,,,岩手県,150
JP-03,IWATE,2021-12-15 00:00:00 UTC,3487.791748046875,3487.582275390625,3502.08837890625,53.003696441650391,53.000679016113281,53.5284538269043,0.53383821249008179,0.53357779979705811,1.6036571264266968,3434.2177734375,3434.011474609375,3446.82763671875,,,,,2021-12-03 00:00:00 UTC,0.000579833984375,0.12548828125,,,岩手県,151
JP-03,IWATE,2021-12-16 00:00:00 UTC,3487.90771484375,3487.689697265625,3504.69873046875,53.004234313964844,53.0010871887207,53.588790893554688,0.56911414861679077,0.56882864236831665,1.7531390190124512,3434.257568359375,3434.04296875,3449.078857421875,,,,,2021-12-03 00:00:00 UTC,0.000537872314453125,0.115966796875,,,岩手県,152
JP-03,IWATE,2021-12-17 00:00:00 UTC,3488.010009765625,3487.78466796875,3507.0869140625,53.004985809326172,53.0017204284668,53.6453742980957,0.62753087282180786,0.62720906734466553,1.976595401763916,3434.302001953125,3434.080078125,3451.184814453125,,,,,2021-12-03 00:00:00 UTC,0.000751495361328125,0.102294921875,,,岩手県,153
JP-03,IWATE,2021-12-18 00:00:00 UTC,3488.1181640625,3487.88623046875,3509.37255859375,53.005973815917969,53.002605438232422,53.698024749755859,0.64689695835113525,0.64656084775924683,2.078577995300293,3434.347412109375,3434.119140625,3453.1494140625,,,,,2021-12-03 00:00:00 UTC,0.000988006591796875,0.108154296875,,,岩手県,154
JP-03,IWATE,2021-12-19 00:00:00 UTC,3488.199951171875,3487.9619140625,3509.84326171875,53.007266998291016,53.003814697265625,53.711509704589844,0.63919210433959961,0.63886076211929321,2.0936558246612549,3434.4072265625,3434.173095703125,3453.474609375,,,,,2021-12-03 00:00:00 UTC,0.001293182373046875,0.081787109375,,,岩手県,155
JP-03,IWATE,2021-12-20 00:00:00 UTC,3488.274169921875,3488.03076171875,3508.7705078125,53.008541107177734,53.005020141601562,53.6905517578125,0.65440678596496582,0.65407180786132812,2.1833372116088867,3434.4697265625,3434.230224609375,3452.340576171875,,,,,2021-12-03 00:00:00 UTC,0.00127410888671875,0.07421875,,,岩手県,156
JP-03,IWATE,2021-12-21 00:00:00 UTC,3488.3759765625,3488.127685546875,3507.72021484375,53.009624481201172,53.00604248046875,53.669025421142578,0.77221143245697021,0.77181756496429443,2.6181883811950684,3434.5419921875,3434.297607421875,3451.223876953125,,,,,2021-12-03 00:00:00 UTC,0.0010833740234375,0.101806640625,,,岩手県,157
JP-03,IWATE,2021-12-22 00:00:00 UTC,3488.510498046875,3488.2578125,3506.939208984375,53.010585784912109,53.006950378417969,53.649639129638672,0.84345895051956177,0.84302985668182373,2.900752067565918,3434.616943359375,3434.368408203125,3450.228271484375,,,,,2021-12-03 00:00:00 UTC,0.0009613037109375,0.134521484375,,,岩手県,158
JP-03,IWATE,2021-12-23 00:00:00 UTC,3488.6318359375,3488.375244140625,3506.2919921875,53.011405944824219,53.007724761962891,53.632144927978516,0.861236572265625,0.86080121994018555,3.000042200088501,3434.67822265625,3434.42578125,3449.326416015625,,,,,2021-12-03 00:00:00 UTC,0.000820159912109375,0.121337890625,,,岩手県,159
JP-03,IWATE,2021-12-24 00:00:00 UTC,3488.736328125,3488.476318359375,3505.651123046875,53.012477874755859,53.008750915527344,53.616733551025391,0.90373122692108154,0.90327751636505127,3.1842236518859863,3434.741943359375,3434.486083984375,3448.52392578125,,,,,2021-12-03 00:00:00 UTC,0.001071929931640625,0.1044921875,,,岩手県,160
JP-03,IWATE,2021-12-25 00:00:00 UTC,3488.844970703125,3488.58154296875,3505.143310546875,53.013843536376953,53.010074615478516,53.603271484375,0.90687674283981323,0.90642637014389038,3.2285261154174805,3434.804443359375,3434.54541015625,3447.806640625,,,,,2021-12-03 00:00:00 UTC,0.00136566162109375,0.108642578125,,,岩手県,161
JP-03,IWATE,2021-12-26 00:00:00 UTC,3488.92529296875,3488.659423828125,3504.56005859375,53.015575408935547,53.011772155761719,53.591667175292969,0.87951302528381348,0.879083514213562,3.1609339714050293,3434.8837890625,3434.6220703125,3447.1845703125,,,,,2021-12-03 00:00:00 UTC,0.00173187255859375,0.080322265625,,,岩手県,162
JP-03,IWATE,2021-12-27 00:00:00 UTC,3488.997802734375,3488.72900390625,3503.991455078125,53.017230987548828,53.013397216796875,53.581317901611328,0.87580126523971558,0.87538182735443115,3.1749074459075928,3434.96435546875,3434.699951171875,3446.6337890625,,,,,2021-12-03 00:00:00 UTC,0.00165557861328125,0.072509765625,,,岩手県,163
JP-03,IWATE,2021-12-28 00:00:00 UTC,3489.095947265625,3488.82470703125,3503.49267578125,53.018592834472656,53.014732360839844,53.571880340576172,0.969928503036499,0.96946913003921509,3.5426208972930908,3435.056396484375,3434.78955078125,3446.157470703125,,,,,2021-12-03 00:00:00 UTC,0.001361846923828125,0.09814453125,,,岩手県,164
