japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-26,30297.65234375,29894.166015625,39618.76953125,1080.1920166016,1062.078125,1429.6744384766,3976.9711914062,3852.7585449219,10651.33984375,25158.998046875,24923.3125,26986.20703125,,,,,2021-05-06,11.778076171900011,236.18359375,,,北海道
JP-01,HOKKAIDO,2021-05-27,30548.068359375,30133.775390625,40156.33984375,1092.0616455078,1073.4935302734,1450.3308105469,4043.2124023438,3915.2255859375,10924.4501953125,25326.98828125,25086.443359375,27193.923828125,,,,,2021-05-06,11.869628906199978,250.416015625,,,北海道
JP-01,HOKKAIDO,2021-05-28,30788.666015625,30364.939453125,40649.79296875,1104.0638427734,1085.0599365234,1470.7827148438,4101.63671875,3970.2436523438,11169.6474609375,25494.998046875,25249.880859375,27400.66015625,,,,,2021-05-06,12.002197265599989,240.59765625,,,北海道
JP-01,HOKKAIDO,2021-05-29,31023.224609375,30584.48828125,41228.17578125,1116.1798095703,1096.7565917969,1491.0168457031,4150.6264648438,4016.2497558594,11382.794921875,25646.25,25396.990234375,27586.103515625,,,,,2021-05-06,12.115966796900011,234.55859375,,,北海道
JP-01,HOKKAIDO,2021-05-30,31256.185546875,30815.310546875,41584.40625,1128.3828125,1108.5555419922,1511.0368652344,4217.6821289062,4079.8386230469,11639.5458984375,25818.873046875,25565.50390625,27792.287109375,,,,,2021-05-06,12.203002929700006,232.9609375,,,北海道
JP-01,HOKKAIDO,2021-05-31,31484.107421875,31039.578125,41942.2421875,1140.71484375,1120.4962158203,1530.9235839844,4268.7353515625,4128.0444335938,11846.94921875,25994.896484375,25737.587890625,27999.173828125,,,,,2021-05-06,12.33203125,227.921875,,,北海道
JP-01,HOKKAIDO,2021-06-01,31706.28125,31256.3671875,42304.46875,1153.1939697266,1132.5950927734,1550.7200927734,4303.849609375,4160.9379882812,12005.125,26173.068359375,25911.990234375,28205.03125,,,,,2021-05-06,12.479125976600017,222.173828125,,,北海道
JP-01,HOKKAIDO,2021-06-02,31933.9140625,31477.982421875,42668.234375,1165.7044677734,1144.7370605469,1570.2833251953,4330.5893554688,4185.8344726562,12135.2294921875,26361.724609375,26096.93359375,28417.6484375,,,,,2021-05-06,12.510498046799967,227.6328125,,,北海道
JP-01,HOKKAIDO,2021-06-03,32172.728515625,31709.32421875,43099.453125,1178.3088378906,1156.9830322266,1589.7655029297,4380.134765625,4232.85546875,12324.5791015625,26535.302734375,26267.12109375,28614.6953125,,,,,2021-05-06,12.604370117200006,238.814453125,,,北海道
JP-02,AOMORI,2021-05-07,1727.1860351562,1724.1693115234,1802.2354736328,24.3118400574,24.265542984,25.2083702087,274.9449157715,273.97265625,327.6864624023,1414.0307617188,1412.5194091797,1426.6430664062,,,,,2021-05-06,0.31184005740000131,26.186035156199978,,,青森県
JP-02,AOMORI,2021-05-08,1748.5106201172,1742.7603759766,1893.0599365234,24.6403446198,24.5511646271,26.3676128387,283.0153503418,281.1122741699,386.0973815918,1427.9714355469,1425.0720214844,1452.1604003906,,,,,2021-05-06,0.32850456239999914,21.324584961000028,,,青森県
JP-02,AOMORI,2021-05-09,1768.6135253906,1760.6022949219,1973.1038818359,24.977848053,24.8488578796,27.4751148224,290.4190673828,287.6316223145,441.2197265625,1443.6322021484,1439.4514160156,1478.2194824219,,,,,2021-05-06,0.33750343319999843,20.102905273399983,,,青森県
JP-02,AOMORI,2021-05-10,1786.2740478516,1776.2492675781,2043.8043212891,25.3219661713,25.1559772491,28.5344085693,293.799987793,290.2199707031,487.3401184082,1459.6187744141,1454.2547607422,1503.7297363281,,,,,2021-05-06,0.34411811830000261,17.660522461000028,,,青森県
JP-02,AOMORI,2021-05-11,1800.5594482422,1788.7666015625,2102.9489746094,25.6701908112,25.4697341919,29.5470962524,293.0362243652,288.7841491699,522.9244384766,1475.7724609375,1469.3139648438,1528.2856445312,,,,,2021-05-06,0.34822463989999974,14.285400390599989,,,青森県
JP-02,AOMORI,2021-05-12,1819.4569091797,1805.6884765625,2169.3942871094,26.0155029297,25.7829475403,30.509519577,293.834564209,288.9564819336,557.6450195312,1492.4891357422,1485.0147705078,1552.46484375,,,,,2021-05-06,0.34531211849999721,18.8974609375,,,青森県
JP-02,AOMORI,2021-05-13,1839.7224121094,1824.1071777344,2235.6823730469,26.364315033,26.1018028259,31.4353561401,297.2595214844,291.764831543,594.423034668,1508.2803955078,1499.8708496094,1575.4548339844,,,,,2021-05-06,0.348812103300002,20.265502929700006,,,青森県
JP-02,AOMORI,2021-05-14,1856.7788085938,1839.7009277344,2289.400390625,26.7179546356,26.4274291992,32.328754425,298.5379638672,292.5149841309,624.4074707031,1524.1745605469,1514.8978271484,1598.0079345703,,,,,2021-05-06,0.35363960260000127,17.056396484400011,,,青森県
JP-02,AOMORI,2021-05-15,1871.4854736328,1852.8525390625,2340.2290039062,27.0731315613,26.7564029694,33.1907310486,297.4895019531,291.0361938477,646.8334960938,1538.6962890625,1528.6245117188,1619.0822753906,,,,,2021-05-06,0.35517692569999681,14.706665038999972,,,青森県
JP-02,AOMORI,2021-05-16,1885.9040527344,1866.3487548828,2378.4150390625,27.4279251099,27.086681366,34.0197181702,297.0802001953,290.2306213379,668.1015014648,1554.7241210938,1543.9050292969,1641.2137451172,,,,,2021-05-06,0.3547935486,14.418579101600017,,,青森県
JP-02,AOMORI,2021-05-17,1898.9614257812,1878.5770263672,2411.0031738281,27.781206131,27.4170227051,34.8170585632,294.8600769043,287.700378418,682.9262695312,1570.8079833984,1559.2930908203,1662.9890136719,,,,,2021-05-06,0.35328102110000259,13.057373046799967,,,青森県
JP-02,AOMORI,2021-05-18,1909.7681884766,1888.6815185547,2435.7937011719,28.1323833466,27.7467079163,35.5844688416,290.2156066895,282.8487243652,689.7323608398,1586.8347167969,1574.6715087891,1684.3315429688,,,,,2021-05-06,0.35117721559999993,10.806762695400039,,,青森県
JP-02,AOMORI,2021-05-19,1924.2939453125,1902.0902099609,2472.5798339844,28.4763259888,28.0705604553,36.3187942505,287.085357666,279.513092041,697.9104003906,1603.2515869141,1590.48046875,1706.0783691406,,,,,2021-05-06,0.34394264219999826,14.525756835899983,,,青森県
JP-02,AOMORI,2021-05-20,1940.06640625,1916.8205566406,2510.6547851562,28.8188533783,28.3941822052,37.0267105103,286.611907959,278.7962646484,710.8135375977,1618.5340576172,1605.2023925781,1725.8756103516,,,,,2021-05-06,0.34252738949999895,15.7724609375,,,青森県
JP-02,AOMORI,2021-05-21,1953.4799804688,1929.5526123047,2538.2963867188,29.1614341736,28.7189426422,37.7155570984,284.8093261719,276.8139648438,718.8826293945,1633.7160644531,1619.8623046875,1745.7600097656,,,,,2021-05-06,0.34258079530000174,13.413574218800022,,,青森県
JP-02,AOMORI,2021-05-22,1965.1550292969,1940.361328125,2565.5632324219,29.5016784668,29.0423908234,38.3815574646,281.6696166992,273.558807373,722.1239013672,1647.4432373047,1633.1129150391,1763.6341552734,,,,,2021-05-06,0.34024429320000138,11.675048828099989,,,青森県
JP-02,AOMORI,2021-05-23,1976.6999511719,1951.6346435547,2581.8608398438,29.8385601044,29.3634262085,39.0277061462,279.0250854492,270.80859375,725.2625732422,1662.4868164062,1647.6966552734,1783.0367431641,,,,,2021-05-06,0.33688163759999767,11.544921875,,,青森県
JP-02,AOMORI,2021-05-24,1987.2410888672,1961.9182128906,2595.1354980469,30.1713924408,29.6813011169,39.653503418,275.1280822754,266.864654541,723.9127197266,1677.4859619141,1662.2619628906,1802.3131103516,,,,,2021-05-06,0.33283233639999921,10.541137695299994,,,青森県
JP-02,AOMORI,2021-05-25,1996.0142822266,1970.4981689453,2602.9990234375,30.5000839233,29.9959049225,40.258644104,269.4355163574,261.2005310059,716.6727905273,1692.3500976562,1676.71875,1821.2147216797,,,,,2021-05-06,0.3286914825000018,8.7731933594000111,,,青森県
JP-02,AOMORI,2021-05-26,2007.9061279297,1981.7403564453,2623.0173339844,30.8203048706,30.3028926849,40.8371582031,265.0798034668,256.8518676758,711.9579467773,1707.5141601562,1691.4951171875,1839.8856201172,,,,,2021-05-06,0.32022094730000106,11.891845703099989,,,青森県
JP-02,AOMORI,2021-05-27,2020.9069824219,1994.1297607422,2646.3525390625,31.1371250153,30.6071739197,41.4001464844,263.1926269531,254.9107055664,713.0069580078,1721.54296875,1705.1689453125,1857.5625,,,,,2021-05-06,0.31682014469999942,13.000854492200006,,,青森県
JP-02,AOMORI,2021-05-28,2032.0311279297,2004.9503173828,2660.619140625,31.4518623352,30.9099769592,41.9480476379,260.3721313477,252.0788116455,710.8193359375,1735.3997802734,1718.6920166016,1874.685546875,,,,,2021-05-06,0.31473731990000076,11.124145507799994,,,青森県
JP-02,AOMORI,2021-05-29,2041.7861328125,2014.1916503906,2675.8095703125,31.7629547119,31.2097129822,42.4789543152,256.690826416,248.4258728027,705.6248168945,1747.8703613281,1730.8590087891,1889.7039794922,,,,,2021-05-06,0.31109237669999956,9.7550048827999944,,,青森県
JP-02,AOMORI,2021-05-30,2051.4926757812,2023.9150390625,2681.2583007812,32.0698394775,31.5058498383,42.9936714172,253.4279785156,245.1893615723,700.9859619141,1761.4998779297,1744.1916503906,1905.7384033203,,,,,2021-05-06,0.306884765599996,9.7065429686999778,,,青森県
JP-02,AOMORI,2021-05-31,2060.4035644531,2032.8270263672,2684.8493652344,32.3720016479,31.7978038788,43.4933128357,249.2119445801,241.0406494141,693.158996582,1775.0545654297,1757.4630126953,1921.5705566406,,,,,2021-05-06,0.30216217040000259,8.9108886719000111,,,青森県
JP-02,AOMORI,2021-06-01,2067.8630371094,2040.3204345703,2684.6806640625,32.6696357727,32.0857467651,43.9795570374,243.5657348633,235.5181884766,680.821105957,1788.458984375,1770.5994873047,1937.3149414062,,,,,2021-05-06,0.29763412479999829,7.4594726563000222,,,青森県
JP-02,AOMORI,2021-06-02,2078.0305175781,2050.08203125,2696.7648925781,32.9590530396,32.3660163879,44.4480857849,239.1152496338,231.1605987549,671.3486328125,1802.1162109375,1783.9985351562,1953.4587402344,,,,,2021-05-06,0.2894172669000028,10.167480468699978,,,青森県
JP-02,AOMORI,2021-06-03,2089.205078125,2060.8608398438,2711.6137695312,33.2446174622,32.6427726746,44.90284729,236.9142456055,228.9843139648,667.831237793,1814.7199707031,1796.3614501953,1967.7313232422,,,,,2021-05-06,0.2855644225999967,11.174560546900011,,,青森県
JP-03,IWATE,2021-05-07,1060.1568603516,1058.1320800781,1113.3815917969,33.4288406372,33.3653831482,34.6655960083,194.7253723145,194.0281677246,231.6487579346,820.9906616211,820.1157226562,828.9686279297,,,,,2021-05-06,0.42884063719999688,21.156860351600017,,,岩手県
JP-03,IWATE,2021-05-08,1079.3604736328,1075.3698730469,1184.52734375,33.8913497925,33.7689628601,36.2693595886,203.9272918701,202.5407562256,277.4743041992,829.6157836914,827.934753418,844.2768554688,,,,,2021-05-06,0.46250915530000469,19.203613281199978,,,岩手県
JP-03,IWATE,2021-05-09,1100.1220703125,1094.4288330078,1253.1065673828,34.3770561218,34.1997947693,37.8120498657,215.6877746582,213.5966033936,326.7257995605,839.680847168,837.2524414062,860.0034179688,,,,,2021-05-06,0.485706329300001,20.761596679700006,,,岩手県
JP-03,IWATE,2021-05-10,1119.9578857422,1112.7199707031,1317.7272949219,34.8903579712,34.6618804932,39.3116035461,225.6388397217,222.8629150391,373.0996398926,850.3258056641,847.2039794922,875.8812866211,,,,,2021-05-06,0.51330184939999413,19.835815429700006,,,岩手県
JP-03,IWATE,2021-05-11,1136.7125244141,1128.1309814453,1373.8425292969,35.4287605286,35.1522789001,40.7725372314,232.0001831055,228.6025848389,412.63671875,861.4619750977,857.6943969727,891.7213134766,,,,,2021-05-06,0.53840255740000487,16.754638671900011,,,岩手県
JP-03,IWATE,2021-05-12,1163.3034667969,1152.7611083984,1453.4665527344,35.9802780151,35.6587944031,42.1886138916,243.3101196289,239.2336273193,460.1306152344,873.3837890625,869.0118408203,908.014465332,,,,,2021-05-06,0.55151748649999632,26.590942382799994,,,岩手県
JP-03,IWATE,2021-05-13,1197.3352050781,1184.5859375,1549.7907714844,36.5636100769,36.199634552,43.5887031555,261.7507629395,256.8663024902,521.4232177734,885.1771240234,880.2412719727,923.9271240234,,,,,2021-05-06,0.58333206180000019,34.031738281199978,,,岩手県
JP-03,IWATE,2021-05-14,1226.6439208984,1212.3297119141,1628.85546875,37.1938514709,36.7894248962,44.9967269897,277.7658081055,272.1055603027,578.5402832031,897.919921875,892.4519042969,940.57421875,,,,,2021-05-06,0.63024139400000223,29.308715820299994,,,岩手県
JP-03,IWATE,2021-05-15,1252.4982910156,1236.3404541016,1706.3309326172,37.8624191284,37.419380188,46.4079017639,288.7561645508,282.4266662598,625.0571289062,910.1104125977,904.1475219727,956.4003295898,,,,,2021-05-06,0.6685676574999988,25.854370117200006,,,岩手県
JP-03,IWATE,2021-05-16,1279.7182617188,1262.5697021484,1772.1435546875,38.5584144592,38.0784797668,47.8137130737,303.151763916,296.0860290527,678.5451660156,924.3014526367,917.8610229492,974.1226196289,,,,,2021-05-06,0.69599533080000242,27.219970703200033,,,岩手県
JP-03,IWATE,2021-05-17,1305.1975097656,1287.1765136719,1831.9224853516,39.2870368958,38.7716445923,49.2246589661,314.8558959961,307.125,725.647644043,939.2197265625,932.3234863281,992.4292602539,,,,,2021-05-06,0.72862243659999848,25.479248046799967,,,岩手県
JP-03,IWATE,2021-05-18,1326.3825683594,1307.6994628906,1879.0998535156,40.0443534851,39.4947967529,50.639591217,321.6161193848,313.3605957031,760.5334472656,954.7206420898,947.3884887695,1011.1880493164,,,,,2021-05-06,0.75731658929999668,21.185058593800022,,,岩手県
JP-03,IWATE,2021-05-19,1359.6048583984,1338.8173828125,1969.6354980469,40.8138923645,40.2315216064,52.0407562256,334.2121887207,325.2984313965,808.3991088867,971.2117919922,963.457824707,1030.8538818359,,,,,2021-05-06,0.76953887940000243,33.222290038999972,,,岩手県
JP-03,IWATE,2021-05-20,1401.6893310547,1378.4146728516,2084.2045898438,41.6187515259,41.0044975281,53.4592170715,355.5151672363,345.7111206055,877.1876220703,987.3471679688,979.1949462891,1049.9636230469,,,,,2021-05-06,0.80485916140000313,42.084472656300022,,,岩手県
JP-03,IWATE,2021-05-21,1437.6031494141,1413.0377197266,2167.6987304688,42.4772224426,41.8315391541,54.9226722717,373.6030273438,362.9950256348,938.1178588867,1004.5645141602,996.0232543945,1070.1008300781,,,,,2021-05-06,0.8584709167,35.913818359400011,,,岩手県
JP-03,IWATE,2021-05-22,1469.0798339844,1442.7082519531,2250.4921875,43.3783302307,42.7016830444,56.4231109619,385.5399475098,374.310760498,983.2324829102,1020.8704223633,1011.9655761719,1089.4769287109,,,,,2021-05-06,0.90110778809999914,31.476684570299994,,,岩手県
JP-03,IWATE,2021-05-23,1502.0797119141,1475.2296142578,2315.2111816406,44.308883667,43.6017990112,57.9551315308,401.3799133301,389.4248352051,1037.6452636719,1039.7086181641,1030.435546875,1112.7132568359,,,,,2021-05-06,0.93055343630000209,32.999877929700006,,,岩手県
JP-03,IWATE,2021-05-24,1532.9162597656,1505.6556396484,2372.8041992188,45.2746810913,44.5375671387,59.5145072937,413.9176025391,401.3443908691,1083.1098632812,1059.3649902344,1049.7293701172,1136.5910644531,,,,,2021-05-06,0.96579742429999982,30.836547851499972,,,岩手県
JP-03,IWATE,2021-05-25,1558.4844970703,1531.0324707031,2414.4208984375,46.2711868286,45.5044670105,61.0972671509,420.4581604004,407.4650268555,1112.2619628906,1079.6584472656,1069.6663818359,1160.9797363281,,,,,2021-05-06,0.99650573729999792,25.568237304700006,,,岩手県
JP-03,IWATE,2021-05-26,1598.6407470703,1568.8590087891,2517.3583984375,47.2779960632,46.4823608398,62.6809425354,434.0581970215,420.4399414062,1159.4093017578,1101.1405029297,1090.7924804688,1186.8386230469,,,,,2021-05-06,1.0068092345999986,40.15625,,,岩手県
JP-03,IWATE,2021-05-27,1649.5717773438,1616.9311523438,2652.4123535156,48.3233413696,47.4989318848,64.3013305664,458.4269714355,443.8471984863,1235.0256347656,1121.9971923828,1111.3090820312,1211.9505615234,,,,,2021-05-06,1.0453453064000016,50.931030273500028,,,岩手県
JP-03,IWATE,2021-05-28,1693.12109375,1659.2841796875,2746.3381347656,49.4297485352,48.5761413574,66.0021362305,479.0614318848,463.6387939453,1300.2998046875,1144.080078125,1133.0518798828,1239.4943847656,,,,,2021-05-06,1.1064071655999967,43.549316406199978,,,岩手県
JP-03,IWATE,2021-05-29,1731.4853515625,1695.6960449219,2840.5202636719,50.5842628479,49.7011947632,67.7512741089,492.5616149902,476.5325622559,1345.9927978516,1164.8753662109,1153.5270996094,1265.0970458984,,,,,2021-05-06,1.1545143127000017,38.3642578125,,,岩手県
JP-03,IWATE,2021-05-30,1771.8565673828,1735.8698730469,2908.7248535156,51.7715072632,50.8587265015,69.5267105103,510.9008789062,494.1146850586,1404.6304931641,1188.8231201172,1177.1295166016,1293.1535644531,,,,,2021-05-06,1.1872444153000004,40.371215820299994,,,岩手県
JP-03,IWATE,2021-05-31,1809.705078125,1773.5653076172,2968.9692382812,52.9990005493,52.0563354492,71.3474960327,525.3880615234,507.9778747559,1452.369140625,1213.7357177734,1201.6929931641,1322.1925048828,,,,,2021-05-06,1.2274932860999996,37.848510742200006,,,岩手県
JP-03,IWATE,2021-06-01,1841.2379150391,1805.1893310547,3010.1840820312,54.2620315552,53.2894020081,73.2086715698,532.7071533203,514.9221191406,1479.9084472656,1239.3956298828,1227.0031738281,1352.2027587891,,,,,2021-05-06,1.2630310058999967,31.532836914100017,,,岩手県
JP-03,IWATE,2021-06-02,1890.9138183594,1852.09375,3131.7446289062,55.5358657837,54.5334892273,75.0723266602,548.9022827148,530.4540405273,1531.7490234375,1266.5223388672,1253.7702636719,1383.3719482422,,,,,2021-05-06,1.2738342285000002,49.675903320299994,,,岩手県
JP-03,IWATE,2021-06-03,1954.1579589844,1911.8555908203,3295.6430664062,56.8555870056,55.8230247498,76.9901275635,578.7026977539,559.1331176758,1621.2772216797,1292.7993164062,1279.6999511719,1413.5965576172,,,,,2021-05-06,1.3197212219000036,63.244140625,,,岩手県
JP-04,MIYAGI,2021-05-07,8253.1171875,8242.6142578125,8409.138671875,71.4891815186,71.3530731201,74.1170806885,398.4577941895,397.0501403809,474.9969177246,7764.4619140625,7756.1772460938,7828.904296875,,,,,2021-05-06,0.48918151860000592,30.1171875,,,宮城県
JP-04,MIYAGI,2021-05-08,8278.6591796875,8258.529296875,8574.2099609375,71.9764862061,71.7160644531,77.0022583008,388.3747253418,385.768371582,530.1503295898,7796.98046875,7781.1733398438,7918.9887695312,,,,,2021-05-06,0.4873046875,25.5419921875,,,宮城県
JP-04,MIYAGI,2021-05-09,8297.9189453125,8269.7109375,8704.8427734375,72.4574203491,72.0834197998,79.6709899902,379.3832397461,375.7521972656,576.9515991211,7830.0649414062,7807.4213867188,8003.4858398438,,,,,2021-05-06,0.48093414299999893,19.259765625,,,宮城県
JP-04,MIYAGI,2021-05-10,8312.611328125,8277.3974609375,8809.4970703125,72.9196624756,72.4418716431,82.1301269531,366.0041809082,361.5591125488,607.9091796875,7862.064453125,7833.2109375,8081.3334960938,,,,,2021-05-06,0.4622421265000014,14.6923828125,,,宮城県
JP-04,MIYAGI,2021-05-11,8322.1552734375,8280.8798828125,8889.515625,73.3608856201,72.7883453369,84.3933792114,348.0199584961,342.9872436523,621.9492797852,7892.771484375,7858.279296875,8153.42578125,,,,,2021-05-06,0.44122314450000033,9.5439453125,,,宮城県
JP-04,MIYAGI,2021-05-12,8336.392578125,8289.17578125,8972.404296875,73.7735900879,73.1146697998,86.4655838013,331.7103881836,326.222076416,630.4766235352,7922.2563476562,7882.6435546875,8219.916015625,,,,,2021-05-06,0.41270446779999759,14.2373046875,,,宮城県
JP-04,MIYAGI,2021-05-13,8351.3828125,8298.8037109375,9047.51953125,74.1700668335,73.4324493408,88.3726959229,318.260345459,312.3977966309,637.4652099609,7949.7250976562,7905.4741210938,8280.5390625,,,,,2021-05-06,0.39647674559999757,14.990234375,,,宮城県
JP-04,MIYAGI,2021-05-14,8363.9921875,8306.802734375,9107.275390625,74.5516586304,73.7423324585,90.130859375,304.6100463867,298.4849243164,638.1668701172,7976.0405273438,7927.5830078125,8337.01171875,,,,,2021-05-06,0.38159179689999689,12.609375,,,宮城県
JP-04,MIYAGI,2021-05-15,8374.7353515625,8313.2255859375,9160.8408203125,74.9164199829,74.0416564941,91.7530517578,290.0632019043,283.7899475098,631.7078857422,8000.248046875,7947.974609375,8389.314453125,,,,,2021-05-06,0.36476135249999686,10.7431640625,,,宮城県
JP-04,MIYAGI,2021-05-16,8385.8154296875,8320.791015625,9203.01171875,75.2650527954,74.330657959,93.2487945557,277.9106445312,271.5202941895,625.9465332031,8024.2421875,7968.5029296875,8439.2236328125,,,,,2021-05-06,0.3486328125,11.080078125,,,宮城県
JP-04,MIYAGI,2021-05-17,8396.8603515625,8328.6630859375,9240.357421875,75.5976104736,74.6088790894,94.6267547607,266.3842163086,259.9312438965,617.8466186523,8047.2700195312,7988.3842773438,8485.7265625,,,,,2021-05-06,0.33255767820000415,11.044921875,,,宮城県
JP-04,MIYAGI,2021-05-18,8403.7412109375,8333.08984375,9259.6015625,75.916595459,74.8782272339,95.9016494751,252.8192596436,246.4145812988,601.6231689453,8069.34375,8007.5883789062,8529.5439453125,,,,,2021-05-06,0.3189849854000073,6.880859375,,,宮城県
