japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-11,27400.248046875,27334.267578125,28366.466796875,908.0404663086,905.1920776367,950.7039794922,3209.017578125,3196.6396484375,3759.9096679688,23055.732421875,23017.828125,23302.041015625,,,,,2021-05-10,7.0404663086000028,382.248046875,,,北海道
JP-01,HOKKAIDO,2021-05-12,27841.548828125,27712.24609375,29780.265625,915.7548828125,910.2966308594,997.4940795898,3483.0483398438,3457.5144042969,4619.0966796875,23202.625,23130.150390625,23669.48046875,,,,,2021-05-10,7.7144165038999972,441.30078125,,,北海道
JP-01,HOKKAIDO,2021-05-13,28354.291015625,28159.994140625,31327.6953125,924.0877685547,916.2316894531,1041.7418212891,3802.3881835938,3762.619140625,5571.1567382812,23349.85546875,23245.83203125,24017.41796875,,,,,2021-05-10,8.3328857422000056,512.7421875,,,北海道
JP-01,HOKKAIDO,2021-05-14,28808.916015625,28556.25,32767.302734375,933.2114868164,923.1435546875,1084.0080566406,4084.1625976562,4029.9509277344,6495.3505859375,23506.890625,23373.998046875,24357.470703125,,,,,2021-05-10,9.1237182616999917,454.625,,,北海道
JP-01,HOKKAIDO,2021-05-15,29216.6171875,28904.185546875,34160.3359375,942.9862670898,930.8715820312,1124.4542236328,4304.8251953125,4236.7924804688,7332.3510742188,23654.271484375,23495.033203125,24670.4609375,,,,,2021-05-10,9.7747802733999833,407.701171875,,,北海道
JP-01,HOKKAIDO,2021-05-16,29612.498046875,29256.13671875,35400.55078125,953.3044433594,939.291015625,1163.2395019531,4538.01171875,4455.9731445312,8191.6030273438,23833.23046875,23649.6484375,25002.8515625,,,,,2021-05-10,10.318176269600031,395.880859375,,,北海道
JP-01,HOKKAIDO,2021-05-17,29978.21875,29587.927734375,36506.765625,964.1674194336,948.3870239258,1200.6329345703,4747.5766601562,4652.0517578125,9005.9541015625,24021.373046875,23815.3515625,25336.98046875,,,,,2021-05-10,10.862976074199992,365.720703125,,,北海道
JP-01,HOKKAIDO,2021-05-18,30351.228515625,29926.517578125,37612.57421875,975.4959716797,958.0667724609,1236.7514648438,4934.8481445312,4826.501953125,9770.078125,24219.40234375,23992.630859375,25673.82421875,,,,,2021-05-10,11.328552246100003,373.009765625,,,北海道
JP-01,HOKKAIDO,2021-05-19,30808.01171875,30335.46484375,38945.015625,987.2648925781,968.2926025391,1271.7392578125,5139.1259765625,5017.8232421875,10558.4150390625,24436.14453125,24190.04296875,26020.8984375,,,,,2021-05-10,11.768920898399983,456.783203125,,,北海道
JP-01,HOKKAIDO,2021-05-20,31357.005859375,30826.576171875,40530.98046875,999.4246826172,979.0040893555,1305.7003173828,5418.3413085938,5282.4086914062,11496.3095703125,24644.095703125,24380.189453125,26348.859375,,,,,2021-05-10,12.159790039100017,548.994140625,,,北海道
