japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-02-02,17580.703125,17512.771484375,18069.703125,611.2292480469,607,655.1913452148,1209.7401123047,1201.2513427734,1229.1293945312,15744.4775390625,15690.3515625,16166.7685546875,,,,,2021-02-01,4.2292480469000111,104.703125,,,北海道
JP-01,HOKKAIDO,2021-02-03,17657.5390625,17527.94140625,18593.642578125,615.3215332031,607,699.4080810547,1170.4211425781,1154.8182373047,1206.0668945312,15851.0107421875,15747.4912109375,16658.70703125,,,,,2021-02-01,4.0922851561999778,76.8359375,,,北海道
JP-01,HOKKAIDO,2021-02-04,17738.419921875,17552.958984375,19080.720703125,619.2962036133,607,739.9877929688,1142.6097412109,1120.8848876953,1192.1893310547,15954.2001953125,15805.6064453125,17112.95703125,,,,,2021-02-01,3.9746704102000194,80.880859375,,,北海道
JP-01,HOKKAIDO,2021-02-05,17840.16015625,17603.58203125,19552.361328125,623.3016357422,607,777.4175415039,1138.2247314453,1110.7625732422,1200.7811279297,16055.791015625,15866.0517578125,17534.091796875,,,,,2021-02-01,4.0054321288999972,101.740234375,,,北海道
JP-01,HOKKAIDO,2021-02-06,17940.732421875,17657.470703125,19991.24609375,627.1965942383,607,811.8316650391,1133.1087646484,1100.5546875,1207.1633300781,16156.08203125,15928.7548828125,17926.068359375,,,,,2021-02-01,3.8949584961000028,100.572265625,,,北海道
JP-01,HOKKAIDO,2021-02-07,18037.984375,17712.6015625,20393.58203125,631.0915527344,607.5447998047,843.6244506836,1128.5233154297,1091.4254150391,1212.7872314453,16256.26953125,15994.5712890625,18292.384765625,,,,,2021-02-01,3.8949584961000028,97.251953125,,,北海道
JP-01,HOKKAIDO,2021-02-08,18119.4765625,17755.966796875,20754.087890625,634.9956054688,608.6168212891,873.0428466797,1105.2288818359,1064.7755126953,1196.9141845703,16356.115234375,16062.9794921875,18634.552734375,,,,,2021-02-01,3.9040527344000111,81.4921875,,,北海道
JP-01,HOKKAIDO,2021-02-09,18197.912109375,17799.9140625,21085.494140625,638.8467407227,609.8764038086,900.2266845703,1081.81640625,1038.5908203125,1179.5446777344,16453.662109375,16131.8017578125,18952.7109375,,,,,2021-02-01,3.8511352538999972,78.435546875,,,北海道
JP-01,HOKKAIDO,2021-02-10,18304.546875,17873.568359375,21429.3125,642.7256469727,611.3785400391,925.5006713867,1085.0035400391,1038.3765869141,1190.1839599609,16549.70703125,16201.5751953125,19250.1640625,,,,,2021-02-01,3.87890625,106.634765625,,,北海道
JP-01,HOKKAIDO,2021-02-11,18415.4609375,17954.595703125,21753.83203125,646.6370849609,613.1059570312,949.0794067383,1096.4367675781,1046.33984375,1209.3186035156,16646.279296875,16274.0302734375,19532.09765625,,,,,2021-02-01,3.9114379881999639,110.9140625,,,北海道
JP-01,HOKKAIDO,2021-02-12,18496.767578125,18010.6796875,22020.64453125,650.4754638672,614.9409179688,970.9591674805,1083.1939697266,1031.0554199219,1200.5374755859,16743.197265625,16348.7900390625,19799.322265625,,,,,2021-02-01,3.8383789063000222,81.306640625,,,北海道
JP-01,HOKKAIDO,2021-02-13,18577.521484375,18067.49609375,22280.28125,654.3688964844,616.987487793,991.482421875,1062.7585449219,1009.2657470703,1183.0379638672,16839.666015625,16424.880859375,20052.423828125,,,,,2021-02-01,3.8934326172000056,80.75390625,,,北海道
JP-01,HOKKAIDO,2021-02-14,18657.23828125,18125.44921875,22523.59375,658.198059082,619.1182861328,1010.6072387695,1043.7233886719,989.121887207,1166.4211425781,16934.3046875,16500.794921875,20291.173828125,,,,,2021-02-01,3.829162597599975,79.716796875,,,北海道
