japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-07-14 00:00:00 UTC,41677.3671875,41590.375,42652.58203125,1420.722412109375,1415.9329833984375,1517.98583984375,440.64126586914062,438.69613647460938,793.15655517578125,39796.625,39716.44140625,40285.51953125,,,,,2021-07-02 00:00:00 UTC,1.237548828125,25.8515625,,,北海道,39
JP-01,HOKKAIDO,2021-07-15 00:00:00 UTC,41704.84765625,41614.41015625,42706.3203125,1421.92333984375,1416.941162109375,1523.009521484375,427.27658081054688,425.31625366210938,782.57635498046875,39835.734375,39752.31640625,40341.77734375,,,,,2021-07-02 00:00:00 UTC,1.200927734375,27.48046875,,,北海道,40
JP-01,HOKKAIDO,2021-07-16 00:00:00 UTC,41728.58203125,41635.03515625,42749.5703125,1423.093994140625,1417.937744140625,1527.633056640625,412.4364013671875,410.47967529296875,767.10308837890625,39873.15234375,39786.80078125,40394.578125,,,,,2021-07-02 00:00:00 UTC,1.170654296875,23.734375,,,北海道,41
JP-01,HOKKAIDO,2021-07-17 00:00:00 UTC,41749.921875,41653.59765625,42786.390625,1424.22705078125,1418.91357421875,1531.9278564453125,396.42196655273438,394.48541259765625,747.43316650390625,39909.546875,39820.5546875,40446.09375,,,,,2021-07-02 00:00:00 UTC,1.133056640625,21.33984375,,,北海道,42
JP-01,HOKKAIDO,2021-07-18 00:00:00 UTC,41768.28125,41669.4609375,42811.07421875,1425.319580078125,1419.8641357421875,1535.824951171875,380.43008422851562,378.52349853515625,726.02972412109375,39944.83203125,39853.44921875,40493.56640625,,,,,2021-07-02 00:00:00 UTC,1.092529296875,18.359375,,,北海道,43
JP-01,HOKKAIDO,2021-07-19 00:00:00 UTC,41785.43359375,41684.36328125,42830.7109375,1426.36181640625,1420.7781982421875,1539.3668212890625,363.82659912109375,361.9617919921875,701.87957763671875,39979.20703125,39885.66015625,40538.23828125,,,,,2021-07-02 00:00:00 UTC,1.042236328125,17.15234375,,,北海道,44
JP-01,HOKKAIDO,2021-07-20 00:00:00 UTC,41805.2421875,41702.1484375,42856.6015625,1427.3525390625,1421.6533203125,1542.6104736328125,349.32562255859375,347.49935913085938,680.41827392578125,40012.1015625,39916.6015625,40580.2265625,,,,,2021-07-02 00:00:00 UTC,0.99072265625,19.80859375,,,北海道,45
JP-01,HOKKAIDO,2021-07-21 00:00:00 UTC,41829.828125,41724.87109375,42893.9375,1428.3101806640625,1422.5064697265625,1545.6448974609375,338.84686279296875,337.04412841796875,665.6842041015625,40044.1015625,39946.83203125,40621.69921875,,,,,2021-07-02 00:00:00 UTC,0.9576416015625,24.5859375,,,北海道,46
JP-01,HOKKAIDO,2021-07-22 00:00:00 UTC,41855.9921875,41749.34765625,42932.47265625,1429.25341796875,1423.3553466796875,1548.4764404296875,333.283203125,331.48239135742188,659.77716064453125,40074.33984375,39975.48046875,40660.8359375,,,,,2021-07-02 00:00:00 UTC,0.9432373046875,26.1640625,,,北海道,47
JP-01,HOKKAIDO,2021-07-23 00:00:00 UTC,41878.82421875,41770.66796875,42963.8359375,1430.18603515625,1424.2025146484375,1551.1517333984375,325.71954345703125,323.93521118164062,649.2149658203125,40103.6875,40003.390625,40699.10546875,,,,,2021-07-02 00:00:00 UTC,0.9326171875,22.83203125,,,北海道,48
JP-01,HOKKAIDO,2021-07-24 00:00:00 UTC,41899.6015625,41790.09375,42988.1640625,1431.10009765625,1425.039306640625,1553.58837890625,316.66473388671875,314.90872192382812,635.0374755859375,40132.59765625,40030.99609375,40734.58203125,,,,,2021-07-02 00:00:00 UTC,0.9140625,20.77734375,,,北海道,49
JP-01,HOKKAIDO,2021-07-25 00:00:00 UTC,41917.484375,41806.76953125,43003.05859375,1431.9927978515625,1425.862060546875,1555.8594970703125,307.1895751953125,305.46749877929688,619.4151611328125,40160.96875,40058.1875,40768.8125,,,,,2021-07-02 00:00:00 UTC,0.8927001953125,17.8828125,,,北海道,50
JP-01,HOKKAIDO,2021-07-26 00:00:00 UTC,41934.26171875,41822.44921875,43014.6953125,1432.85205078125,1426.657958984375,1557.9422607421875,296.74606323242188,295.06634521484375,601.2991943359375,40188.8984375,40085.03515625,40801.421875,,,,,2021-07-02 00:00:00 UTC,0.8592529296875,16.77734375,,,北海道,51
JP-01,HOKKAIDO,2021-07-27 00:00:00 UTC,41953.63671875,41840.8359375,43035.91796875,1433.6759033203125,1427.4244384765625,1559.927978515625,287.87359619140625,286.22998046875,585.87957763671875,40215.87890625,40111.05078125,40834.21875,,,,,2021-07-02 00:00:00 UTC,0.8238525390625,19.375,,,北海道,52
JP-01,HOKKAIDO,2021-07-28 00:00:00 UTC,41977.453125,41863.73046875,43067.74609375,1434.4805908203125,1428.1776123046875,1561.7774658203125,282.39553833007812,280.770751953125,576.990234375,40242.39453125,40136.69140625,40865.9296875,,,,,2021-07-02 00:00:00 UTC,0.8046875,23.81640625,,,北海道,53
JP-01,HOKKAIDO,2021-07-29 00:00:00 UTC,42002.875,41888.30078125,43099.8125,1435.282470703125,1428.932373046875,1563.4808349609375,281.13345336914062,279.5047607421875,576.44378662109375,40267.7421875,40161.234375,40894.65625,,,,,2021-07-02 00:00:00 UTC,0.8018798828125,25.421875,,,北海道,54
JP-01,HOKKAIDO,2021-07-30 00:00:00 UTC,42025.23828125,41909.90234375,43123.9375,1436.083984375,1429.691162109375,1565.0660400390625,277.60916137695312,275.99102783203125,571.02984619140625,40292.62109375,40185.38671875,40921.6171875,,,,,2021-07-02 00:00:00 UTC,0.801513671875,22.36328125,,,北海道,55
JP-02,AOMORI,2021-07-03 00:00:00 UTC,2517.443115234375,2516.7041015625,2528.72216796875,31.083684921264648,31.069082260131836,31.375782012939453,56.1135139465332,56.073600769042969,62.371063232421875,2426.77783203125,2426.095458984375,2430.60693359375,,,,,2021-07-02 00:00:00 UTC,0.083684921264648438,6.443115234375,,,青森県,84
JP-02,AOMORI,2021-07-04 00:00:00 UTC,2522.189453125,2520.78466796875,2543.95361328125,31.17723274230957,31.149398803710938,31.734411239624023,56.130012512207031,56.055564880371094,68.024185180664062,2430.80810546875,2429.510009765625,2438.111083984375,,,,,2021-07-02 00:00:00 UTC,0.093547821044921875,4.746337890625,,,青森県,85
JP-02,AOMORI,2021-07-05 00:00:00 UTC,2526.140869140625,2524.135986328125,2557.109130859375,31.272853851318359,31.233028411865234,32.071758270263672,55.935039520263672,55.830883026123047,72.841072082519531,2435.0458984375,2433.19140625,2445.57177734375,,,,,2021-07-02 00:00:00 UTC,0.095621109008789062,3.951416015625,,,青森県,86
JP-02,AOMORI,2021-07-06 00:00:00 UTC,2530.883056640625,2528.336669921875,2570.58544921875,31.367523193359375,31.316822052001953,32.386020660400391,56.061580657958984,55.931144714355469,77.564743041992188,2439.27880859375,2436.92138671875,2452.721923828125,,,,,2021-07-02 00:00:00 UTC,0.094669342041015625,4.7421875,,,青森県,87
JP-02,AOMORI,2021-07-07 00:00:00 UTC,2536.677734375,2533.638916015625,2584.990478515625,31.4633731842041,31.402805328369141,32.681362152099609,56.810295104980469,56.655105590820312,82.75897216796875,2443.655029296875,2440.8427734375,2459.732421875,,,,,2021-07-02 00:00:00 UTC,0.095849990844726562,5.794677734375,,,青森県,88
JP-02,AOMORI,2021-07-08 00:00:00 UTC,2542.359619140625,2538.873779296875,2598.408447265625,31.5621337890625,31.492605209350586,32.961555480957031,58.294185638427734,58.113868713378906,88.760986328125,2447.81982421875,2444.59619140625,2466.2783203125,,,,,2021-07-02 00:00:00 UTC,0.098760604858398438,5.681884765625,,,青森県,89
JP-02,AOMORI,2021-07-09 00:00:00 UTC,2546.830322265625,2542.943603515625,2609.218994140625,31.662862777709961,31.585189819335938,33.227359771728516,58.852024078369141,58.650959014892578,93.0998764038086,2451.936767578125,2448.341552734375,2472.548095703125,,,,,2021-07-02 00:00:00 UTC,0.10072898864746094,4.470703125,,,青森県,90
JP-02,AOMORI,2021-07-10 00:00:00 UTC,2550.5302734375,2546.2841796875,2617.979248046875,31.763395309448242,31.678321838378906,33.477104187011719,58.593856811523438,58.377105712890625,95.819976806640625,2456.136474609375,2452.20458984375,2478.62939453125,,,,,2021-07-02 00:00:00 UTC,0.10053253173828125,3.699951171875,,,青森県,91
JP-02,AOMORI,2021-07-11 00:00:00 UTC,2553.342529296875,2548.77490234375,2624.12451171875,31.862565994262695,31.770771026611328,33.710662841796875,57.789375305175781,57.5611572265625,97.2835464477539,2460.373046875,2456.13623046875,2484.483642578125,,,,,2021-07-02 00:00:00 UTC,0.099170684814453125,2.812255859375,,,青森県,92
JP-02,AOMORI,2021-07-12 00:00:00 UTC,2555.74755859375,2550.8916015625,2628.88671875,31.958358764648438,31.860458374023438,33.927539825439453,56.3676872253418,56.132644653320312,97.331573486328125,2464.67724609375,2460.163818359375,2490.1884765625,,,,,2021-07-02 00:00:00 UTC,0.095792770385742188,2.405029296875,,,青森県,93
JP-02,AOMORI,2021-07-13 00:00:00 UTC,2558.701171875,2553.583984375,2634.65234375,32.050163269042969,31.946720123291016,34.129131317138672,55.040176391601562,54.799777984619141,97.184852600097656,2468.865234375,2464.101806640625,2495.637939453125,,,,,2021-07-02 00:00:00 UTC,0.09180450439453125,2.95361328125,,,青森県,94
JP-02,AOMORI,2021-07-14 00:00:00 UTC,2562.388671875,2557.03173828125,2641.60302734375,32.14007568359375,32.031597137451172,34.318809509277344,54.1143913269043,53.868400573730469,97.448677062988281,2473.072021484375,2468.08154296875,2500.990478515625,,,,,2021-07-02 00:00:00 UTC,0.08991241455078125,3.6875,,,青森県,95
JP-02,AOMORI,2021-07-15 00:00:00 UTC,2566.074951171875,2560.5009765625,2648.183837890625,32.229618072509766,32.116546630859375,34.500324249267578,53.869377136230469,53.615848541259766,98.707229614257812,2476.943603515625,2471.748046875,2505.988037109375,,,,,2021-07-02 00:00:00 UTC,0.089542388916015625,3.686279296875,,,青森県,96
JP-02,AOMORI,2021-07-16 00:00:00 UTC,2569.03173828125,2563.2646484375,2653.05126953125,32.318710327148438,32.201450347900391,34.673160552978516,53.179744720458984,52.921775817871094,98.953826904296875,2480.664794921875,2475.2841796875,2510.72509765625,,,,,2021-07-02 00:00:00 UTC,0.089092254638671875,2.956787109375,,,青森県,97
JP-02,AOMORI,2021-07-17 00:00:00 UTC,2571.5205078125,2565.580322265625,2656.66943359375,32.406223297119141,32.285152435302734,34.836910247802734,52.042755126953125,51.783527374267578,98.1683349609375,2484.390869140625,2478.842041015625,2515.369140625,,,,,2021-07-02 00:00:00 UTC,0.087512969970703125,2.48876953125,,,青森県,98
JP-02,AOMORI,2021-07-18 00:00:00 UTC,2573.43896484375,2567.345458984375,2658.5869140625,32.491539001464844,32.366996765136719,34.991786956787109,50.618801116943359,50.360744476318359,96.646453857421875,2488.097412109375,2482.39599609375,2519.92138671875,,,,,2021-07-02 00:00:00 UTC,0.085315704345703125,1.91845703125,,,青森県,99
JP-02,AOMORI,2021-07-19 00:00:00 UTC,2575.10205078125,2568.872314453125,2659.78564453125,32.573398590087891,32.445701599121094,35.136867523193359,48.832290649414062,48.578193664550781,94.246177673339844,2491.82568359375,2485.98583984375,2524.417236328125,,,,,2021-07-02 00:00:00 UTC,0.081859588623046875,1.6630859375,,,青森県,100
JP-02,AOMORI,2021-07-20 00:00:00 UTC,2577.170166015625,2570.815673828125,2662.1142578125,32.651409149169922,32.520843505859375,35.272289276123047,47.194869995117188,46.944820404052734,91.965103149414062,2495.4228515625,2489.457275390625,2528.708984375,,,,,2021-07-02 00:00:00 UTC,0.07801055908203125,2.068115234375,,,青森県,101
JP-02,AOMORI,2021-07-21 00:00:00 UTC,2579.78173828125,2573.3125,2665.594970703125,32.727157592773438,32.593971252441406,35.400241851806641,45.900970458984375,45.653861999511719,90.21331787109375,2499.00244140625,2492.9228515625,2532.915283203125,,,,,2021-07-02 00:00:00 UTC,0.075748443603515625,2.611572265625,,,青森県,102
JP-02,AOMORI,2021-07-22 00:00:00 UTC,2582.420654296875,2575.84619140625,2669.034423828125,32.801753997802734,32.666194915771484,35.523551940917969,45.204750061035156,44.957920074462891,89.525093078613281,2502.258544921875,2496.076171875,2536.82958984375,,,,,2021-07-02 00:00:00 UTC,0.074596405029296875,2.638916015625,,,青森県,103
JP-02,AOMORI,2021-07-23 00:00:00 UTC,2584.5576171875,2577.891357421875,2671.52978515625,32.875328063964844,32.737590789794922,35.644126892089844,44.2673225402832,44.022552490234375,88.264900207519531,2505.356201171875,2499.08203125,2540.719482421875,,,,,2021-07-02 00:00:00 UTC,0.073574066162109375,2.136962890625,,,青森県,104
JP-02,AOMORI,2021-07-24 00:00:00 UTC,2586.3720703125,2579.624755859375,2673.2119140625,32.9471549987793,32.80743408203125,35.759208679199219,43.048679351806641,42.8079719543457,86.356521606445312,2508.435791015625,2502.078125,2544.535400390625,,,,,2021-07-02 00:00:00 UTC,0.071826934814453125,1.814453125,,,青森県,105
JP-02,AOMORI,2021-07-25 00:00:00 UTC,2587.781494140625,2580.9658203125,2674.503173828125,33.0168571472168,32.875331878662109,35.878620147705078,41.654605865478516,41.419338226318359,84.002159118652344,2511.483154296875,2505.0517578125,2549.08056640625,,,,,2021-07-02 00:00:00 UTC,0.0697021484375,1.409423828125,,,青森県,106
JP-02,AOMORI,2021-07-26 00:00:00 UTC,2589.012451171875,2582.136474609375,2675.28271484375,33.083560943603516,32.940391540527344,35.991081237792969,40.017730712890625,39.7896728515625,81.082809448242188,2514.536865234375,2508.03857421875,2553.497314453125,,,,,2021-07-02 00:00:00 UTC,0.06670379638671875,1.23095703125,,,青森県,107
JP-02,AOMORI,2021-07-27 00:00:00 UTC,2590.552734375,2583.620849609375,2677.250244140625,33.1469841003418,33.0023193359375,36.099399566650391,38.524055480957031,38.302738189697266,78.383613586425781,2517.4736328125,2510.914794921875,2557.911865234375,,,,,2021-07-02 00:00:00 UTC,0.06342315673828125,1.540283203125,,,青森県,108
JP-02,AOMORI,2021-07-28 00:00:00 UTC,2592.5087890625,2585.526611328125,2680.5087890625,33.208335876464844,33.062301635742188,36.206882476806641,37.310897827148438,37.094985961914062,76.195220947265625,2520.384521484375,2513.77197265625,2562.544189453125,,,,,2021-07-02 00:00:00 UTC,0.061351776123046875,1.9560546875,,,青森県,109
JP-02,AOMORI,2021-07-29 00:00:00 UTC,2594.496337890625,2587.4677734375,2683.80615234375,33.268508911132812,33.121219635009766,36.311283111572266,36.589073181152344,36.375957489013672,74.96588134765625,2523.020751953125,2516.3603515625,2566.8984375,,,,,2021-07-02 00:00:00 UTC,0.06017303466796875,1.987548828125,,,青森県,110
JP-02,AOMORI,2021-07-30 00:00:00 UTC,2596.11328125,2589.04345703125,2685.96826171875,33.327644348144531,33.179203033447266,36.408554077148438,35.7141227722168,35.504898071289062,73.3906478881836,2525.51904296875,2518.814453125,2570.7451171875,,,,,2021-07-02 00:00:00 UTC,0.05913543701171875,1.616943359375,,,青森県,111
JP-03,IWATE,2021-07-03 00:00:00 UTC,1701.0185546875,1700.5084228515625,1712.7088623046875,46.119380950927734,46.097698211669922,46.561603546142578,53.096500396728516,53.061992645263672,59.011795043945312,1591.9747314453125,1591.527587890625,1594.8323974609375,,,,,2021-07-02 00:00:00 UTC,0.11938095092773438,8.0185546875,,,岩手県,140
JP-03,IWATE,2021-07-04 00:00:00 UTC,1706.81787109375,1705.8443603515625,1728.5880126953125,46.243564605712891,46.202243804931641,47.082687377929688,56.83746337890625,56.766433715820312,68.872611999511719,1596.2840576171875,1595.4320068359375,1601.593505859375,,,,,2021-07-02 00:00:00 UTC,0.12418365478515625,5.79931640625,,,岩手県,141
JP-03,IWATE,2021-07-05 00:00:00 UTC,1711.5648193359375,1710.171875,1741.9305419921875,46.367568969726562,46.3084602355957,47.565391540527344,58.575649261474609,58.470779418945312,76.269866943359375,1600.854736328125,1599.6356201171875,1608.3463134765625,,,,,2021-07-02 00:00:00 UTC,0.12400436401367188,4.7469482421875,,,岩手県,142
JP-03,IWATE,2021-07-06 00:00:00 UTC,1717.18896484375,1715.4140625,1755.85400390625,46.489631652832031,46.414421081542969,48.012027740478516,59.823848724365234,59.687736511230469,82.759391784667969,1605.4599609375,1603.907958984375,1614.8997802734375,,,,,2021-07-02 00:00:00 UTC,0.12206268310546875,5.6241455078125,,,岩手県,143
JP-03,IWATE,2021-07-07 00:00:00 UTC,1724.0052490234375,1721.8809814453125,1771.1104736328125,46.613002777099609,46.523193359375,48.42999267578125,61.390964508056641,61.224636077880859,89.4201889038086,1610.251220703125,1608.3974609375,1621.4578857421875,,,,,2021-07-02 00:00:00 UTC,0.12337112426757812,6.8162841796875,,,岩手県,144
JP-03,IWATE,2021-07-08 00:00:00 UTC,1730.60986328125,1728.1673583984375,1785.3236083984375,46.740139007568359,46.637088775634766,48.824138641357422,63.528274536132812,63.331592559814453,96.718368530273438,1614.858642578125,1612.731201171875,1627.6671142578125,,,,,2021-07-02 00:00:00 UTC,0.12713623046875,6.6046142578125,,,岩手県,145
JP-03,IWATE,2021-07-09 00:00:00 UTC,1735.703369140625,1732.9764404296875,1796.58056640625,46.870323181152344,46.7552604675293,49.198722839355469,64.383529663085938,64.162185668945312,101.83573913574219,1619.4422607421875,1617.06689453125,1633.7718505859375,,,,,2021-07-02 00:00:00 UTC,0.13018417358398438,5.093505859375,,,岩手県,146
JP-03,IWATE,2021-07-10 00:00:00 UTC,1739.836669921875,1736.8565673828125,1805.765869140625,47.000595092773438,46.8746337890625,49.556594848632812,64.188827514648438,63.949272155761719,104.94467163085938,1624.123291015625,1621.5234375,1640.0435791015625,,,,,2021-07-02 00:00:00 UTC,0.13027191162109375,4.13330078125,,,岩手県,147
JP-03,IWATE,2021-07-11 00:00:00 UTC,1742.9122314453125,1739.708251953125,1812.2080078125,47.129222869873047,46.993381500244141,49.895557403564453,63.294826507568359,63.042507171630859,106.51077270507812,1628.84228515625,1626.0389404296875,1646.3369140625,,,,,2021-07-02 00:00:00 UTC,0.12862777709960938,3.0755615234375,,,岩手県,148
JP-03,IWATE,2021-07-12 00:00:00 UTC,1745.49267578125,1742.08935546875,1817.1650390625,47.253791809082031,47.1089973449707,50.211334228515625,61.657505035400391,61.398094177246094,106.40964508056641,1633.6246337890625,1630.63623046875,1652.5606689453125,,,,,2021-07-02 00:00:00 UTC,0.12456893920898438,2.5804443359375,,,岩手県,149
JP-03,IWATE,2021-07-13 00:00:00 UTC,1748.61669921875,1745.032470703125,1823.1885986328125,47.373317718505859,47.220401763916016,50.506290435791016,60.074249267578125,59.809768676757812,106.00242614746094,1638.2679443359375,1635.11181640625,1658.5750732421875,,,,,2021-07-02 00:00:00 UTC,0.11952590942382812,3.1240234375,,,岩手県,150
JP-03,IWATE,2021-07-14 00:00:00 UTC,1752.4862060546875,1748.734619140625,1830.3822021484375,47.489910125732422,47.329616546630859,50.782073974609375,58.891464233398438,58.621849060058594,105.96697235107422,1642.9136962890625,1639.6044921875,1664.4512939453125,,,,,2021-07-02 00:00:00 UTC,0.1165924072265625,3.8695068359375,,,岩手県,151
JP-03,IWATE,2021-07-15 00:00:00 UTC,1756.312744140625,1752.4088134765625,1836.913818359375,47.605197906494141,47.438201904296875,51.039249420166016,58.403568267822266,58.126972198486328,106.9232177734375,1647.182373046875,1643.734619140625,1669.7332763671875,,,,,2021-07-02 00:00:00 UTC,0.11528778076171875,3.8265380859375,,,岩手県,152
JP-03,IWATE,2021-07-16 00:00:00 UTC,1759.328125,1755.2889404296875,1841.502685546875,47.719390869140625,47.546298980712891,51.280616760253906,57.424785614013672,57.144676208496094,106.75653076171875,1651.2724609375,1647.6986083984375,1674.66845703125,,,,,2021-07-02 00:00:00 UTC,0.11419296264648438,3.015380859375,,,岩手県,153
JP-03,IWATE,2021-07-17 00:00:00 UTC,1761.82421875,1757.66455078125,1844.570068359375,47.831161499023438,47.652523040771484,51.502365112304688,55.963695526123047,55.683578491210938,105.47148895263672,1655.34765625,1651.658203125,1679.3272705078125,,,,,2021-07-02 00:00:00 UTC,0.1117706298828125,2.49609375,,,岩手県,154
JP-03,IWATE,2021-07-18 00:00:00 UTC,1763.7142333984375,1759.4483642578125,1845.7294921875,47.939704895019531,47.756019592285156,51.705913543701172,54.196006774902344,53.918537139892578,103.39242553710938,1659.380859375,1655.585693359375,1683.7308349609375,,,,,2021-07-02 00:00:00 UTC,0.10854339599609375,1.8900146484375,,,岩手県,155
JP-03,IWATE,2021-07-19 00:00:00 UTC,1765.3284912109375,1760.9686279296875,1846.1165771484375,48.043750762939453,47.855484008789062,51.894317626953125,52.054607391357422,51.782741546630859,100.39161682128906,1663.4161376953125,1659.5242919921875,1688.042236328125,,,,,2021-07-02 00:00:00 UTC,0.10404586791992188,1.6142578125,,,岩手県,156
JP-03,IWATE,2021-07-20 00:00:00 UTC,1767.31689453125,1762.8707275390625,1847.6441650390625,48.142749786376953,47.950321197509766,52.070339202880859,50.063869476318359,49.797763824462891,97.490386962890625,1667.292236328125,1663.3126220703125,1692.19921875,,,,,2021-07-02 00:00:00 UTC,0.0989990234375,1.9884033203125,,,岩手県,157
JP-03,IWATE,2021-07-21 00:00:00 UTC,1769.818603515625,1765.2918701171875,1850.3101806640625,48.238224029541016,48.042011260986328,52.235980987548828,48.415401458740234,48.154006958007812,95.096626281738281,1671.124755859375,1667.06494140625,1696.2918701171875,,,,,2021-07-02 00:00:00 UTC,0.0954742431640625,2.501708984375,,,岩手県,158
JP-03,IWATE,2021-07-22 00:00:00 UTC,1772.328369140625,1767.727783203125,1852.874755859375,48.331356048583984,48.131694793701172,52.393016815185547,47.372657775878906,47.113334655761719,93.767379760742188,1674.5965576171875,1670.4642333984375,1699.994873046875,,,,,2021-07-02 00:00:00 UTC,0.09313201904296875,2.509765625,,,岩手県,159
JP-03,IWATE,2021-07-23 00:00:00 UTC,1774.3323974609375,1769.6671142578125,1854.38134765625,48.422561645507812,48.219753265380859,52.543533325195312,46.112266540527344,45.856712341308594,91.901542663574219,1677.8814697265625,1673.6834716796875,1703.523681640625,,,,,2021-07-02 00:00:00 UTC,0.091205596923828125,2.0040283203125,,,岩手県,160
JP-03,IWATE,2021-07-24 00:00:00 UTC,1776.0106201171875,1771.2884521484375,1855.10205078125,48.5111198425293,48.305446624755859,52.685783386230469,44.587944030761719,44.338111877441406,89.411148071289062,1681.1263427734375,1676.8680419921875,1706.976806640625,,,,,2021-07-02 00:00:00 UTC,0.088558197021484375,1.67822265625,,,岩手県,161
JP-03,IWATE,2021-07-25 00:00:00 UTC,1777.295166015625,1772.5240478515625,1854.7271728515625,48.596607208251953,48.3883171081543,52.8205451965332,42.903823852539062,42.661075592041016,86.507942199707031,1684.31689453125,1680.003662109375,1710.3682861328125,,,,,2021-07-02 00:00:00 UTC,0.08548736572265625,1.2845458984375,,,岩手県,162
JP-03,IWATE,2021-07-26 00:00:00 UTC,1778.4034423828125,1773.5894775390625,1854.070068359375,48.678241729736328,48.467571258544922,52.949665069580078,40.998126983642578,40.764125823974609,83.071029663085938,1687.4945068359375,1683.131103515625,1713.824462890625,,,,,2021-07-02 00:00:00 UTC,0.081634521484375,1.1082763671875,,,岩手県,163
