"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-02-01","30517","5704","23525","225","1","1063","554615","JP-21"
"2022-02-02","31415","6162","24128","227","2","898","559749","JP-21"
"2022-02-03","32345","6438","24750","227","4","930","564201","JP-21"
"2022-02-04","33294","6698","25419","228","5","949","567960","JP-21"
"2022-02-05","34249","6819","26246","229","5","955","571758","JP-21"
"2022-02-06","34989","6978","27042","229","5","740","572684","JP-21"
"2022-02-07","35564","6980","27777","232","5","575","573429","JP-21"
"2022-02-08","36580","6771","28560","233","4","1016","579423","JP-21"
"2022-02-09","37534","6974","29371","235","6","954","583961","JP-21"
"2022-02-10","38471","7195","30104","235","7","937","588044","JP-21"
"2022-02-11","39441","7331","30899","241","7","970","592214","JP-21"
"2022-02-12","40142","7374","31826","241","7","701","593327","JP-21"
"2022-02-13","41058","7123","32775","244","8","916","594320","JP-21"
"2022-02-14","41690","7178","33635","245","7","632","595597","JP-21"
"2022-02-15","42929","7024","34420","246","7","1239","603255","JP-21"
"2022-02-16","43923","7396","35285","248","8","994","608464","JP-21"
"2022-02-17","45066","7589","36085","249","7","1143","613126","JP-21"
"2022-02-18","45956","7914","36901","251","6","890","617227","JP-21"
"2022-02-19","46793","7710","37992","254","7","837","620582","JP-21"
"2022-02-20","47413","7629","38909","255","8","620","621734","JP-21"
"2022-02-21","47959","7460","39696","257","7","546","622816","JP-21"
"2022-02-22","49043","7059","40641","259","8","1084","629164","JP-21"
"2022-02-23","49763","7256","41527","260","9","720","634196","JP-21"
"2022-02-24","50352","7036","42462","265","10","589","635391","JP-21"
"2022-02-25","51213","6598","43487","267","9","861","639392","JP-21"
"2022-02-26","52023","6552","44391","270","9","810","643591","JP-21"
"2022-02-27","52586","6434","45318","271","9","563","644442","JP-21"
"2022-02-28","53088","6206","46106","274","8","502","645537","JP-21"
"2022-03-01","53909","5925","46886","277","8","821","650917","JP-21"
"2022-03-02","54559","5904","47723","282","8","650","655507","JP-21"
"2022-03-03","55189","5829","48448","282","7","630","659222","JP-21"
"2022-03-04","55791","5750","49156","283","5","602","662352","JP-21"
"2022-03-05","56402","5585","49920","286","4","611","665725","JP-21"
"2022-03-06","56759","5403","50711","288","5","357","666503","JP-21"
"2022-03-07","57129","5116","51354","289","5","370","667145","JP-21"
"2022-03-08","57903","4825","52014","290","4","774","672838","JP-21"
"2022-03-09","58469","4890","52721","292","5","566","676336","JP-21"
"2022-03-10","59087","4836","53340","293","5","618","679632","JP-21"
"2022-03-11","59687","4852","53941","294","5","600","682387","JP-21"
"2022-03-12","60222","4809","54584","294","5","535","685656","JP-21"
"2022-03-14","60897","4584","55653","297","4","363","687029","JP-21"
"2022-03-15","61512","4345","56252","300","5","615","691942","JP-21"
"2022-03-16","62016","4405","56806","301","5","504","695181","JP-21"
"2022-03-17","62523","4378","57335","303","5","507","699135","JP-21"
"2022-03-18","62952","4278","57941","304","4","429","701476","JP-21"
"2022-03-19","63401","4107","58541","304","5","449","703879","JP-21"
"2022-03-20","63647","3996","59100","305","4","246","704296","JP-21"
"2022-03-21","63824","3686","59656","305","4","177","704965","JP-21"
"2022-03-22","64140","3417","60101","306","3","316","705457","JP-21"
"2022-03-23","64746","3292","60540","308","3","606","710192","JP-21"
"2022-03-24","65268","3391","61047","308","3","522","713875","JP-21"
"2022-03-25","65792","3453","61506","309","3","524","716394","JP-21"
"2022-03-27","66680","3513","62497","310","3","360","719669","JP-21"
"2022-03-28","66939","3454","62916","310","2","259","720381","JP-21"
"2022-03-29","67528","3379","63250","310","2","589","724570","JP-21"
"2022-03-30","68061","3608","63608","312","1","533","727859","JP-21"
"2022-03-31","68667","3774","63975","312","1","606","730730","JP-21"
"2022-04-01","69194","3964","64389","314","1","527","733205","JP-21"
"2022-04-02","69795","4021","64859","314","1","601","735483","JP-21"
"2022-04-03","70185","4152","65329","314","1","390","735938","JP-21"
"2022-04-04","70533","4083","65788","314","1","348","736564","JP-21"
"2022-04-05","71290","3992","66227","314","0","757","740362","JP-21"
"2022-04-06","71968","4228","66747","315","1","678","743294","JP-21"
"2022-04-07","72621","4429","67224","315","1","653","746180","JP-21"
"2022-04-08","73259","4582","67722","317","1","638","748802","JP-21"
"2022-04-09","73843","4718","68224","317","1","584","751565","JP-21"
"2022-04-10","74330","4762","68763","318","1","487","752325","JP-21"
"2022-04-11","74727","4723","69287","320","0","397","752950","JP-21"
"2022-04-12","75570","4603","69804","320","1","843","757263","JP-21"
"2022-04-13","76279","4966","70284","320","1","709","760982","JP-21"
"2022-04-14","76986","5172","70787","320","0","707","765078","JP-21"
"2022-04-15","77625","5267","71399","320","0","639","767662","JP-21"
"2022-04-16","78253","5269","72036","320","1","628","770567","JP-21"
"2022-04-17","78616","5280","72653","320","1","363","771318","JP-21"
"2022-04-18","78947","5064","73232","320","1","331","772250","JP-21"
"2022-04-19","79662","4805","73822","320","0","715","777388","JP-21"
"2022-04-20","80242","4874","74466","322","0","580","780592","JP-21"
"2022-04-21","80862","4846","75073","323","0","620","784461","JP-21"
"2022-04-22","81526","4819","75720","323","0","664","787959","JP-21"
"2022-04-23","82170","4833","76370","323","0","644","790998","JP-21"
"2022-04-24","82542","4784","77063","323","0","372","791531","JP-21"
"2022-04-25","82927","4546","77673","323","0","385","792548","JP-21"
"2022-04-26","83680","4442","78162","323","0","753","797979","JP-21"
"2022-04-27","84307","4684","78672","324","0","627","802337","JP-21"
"2022-04-28","84886","4833","79150","324","0","579","805117","JP-21"
"2022-04-29","85320","4834","79728","324","0","434","808125","JP-21"
"2022-04-30","85638","4688","80308","324","0","318","808599","JP-21"
"2022-05-01","85974","4378","80936","324","0","336","808982","JP-21"
"2022-05-02","86209","4177","81473","324","0","235","809227","JP-21"
"2022-05-03","86689","3804","82081","324","1","480","813901","JP-21"
"2022-05-04","86903","3701","82664","324","1","214","814130","JP-21"
"2022-05-05","87159","3380","83199","324","1","256","814647","JP-21"
"2022-05-06","87516","3114","83721","324","1","357","814989","JP-21"
"2022-05-07","88286","2898","84294","324","1","770","820367","JP-21"
"2022-05-08","88708","3127","84835","324","2","422","821063","JP-21"
"2022-05-09","89122","3151","85233","324","2","414","821699","JP-21"
"2022-05-10","89955","3228","85570","324","2","833","826992","JP-21"
"2022-05-11","90569","3738","85893","324","1","614","831165","JP-21"
"2022-05-12","91205","4050","86195","324","1","636","834904","JP-21"
"2022-05-13","91829","4333","86548","324","1","624","838702","JP-21"
"2022-05-14","92373","4546","86959","324","1","544","841811","JP-21"
"2022-05-15","92806","4700","87349","324","2","433","842210","JP-21"
"2022-05-16","93119","4719","87761","326","1","313","843163","JP-21"
"2022-05-17","93962","4535","88258","326","1","843","847898","JP-21"
"2022-05-18","94581","4758","88878","326","1","619","852370","JP-21"
"2022-05-19","95260","4752","89503","326","1","679","855225","JP-21"
"2022-05-20","95898","4823","90110","327","1","638","858615","JP-21"
"2022-05-21","96480","4866","90704","328","1","582","859824","JP-21"
"2022-05-22","96856","4888","91263","329","1","376","861883","JP-21"
"2022-05-23","97184","4680","91847","329","1","328","862530","JP-21"
"2022-05-24","97913","4458","92396","330","0","729","867493","JP-21"
"2022-05-25","98474","4636","92947","330","0","561","871016","JP-21"
"2022-05-26","99014","4692","93451","331","0","540","874232","JP-21"
"2022-05-27","99546","4661","94019","334","0","532","878949","JP-21"
"2022-05-28","100047","4540","94672","334","0","501","881511","JP-21"
"2022-05-29","100327","4409","95304","334","0","280","881934","JP-21"
"2022-05-30","100578","4109","95882","336","0","251","882581","JP-21"
"2022-05-31","101205","3841","96399","338","0","627","887364","JP-21"
"2022-06-01","101666","3909","96958","338","0","461","890562","JP-21"
"2022-06-02","102099","3916","97412","338","0","433","893398","JP-21"
"2022-06-03","102528","3822","97938","339","0","429","895805","JP-21"
"2022-06-04","102928","3684","98505","339","0","400","898355","JP-21"
"2022-06-05","103180","3569","99019","340","0","252","898590","JP-21"
"2022-06-06","103368","3304","99535","341","0","188","899127","JP-21"
"2022-06-07","103839","3077","99950","341","0","471","903221","JP-21"
"2022-06-08","104189","3180","100318","341","0","350","905842","JP-21"
"2022-06-09","104520","3156","100692","341","0","331","907825","JP-21"
"2022-06-10","104800","3098","101081","341","0","280","910557","JP-21"
"2022-06-11","105084","2879","101580","341","0","284","912544","JP-21"
"2022-06-12","105280","2733","102010","341","0","196","912661","JP-21"
"2022-06-13","105405","2571","102368","341","1","125","913041","JP-21"
"2022-06-14","105778","2317","102747","341","1","373","916144","JP-21"
"2022-06-15","105996","2343","103092","343","0","218","918558","JP-21"
"2022-06-16","106227","2270","103383","343","0","231","920751","JP-21"
"2022-06-17","106463","2141","103743","343","0","236","922318","JP-21"
"2022-06-18","106625","2064","104056","343","0","162","924033","JP-21"
"2022-06-19","106753","1937","104345","343","0","128","924135","JP-21"
"2022-06-20","106849","1795","104614","344","0","96","924514","JP-21"
"2022-06-21","107085","1668","104837","344","0","236","927416","JP-21"
"2022-06-22","107231","1670","105071","344","0","146","929507","JP-21"
"2022-06-23","107456","1600","105287","344","0","225","933029","JP-21"
"2022-06-24","107611","1606","105506","344","0","155","934494","JP-21"
"2022-06-25","107849","1482","105785","344","0","238","936122","JP-21"
"2022-06-26","107965","1489","106015","345","0","116","936122","JP-21"
"2022-06-27","108084","1423","106197","345","0","119","936827","JP-21"
"2022-06-28","108438","1370","106369","345","0","354","939624","JP-21"
"2022-06-29","108726","1581","106511","346","0","288","941971","JP-21"
"2022-06-30","109006","1720","106660","346","0","280","944500","JP-21"
"2022-07-01","109288","1830","106829","347","0","282","946477","JP-21"
"2022-07-02","109566","1912","107029","347","0","278","948316","JP-21"
"2022-07-03","109802","2008","107211","347","0","236","948463","JP-21"
"2022-07-04","110027","2097","107358","347","1","225","948870","JP-21"
"2022-07-05","110594","2119","107561","347","1","567","952146","JP-21"
"2022-07-06","111194","2502","107744","348","1","600","954721","JP-21"
"2022-07-07","111735","2862","107984","348","1","541","957311","JP-21"
"2022-07-08","112379","3157","108229","349","1","644","960337","JP-21"
"2022-07-09","112972","3510","108520","349","1","593","963437","JP-21"
"2022-07-10","113620","3836","108787","349","1","648","963437","JP-21"
"2022-07-11","114050","4192","109078","350","1","430","964335","JP-21"
"2022-07-12","115286","4359","109340","351","1","1236","969132","JP-21"
"2022-07-13","116284","5225","109710","351","1","998","972805","JP-21"
"2022-07-14","117337","5920","110013","351","1","1053","976756","JP-21"
"2022-07-15","118402","6493","110493","351","1","1065","980063","JP-21"
"2022-07-16","119621","6960","111090","352","1","1219","985903","JP-21"
"2022-07-17","120620","7582","111687","352","1","999","986317","JP-21"
"2022-07-18","121289","7996","112272","352","2","669","987243","JP-21"
"2022-07-19","122308","8015","112920","354","1","1019","987945","JP-21"
"2022-07-20","124927","8286","113668","354","1","2619","994826","JP-21"
"2022-07-21","126979","10097","114475","355","1","2052","1001105","JP-21"
"2022-07-22","128993","11322","115300","357","0","2014","1005992","JP-21"
"2022-07-23","131122","12192","116444","357","0","2129","1009994","JP-21"
"2022-07-24","132885","13281","117483","358","0","1763","1010190","JP-21"
"2022-07-25","133995","13960","118567","358","0","1110","1011003","JP-21"
"2022-07-26","137462","13985","119652","358","1","3467","1018928","JP-21"
"2022-07-27","139877","16706","120396","360","3","2415","1025127","JP-21"
"2022-07-28","142696","18531","120983","363","3","2819","1031673","JP-21"
"2022-07-29","145350","20022","122311","363","3","2654","1037601","JP-21"
"2022-07-30","148217","21142","123840","368","3","2867","1042536","JP-21"
"2022-07-31","150464","23576","124271","370","3","2247","1043036","JP-21"
"2022-08-01","151814","23854","126238","372","2","1350","1043934","JP-21"
"2022-08-02","156400","21511","129930","373","1","4586","1052334","JP-21"
"2022-08-03","159911","24466","131558","376","1","3511","1060304","JP-21"
"2022-08-04","163358","27305","132228","378","1","3447","1067004","JP-21"
"2022-08-05","166509","26958","136021","379","0","3151","1076032","JP-21"
"2022-08-06","169621","29081","137048","380","0","3112","1081469","JP-21"
"2022-08-07","172645","28017","141222","382","1","3024","1081482","JP-21"
"2022-08-08","174290","26133","146128","384","1","1645","1081987","JP-21"
"2022-08-09","179048","26525","147376","389","2","4758","1092113","JP-21"
"2022-08-10","182891","29277","149380","391","3","3843","1098687","JP-21"
"2022-08-11","186644","30194","152304","393","3","3753","1104317","JP-21"
"2022-08-12","188093","28782","157465","397","3","1449","1104633","JP-21"
"2022-08-13","191998","29050","158643","400","3","3905","1112470","JP-21"
"2022-08-14","194812","27744","163852","402","3","2814","1112719","JP-21"
"2022-08-15","196828","26905","167500","407","2","2016","1113381","JP-21"
"2022-08-16","200415","25779","170637","412","1","3587","1122701","JP-21"
"2022-08-18","209350","29248","175141","420","3","4541","1135164","JP-21"
"2022-08-19","213551","30852","178075","423","3","4201","1142089","JP-21"
"2022-08-20","218090","32052","181073","426","3","4539","1149056","JP-21"
"2022-08-21","221459","30357","187298","435","3","3369","1149137","JP-21"
"2022-08-22","223213","31015","190005","439","3","1754","1149577","JP-21"
"2022-08-23","228371","28711","194058","444","4","5158","1159465","JP-21"
"2022-08-24","232622","30700","197224","447","6","4251","1168690","JP-21"
"2022-08-25","236323","31010","201161","451","6","3701","1174066","JP-21"
"2022-08-26","239289","31009","204852","462","7","2966","1179709","JP-21"
"2022-08-27","242309","30902","207921","466","8","3020","1184195","JP-21"
"2022-08-28","244788","28677","213161","471","8","2479","1184225","JP-21"
"2022-08-29","246171","27078","217236","474","8","1383","1184513","JP-21"
"2022-08-30","250269","26572","219123","476","5","4098","1194109","JP-21"
"2022-08-31","253237","27111","222676","482","5","2968","1201070","JP-21"
"2022-09-01","255830","26615","226137","485","4","2593","1206200","JP-21"
"2022-09-02","257885","26529","228808","493","2","2055","1210839","JP-21"
"2022-09-03","260210","24497","232885","503","2","2325","1214147","JP-21"
"2022-09-04","261877","22872","236830","508","2","1667","1214153","JP-21"
"2022-09-05","262951","21615","239748","514","2","1074","1214494","JP-21"
"2022-09-06","266181","19791","242639","521","2","3230","1222493","JP-21"
"2022-09-07","268698","20237","245419","525","3","2517","1228035","JP-21"
"2022-09-08","270730","20185","247984","529","4","2032","1233167","JP-21"
"2022-09-09","272518","13305","256895","530","4","1788","1236466","JP-21"
"2022-09-10","274076","12696","259287","535","5","1558","1240838","JP-21"
"2022-09-11","275455","12185","261354","537","6","1379","1240885","JP-21"
"2022-09-12","276238","11626","263290","539","6","783","1241112","JP-21"
"2022-09-13","278594","10237","265458","543","4","2356","1249332","JP-21"
"2022-09-14","280127","10288","267763","543","4","1533","1256414","JP-21"
"2022-09-15","281520","9655","269928","544","4","1393","1260356","JP-21"
"2022-09-16","282791","9329","271642","549","2","1271","1264474","JP-21"
"2022-09-17","283881","8950","273290","551","0","1090","1269997","JP-21"
"2022-09-18","284771","8477","274849","555","0","890","1269997","JP-21"
"2022-09-19","285197","7982","276231","558","0","426","1270056","JP-21"
"2022-09-20","285773","6843","277785","569","0","576","1270123","JP-21"
"2022-09-21","287422","5779","279420","574","0","1649","1277146","JP-21"
"2022-09-22","288432","6054","280791","577","0","1010","1280824","JP-21"
"2022-09-23","289197","5771","282082","579","0","765","1285919","JP-21"
"2022-09-24","289562","5498","283119","580","0","365","1286052","JP-21"
"2022-09-25","290445","4921","284060","581","0","883","1286078","JP-21"
"2022-09-26","291518","4981","284881","583","0","1073","1286200","JP-21"
"2022-09-27","292441","4981","284881","583","0","1996","1291190","JP-21"
"2022-09-28","293151","4981","284881","587","0","2702","1294569","JP-21"
"2022-09-29","293761","4981","284881","588","0","3311","1297633","JP-21"
"2022-09-30","294384","4981","284881","589","0","3933","1300487","JP-21"
"2022-10-01","294880","4981","284881","589","0","4429","1302965","JP-21"
"2022-10-02","295105","4981","284881","589","0","4654","1302983","JP-21"
"2022-10-03","295982","4981","284881","591","0","5529","1303760","JP-21"
"2022-10-04","296553","4981","284881","593","1","6098","1306944","JP-21"
"2022-10-05","297090","4981","284881","593","1","6635","1309887","JP-21"
"2022-10-06","297535","4981","284881","594","1","7079","1312421","JP-21"
"2022-10-07","297999","4981","284881","595","1","7542","1314205","JP-21"
"2022-10-08","298385","4981","284881","597","0","7926","1316280","JP-21"
"2022-10-09","298636","4981","284881","597","0","8177","1316310","JP-21"
"2022-10-10","298942","4981","284881","597","0","8483","1316407","JP-21"
"2022-10-11","299927","4981","284881","597","0","9468","1316437","JP-21"
"2022-10-12","300771","4981","284881","599","0","10310","1320891","JP-21"
"2022-10-13","301526","4981","284881","600","0","11064","1323985","JP-21"
"2022-10-14","302286","4981","284881","602","0","11822","1326232","JP-21"
"2022-10-15","302796","4981","284881","603","0","12331","1328308","JP-21"
"2022-10-16","303076","4981","284881","603","0","12611","1328308","JP-21"
"2022-10-17","304107","4981","284881","604","0","13641","1328405","JP-21"
"2022-10-18","304859","4981","284881","607","0","14390","1332749","JP-21"
"2022-10-19","305418","275","284881","608","0","19654","1336199","JP-21"
"2022-10-20","306008","280","284881","609","0","20238","1339524","JP-21"
"2022-10-21","306634","278","284881","611","0","20864","1341317","JP-21"
"2022-10-22","307169","278","284881","611","0","21399","1343455","JP-21"
"2022-10-23","307478","278","284881","611","0","21708","1343455","JP-21"
"2022-10-24","308636","258","284881","611","0","22886","1343697","JP-21"
"2022-10-25","309502","268","284881","614","0","23739","1348149","JP-21"
"2022-10-26","310230","272","284881","615","0","24462","1351072","JP-21"
"2022-10-27","310937","295","284881","617","0","25144","1355856","JP-21"
"2022-10-28","311800","305","284881","618","0","25996","1358465","JP-21"
"2022-10-29","312483","305","284881","619","0","26678","1360321","JP-21"
"2022-10-30","312868","305","284881","620","0","27062","1360321","JP-21"
"2022-10-31","314319","341","284881","622","0","28475","1360432","JP-21"
"2022-11-01","315515","318","284881","623","0","29693","1364444","JP-21"
"2022-11-02","316755","332","284881","624","0","30918","1368529","JP-21"
"2022-11-03","317208","364","284881","626","0","31337","1371621","JP-21"
"2022-11-04","319006","382","284881","630","0","33113","1371782","JP-21"
"2022-11-05","320041","382","284881","631","0","34147","1375206","JP-21"
"2022-11-06","320577","406","284881","632","0","34658","1375253","JP-21"
"2022-11-07","322497","429","284881","633","0","36554","1375635","JP-21"
"2022-11-08","323947","427","284881","637","0","38002","1381245","JP-21"
"2022-11-10","326789","487","284881","640","0","40781","1388631","JP-21"
"2022-11-11","328442","514","284881","642","1","42405","1391520","JP-21"
"2022-11-13","330538","534","284881","649","0","44474","1394737","JP-21"
"2022-11-14","333089","541","284881","651","0","47016","1394821","JP-21"
"2022-11-15","335098","549","284881","655","1","49013","1400879","JP-21"
"2022-11-16","336789","569","284881","659","1","50680","1405481","JP-21"
"2022-11-17","338456","620","284881","659","1","52296","1410138","JP-21"
"2022-11-18","340387","644","284881","659","0","54203","1415511","JP-21"
"2022-11-19","341787","648","284881","661","0","55597","1420098","JP-21"
"2022-11-20","342604","646","284881","662","0","56415","1420247","JP-21"
"2022-11-21","345621","634","284881","666","0","59440","1420763","JP-21"
"2022-11-22","348076","622","284881","671","0","61902","1426306","JP-21"
"2022-11-23","348835","628","284881","672","0","62654","1434186","JP-21"
"2022-11-24","351583","663","284881","676","1","65363","1434686","JP-21"
"2022-11-25","353904","664","284881","679","0","67680","1440605","JP-21"
"2022-11-26","355748","672","284881","684","0","69511","1445276","JP-21"
"2022-11-27","356588","725","284881","690","0","70292","1445285","JP-21"
"2022-11-28","360088","742","284881","693","0","73772","1445686","JP-21"
"2022-11-29","362530","710","284881","695","0","76244","1453845","JP-21"
"2022-11-30","364869","714","284881","696","0","78578","1459598","JP-21"
"2022-12-01","366959","707","284881","697","0","80674","1464267","JP-21"
"2022-12-02","369138","717","284881","702","1","82838","1467943","JP-21"
"2022-12-03","370690","723","284881","706","1","84380","1472195","JP-21"
"2022-12-04","371540","708","284881","707","1","85244","1472236","JP-21"
"2022-12-05","375136","682","284881","707","1","88866","1472545","JP-21"
"2022-12-06","377900","653","284881","709","2","91657","1482025","JP-21"
"2022-12-07","380453","663","284881","713","2","94196","1488016","JP-21"
"2022-12-08","382940","687","284881","718","2","96654","1492517","JP-21"
"2022-12-09","385667","700","284881","723","3","99363","1500017","JP-21"
"2022-12-10","387831","711","284881","727","4","101512","1504520","JP-21"
"2022-12-11","388958","784","284881","730","4","102563","1504847","JP-21"
"2022-12-12","393314","776","284881","738","3","106919","1504974","JP-21"
"2022-12-13","396806","787","284881","749","4","110389","1513625","JP-21"
"2022-12-14","400033","786","284881","757","4","113609","1520207","JP-21"
"2022-12-15","402954","793","284881","761","4","116519","1526379","JP-21"
"2022-12-16","406055","806","284881","767","4","119601","1530906","JP-21"
"2022-12-17","408604","821","284881","772","4","122130","1535673","JP-21"
"2022-12-18","409654","839","284881","774","4","123160","1535753","JP-21"
"2022-12-19","414474","857","284881","783","5","127953","1536011","JP-21"
"2022-12-20","418355","838","284881","790","6","131846","1544752","JP-21"
"2022-12-21","421975","818","284881","791","5","135485","1551872","JP-21"
"2022-12-22","425324","850","284881","801","5","138792","1557024","JP-21"
"2022-12-23","429178","857","284881","807","6","142633","1561936","JP-21"
"2022-12-24","431655","872","284881","819","6","145083","1567303","JP-21"
"2022-12-25","433052","871","284881","822","5","146478","1567556","JP-21"
"2022-12-26","438438","922","284881","830","3","151805","1567667","JP-21"
"2022-12-27","442443","883","284881","836","3","155843","1577517","JP-21"
"2022-12-28","446219","854","284881","847","1","159637","1584348","JP-21"
"2022-12-29","449086","906","284881","854","1","162445","1589917","JP-21"
"2022-12-30","451347","881","284881","857","3","164728","1590207","JP-21"
"2022-12-31","453127","881","284881","862","3","166503","1590207","JP-21"
"2023-01-01","454689","862","284881","862","3","168084","1590207","JP-21"
"2023-01-02","456858","803","284881","872","2","170302","1590207","JP-21"
"2023-01-03","459139","788","284881","876","3","172594","1590310","JP-21"
"2023-01-04","464834","755","284881","880","4","178318","1590331","JP-21"
"2023-01-05","469809","732","284881","883","4","183313","1606980","JP-21"
"2023-01-06","474697","758","284881","888","4","188170","1616408","JP-21"
"2023-01-07","477907","825","284881","894","3","191307","1624595","JP-21"
"2023-01-08","479468","878","284881","897","3","192812","1624804","JP-21"
"2023-01-09","481135","901","284881","903","3","194450","1625047","JP-21"
"2023-01-10","486536","922","284881","912","5","199821","1625193","JP-21"
"2023-01-11","489720","910","284881","918","7","203011","1638043","JP-21"
"2023-01-12","492408","889","284881","926","7","205712","1647422","JP-21"
"2023-01-13","495107","893","284881","934","4","208399","1652898","JP-21"
"2023-01-14","497143","847","284881","942","5","210473","1658820","JP-21"
"2023-01-15","498178","840","284881","944","6","211513","1658878","JP-21"
"2023-01-16","501581","826","284881","950","6","214924","1659046","JP-21"
"2023-01-17","503900","824","284881","960","6","217235","1669147","JP-21"
"2023-01-18","505701","775","284881","971","5","219074","1675133","JP-21"
"2023-01-19","507350","762","284881","976","7","220731","1680133","JP-21"
"2023-01-20","509025","769","284881","979","6","222396","1683623","JP-21"
"2023-01-21","510216","727","284881","985","6","223623","1688320","JP-21"
"2023-01-22","510868","668","284881","987","4","224332","1688429","JP-21"
"2023-01-24","514583","606","284881","1001","4","228095","1698384","JP-21"
"2023-01-25","515852","574","284881","1007","3","229390","1703377","JP-21"
"2023-01-26","516977","547","284881","1011","3","230538","1707007","JP-21"
"2023-01-27","518064","547","284881","1015","2","231621","1710048","JP-21"
"2023-01-28","518910","513","284881","1018","2","232498","1712805","JP-21"
"2023-01-29","519343","497","284881","1019","3","232946","1712805","JP-21"
"2023-01-30","520823","489","284881","1024","3","234429","1712910","JP-21"
"2023-01-31","521858","470","284881","1030","4","235477","1720260","JP-21"
"2023-02-01","522782","454","284881","1033","3","236414","1727717","JP-21"
"2023-02-02","523659","433","284881","1035","3","237310","1733171","JP-21"
"2023-02-03","524514","416","284881","1039","3","238178","1737947","JP-21"
"2023-02-04","525186","394","284881","1041","3","238870","1741029","JP-21"
"2023-02-05","525508","385","284881","1044","4","239198","1741029","JP-21"
"2023-02-06","526693","383","284881","1049","3","240380","1741029","JP-21"
"2023-02-07","527603","377","284881","1051","4","241294","1749090","JP-21"
"2023-02-08","528318","347","284881","1052","5","242038","1754302","JP-21"
"2023-02-09","528940","326","284881","1056","5","242677","1759182","JP-21"
"2023-02-10","529652","329","284881","1061","5","243381","1762341","JP-21"
"2023-02-11","529870","343","284881","1066","4","243580","1766105","JP-21"
"2023-02-12","530166","321","284881","1069","4","243895","1766124","JP-21"
"2023-02-13","531138","310","284881","1070","4","244877","1766148","JP-21"
