"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-04-28","80322","4126","75983","213","0","0","579045","JP-25"
"2022-04-29","80789","3952","76624","213","0","0","580304","JP-25"
"2022-04-30","81025","3817","76995","213","0","0","580852","JP-25"
"2022-05-01","81236","3596","77427","213","0","0","581021","JP-25"
"2022-05-02","81380","3380","77787","213","0","0","583202","JP-25"
"2022-05-03","81625","3264","78148","213","0","0","585760","JP-25"
"2022-05-04","81888","3212","78463","213","1","0","586330","JP-25"
"2022-05-05","82004","3027","78764","213","1","0","586544","JP-25"
"2022-05-06","82133","2616","79304","213","1","0","588851","JP-25"
"2022-05-07","82478","2230","80035","213","1","0","589798","JP-25"
"2022-05-08","82937","2227","80497","213","1","0","591294","JP-25"
"2022-05-09","83230","2165","80851","214","1","0","592010","JP-25"
"2022-05-10","83682","2382","81084","216","1","0","592684","JP-25"
"2022-05-11","84037","2476","81344","217","0","0","595662","JP-25"
"2022-05-12","84559","2848","81494","217","0","0","596841","JP-25"
"2022-05-13","84969","2977","81775","217","1","0","597882","JP-25"
"2022-05-14","85316","3056","82043","217","0","0","599320","JP-25"
"2022-05-15","85601","3110","82274","217","0","0","613099","JP-25"
"2022-05-16","85867","3050","82600","217","0","0","614287","JP-25"
"2022-05-17","86166","2986","82963","217","0","0","614513","JP-25"
"2022-05-18","86594","3036","83341","217","0","0","616900","JP-25"
"2022-05-19","86995","3105","83671","219","0","0","617866","JP-25"
"2022-05-20","87398","3140","84039","219","0","0","618890","JP-25"
"2022-05-21","87880","3185","84476","219","0","0","619746","JP-25"
"2022-05-22","88166","3429","84518","219","0","0","620479","JP-25"
"2022-05-23","88341","2995","85127","219","0","0","625055","JP-25"
"2022-05-24","88690","2936","85535","219","0","0","625804","JP-25"
"2022-05-25","89052","2980","85853","219","0","0","627631","JP-25"
"2022-05-26","89413","2825","86369","219","0","0","629154","JP-25"
"2022-05-27","89778","2883","86676","219","0","0","633349","JP-25"
"2022-05-28","90175","2829","87127","219","0","0","635983","JP-25"
"2022-05-29","90332","2705","87408","219","0","0","641577","JP-25"
"2022-05-30","90460","2444","87797","219","0","0","642552","JP-25"
"2022-05-31","90742","2414","88109","219","0","0","643688","JP-25"
"2022-06-01","90937","2281","88437","219","0","0","644830","JP-25"
"2022-06-02","91149","2229","88701","219","0","0","646531","JP-25"
"2022-06-03","91322","2183","88920","219","0","0","647443","JP-25"
"2022-06-04","91509","2043","89247","219","0","0","648332","JP-25"
"2022-06-05","91634","1951","89464","219","0","0","649668","JP-25"
"2022-06-06","91704","1821","89664","219","0","0","650691","JP-25"
"2022-06-07","91892","1761","89912","219","0","0","651070","JP-25"
"2022-06-08","92069","1641","90209","219","0","0","652912","JP-25"
"2022-06-09","92221","1614","90388","219","0","0","654775","JP-25"
"2022-06-10","92374","1577","90578","219","0","0","656028","JP-25"
"2022-06-11","92549","1577","90753","219","0","0","656628","JP-25"
"2022-06-12","92670","1498","90953","219","0","0","657236","JP-25"
"2022-06-13","92739","1380","91140","219","0","0","658327","JP-25"
"2022-06-14","92941","1430","91291","220","0","0","658888","JP-25"
"2022-06-15","93093","1452","91420","221","0","0","660498","JP-25"
"2022-06-16","93261","1431","91609","221","0","0","661269","JP-25"
"2022-06-17","93413","1411","91781","221","0","0","662445","JP-25"
"2022-06-18","93559","1389","91949","221","0","0","663553","JP-25"
"2022-06-19","93721","1266","92234","221","0","0","666266","JP-25"
"2022-06-20","93806","1258","92327","221","0","0","667589","JP-25"
"2022-06-21","93972","1269","92482","221","0","0","667841","JP-25"
"2022-06-22","94173","1357","92595","221","0","0","668912","JP-25"
"2022-06-23","94330","1367","92742","221","0","0","669629","JP-25"
"2022-06-24","94509","1410","92878","221","0","0","671136","JP-25"
"2022-06-25","94679","1439","93019","221","0","0","672576","JP-25"
"2022-06-26","94794","1380","93193","221","0","0","673215","JP-25"
"2022-06-27","94870","1310","93339","221","0","0","673817","JP-25"
"2022-06-28","95018","1310","93487","221","0","0","674222","JP-25"
"2022-06-29","95229","1348","93660","221","0","0","675283","JP-25"
"2022-06-30","95429","1432","93776","221","0","0","676623","JP-25"
"2022-07-01","95581","1373","93987","221","0","0","678295","JP-25"
"2022-07-02","95853","1474","94158","221","0","0","682109","JP-25"
"2022-07-03","95978","1448","94309","221","0","0","685488","JP-25"
"2022-07-04","96152","1501","94430","221","0","0","687113","JP-25"
"2022-07-05","96515","1740","94554","221","0","0","687655","JP-25"
"2022-07-06","96911","2031","94659","221","0","0","689086","JP-25"
"2022-07-07","97315","2273","94820","222","0","0","690269","JP-25"
"2022-07-08","97648","2510","94916","222","0","0","691861","JP-25"
"2022-07-09","98000","2529","95249","222","1","0","693924","JP-25"
"2022-07-10","98401","2821","95358","222","1","0","694741","JP-25"
"2022-07-11","99209","3527","95460","222","1","0","695698","JP-25"
"2022-07-12","99949","3929","95798","222","1","0","696327","JP-25"
"2022-07-13","100680","4056","96402","222","1","0","698629","JP-25"
"2022-07-14","101736","4634","96880","222","1","0","700322","JP-25"
"2022-07-15","102726","5217","97286","223","1","0","702633","JP-25"
"2022-07-16","103467","5617","97627","223","2","0","704308","JP-25"
"2022-07-17","104458","6146","98089","223","2","0","705724","JP-25"
"2022-07-18","105512","6684","98605","223","2","0","706629","JP-25"
"2022-07-19","106388","7105","99060","223","2","0","709749","JP-25"
"2022-07-20","107754","7888","99642","224","3","0","710807","JP-25"
"2022-07-21","109065","8606","100235","224","1","0","713469","JP-25"
"2022-07-22","110825","9199","101401","225","1","0","721823","JP-25"
"2022-07-23","112068","9481","102362","225","1","0","724514","JP-25"
"2022-07-24","113574","10494","102855","225","2","0","726908","JP-25"
"2022-07-25","114864","11126","103513","225","2","0","728902","JP-25"
"2022-07-26","116527","12326","103976","225","2","0","729800","JP-25"
"2022-07-27","118722","13635","104859","228","1","0","732379","JP-25"
"2022-07-28","120926","15393","105305","228","2","0","738700","JP-25"
"2022-07-29","123228","16314","106683","231","0","0","740868","JP-25"
"2022-07-30","125409","17341","107836","232","1","0","753373","JP-25"
"2022-07-31","128047","18008","109806","233","0","0","757165","JP-25"
"2022-08-01","130177","18213","111731","233","2","0","758739","JP-25"
"2022-08-02","133174","20587","112353","234","2","0","765034","JP-25"
"2022-08-03","135412","21313","113865","234","1","0","768662","JP-25"
"2022-08-04","138138","22526","115378","234","1","0","770878","JP-25"
"2022-08-05","141034","23717","117082","235","1","0","777543","JP-25"
"2022-08-06","143689","24712","118741","236","2","0","782697","JP-25"
"2022-08-07","145960","25749","119974","237","2","0","785521","JP-25"
"2022-08-08","147985","24012","123732","241","1","0","788096","JP-25"
"2022-08-09","150170","25266","124660","244","3","0","792260","JP-25"
"2022-08-10","152748","25918","126582","248","2","0","797134","JP-25"
"2022-08-11","155660","26610","128798","252","3","0","806932","JP-25"
"2022-08-12","157729","25892","131585","252","2","0","809158","JP-25"
"2022-08-13","160396","25953","134187","256","3","0","810271","JP-25"
"2022-08-14","162561","25628","136677","256","3","0","815994","JP-25"
"2022-08-15","164389","24434","139698","257","3","0","817121","JP-25"
"2022-08-16","166097","23124","142714","259","1","0","819318","JP-25"
"2022-08-18","170588","21710","148615","263","3","0","829855","JP-25"
"2022-08-19","173869","22131","151471","267","3","0","832708","JP-25"
"2022-08-20","176741","22360","154112","269","3","0","834795","JP-25"
"2022-08-21","179254","22356","156627","271","4","0","836539","JP-25"
"2022-08-22","181345","21565","159509","271","5","0","845604","JP-25"
"2022-08-23","184009","21714","162020","275","5","0","846585","JP-25"
"2022-08-24","187028","22131","164620","277","4","0","852156","JP-25"
"2022-08-25","189556","22443","166830","283","3","0","860016","JP-25"
"2022-08-26","192299","22827","169188","284","3","0","863357","JP-25"
"2022-08-27","194774","22705","171785","284","3","0","865493","JP-25"
"2022-08-28","196735","22336","174115","284","3","0","867662","JP-25"
"2022-08-29","198162","20510","177367","285","3","0","869034","JP-25"
"2022-08-30","200186","20079","179821","286","3","0","873070","JP-25"
"2022-08-31","202219","19878","182054","287","3","0","876494","JP-25"
"2022-09-01","204130","19636","184207","287","3","0","879817","JP-25"
"2022-09-02","205865","19194","186382","289","5","0","881964","JP-25"
"2022-09-03","207424","18465","188670","289","5","0","883704","JP-25"
"2022-09-04","208480","17421","190770","289","5","0","903144","JP-25"
"2022-09-05","209338","16193","192853","292","5","0","904988","JP-25"
"2022-09-06","211198","16246","194658","294","4","0","906391","JP-25"
"2022-09-07","212968","16252","196421","295","4","0","908917","JP-25"
"2022-09-08","214430","16120","198013","297","4","0","912773","JP-25"
"2022-09-09","215833","12483","203053","297","5","0","914453","JP-25"
"2022-09-10","217211","11539","205372","300","5","0","915586","JP-25"
"2022-09-11","218007","10957","206750","300","5","0","916769","JP-25"
"2022-09-12","218929","9729","208900","300","6","0","919758","JP-25"
"2022-09-13","220348","9408","210638","302","5","0","920042","JP-25"
"2022-09-14","221557","9027","212227","303","2","0","927219","JP-25"
"2022-09-15","222491","8596","213589","306","2","0","928504","JP-25"
"2022-09-16","223787","8472","215009","306","2","0","933727","JP-25"
"2022-09-17","224746","8229","216210","307","2","0","935550","JP-25"
"2022-09-18","225646","8099","217240","307","1","0","936385","JP-25"
"2022-09-19","226168","7518","218343","307","1","0","940211","JP-25"
"2022-09-20","226735","6575","219853","307","1","0","943483","JP-25"
"2022-09-21","227843","6211","221323","309","1","0","943668","JP-25"
"2022-09-22","228888","6168","222409","311","1","0","952744","JP-25"
"2022-09-23","229743","6122","223310","311","1","0","953919","JP-25"
"2022-09-24","230300","5885","224103","312","2","0","954475","JP-25"
"2022-09-25","230964","5648","225002","314","2","0","955088","JP-25"
"2022-09-26","232024","5367","225722","315","2","620","956287","JP-25"
"2022-09-27","232650","5373","225722","317","2","1238","957553","JP-25"
"2022-09-28","233205","5361","225722","319","0","1803","959702","JP-25"
"2022-09-29","233624","5347","225722","321","0","2234","962918","JP-25"
"2022-09-30","234160","5347","225722","324","0","2767","967426","JP-25"
"2022-10-01","234441","5349","225722","324","0","3046","968151","JP-25"
"2022-10-02","234613","5331","225722","324","0","3236","969290","JP-25"
"2022-10-03","235255","5339","225722","324","0","3870","971547","JP-25"
"2022-10-04","235687","5325","225722","325","0","4315","971865","JP-25"
"2022-10-05","236177","5314","225722","328","0","4813","974533","JP-25"
"2022-10-06","236489","5311","225722","331","0","5125","975348","JP-25"
"2022-10-07","236804","5305","225722","331","0","5446","977217","JP-25"
"2022-10-08","237072","5310","225722","331","0","5709","979150","JP-25"
"2022-10-09","237206","5306","225722","331","0","5847","979969","JP-25"
"2022-10-10","237325","5304","225722","332","1","5967","980227","JP-25"
"2022-10-11","238024","5301","225722","335","1","6666","980561","JP-25"
"2022-10-12","238557","5298","225722","336","1","7201","981580","JP-25"
"2022-10-13","239015","5294","225722","339","1","7660","983889","JP-25"
"2022-10-14","239495","5292","225722","340","1","8141","984879","JP-25"
"2022-10-15","239831","5283","225722","341","0","8485","985682","JP-25"
"2022-10-16","239990","5287","225722","341","1","8640","986284","JP-25"
"2022-10-17","240564","5289","225722","341","0","9212","988331","JP-25"
"2022-10-18","241137","5293","225722","344","1","9778","988780","JP-25"
"2022-10-19","241565","5295","225722","345","0","10203","991365","JP-25"
"2022-10-20","241871","5293","225722","347","0","10509","991905","JP-25"
"2022-10-21","242216","5292","225722","347","0","10855","994954","JP-25"
"2022-10-22","242530","5300","225722","351","0","11157","995754","JP-25"
"2022-10-23","242692","5311","225722","355","0","11304","996181","JP-25"
"2022-10-24","243322","5312","225722","357","0","11931","997008","JP-25"
"2022-10-25","243866","5304","225722","360","1","12480","997267","JP-25"
"2022-10-26","244528","5304","225722","363","2","13139","999668","JP-25"
"2022-10-27","244909","5304","225722","364","3","13519","1002594","JP-25"
"2022-10-28","245421","5312","225722","364","3","14023","1004003","JP-25"
"2022-10-29","245827","5318","225722","364","3","14423","1005148","JP-25"
"2022-10-30","246038","5329","225722","364","3","14623","1005594","JP-25"
"2022-10-31","246869","5334","225722","364","3","15449","1006629","JP-25"
"2022-11-01","247652","5347","225722","365","3","16218","1007580","JP-25"
"2022-11-02","248430","5358","225722","367","2","16983","1009591","JP-25"
"2022-11-03","248705","5357","225722","368","3","17258","1010716","JP-25"
"2022-11-04","249676","5363","225722","368","3","18223","1011700","JP-25"
"2022-11-05","250255","5383","225722","368","2","18782","1012014","JP-25"
"2022-11-06","250489","5391","225722","368","2","19008","1012998","JP-25"
"2022-11-07","251586","5384","225722","368","2","20112","1014586","JP-25"
"2022-11-08","252476","5393","225722","369","3","20992","1015064","JP-25"
"2022-11-10","253970","5403","225722","370","3","22475","1020919","JP-25"
"2022-11-11","254882","5403","225722","370","5","23387","1026582","JP-25"
"2022-11-13","255776","5424","225722","370","3","24260","1029198","JP-25"
"2022-11-14","256837","5418","225722","371","3","25326","1030164","JP-25"
"2022-11-15","257793","5415","225722","372","4","26284","1030482","JP-25"
"2022-11-16","258684","5425","225722","373","5","27164","1033245","JP-25"
"2022-11-17","259421","5442","225722","373","5","27884","1034405","JP-25"
"2022-11-18","260383","5447","225722","375","4","28839","1036623","JP-25"
"2022-11-19","261123","5440","225722","375","4","29586","1040961","JP-25"
"2022-11-20","261471","5437","225722","376","2","29936","1041995","JP-25"
"2022-11-21","262948","5442","225722","376","2","31408","1045280","JP-25"
"2022-11-22","264438","5464","225722","377","2","32875","1050034","JP-25"
"2022-11-23","265035","5485","225722","377","2","33451","1054639","JP-25"
"2022-11-24","266550","5509","225722","378","3","34941","1063719","JP-25"
"2022-11-25","268160","5521","225722","378","3","36539","1069320","JP-25"
"2022-11-26","269186","5539","225722","378","5","37547","1073897","JP-25"
"2022-11-27","269598","5555","225722","378","3","37943","1076650","JP-25"
"2022-11-28","271263","5555","225722","379","4","39607","1077610","JP-25"
"2022-11-29","272757","5580","225722","380","4","41075","1081444","JP-25"
"2022-11-30","274042","5579","225722","384","2","42357","1083839","JP-25"
"2022-12-01","275151","5584","225722","389","2","43456","1086937","JP-25"
"2022-12-02","276218","5609","225722","393","3","44494","1089355","JP-25"
"2022-12-03","277281","5604","225722","398","3","45557","1092281","JP-25"
"2022-12-04","277596","5587","225722","403","2","45884","1095066","JP-25"
"2022-12-05","279208","5579","225722","406","2","47501","1097275","JP-25"
"2022-12-06","281053","5581","225722","409","3","49341","1097836","JP-25"
"2022-12-07","282581","5576","225722","410","4","50873","1101096","JP-25"
"2022-12-08","283947","5585","225722","415","5","52225","1104125","JP-25"
"2022-12-09","285690","5583","225722","415","4","53970","1106122","JP-25"
"2022-12-10","286870","5581","225722","415","4","55152","1107656","JP-25"
"2022-12-11","287444","5581","225722","416","5","55725","1110052","JP-25"
"2022-12-12","289835","5595","225722","416","5","58102","1111039","JP-25"
"2022-12-13","292105","5613","225722","418","6","60352","1112141","JP-25"
"2022-12-14","293893","5638","225722","422","6","62111","1116517","JP-25"
"2022-12-15","295403","5652","225722","426","5","63603","1119105","JP-25"
"2022-12-16","297349","5649","225722","429","6","65549","1120104","JP-25"
"2022-12-17","298723","5644","225722","433","5","66924","1128551","JP-25"
"2022-12-18","299310","5660","225722","436","3","67492","1130125","JP-25"
"2022-12-19","301747","5656","225722","438","3","69931","1133840","JP-25"
"2022-12-20","304250","5650","225722","443","4","72435","1134246","JP-25"
"2022-12-21","306289","5673","225722","448","4","74446","1136899","JP-25"
"2022-12-22","308234","5680","225722","453","5","76379","1139920","JP-25"
"2022-12-23","310247","5683","225722","458","4","78384","1144490","JP-25"
"2022-12-24","311724","5699","225722","463","7","79840","1148501","JP-25"
"2022-12-25","312408","5695","225722","466","8","80525","1150041","JP-25"
"2022-12-26","315127","5698","225722","469","8","83238","1151386","JP-25"
"2022-12-27","317348","5689","225722","473","7","85464","1153694","JP-25"
"2022-12-28","319554","5682","225722","476","5","87674","1157812","JP-25"
"2022-12-29","320833","5689","225722","481","6","88941","1160581","JP-25"
"2022-12-30","321834","5681","225722","486","4","89945","1162806","JP-25"
"2022-12-31","322489","5690","225722","488","7","90589","1163417","JP-25"
"2023-01-01","322989","5667","225722","488","7","91112","1163634","JP-25"
"2023-01-02","324150","5667","225722","489","7","92272","1163762","JP-25"
"2023-01-03","325021","5667","225722","490","8","93142","1173658","JP-25"
"2023-01-04","328046","5654","225722","491","7","96179","1176810","JP-25"
"2023-01-05","330377","5665","225722","496","8","98494","1178421","JP-25"
"2023-01-06","333118","5661","225722","501","6","101234","1180924","JP-25"
"2023-01-07","335037","5667","225722","506","5","103142","1183398","JP-25"
"2023-01-08","335798","5665","225722","511","5","103900","1189305","JP-25"
"2023-01-09","336483","5655","225722","516","6","104590","1190130","JP-25"
"2023-01-10","339395","5658","225722","517","6","107498","1191046","JP-25"
"2023-01-11","341449","5666","225722","523","6","109538","1193789","JP-25"
"2023-01-12","343130","5672","225722","528","8","111208","1202025","JP-25"
"2023-01-13","344920","5676","225722","535","8","112987","1205068","JP-25"
"2023-01-14","346179","5676","225722","541","10","114240","1206528","JP-25"
"2023-01-15","346623","5671","225722","548","8","114682","1207737","JP-25"
"2023-01-16","348756","5686","225722","557","8","116791","1211181","JP-25"
"2023-01-17","350304","5670","225722","566","9","118346","1213350","JP-25"
"2023-01-18","351634","5678","225722","571","8","119663","1215538","JP-25"
"2023-01-19","352728","5660","225722","580","5","120766","1223640","JP-25"
"2023-01-20","353772","5650","225722","582","5","121818","1226018","JP-25"
"2023-01-21","354630","5639","225722","586","5","122683","1227774","JP-25"
"2023-01-22","355045","5632","225722","590","5","123101","1230428","JP-25"
"2023-01-24","357493","5606","225722","599","3","125566","1233114","JP-25"
"2023-01-25","358239","5585","225722","603","3","126329","1235173","JP-25"
"2023-01-26","358934","5568","225722","607","3","127037","1237621","JP-25"
"2023-01-27","359762","5567","225722","612","2","127861","1238616","JP-25"
"2023-01-28","360288","5556","225722","614","1","128396","1239552","JP-25"
"2023-01-29","360523","5539","225722","616","2","128646","1244095","JP-25"
"2023-01-30","361520","5518","225722","617","1","129663","1246457","JP-25"
"2023-01-31","362547","5522","225722","621","1","130682","1246936","JP-25"
"2023-02-01","363150","5516","225722","622","1","131290","1252153","JP-25"
"2023-02-02","363667","5515","225722","624","1","131806","1253524","JP-25"
"2023-02-03","364198","5481","225722","626","1","132369","1255811","JP-25"
"2023-02-04","364604","5455","225722","626","2","132801","1258826","JP-25"
"2023-02-05","364754","5423","225722","626","1","132983","1260204","JP-25"
"2023-02-06","365505","5411","225722","626","1","133746","1261193","JP-25"
"2023-02-07","366084","5411","225722","630","1","134321","1263281","JP-25"
"2023-02-08","366546","5403","225722","632","0","134789","1265566","JP-25"
"2023-02-09","366909","5387","225722","634","1","135166","1274479","JP-25"
"2023-02-10","367373","5368","225722","638","1","135645","1283962","JP-25"
"2023-02-11","367485","5365","225722","639","1","135759","1293799","JP-25"
"2023-02-12","367570","5350","225722","639","0","135859","1305508","JP-25"
"2023-02-13","368140","5349","225722","639","1","136430","1313111","JP-25"
"2023-02-14","368536","5349","225722","640","1","136825","1320089","JP-25"
"2023-02-15","368782","5346","225722","642","2","137072","1326496","JP-25"
"2023-02-16","368999","5339","225722","645","1","137293","1332563","JP-25"
"2023-02-17","369239","5329","225722","647","1","137541","1334457","JP-25"
"2023-02-18","369409","5323","225722","651","2","137713","1336739","JP-25"
"2023-02-19","369465","5320","225722","651","2","137772","1337626","JP-25"
"2023-02-20","369824","5313","225722","654","2","138135","1339107","JP-25"
"2023-02-21","370103","5314","225722","657","1","138410","1339479","JP-25"
"2023-02-22","370319","5310","225722","658","1","138629","1342780","JP-25"
"2023-02-23","370391","5296","225722","658","1","138715","1343735","JP-25"
"2023-02-24","370588","5290","225722","660","1","138916","1344984","JP-25"
"2023-02-25","370729","5292","225722","661","1","139054","1345926","JP-25"
"2023-02-26","370784","5291","225722","661","0","139110","1346931","JP-25"
"2023-02-27","370984","5288","225722","662","0","139312","1348738","JP-25"
"2023-02-28","371159","5293","225722","663","1","139481","1350667","JP-25"
"2023-03-01","371299","5296","225722","666","1","139615","1352951","JP-25"
"2023-03-02","371434","5296","225722","666","1","139750","1353992","JP-25"
"2023-03-03","371542","5288","225722","667","1","139865","1356707","JP-25"
"2023-03-04","371621","5283","225722","668","1","139948","1357444","JP-25"
"2023-03-05","371659","5279","225722","668","1","139990","1358016","JP-25"
"2023-03-06","371808","5276","225722","669","1","140141","1359395","JP-25"
"2023-03-07","371908","5274","225722","669","1","140243","1359636","JP-25"
"2023-03-08","372032","5278","225722","669","1","140363","1362808","JP-25"
"2023-03-09","372114","5257","225722","669","1","140466","1363481","JP-25"
"2023-03-10","372201","5257","225722","669","1","140553","1365058","JP-25"
"2023-03-12","372286","5249","225722","669","1","140646","1366719","JP-25"
"2023-03-13","372423","5246","225722","669","1","140786","1367386","JP-25"
"2023-03-14","372531","5243","225722","671","1","140895","1369418","JP-25"
"2023-03-15","372605","5244","225722","671","0","140968","1371720","JP-25"
"2023-03-16","372667","5239","225722","672","0","141034","1372915","JP-25"
"2023-03-17","372761","5239","225722","672","0","141128","1374024","JP-25"
"2023-03-18","372816","5233","225722","672","0","141189","1374655","JP-25"
"2023-03-19","372835","5228","225722","672","0","141213","1374981","JP-25"
"2023-03-20","372910","5228","225722","673","0","141287","1376399","JP-25"
"2023-03-21","372931","5233","225722","673","0","141303","1376491","JP-25"
"2023-03-22","373047","5237","225722","673","0","141415","1378145","JP-25"
"2023-03-23","373123","5230","225722","673","0","141498","1379682","JP-25"
"2023-03-24","373193","5229","225722","674","0","141568","1381616","JP-25"
"2023-03-26","373271","5233","225722","674","0","141642","1383602","JP-25"
"2023-03-27","373381","5230","225722","674","1","141755","1383923","JP-25"
"2023-03-28","373433","5225","225722","675","1","141811","1385046","JP-25"
"2023-03-29","373499","5221","225722","676","1","141880","1385511","JP-25"
"2023-03-30","373559","5219","225722","676","1","141942","1387131","JP-25"
"2023-04-02","373680","5217","225722","676","0","142065","1388428","JP-25"
"2023-04-03","373789","5223","225722","676","0","142168","1390487","JP-25"
"2023-04-04","373892","5221","225722","676","0","142273","1391341","JP-25"
"2023-04-05","373969","5220","225722","676","0","142351","1392844","JP-25"
"2023-04-06","374048","5222","225722","676","0","142428","1393711","JP-25"
"2023-04-07","374113","5220","225722","676","0","142495","1394809","JP-25"
"2023-04-10","374316","5234","225722","677","0","142683","1396930","JP-25"
"2023-04-11","374397","5239","225722","678","0","142758","1397551","JP-25"
"2023-04-12","374472","5231","225722","678","0","142841","1398775","JP-25"
"2023-04-13","374543","5237","225722","678","0","142906","1399703","JP-25"
"2023-04-14","374637","5229","225722","678","0","143008","1400375","JP-25"
"2023-04-15","374698","5231","225722","678","0","143067","1400558","JP-25"
"2023-04-16","374719","5227","225722","678","0","143092","1401927","JP-25"
"2023-04-17","374869","5225","225722","678","0","143244","1402755","JP-25"
"2023-04-19","375084","5219","225722","678","0","143465","1403994","JP-25"
"2023-04-20","375164","5217","225722","678","0","143547","1405907","JP-25"
"2023-04-21","375255","5219","225722","678","0","143636","1406984","JP-25"
"2023-04-22","375334","5221","225722","678","0","143713","1407569","JP-25"
"2023-04-24","375495","5214","225722","678","0","143881","1409044","JP-25"
"2023-04-25","375648","5212","225722","678","0","144036","1409669","JP-25"
"2023-04-26","375734","5215","225722","678","0","144119","1411862","JP-25"
"2023-04-27","375820","5203","225722","678","0","144217","1412571","JP-25"
"2023-04-29","375988","5203","225722","678","0","144385","1415015","JP-25"
"2023-04-30","376008","5206","225722","678","0","144402","1415278","JP-25"
"2023-05-01","376165","5211","225722","678","0","144554","1415535","JP-25"
"2023-05-02","376304","5211","225722","678","0","144693","1416588","JP-25"
"2023-05-03","376348","5211","225722","679","0","144736","1417678","JP-25"
"2023-05-04","376368","5212","225722","679","0","144755","1418108","JP-25"
"2023-05-06","376507","5212","225722","679","0","144894","1418934","JP-25"
"2023-05-07","376556","5211","225722","679","0","144944","1418942","JP-25"
