"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-10-27","14777","30","14907","163","1","323","241279","JP-24"
"2021-10-28","14779","28","14911","163","1","323","241279","JP-24"
"2021-10-29","14783","32","14911","163","1","323","244929","JP-24"
"2021-10-30","14787","33","14914","163","1","323","244929","JP-24"
"2021-10-31","14791","33","14918","163","1","323","244929","JP-24"
"2021-11-01","14791","16","14922","163","1","310","244929","JP-24"
"2021-11-02","14798","31","14928","163","0","324","244929","JP-24"
"2021-11-03","14803","30","14934","163","0","324","244929","JP-24"
"2021-11-04","14803","27","14937","163","0","324","244929","JP-24"
"2021-11-05","14806","26","14942","163","0","325","248524","JP-24"
"2021-11-06","14808","26","14944","163","0","325","248524","JP-24"
"2021-11-07","14808","24","14946","163","0","325","248524","JP-24"
"2021-11-08","14808","20","14950","163","0","325","248524","JP-24"
"2021-11-09","14808","17","14953","163","0","325","248524","JP-24"
"2021-11-10","14808","13","14957","163","0","325","248524","JP-24"
"2021-11-11","14808","11","14959","163","0","325","248524","JP-24"
"2021-11-12","14808","9","14961","163","0","325","251936","JP-24"
"2021-11-13","14809","8","14963","163","0","325","251936","JP-24"
"2021-11-14","14809","5","14966","163","0","325","251936","JP-24"
"2021-11-15","14809","5","14966","163","0","325","251936","JP-24"
"2021-11-16","14809","4","14967","163","0","325","251936","JP-24"
"2021-11-17","14810","3","14969","163","0","325","251936","JP-24"
"2021-11-18","14811","4","14969","163","0","325","251936","JP-24"
"2021-11-19","14811","3","14970","163","0","325","255278","JP-24"
"2021-11-20","14811","3","14970","163","0","325","255278","JP-24"
"2021-11-21","14812","4","14970","163","0","325","255278","JP-24"
"2021-11-22","14812","3","14971","163","0","325","255278","JP-24"
"2021-11-23","14812","4","14971","163","0","326","255278","JP-24"
"2021-11-24","14812","3","14972","163","0","326","255278","JP-24"
"2021-11-25","14812","3","14972","163","0","326","255278","JP-24"
"2021-11-26","14813","4","14972","163","0","326","258315","JP-24"
"2021-11-27","14814","3","14975","163","0","327","258315","JP-24"
"2021-11-28","14815","4","14975","163","0","327","258315","JP-24"
"2021-11-29","14815","4","14975","163","0","327","258315","JP-24"
"2021-11-30","14815","3","14976","163","0","327","258315","JP-24"
"2021-12-01","14815","3","14976","163","0","327","258315","JP-24"
"2021-12-02","14815","3","14976","163","0","327","258315","JP-24"
"2021-12-03","14816","4","14976","163","0","327","261535","JP-24"
"2021-12-04","14816","4","14976","163","0","327","261535","JP-24"
"2021-12-05","14817","5","14976","163","0","327","261535","JP-24"
"2021-12-06","14817","2","14979","163","0","327","261535","JP-24"
"2021-12-07","14817","2","14979","163","0","327","261535","JP-24"
"2021-12-08","14817","2","14979","163","0","327","261535","JP-24"
"2021-12-09","14817","1","14980","163","0","327","261535","JP-24"
"2021-12-10","14817","1","14980","163","0","327","264874","JP-24"
"2021-12-11","14817","1","14980","163","0","327","264874","JP-24"
"2021-12-12","14817","1","14980","163","0","327","264874","JP-24"
"2021-12-13","14817","1","14980","163","0","327","264874","JP-24"
"2021-12-14","14818","1","14981","163","0","327","264874","JP-24"
"2021-12-15","14818","1","14981","163","0","327","264874","JP-24"
"2021-12-16","14818","1","14981","163","0","327","264874","JP-24"
"2021-12-17","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-18","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-19","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-20","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-21","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-22","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-23","14818","1","14981","163","0","327","268101","JP-24"
"2021-12-24","14818","0","14982","163","0","327","271132","JP-24"
"2021-12-25","14818","0","14982","163","0","327","271132","JP-24"
"2021-12-26","14818","0","14982","163","0","327","271132","JP-24"
"2021-12-27","14819","1","14982","163","0","327","271132","JP-24"
"2021-12-28","14820","1","14983","163","0","327","271132","JP-24"
"2021-12-29","14821","2","14983","163","0","327","271132","JP-24"
"2021-12-30","14821","2","14983","163","0","327","271132","JP-24"
"2021-12-31","14821","2","14983","163","0","327","273776","JP-24"
"2022-01-01","14823","4","14983","163","0","327","273776","JP-24"
"2022-01-02","14825","6","14983","163","0","327","273776","JP-24"
"2022-01-03","14825","6","14983","163","0","327","273776","JP-24"
"2022-01-04","14825","6","14983","163","0","327","273776","JP-24"
"2022-01-05","14828","10","14983","163","0","328","273776","JP-24"
"2022-01-06","14837","19","14983","163","0","328","273776","JP-24"
"2022-01-07","14858","40","14983","163","0","328","276023","JP-24"
"2022-01-08","14884","67","14983","163","0","329","276023","JP-24"
"2022-01-09","14926","111","14983","163","0","331","276023","JP-24"
"2022-01-10","14953","136","14986","163","0","332","276023","JP-24"
"2022-01-11","14977","160","14986","163","0","332","276023","JP-24"
"2022-01-12","15088","266","14991","165","0","334","276023","JP-24"
"2022-01-13","15274","452","14992","165","0","335","276023","JP-24"
"2022-01-14","15494","656","15005","165","0","332","279143","JP-24"
"2022-01-15","15700","849","15011","165","0","325","279143","JP-24"
"2022-01-16","15857","995","15040","165","0","343","279143","JP-24"
"2022-01-17","16081","1197","15065","165","0","346","279143","JP-24"
"2022-01-18","16303","1391","15103","165","0","356","279143","JP-24"
"2022-01-19","16589","1609","15175","165","0","360","279143","JP-24"
"2022-01-20","16953","1908","15245","166","0","366","279143","JP-24"
"2022-01-21","17278","2102","15381","166","0","371","288826","JP-24"
"2022-01-22","17647","2251","15605","167","0","376","288826","JP-24"
"2022-01-23","18069","2509","15777","167","0","384","288826","JP-24"
"2022-01-24","18428","2633","16027","168","0","400","288826","JP-24"
"2022-01-25","18810","2725","16323","169","1","407","288826","JP-24"
"2022-01-26","19409","3128","16529","170","1","418","288826","JP-24"
"2022-01-27","19999","3502","16755","170","1","428","288826","JP-24"
"2022-01-28","20670","3924","17012","171","1","437","305600","JP-24"
"2022-01-29","21302","4173","17408","172","1","451","305600","JP-24"
"2022-01-30","21826","4260","17857","172","3","463","305600","JP-24"
"2022-01-31","22293","4306","18289","172","3","474","305600","JP-24"
"2022-02-01","22900","4659","18576","172","3","507","305600","JP-24"
"2022-02-02","23617","4831","19132","173","3","519","305600","JP-24"
"2022-02-03","24630","5268","19729","176","3","543","305600","JP-24"
"2022-02-04","25366","5601","20162","177","3","574","322008","JP-24"
"2022-02-05","26137","5851","20708","181","5","603","322008","JP-24"
"2022-02-06","26913","5771","21586","182","4","626","322008","JP-24"
"2022-02-07","27359","5770","22064","185","4","660","322008","JP-24"
"2022-02-08","28074","5627","22940","191","4","684","322008","JP-24"
"2022-02-09","28954","6062","23403","193","4","704","322008","JP-24"
"2022-02-10","29738","6155","24103","195","4","715","322008","JP-24"
"2022-02-11","30514","6203","24871","195","3","755","339392","JP-24"
"2022-02-12","31117","6124","25572","197","3","776","339392","JP-24"
"2022-02-13","31634","5991","26257","200","4","814","339392","JP-24"
"2022-02-14","32231","5856","27011","202","5","838","339392","JP-24"
"2022-02-15","32776","5721","27712","205","5","862","339392","JP-24"
"2022-02-16","33658","6086","28250","211","5","889","339392","JP-24"
"2022-02-17","34510","6057","29143","213","5","903","339392","JP-24"
"2022-02-18","35230","5871","30084","216","5","941","354936","JP-24"
"2022-02-19","35824","5755","30832","219","5","982","354936","JP-24"
"2022-02-20","36499","5788","31496","219","5","1004","354936","JP-24"
"2022-02-21","36876","5639","32065","221","5","1049","354936","JP-24"
"2022-02-22","37435","5544","32739","226","3","1074","354936","JP-24"
"2022-02-23","38190","5801","33262","228","3","1101","354936","JP-24"
"2022-02-24","38722","5454","34152","232","4","1116","354936","JP-24"
"2022-02-25","39202","5207","34893","235","5","1133","369137","JP-24"
"2022-02-26","39936","5225","35629","235","5","1153","369137","JP-24"
"2022-02-27","40599","5233","36293","236","6","1163","369137","JP-24"
"2022-02-28","40967","4951","36951","240","5","1175","369137","JP-24"
"2022-03-01","41491","4887","37547","242","5","1185","369137","JP-24"
"2022-03-02","42156","5048","38055","246","7","1193","369137","JP-24"
"2022-03-03","42808","5000","38760","248","8","1200","369137","JP-24"
"2022-03-04","43401","4995","39377","248","8","1219","381621","JP-24"
"2022-03-05","43907","4902","39983","249","9","1227","381621","JP-24"
"2022-03-06","44463","4840","40618","250","9","1245","381621","JP-24"
"2022-03-07","44806","4721","41092","253","9","1260","381621","JP-24"
"2022-03-08","45265","4455","41841","255","8","1286","381621","JP-24"
"2022-03-09","45896","4563","42380","255","7","1302","381621","JP-24"
"2022-03-10","46517","4652","42918","256","6","1309","381621","JP-24"
"2022-03-11","47043","4629","43478","257","7","1321","395473","JP-24"
"2022-03-12","47476","4445","44113","259","8","1341","395473","JP-24"
"2022-03-14","48267","4184","45184","260","8","1361","395473","JP-24"
"2022-03-15","48684","4059","45731","260","7","1366","395473","JP-24"
"2022-03-16","49246","4090","46267","261","8","1372","395473","JP-24"
"2022-03-17","49762","4134","46744","261","7","1377","395473","JP-24"
"2022-03-18","50180","3959","47343","261","7","1383","408628","JP-24"
"2022-03-19","50537","3745","47924","261","7","1393","408628","JP-24"
"2022-03-20","50885","3661","48362","262","7","1400","408628","JP-24"
"2022-03-21","51107","3475","48777","262","7","1407","408628","JP-24"
"2022-03-22","51266","3143","49275","262","7","1414","408628","JP-24"
"2022-03-23","51591","3087","49659","262","7","1417","408628","JP-24"
"2022-03-24","52148","3167","50145","262","7","1426","408628","JP-24"
"2022-03-25","52639","3203","50611","262","7","1437","419043","JP-24"
"2022-03-27","53581","3302","51465","265","8","1451","419043","JP-24"
"2022-03-28","53983","3404","51773","265","7","1459","419043","JP-24"
"2022-03-29","54364","3394","52171","265","6","1466","419043","JP-24"
"2022-03-30","55024","3746","52486","265","6","1473","419043","JP-24"
"2022-03-31","55595","4007","52809","265","6","1486","419043","JP-24"
"2022-04-01","56192","4182","53239","265","5","1494","430346","JP-24"
"2022-04-02","56736","4298","53674","267","4","1503","430346","JP-24"
"2022-04-03","57365","4587","54018","268","4","1508","430346","JP-24"
"2022-04-04","57728","4610","54366","268","4","1516","430346","JP-24"
"2022-04-05","58219","4388","55086","268","4","1523","430346","JP-24"
"2022-04-06","58971","4794","55440","269","2","1532","430346","JP-24"
"2022-04-07","59687","5048","55909","272","2","1542","430346","JP-24"
"2022-04-08","60423","5226","56467","274","2","1544","439857","JP-24"
"2022-04-09","60978","5303","56951","274","1","1550","439857","JP-24"
"2022-04-10","61608","5319","57576","274","1","1561","439857","JP-24"
"2022-04-11","61972","5113","58154","275","1","1570","439857","JP-24"
"2022-04-12","62478","5158","58627","275","0","1582","439857","JP-24"
