"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-01-16","8476","407","7908","139","0","22","221136","JP-17"
"2022-01-17","8532","455","7916","139","0","22","221350","JP-17"
"2022-01-18","8646","540","7945","139","0","22","223121","JP-17"
"2022-01-19","8822","704","7957","139","0","22","224896","JP-17"
"2022-01-20","9002","864","7975","140","0","23","226338","JP-17"
"2022-01-21","9231","1073","7997","140","0","21","227997","JP-17"
"2022-01-22","9494","1312","8021","140","0","21","229426","JP-17"
"2022-01-23","9720","1505","8054","140","0","21","230765","JP-17"
"2022-01-24","9913","1641","8111","140","0","21","231127","JP-17"
"2022-01-25","10267","1872","8234","140","0","21","231852","JP-17"
"2022-01-26","10771","2250","8360","140","0","21","233215","JP-17"
"2022-01-27","11263","2649","8451","141","0","22","234250","JP-17"
"2022-01-28","11625","2929","8533","141","2","22","235534","JP-17"
"2022-01-29","12014","3151","8700","141","2","22","237134","JP-17"
"2022-01-30","12373","3462","8748","141","3","22","237634","JP-17"
"2022-01-31","12815","3686","8966","141","4","22","238211","JP-17"
"2022-02-01","13070","3659","9248","141","4","22","238671","JP-17"
"2022-02-02","13561","3964","9434","141","4","22","240351","JP-17"
"2022-02-03","14275","4446","9664","143","5","22","242436","JP-17"
"2022-02-04","14826","4698","9961","144","5","23","243679","JP-17"
"2022-02-05","15325","4877","10281","144","5","23","245374","JP-17"
"2022-02-06","15827","5156","10504","144","6","23","246419","JP-17"
"2022-02-07","16213","5270","10776","144","6","23","247147","JP-17"
"2022-02-08","16434","4923","11343","145","5","23","249868","JP-17"
"2022-02-09","16974","5067","11739","145","8","23","250823","JP-17"
"2022-02-10","17520","4998","12352","147","7","23","254485","JP-17"
"2022-02-11","17986","5179","12637","147","7","23","257361","JP-17"
"2022-02-12","18418","4919","13327","149","7","23","258232","JP-17"
"2022-02-13","18642","4499","13970","150","7","23","258606","JP-17"
"2022-02-14","18946","4444","14328","151","8","23","259060","JP-17"
"2022-02-15","19222","3930","15115","154","7","23","264132","JP-17"
"2022-02-16","19636","3715","15744","154","4","23","265531","JP-17"
"2022-02-17","20154","3957","16019","155","5","23","269039","JP-17"
"2022-02-18","20630","3745","16707","155","5","23","271737","JP-17"
"2022-02-19","21039","3763","17096","157","5","23","274134","JP-17"
"2022-02-20","21438","3765","17492","158","7","23","274817","JP-17"
"2022-02-21","21789","3882","17725","159","6","23","275473","JP-17"
"2022-02-22","21990","3487","18321","159","2","23","279122","JP-17"
"2022-02-23","22460","3593","18685","159","2","23","280271","JP-17"
"2022-02-24","22999","3787","19029","160","3","23","281064","JP-17"
"2022-02-25","23280","3522","19574","161","4","23","283912","JP-17"
"2022-02-26","23750","3568","19996","163","6","23","287459","JP-17"
"2022-02-27","24341","3826","20328","164","6","23","288565","JP-17"
"2022-02-28","24698","3766","20743","166","7","23","289274","JP-17"
"2022-03-01","25027","3612","21223","169","7","23","296688","JP-17"
"2022-03-02","25545","3744","21608","170","8","23","299116","JP-17"
"2022-03-03","26100","3842","22063","172","7","23","300244","JP-17"
"2022-03-04","26537","3962","22381","172","6","22","301161","JP-17"
"2022-03-05","26944","3900","22854","173","6","17","302571","JP-17"
"2022-03-06","27347","4108","23047","175","5","17","303411","JP-17"
"2022-03-07","27637","3873","23571","176","4","17","303967","JP-17"
"2022-03-08","27802","3472","24137","176","4","17","304649","JP-17"
"2022-03-09","28240","3538","24508","176","4","18","307156","JP-17"
"2022-03-10","28728","3319","25212","178","4","19","308575","JP-17"
"2022-03-11","29172","3527","25448","178","1","19","309875","JP-17"
"2022-03-12","29530","3420","25909","178","4","23","313641","JP-17"
"2022-03-14","30255","3512","26542","178","5","23","314764","JP-17"
"2022-03-15","30450","3142","27106","179","6","23","320233","JP-17"
"2022-03-16","30856","3190","27464","179","5","23","321680","JP-17"
"2022-03-17","31307","3290","27815","179","5","23","324043","JP-17"
"2022-03-18","31635","3322","28110","180","5","23","326530","JP-17"
"2022-03-19","31960","3337","28419","181","6","23","328323","JP-17"
"2022-03-20","32213","3249","28760","181","5","23","329041","JP-17"
"2022-03-21","32439","3322","28913","181","5","23","329452","JP-17"
"2022-03-22","32536","3061","29271","181","5","23","329593","JP-17"
"2022-03-23","32639","2647","29788","181","5","23","331271","JP-17"
"2022-03-24","32679","2219","30254","183","4","23","331862","JP-17"
"2022-03-25","33014","2183","30625","183","4","23","334856","JP-17"
"2022-03-27","33502","2113","31182","184","4","23","338612","JP-17"
"2022-03-28","33752","2138","31408","184","4","22","339080","JP-17"
"2022-03-29","33865","1853","31806","184","4","22","344073","JP-17"
"2022-03-30","34165","1953","32006","184","5","22","348670","JP-17"
"2022-03-31","34553","2153","32194","184","4","22","351571","JP-17"
"2022-04-01","34553","2153","32194","184","4","22","351571","JP-17"
"2022-04-02","35151","2311","32633","185","4","22","355897","JP-17"
"2022-04-03","35457","2361","32888","186","3","22","356459","JP-17"
"2022-04-04","35660","2404","33048","186","3","22","357079","JP-17"
"2022-04-05","35782","2263","33311","186","3","22","357257","JP-17"
"2022-04-06","36121","2452","33461","186","3","22","357671","JP-17"
"2022-04-07","36468","2613","33646","186","2","23","358436","JP-17"
"2022-04-08","36793","2673","33911","186","2","23","359398","JP-17"
"2022-04-09","37094","2786","34099","186","1","23","360721","JP-17"
"2022-04-10","37387","2884","34294","186","1","23","361289","JP-17"
"2022-04-11","37660","3006","34445","186","1","23","361705","JP-17"
"2022-04-12","37835","2778","34848","186","1","23","364569","JP-17"
"2022-04-13","38207","2967","35031","186","2","23","365579","JP-17"
"2022-04-14","38581","3120","35252","186","2","23","367785","JP-17"
"2022-04-15","38921","3275","35437","186","2","23","370064","JP-17"
"2022-04-16","39246","3356","35681","186","3","23","372188","JP-17"
"2022-04-17","39516","3374","35933","186","5","23","372754","JP-17"
"2022-04-18","39724","3395","36120","186","5","23","373145","JP-17"
"2022-04-19","39849","3309","36330","187","3","23","375811","JP-17"
"2022-04-20","40185","3478","36497","187","4","23","376836","JP-17"
"2022-04-21","40499","3635","36654","187","5","23","380850","JP-17"
"2022-04-22","40831","3801","36819","188","5","23","385523","JP-17"
"2022-04-23","41193","3754","37227","189","4","23","389422","JP-17"
"2022-04-24","41561","3948","37401","189","5","23","390203","JP-17"
"2022-04-25","41892","4156","37524","189","6","23","390866","JP-17"
"2022-04-26","42040","3714","38113","190","5","23","391188","JP-17"
"2022-04-27","42414","3540","38661","190","4","23","391714","JP-17"
"2022-04-28","42848","3447","39188","190","4","23","393021","JP-17"
"2022-04-29","43220","3296","39710","191","4","23","394749","JP-17"
"2022-04-30","43548","3361","39973","191","4","23","395257","JP-17"
"2022-05-01","43691","3273","40203","192","4","23","395470","JP-17"
"2022-05-02","43945","3284","40446","192","2","23","395824","JP-17"
"2022-05-03","44109","3223","40671","192","2","23","396416","JP-17"
"2022-05-04","44602","3548","40839","192","5","23","397278","JP-17"
"2022-05-05","44833","3499","41119","192","6","23","397657","JP-17"
"2022-05-06","45064","3189","41660","192","6","23","398123","JP-17"
"2022-05-07","45336","2924","42197","192","6","23","399959","JP-17"
"2022-05-08","45933","3156","42562","192","7","23","401197","JP-17"
"2022-05-09","46454","3316","42923","192","7","23","402186","JP-17"
"2022-05-10","46689","3328","43146","192","7","23","402789","JP-17"
"2022-05-11","47314","3720","43379","192","7","23","403675","JP-17"
"2022-05-12","47890","4100","43574","193","7","23","405291","JP-17"
"2022-05-13","47890","4100","43574","193","7","23","405291","JP-17"
"2022-05-14","48916","4249","44451","193","4","23","415097","JP-17"
"2022-05-15","49478","4226","45036","193","3","23","416156","JP-17"
"2022-05-16","49916","4305","45395","193","3","23","416911","JP-17"
"2022-05-17","50120","3974","45930","193","2","23","417230","JP-17"
"2022-05-18","50716","4100","46400","193","2","23","424783","JP-17"
"2022-05-19","51316","4268","46831","194","2","23","427485","JP-17"
"2022-05-20","51882","4248","47417","194","2","23","428728","JP-17"
"2022-05-21","52357","4155","47985","194","1","23","430013","JP-17"
"2022-05-22","52872","4066","48589","194","1","23","431441","JP-17"
"2022-05-23","53259","4048","48994","194","1","23","432183","JP-17"
"2022-05-24","53390","3785","49388","194","1","23","434275","JP-17"
"2022-05-25","53896","3671","50007","195","1","23","435145","JP-17"
"2022-05-26","54361","3786","50357","195","1","23","437496","JP-17"
"2022-05-27","54734","3650","50866","195","1","23","442089","JP-17"
"2022-05-28","55064","3499","51347","195","1","23","447286","JP-17"
"2022-05-29","55390","3193","51979","195","1","23","447959","JP-17"
"2022-05-30","55607","3139","52250","195","1","23","448409","JP-17"
"2022-05-31","55704","2768","52717","196","1","23","456230","JP-17"
"2022-06-01","55957","2745","52993","196","1","23","459186","JP-17"
"2022-06-02","56248","2571","53458","196","1","23","463108","JP-17"
"2022-06-03","56413","2363","53831","196","1","23","463741","JP-17"
"2022-06-04","56600","1968","54413","196","1","23","464510","JP-17"
"2022-06-05","56784","1890","54675","196","1","23","464795","JP-17"
"2022-06-06","56970","1814","54937","196","1","23","465188","JP-17"
"2022-06-07","57042","1642","55181","196","0","23","465403","JP-17"
"2022-06-08","57245","1557","55469","196","0","23","466018","JP-17"
"2022-06-09","57453","1566","55668","196","0","23","467158","JP-17"
"2022-06-10","57617","1547","55851","196","0","23","470241","JP-17"
"2022-06-11","57739","1454","56066","196","0","23","475591","JP-17"
"2022-06-12","57908","1450","56239","196","0","23","476150","JP-17"
"2022-06-13","58024","1404","56400","197","0","23","476415","JP-17"
"2022-06-14","58104","1308","56576","197","0","23","476588","JP-17"
"2022-06-15","58282","1281","56781","197","0","23","482388","JP-17"
"2022-06-16","58450","1279","56951","197","0","23","485982","JP-17"
"2022-06-17","58615","1299","57096","197","0","23","486736","JP-17"
"2022-06-18","58743","1272","57251","197","0","23","491055","JP-17"
"2022-06-19","58887","1287","57380","197","0","23","491660","JP-17"
"2022-06-20","58991","1264","57507","197","0","23","491851","JP-17"
"2022-06-21","59038","1205","57613","197","0","23","492826","JP-17"
"2022-06-22","59216","1216","57780","197","0","23","493208","JP-17"
"2022-06-23","59373","1227","57926","197","0","23","494080","JP-17"
"2022-06-24","59491","1230","58041","197","0","23","494583","JP-17"
"2022-06-25","59588","1185","58183","197","0","23","500113","JP-17"
"2022-06-26","59681","1144","58317","197","0","23","500579","JP-17"
"2022-06-27","59771","1099","58452","197","0","23","500797","JP-17"
"2022-06-28","59812","1027","58565","197","0","23","500869","JP-17"
"2022-06-29","59967","1086","58661","197","0","23","506449","JP-17"
"2022-06-30","60111","1133","58758","197","0","23","511766","JP-17"
"2022-07-01","60258","1162","58875","198","0","23","515770","JP-17"
"2022-07-02","60408","1008","59179","198","1","23","517354","JP-17"
"2022-07-03","60575","1046","59308","198","1","23","517714","JP-17"
"2022-07-04","60697","1069","59407","198","1","23","517999","JP-17"
"2022-07-05","60782","1035","59526","198","1","23","518163","JP-17"
"2022-07-06","61125","1306","59598","198","1","23","518714","JP-17"
"2022-07-07","61433","1520","59692","198","1","23","519591","JP-17"
"2022-07-08","61708","1584","59902","199","1","23","520353","JP-17"
"2022-07-09","62041","1785","60034","199","1","23","521359","JP-17"
"2022-07-10","62418","2047","60149","199","1","23","522052","JP-17"
"2022-07-11","62771","2254","60295","199","1","23","522636","JP-17"
"2022-07-12","62963","2327","60414","199","1","23","524736","JP-17"
"2022-07-13","63672","2859","60591","199","1","23","525876","JP-17"
"2022-07-14","64319","3326","60771","199","1","23","528156","JP-17"
"2022-07-15","65023","3839","60962","199","1","23","533161","JP-17"
"2022-07-16","65641","4145","61274","199","1","23","538925","JP-17"
"2022-07-17","66320","4457","61641","199","1","23","539972","JP-17"
"2022-07-18","66935","4863","61850","199","1","23","541040","JP-17"
"2022-07-19","67266","4877","62167","199","1","23","541657","JP-17"
"2022-07-20","67656","4881","62552","200","1","23","542247","JP-17"
"2022-07-21","69284","6180","62881","200","1","23","551665","JP-17"
"2022-07-22","70833","6847","63763","200","0","23","553766","JP-17"
"2022-07-23","72155","7561","64371","200","0","23","556202","JP-17"
"2022-07-24","73471","8234","65014","200","0","23","558655","JP-17"
"2022-07-25","74566","8567","65776","200","0","23","560304","JP-17"
"2022-07-26","75064","8783","66058","200","0","23","564418","JP-17"
"2022-07-27","76839","9937","66679","200","0","23","566768","JP-17"
"2022-07-28","78438","10879","67336","200","0","23","570397","JP-17"
"2022-07-29","80022","11396","68402","201","0","23","576284","JP-17"
"2022-07-30","81554","12124","69206","201","0","23","578644","JP-17"
"2022-07-31","83032","12702","70106","201","0","23","581359","JP-17"
"2022-08-01","84221","13027","70970","201","0","23","583176","JP-17"
"2022-08-02","84775","12568","71983","201","0","23","590246","JP-17"
"2022-08-03","86536","13273","73038","202","0","23","592584","JP-17"
"2022-08-04","88367","13549","74593","202","1","23","595503","JP-17"
"2022-08-05","90013","13532","76254","204","1","23","598542","JP-17"
"2022-08-06","91416","13963","77226","204","1","23","600977","JP-17"
"2022-08-07","93070","14283","78560","204","1","23","603404","JP-17"
"2022-08-08","94566","14291","80045","207","0","23","606081","JP-17"
"2022-08-09","95257","14154","80873","207","0","23","609784","JP-17"
"2022-08-10","97404","14254","82920","207","1","23","613658","JP-17"
"2022-08-11","99669","14461","84977","208","1","23","616913","JP-17"
"2022-08-12","101711","15194","86285","209","1","23","620674","JP-17"
"2022-08-13","102630","14745","87651","211","2","23","626007","JP-17"
"2022-08-14","104625","15353","89038","211","3","23","628369","JP-17"
"2022-08-15","106360","15057","91068","212","4","23","630674","JP-17"
"2022-08-16","107422","15083","92104","212","5","23","638345","JP-17"
"2022-08-18","111060","16324","94500","213","5","23","644598","JP-17"
"2022-08-19","113945","16644","97064","214","5","23","649493","JP-17"
"2022-08-20","116588","17373","98977","215","4","23","653266","JP-17"
"2022-08-21","119218","18208","100772","215","4","23","656807","JP-17"
"2022-08-22","121243","17856","103149","215","4","23","660492","JP-17"
"2022-08-23","122104","17397","104468","216","5","23","661719","JP-17"
"2022-08-24","124736","18384","106112","217","5","23","669767","JP-17"
"2022-08-25","127431","18656","108530","222","6","23","673895","JP-17"
"2022-08-26","129463","19030","110188","222","6","23","681572","JP-17"
"2022-08-27","131400","20342","110812","223","6","23","689444","JP-17"
"2022-08-28","133373","20658","112466","226","6","23","692464","JP-17"
"2022-08-29","134844","19358","115237","226","5","23","695308","JP-17"
"2022-08-30","135535","18132","117147","233","5","23","700773","JP-17"
"2022-08-31","137620","17887","119437","237","3","59","704452","JP-17"
"2022-09-01","139515","17706","121546","240","3","23","710439","JP-17"
"2022-09-02","140971","17246","123459","243","2","23","712716","JP-17"
"2022-09-03","142252","16279","125700","250","2","23","714512","JP-17"
"2022-09-04","143543","14741","128525","254","1","23","716339","JP-17"
"2022-09-05","144558","14136","130144","255","1","23","718445","JP-17"
"2022-09-06","145143","13246","131618","256","1","23","719266","JP-17"
"2022-09-07","146634","13062","133291","258","1","23","721410","JP-17"
"2022-09-08","147918","9356","138280","259","1","23","723099","JP-17"
"2022-09-09","148913","9088","139542","260","1","23","725196","JP-17"
"2022-09-10","149837","8587","140965","262","1","23","729160","JP-17"
"2022-09-11","150759","8126","142347","263","1","23","731078","JP-17"
"2022-09-12","151488","7734","143467","264","1","23","732462","JP-17"
"2022-09-13","151873","7334","144246","270","1","23","738007","JP-17"
"2022-09-14","152907","6916","145697","271","1","23","741042","JP-17"
"2022-09-15","153852","6622","146934","273","1","23","743228","JP-17"
"2022-09-16","154573","6425","147852","273","1","23","749021","JP-17"
"2022-09-17","155231","6055","148878","275","1","23","750470","JP-17"
"2022-09-18","155904","5731","149874","276","1","23","752033","JP-17"
"2022-09-19","156379","5425","150655","276","1","23","752916","JP-17"
"2022-09-20","156662","5201","151162","276","1","23","753348","JP-17"
"2022-09-21","156931","4421","152210","277","0","23","757774","JP-17"
"2022-09-22","157828","4429","153096","280","0","23","759142","JP-17"
"2022-09-23","158432","4353","153776","280","0","23","761163","JP-17"
"2022-09-24","159026","4228","154495","280","0","23","762105","JP-17"
"2022-09-25","159270","3749","155218","280","0","23","762569","JP-17"
"2022-09-26","160473","3937","155716","280","0","540","763788","JP-17"
"2022-09-27","160989","3965","155716","281","0","1027","763788","JP-17"
"2022-09-28","161442","3951","155716","281","1","1494","763788","JP-17"
"2022-09-29","161807","3932","155716","281","1","1878","763788","JP-17"
"2022-09-30","162196","3932","155716","283","1","2265","763788","JP-17"
"2022-10-01","162457","3937","155716","283","1","2521","763788","JP-17"
"2022-10-02","162623","3928","155716","283","1","2696","763788","JP-17"
"2022-10-03","163130","3930","155716","284","1","3200","763788","JP-17"
"2022-10-04","163595","3929","155716","284","1","3666","763788","JP-17"
"2022-10-05","163990","3942","155716","284","1","4048","763788","JP-17"
"2022-10-06","164340","3943","155716","284","1","4397","763788","JP-17"
"2022-10-07","164678","3938","155716","284","1","4740","763788","JP-17"
"2022-10-08","164990","3936","155716","284","0","5054","763788","JP-17"
"2022-10-09","165149","3928","155716","284","1","5221","763788","JP-17"
"2022-10-10","165323","3924","155716","284","1","5399","763788","JP-17"
"2022-10-11","165994","3920","155716","284","1","6074","763788","JP-17"
"2022-10-12","166588","3915","155716","285","1","6672","763788","JP-17"
"2022-10-13","167057","3905","155716","285","1","7151","763788","JP-17"
"2022-10-14","167527","3902","155716","286","1","7623","763788","JP-17"
"2022-10-15","167880","3914","155716","287","1","7963","763788","JP-17"
"2022-10-16","168017","3910","155716","287","1","8104","763788","JP-17"
"2022-10-17","168514","3911","155716","290","1","8597","763788","JP-17"
"2022-10-18","168983","3916","155716","290","1","9061","763788","JP-17"
"2022-10-19","169345","3923","155716","291","1","9415","763788","JP-17"
"2022-10-20","169664","3918","155716","294","1","9736","763788","JP-17"
"2022-10-21","170097","3910","155716","294","0","10177","763788","JP-17"
"2022-10-22","170490","3914","155716","294","0","10566","763788","JP-17"
"2022-10-23","170635","3916","155716","294","0","10709","763788","JP-17"
"2022-10-24","171301","3916","155716","294","0","11375","763788","JP-17"
"2022-10-25","171904","3904","155716","294","0","11990","763788","JP-17"
"2022-10-26","172446","3906","155716","294","1","12530","763788","JP-17"
"2022-10-27","172934","3913","155716","294","1","13011","763788","JP-17"
"2022-10-28","173489","3913","155716","294","1","13566","763788","JP-17"
"2022-10-29","173923","3902","155716","294","2","14011","763788","JP-17"
"2022-10-30","174071","3909","155716","294","2","14152","763788","JP-17"
"2022-10-31","174893","3914","155716","295","2","14968","763788","JP-17"
"2022-11-01","175613","3924","155716","296","2","15677","763788","JP-17"
"2022-11-02","176380","3947","155716","297","2","16420","763788","JP-17"
"2022-11-03","176627","3938","155716","298","3","16675","763788","JP-17"
"2022-11-04","177621","3949","155716","298","4","17658","763788","JP-17"
"2022-11-05","178165","3953","155716","298","4","18198","763788","JP-17"
"2022-11-06","178417","3943","155716","298","3","18460","763788","JP-17"
"2022-11-07","179447","3946","155716","298","1","19487","763788","JP-17"
"2022-11-08","180321","3943","155716","298","1","20364","763788","JP-17"
"2022-11-10","181802","3965","155716","298","2","21823","763788","JP-17"
"2022-11-11","182726","3972","155716","300","2","22738","763788","JP-17"
"2022-11-13","183769","3991","155716","302","2","23760","763788","JP-17"
"2022-11-14","185109","3990","155716","303","2","25100","763788","JP-17"
"2022-11-15","186227","3993","155716","304","2","26214","763788","JP-17"
"2022-11-16","187201","4015","155716","305","2","27165","763788","JP-17"
"2022-11-17","188144","4019","155716","305","2","28104","763788","JP-17"
"2022-11-18","189153","4029","155716","305","1","29103","763788","JP-17"
"2022-11-19","189945","4036","155716","306","1","29887","763788","JP-17"
"2022-11-20","190271","4056","155716","306","1","30193","763788","JP-17"
"2022-11-21","191852","4058","155716","309","1","31769","763788","JP-17"
"2022-11-22","193383","4042","155716","310","1","33315","763788","JP-17"
"2022-11-23","193941","4053","155716","310","0","33862","763788","JP-17"
"2022-11-24","195245","4054","155716","312","0","35163","763788","JP-17"
"2022-11-25","196533","4070","155716","314","0","36433","763788","JP-17"
"2022-11-26","197452","4087","155716","317","1","37332","763788","JP-17"
"2022-11-27","197828","4094","155716","317","1","37701","763788","JP-17"
"2022-11-28","199485","4103","155716","317","1","39349","763788","JP-17"
"2022-11-29","200847","4102","155716","320","1","40709","763788","JP-17"
"2022-11-30","202060","4107","155716","320","1","41917","763788","JP-17"
"2022-12-01","203151","4113","155716","320","2","43002","763788","JP-17"
"2022-12-02","204297","4138","155716","323","2","44120","763788","JP-17"
"2022-12-03","205033","4125","155716","325","2","44867","763788","JP-17"
"2022-12-04","205442","4120","155716","327","2","45279","763788","JP-17"
"2022-12-05","207120","4123","155716","328","2","46953","763788","JP-17"
"2022-12-06","208621","4106","155716","332","2","48467","763788","JP-17"
"2022-12-07","209991","4111","155716","334","2","49830","763788","JP-17"
"2022-12-08","211213","4118","155716","334","1","51045","763788","JP-17"
"2022-12-09","212602","4124","155716","335","1","52427","763788","JP-17"
"2022-12-10","213633","4128","155716","336","2","53453","763788","JP-17"
"2022-12-11","214161","4128","155716","336","3","53981","763788","JP-17"
"2022-12-12","216270","4132","155716","338","3","56084","763788","JP-17"
"2022-12-13","218028","4133","155716","342","3","57837","763788","JP-17"
"2022-12-14","219488","4125","155716","346","5","59301","763788","JP-17"
"2022-12-15","220962","4114","155716","349","4","60783","763788","JP-17"
"2022-12-16","222384","4121","155716","351","4","62196","763788","JP-17"
"2022-12-17","223501","4123","155716","352","4","63310","763788","JP-17"
"2022-12-18","223967","4104","155716","352","4","63795","763788","JP-17"
"2022-12-19","225788","4113","155716","352","4","65607","763788","JP-17"
"2022-12-20","227469","4121","155716","353","4","67279","763788","JP-17"
"2022-12-21","228952","4138","155716","356","3","68742","763788","JP-17"
"2022-12-22","230311","4136","155716","361","4","70098","763788","JP-17"
"2022-12-23","231558","4163","155716","364","4","71315","763788","JP-17"
"2022-12-24","232493","4157","155716","365","4","72255","763788","JP-17"
"2022-12-25","232971","4129","155716","366","5","72760","763788","JP-17"
"2022-12-26","234963","4137","155716","370","5","74740","763788","JP-17"
"2022-12-27","236569","4139","155716","377","5","76337","763788","JP-17"
"2022-12-28","237984","4150","155716","380","5","77738","763788","JP-17"
"2022-12-29","239049","4134","155716","383","4","78816","763788","JP-17"
"2022-12-30","239831","4105","155716","387","3","79623","763788","JP-17"
"2022-12-31","240551","4107","155716","389","3","80339","763788","JP-17"
"2023-01-01","241121","4098","155716","395","3","80912","763788","JP-17"
"2023-01-02","241948","4100","155716","399","3","81733","763788","JP-17"
"2023-01-03","242734","4105","155716","400","2","82513","763788","JP-17"
"2023-01-04","245190","4122","155716","401","2","84951","763788","JP-17"
"2023-01-05","247361","4117","155716","405","3","87123","763788","JP-17"
"2023-01-06","249538","4133","155716","407","3","89282","763788","JP-17"
"2023-01-07","251015","4125","155716","411","3","90763","763788","JP-17"
"2023-01-08","251823","4121","155716","415","3","91571","763788","JP-17"
"2023-01-09","252484","4126","155716","415","2","92227","763788","JP-17"
"2023-01-10","254630","4135","155716","419","2","94360","763788","JP-17"
"2023-01-11","256078","4142","155716","425","3","95795","763788","JP-17"
"2023-01-12","257281","4170","155716","428","2","96967","763788","JP-17"
"2023-01-13","258551","4183","155716","431","2","98221","763788","JP-17"
"2023-01-14","259462","4184","155716","433","2","99129","763788","JP-17"
"2023-01-15","259872","4174","155716","436","2","99546","763788","JP-17"
"2023-01-16","261223","4171","155716","440","3","100896","763788","JP-17"
"2023-01-17","262243","4147","155716","443","2","101937","763788","JP-17"
"2023-01-18","263023","4144","155716","445","2","102718","763788","JP-17"
"2023-01-19","263761","4139","155716","448","2","103458","763788","JP-17"
"2023-01-20","264443","4102","155716","452","2","104173","763788","JP-17"
"2023-01-21","264995","4089","155716","456","2","104734","763788","JP-17"
"2023-01-22","265218","4082","155716","456","2","104964","763788","JP-17"
"2023-01-24","266867","4055","155716","465","3","106631","763788","JP-17"
"2023-01-25","267300","4062","155716","466","3","107056","763788","JP-17"
"2023-01-26","267812","4044","155716","467","3","107585","763788","JP-17"
"2023-01-27","268308","4012","155716","467","3","108113","763788","JP-17"
"2023-01-28","268662","3990","155716","469","1","108487","763788","JP-17"
"2023-01-29","268810","3983","155716","471","1","108640","763788","JP-17"
"2023-01-30","269500","3984","155716","472","1","109328","763788","JP-17"
"2023-01-31","269953","3973","155716","474","1","109790","763788","JP-17"
"2023-02-01","270345","3968","155716","475","3","110186","763788","JP-17"
"2023-02-02","270708","3962","155716","475","2","110555","763788","JP-17"
"2023-02-03","271068","3960","155716","475","1","110917","763788","JP-17"
"2023-02-04","271331","3955","155716","477","1","111183","763788","JP-17"
"2023-02-05","271456","3944","155716","477","1","111319","763788","JP-17"
"2023-02-06","271932","3946","155716","478","0","111792","763788","JP-17"
"2023-02-07","272281","3937","155716","485","0","112143","763788","JP-17"
"2023-02-08","272575","3936","155716","485","1","112438","763788","JP-17"
"2023-02-09","272857","3931","155716","485","1","112725","763788","JP-17"
"2023-02-10","273146","3928","155716","485","1","113017","763788","JP-17"
"2023-02-11","273258","3917","155716","485","1","113140","763788","JP-17"
"2023-02-12","273341","3907","155716","485","1","113233","763788","JP-17"
"2023-02-13","273752","3904","155716","485","1","113647","763788","JP-17"
"2023-02-14","274026","3900","155716","485","1","113925","763788","JP-17"
"2023-02-15","274273","3900","155716","485","3","114172","763788","JP-17"
"2023-02-16","274506","3893","155716","485","3","114412","763788","JP-17"
"2023-02-17","274717","3889","155716","485","3","114627","763788","JP-17"
"2023-02-18","274855","3891","155716","485","3","114763","763788","JP-17"
"2023-02-19","274898","3887","155716","485","3","114810","763788","JP-17"
"2023-02-20","275173","3885","155716","485","3","115087","763788","JP-17"
"2023-02-21","275364","3887","155716","487","3","115274","763788","JP-17"
"2023-02-22","275546","3885","155716","487","4","115458","763788","JP-17"
"2023-02-23","275614","3879","155716","487","3","115532","763788","JP-17"
"2023-02-24","275834","3880","155716","487","2","115751","763788","JP-17"
"2023-02-25","275950","3876","155716","489","2","115869","763788","JP-17"
"2023-02-26","275991","3872","155716","489","2","115914","763788","JP-17"
"2023-02-27","276217","3871","155716","489","2","116141","763788","JP-17"
"2023-02-28","276372","3874","155716","492","2","116290","763788","JP-17"
"2023-03-01","276487","3876","155716","495","2","116400","763788","JP-17"
"2023-03-02","276601","3872","155716","496","1","116517","763788","JP-17"
"2023-03-03","276711","3871","155716","496","1","116628","763788","JP-17"
"2023-03-04","276768","3866","155716","496","0","116690","763788","JP-17"
"2023-03-05","276793","3867","155716","499","0","116711","763788","JP-17"
"2023-03-06","276944","3865","155716","499","0","116864","763788","JP-17"
"2023-03-07","277025","3863","155716","500","0","116946","763788","JP-17"
"2023-03-08","277113","3853","155716","501","0","117043","763788","JP-17"
"2023-03-09","277176","3851","155716","501","0","117108","763788","JP-17"
"2023-03-10","277271","3852","155716","501","0","117202","763788","JP-17"
"2023-03-12","277347","3853","155716","501","0","117277","763788","JP-17"
"2023-03-13","277451","3853","155716","501","0","117381","763788","JP-17"
"2023-03-14","277535","3854","155716","503","0","117462","763788","JP-17"
"2023-03-15","277600","3849","155716","504","0","117531","763788","JP-17"
"2023-03-16","277656","3849","155716","505","0","117586","763788","JP-17"
"2023-03-17","277727","3848","155716","505","0","117658","763788","JP-17"
"2023-03-18","277768","3848","155716","505","0","117699","763788","JP-17"
"2023-03-19","277792","3847","155716","505","0","117724","763788","JP-17"
"2023-03-20","277895","3848","155716","505","0","117826","763788","JP-17"
"2023-03-21","277921","3853","155716","506","0","117846","763788","JP-17"
"2023-03-22","278029","3848","155716","506","0","117959","763788","JP-17"
"2023-03-23","278109","3850","155716","507","1","118036","763788","JP-17"
"2023-03-24","278197","3844","155716","508","0","118129","763788","JP-17"
"2023-03-26","278270","3841","155716","508","0","118205","763788","JP-17"
"2023-03-27","278406","3844","155716","509","0","118337","763788","JP-17"
"2023-03-28","278490","3836","155716","509","0","118429","763788","JP-17"
"2023-03-29","278565","3836","155716","509","0","118504","763788","JP-17"
