"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-09-07","7128","547","6525","56","10","0","251054","JP-15"
"2021-09-08","7185","525","6604","56","10","0","255944","JP-15"
"2021-09-09","7253","534","6663","56","10","0","257325","JP-15"
"2021-09-10","7311","515","6738","58","8","0","258365","JP-15"
"2021-09-11","7364","563","6743","58","8","0","259099","JP-15"
"2021-09-12","7389","557","6774","58","8","0","260641","JP-15"
"2021-09-13","7397","445","6894","58","8","0","261770","JP-15"
"2021-09-14","7432","426","6948","58","8","0","264294","JP-15"
"2021-09-15","7471","415","6998","58","8","0","265400","JP-15"
"2021-09-16","7504","409","7037","58","8","0","266732","JP-15"
"2021-09-17","7538","388","7092","58","8","0","267889","JP-15"
"2021-09-18","7582","401","7123","58","8","0","268040","JP-15"
"2021-09-19","7609","382","7169","58","8","0","268295","JP-15"
"2021-09-20","7626","348","7220","58","8","0","268619","JP-15"
"2021-09-21","7638","321","7259","58","5","0","269953","JP-15"
"2021-09-22","7662","297","7307","58","5","0","271832","JP-15"
"2021-09-23","7701","315","7328","58","5","0","272084","JP-15"
"2021-09-24","7721","293","7370","58","3","0","272792","JP-15"
"2021-09-25","7745","295","7392","58","3","0","273168","JP-15"
"2021-09-26","7767","317","7392","58","3","0","273263","JP-15"
"2021-09-27","7773","227","7487","59","2","0","274687","JP-15"
"2021-09-28","7794","217","7518","59","2","0","276123","JP-15"
"2021-09-29","7822","211","7551","60","3","0","277495","JP-15"
"2021-09-30","7840","202","7578","60","3","0","278409","JP-15"
"2021-10-01","7860","195","7605","60","3","0","279321","JP-15"
"2021-10-02","7880","186","7634","60","3","0","279625","JP-15"
"2021-10-03","7890","196","7634","60","3","0","279658","JP-15"
"2021-10-04","7901","177","7664","60","3","0","281732","JP-15"
"2021-10-05","7910","171","7679","60","3","0","284050","JP-15"
"2021-10-06","7923","159","7704","60","3","0","285039","JP-15"
"2021-10-07","7931","144","7726","61","3","0","285905","JP-15"
"2021-10-08","7939","119","7759","61","1","0","286381","JP-15"
"2021-10-10","7951","124","7766","61","1","0","287138","JP-15"
"2021-10-11","7953","92","7800","61","2","0","287705","JP-15"
"2021-10-12","7959","75","7823","61","2","0","288570","JP-15"
"2021-10-13","7960","62","7837","61","2","0","289250","JP-15"
"2021-10-14","7963","53","7849","61","1","0","290113","JP-15"
"2021-10-15","7967","43","7863","61","1","0","290569","JP-15"
"2021-10-16","7970","46","7863","61","1","0","290619","JP-15"
