"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-12-11","169389","103","167971","1315","0","0","1783580","JP-14"
"2021-12-12","169418","109","167994","1315","0","0","1783580","JP-14"
"2021-12-13","169427","100","168012","1315","0","0","1790449","JP-14"
"2021-12-14","169432","120","167997","1315","0","0","1794451","JP-14"
"2021-12-15","169445","122","168008","1315","1","0","1798131","JP-14"
"2021-12-16","169481","139","168027","1315","1","0","1801176","JP-14"
"2021-12-17","169504","141","168047","1316","1","0","1804632","JP-14"
"2021-12-18","169533","142","168075","1316","1","0","1804632","JP-14"
"2021-12-19","169555","150","168089","1316","1","0","1804632","JP-14"
"2021-12-20","169572","169","168087","1316","1","0","1811161","JP-14"
"2021-12-21","169585","163","168105","1317","1","0","1816641","JP-14"
"2021-12-22","169597","173","168106","1318","1","0","1819784","JP-14"
"2021-12-23","169634","187","168128","1319","0","0","1823059","JP-14"
"2021-12-24","169658","209","168130","1319","2","0","1826301","JP-14"
"2021-12-25","169687","219","168149","1319","2","0","1826301","JP-14"
"2021-12-26","169723","227","168177","1319","2","0","1826301","JP-14"
"2021-12-27","169749","225","168205","1319","2","0","1833873","JP-14"
"2021-12-28","169758","210","168229","1319","2","0","1839374","JP-14"
"2021-12-29","169779","209","168251","1319","2","0","1839374","JP-14"
"2021-12-30","169811","199","168293","1319","1","0","1839374","JP-14"
"2021-12-31","169830","204","168307","1319","2","0","1839374","JP-14"
"2022-01-01","169850","203","168328","1319","2","0","1839374","JP-14"
"2022-01-02","169871","200","168352","1319","2","0","1839374","JP-14"
"2022-01-03","169905","214","168372","1319","2","0","1839374","JP-14"
"2022-01-04","169960","254","168387","1319","2","0","1852689","JP-14"
"2022-01-05","170053","321","168413","1319","2","0","1859315","JP-14"
"2022-01-06","170205","450","168436","1319","2","0","1864074","JP-14"
"2022-01-07","170456","663","168474","1319","2","0","1868605","JP-14"
"2022-01-08","170810","1012","168479","1319","1","0","1868605","JP-14"
"2022-01-09","171253","1400","168534","1319","3","0","1868605","JP-14"
"2022-01-10","171770","1802","168649","1319","3","0","1868605","JP-14"
"2022-01-11","172157","2159","168679","1319","4","0","1886228","JP-14"
"2022-01-12","172705","2533","168853","1319","4","0","1901092","JP-14"
"2022-01-13","173547","3309","168919","1319","4","0","1908929","JP-14"
"2022-01-14","174700","4343","169038","1319","5","0","1917056","JP-14"
"2022-01-15","176238","5522","169396","1320","4","0","1917056","JP-14"
"2022-01-16","177989","6664","170004","1321","4","0","1917056","JP-14"
"2022-01-17","179847","7890","170636","1321","5","0","1935423","JP-14"
"2022-01-18","181837","9160","171356","1321","5","0","1946680","JP-14"
"2022-01-19","184125","11263","171540","1322","6","0","1957775","JP-14"
"2022-01-20","187468","14166","171979","1323","9","0","1968276","JP-14"
"2022-01-21","190880","16936","172620","1324","10","0","1980612","JP-14"
"2022-01-22","194285","19615","173346","1324","10","0","1980612","JP-14"
"2022-01-23","198079","21883","174868","1328","10","0","1980612","JP-14"
"2022-01-24","203352","23953","178071","1328","14","0","2004792","JP-14"
"2022-01-25","207483","26016","180137","1330","18","0","2020239","JP-14"
"2022-01-26","212274","29999","180942","1333","25","0","2034870","JP-14"
"2022-01-27","218232","32806","184093","1333","23","0","2054071","JP-14"
"2022-01-28","224701","36361","187006","1334","27","0","2066516","JP-14"
"2022-01-29","233382","38873","193172","1337","33","0","2066516","JP-14"
"2022-01-30","239521","43468","194713","1340","26","0","2066516","JP-14"
"2022-01-31","246522","46552","198629","1341","38","0","2091847","JP-14"
"2022-02-01","253975","48115","204517","1343","53","0","2107778","JP-14"
"2022-02-02","261585","51410","208830","1345","58","0","2120058","JP-14"
"2022-02-03","268671","54344","212974","1353","61","0","2131107","JP-14"
"2022-02-04","277688","63429","212902","1357","62","0","2140968","JP-14"
"2022-02-05","286783","67805","217617","1361","63","0","2140968","JP-14"
"2022-02-06","295194","65486","228342","1366","69","0","2140968","JP-14"
"2022-02-07","301723","70003","230347","1373","83","0","2165465","JP-14"
"2022-02-08","310533","68941","240218","1374","83","0","2180686","JP-14"
"2022-02-09","317785","64959","251438","1388","85","0","2180686","JP-14"
"2022-02-10","326466","60930","264134","1402","92","0","2180686","JP-14"
"2022-02-11","334591","62173","271008","1410","93","0","2180686","JP-14"
"2022-02-12","342631","61485","279718","1428","96","0","2180686","JP-14"
"2022-02-13","350572","56887","292252","1433","97","0","2180686","JP-14"
"2022-02-14","356300","54614","300249","1437","96","0","2180686","JP-14"
"2022-02-15","363508","52476","309581","1451","98","0","2180686","JP-14"
"2022-02-16","370452","52743","316241","1468","100","0","2180686","JP-14"
"2022-02-17","378477","52441","324553","1483","101","0","2180686","JP-14"
"2022-02-18","387453","53864","332071","1518","93","0","2180686","JP-14"
"2022-02-19","395153","53168","340455","1530","85","0","2180686","JP-14"
"2022-02-20","401967","53366","347054","1547","83","0","2180686","JP-14"
"2022-02-21","408272","54201","352511","1560","101","0","2180686","JP-14"
"2022-02-22","414535","51911","361060","1564","100","0","2180686","JP-14"
"2022-02-23","420530","53272","365661","1597","97","0","2180686","JP-14"
"2022-02-24","426987","53251","372126","1610","102","0","2180686","JP-14"
"2022-02-25","433711","49856","382235","1620","110","0","2180686","JP-14"
"2022-02-26","439450","48517","389284","1649","107","0","2180686","JP-14"
"2022-02-27","445147","47715","395752","1680","107","0","2180686","JP-14"
"2022-02-28","451549","47480","402381","1688","102","0","2180686","JP-14"
"2022-03-01","457647","46762","409189","1696","91","0","2180686","JP-14"
"2022-03-02","463852","46230","415903","1719","92","0","2180686","JP-14"
"2022-03-03","471044","47822","421482","1740","104","0","2180686","JP-14"
"2022-03-04","477514","47217","428536","1761","104","0","2180686","JP-14"
"2022-03-05","483712","47407","434530","1775","96","0","2180686","JP-14"
"2022-03-06","489105","48783","438537","1785","103","0","2180686","JP-14"
"2022-03-07","494727","46894","446046","1787","95","0","2180686","JP-14"
"2022-03-08","499385","45843","451744","1798","81","0","2180686","JP-14"
"2022-03-09","505130","45387","457925","1818","88","0","2180686","JP-14"
"2022-03-10","511171","45314","464020","1837","82","0","2180686","JP-14"
"2022-03-11","516787","44318","470620","1849","78","0","2180686","JP-14"
"2022-03-12","521558","43186","476497","1875","78","0","2180686","JP-14"
"2022-03-14","531867","42872","487112","1883","79","0","2180686","JP-14"
"2022-03-15","538440","41537","495012","1891","69","0","2180686","JP-14"
"2022-03-16","542950","39531","501514","1905","69","0","2180686","JP-14"
"2022-03-17","548218","39169","507131","1918","60","0","2180686","JP-14"
"2022-03-18","553304","39412","511962","1930","62","0","2180686","JP-14"
"2022-03-19","557572","38387","517241","1944","62","0","2180686","JP-14"
"2022-03-20","561942","37294","522696","1952","65","0","2180686","JP-14"
"2022-03-21","565798","35489","528354","1955","61","0","2180686","JP-14"
"2022-03-22","568149","33027","533166","1956","55","0","2180686","JP-14"
"2022-03-23","570979","29849","539170","1960","49","0","2180686","JP-14"
"2022-03-24","574721","29172","543579","1970","50","0","2180686","JP-14"
"2022-03-25","578492","29209","547308","1975","49","0","2180686","JP-14"
"2022-03-27","586892","28701","556200","1991","44","0","2180686","JP-14"
"2022-03-28","590417","28320","560100","1997","42","0","2180686","JP-14"
"2022-03-29","593717","27912","563799","2006","46","0","2180686","JP-14"
"2022-03-30","597511","29433","566067","2011","38","0","2180686","JP-14"
"2022-03-31","601399","29499","569884","2016","32","0","2180686","JP-14"
"2022-04-01","605051","32559","570466","2026","28","0","2180686","JP-14"
"2022-04-02","609858","31106","576726","2026","26","0","2180686","JP-14"
"2022-04-03","614101","31109","580960","2032","26","0","2180686","JP-14"
"2022-04-04","617155","30609","584512","2034","29","0","2180686","JP-14"
"2022-04-05","620477","29465","588977","2035","32","0","2180686","JP-14"
"2022-04-06","624433","29985","592402","2046","32","0","2180686","JP-14"
"2022-04-07","628258","30726","595478","2054","33","0","2180686","JP-14"
"2022-04-08","631975","28868","601047","2060","30","0","2180686","JP-14"
"2022-04-09","635767","29641","604059","2067","24","0","2180686","JP-14"
"2022-04-10","639865","30023","607771","2071","22","0","2180686","JP-14"
"2022-04-11","643645","32038","609531","2076","18","0","2180686","JP-14"
"2022-04-12","647762","29111","616574","2077","18","0","2180686","JP-14"
"2022-04-13","652279","30458","619741","2080","16","0","2180686","JP-14"
"2022-04-14","656017","31320","622607","2090","20","0","2180686","JP-14"
"2022-04-15","659949","30692","627163","2094","21","0","2180686","JP-14"
"2022-04-16","663997","29719","632180","2098","21","0","2180686","JP-14"
"2022-04-17","667231","27487","637639","2105","21","0","2180686","JP-14"
"2022-04-18","669840","26005","641728","2107","20","0","2180686","JP-14"
"2022-04-19","672606","24027","646472","2107","24","0","2180686","JP-14"
"2022-04-20","675339","24715","648517","2107","18","0","2180686","JP-14"
"2022-04-21","678122","23491","652520","2111","24","0","2180686","JP-14"
"2022-04-22","680922","22394","656412","2116","25","0","2180686","JP-14"
"2022-04-23","684280","22176","659988","2116","26","0","2180686","JP-14"
"2022-04-24","686847","21262","663464","2121","26","0","2180686","JP-14"
"2022-04-25","689654","20509","667024","2121","26","0","2180686","JP-14"
"2022-04-26","692105","20297","669685","2123","24","0","2180686","JP-14"
"2022-04-27","694955","20389","672440","2126","20","0","2180686","JP-14"
"2022-04-28","697167","20859","674179","2129","22","0","2180686","JP-14"
"2022-04-29","699388","20477","676777","2134","22","0","2180686","JP-14"
"2022-04-30","701963","19403","680422","2138","21","0","2180686","JP-14"
"2022-05-01","703893","18230","683525","2138","21","0","2180686","JP-14"
"2022-05-02","705483","16766","686579","2138","21","0","2180686","JP-14"
"2022-05-03","706511","15843","688529","2139","23","0","2180686","JP-14"
"2022-05-04","708291","14814","691334","2143","21","0","2180686","JP-14"
"2022-05-05","709568","13718","693707","2143","22","0","2180686","JP-14"
"2022-05-06","710750","12464","696143","2143","16","0","2180686","JP-14"
"2022-05-07","712411","11869","698398","2144","15","0","2180686","JP-14"
"2022-05-08","714398","12521","699730","2147","15","0","2180686","JP-14"
"2022-05-09","716060","12357","701555","2148","14","0","2180686","JP-14"
"2022-05-10","718261","12623","703489","2149","17","0","2180686","JP-14"
"2022-05-11","720600","13312","705135","2153","18","0","2180686","JP-14"
"2022-05-12","722441","14337","705946","2158","18","0","2180686","JP-14"
"2022-05-13","724453","14459","707835","2159","18","0","2180686","JP-14"
"2022-05-14","726530","15013","709355","2162","17","0","2180686","JP-14"
"2022-05-15","728435","14936","711337","2162","16","0","2180686","JP-14"
"2022-05-16","730075","14688","713223","2164","15","0","2180686","JP-14"
"2022-05-17","731962","14115","715682","2165","15","0","2180686","JP-14"
"2022-05-18","733890","13835","717884","2171","15","0","2180686","JP-14"
"2022-05-19","735563","14110","719281","2172","12","0","2180686","JP-14"
"2022-05-20","737421","14250","720998","2173","9","0","2180686","JP-14"
"2022-05-21","739237","14051","723010","2176","8","0","2180686","JP-14"
"2022-05-22","741155","14409","724570","2176","9","0","2180686","JP-14"
"2022-05-23","742532","13659","726696","2177","6","0","2180686","JP-14"
"2022-05-24","744451","13283","728991","2177","8","0","2180686","JP-14"
"2022-05-25","746158","13198","730776","2184","9","0","2180686","JP-14"
"2022-05-26","747515","13198","732130","2187","9","0","2180686","JP-14"
"2022-05-27","749089","12717","734182","2190","9","0","2180686","JP-14"
"2022-05-28","750557","12178","736183","2196","8","0","2180686","JP-14"
"2022-05-29","751903","11888","737817","2198","10","0","2180686","JP-14"
"2022-05-30","752806","11359","739249","2198","9","0","2180686","JP-14"
"2022-05-31","753915","10235","741482","2198","14","0","2180686","JP-14"
"2022-06-01","755046","9603","743241","2202","12","0","2180686","JP-14"
"2022-06-02","755870","9313","744354","2203","10","0","2180686","JP-14"
"2022-06-03","756897","8888","745805","2204","11","0","2180686","JP-14"
"2022-06-04","756897","8379","746312","2206","11","0","2180686","JP-14"
"2022-06-05","758842","7986","748649","2207","9","0","2180686","JP-14"
"2022-06-06","759588","7424","749957","2207","7","0","2180686","JP-14"
"2022-06-07","760350","7070","751073","2207","8","0","2180686","JP-14"
"2022-06-08","761173","6726","752238","2209","7","0","2180686","JP-14"
"2022-06-09","761871","6624","753035","2212","7","0","2180686","JP-14"
"2022-06-10","762657","6294","754149","2214","7","0","2180686","JP-14"
"2022-06-11","763434","6208","755012","2214","7","0","2180686","JP-14"
"2022-06-12","764152","6050","755887","2215","5","0","2180686","JP-14"
"2022-06-13","764751","5610","756926","2215","6","0","2979128","JP-14"
"2022-06-14","765402","5598","757587","2217","7","0","3000418","JP-14"
"2022-06-15","766238","5637","758383","2218","6","0","3013105","JP-14"
"2022-06-16","766889","5852","758819","2218","5","0","3022763","JP-14"
"2022-06-17","767822","5857","759746","2219","4","0","3033508","JP-14"
"2022-06-18","768717","5882","760616","2219","4","0","3033508","JP-14"
"2022-06-19","769558","6609","760730","2219","4","0","3033508","JP-14"
"2022-06-20","770182","6016","761946","2220","4","0","3040697","JP-14"
"2022-06-21","770997","6195","762581","2221","3","0","3064528","JP-14"
"2022-06-22","771916","6311","763383","2222","2","0","3078086","JP-14"
"2022-06-23","772724","6646","763856","2222","3","0","3088462","JP-14"
"2022-06-24","773868","6842","764802","2224","2","0","3098487","JP-14"
"2022-06-25","774979","7133","765621","2225","2","0","3098487","JP-14"
"2022-06-26","776041","7453","766363","2225","2","0","3098487","JP-14"
"2022-06-27","776794","7207","767362","2225","3","0","3107065","JP-14"
"2022-06-28","777885","7446","768214","2225","5","0","3128700","JP-14"
"2022-06-29","779148","7709","769210","2229","4","0","3140857","JP-14"
"2022-06-30","780390","8759","769401","2230","5","0","3152340","JP-14"
"2022-07-01","781908","9500","770178","2230","7","0","3152340","JP-14"
"2022-07-02","783657","10145","771277","2235","7","0","3152340","JP-14"
"2022-07-03","785472","10919","772315","2238","7","0","3152340","JP-14"
"2022-07-04","787285","11642","773405","2238","7","0","3152340","JP-14"
"2022-07-05","789224","12314","774672","2238","6","0","3152340","JP-14"
"2022-07-06","792262","14495","775528","2239","9","0","3152340","JP-14"
"2022-07-07","795391","16527","776624","2240","10","0","3152340","JP-14"
"2022-07-08","799068","19248","777579","2241","9","0","3152340","JP-14"
"2022-07-09","803077","21013","779821","2243","9","0","3152340","JP-14"
"2022-07-10","807381","23493","781645","2243","9","0","3152340","JP-14"
"2022-07-11","811609","26689","782677","2243","15","0","3152340","JP-14"
"2022-07-12","816599","28041","786315","2243","15","0","3152340","JP-14"
"2022-07-13","822792","31171","789376","2245","13","0","3152340","JP-14"
"2022-07-14","828946","34586","792110","2250","18","0","3342418","JP-14"
"2022-07-15","836549","38219","796079","2251","22","0","3364090","JP-14"
"2022-07-16","844186","42495","799440","2251","23","0","3364090","JP-14"
"2022-07-17","852332","46376","803705","2251","24","0","3364090","JP-14"
"2022-07-18","861777","49401","810124","2252","27","0","3364090","JP-14"
"2022-07-19","870353","51244","816857","2252","34","0","3386360","JP-14"
"2022-07-20","881796","50713","828830","2253","28","0","3456390","JP-14"
"2022-07-21","891026","53638","835134","2254","31","0","3492373","JP-14"
"2022-07-22","901772","57996","841515","2261","34","0","3523661","JP-14"
"2022-07-23","915488","59527","853698","2263","39","0","3523661","JP-14"
"2022-07-24","927588","66263","859053","2272","42","0","3523661","JP-14"
"2022-07-25","940083","69233","868578","2272","40","0","3547345","JP-14"
"2022-07-26","951187","70443","878467","2277","39","0","3607608","JP-14"
"2022-07-27","967736","76955","888499","2282","38","0","3637006","JP-14"
"2022-07-28","982991","83275","897424","2292","41","0","3660812","JP-14"
"2022-07-29","996220","99066","894853","2301","42","0","3683405","JP-14"
"2022-07-30","1011249","109740","899199","2310","48","0","3683405","JP-14"
"2022-07-31","1026334","107080","916937","2317","48","0","3683405","JP-14"
"2022-08-01","1040741","105815","932605","2321","45","0","3716539","JP-14"
"2022-08-02","1053301","105420","945555","2326","43","0","3777966","JP-14"
"2022-08-03","1053301","105420","945555","2326","43","0","3815875","JP-14"
"2022-08-04","1083034","107036","973647","2351","52","0","3842345","JP-14"
"2022-08-05","1096212","107840","986014","2358","57","0","3867584","JP-14"
"2022-08-06","1110312","106213","1001719","2380","58","0","3867584","JP-14"
"2022-08-07","1122865","105527","1014946","2392","65","0","3867584","JP-14"
"2022-08-08","1135494","107107","1025988","2399","76","0","3888848","JP-14"
"2022-08-09","1149103","99314","1047385","2404","75","0","3949927","JP-14"
"2022-08-10","1162068","100504","1059141","2423","76","0","3973090","JP-14"
"2022-08-11","1174077","96020","1075609","2448","72","0","3973090","JP-14"
"2022-08-12","1186509","86096","1097952","2461","70","0","4000427","JP-14"
"2022-08-13","1196045","78783","1114790","2472","73","0","4000427","JP-14"
"2022-08-14","1205748","70904","1132360","2484","71","0","4000427","JP-14"
"2022-08-15","1214785","64094","1148203","2488","70","0","4036248","JP-14"
"2022-08-16","1223394","55959","1164934","2501","71","0","4096657","JP-14"
"2022-08-18","1243324","46432","1194355","2537","65","0","4143581","JP-14"
"2022-08-19","1252883","40814","1209512","2557","58","0","4163808","JP-14"
"2022-08-20","1264216","36446","1225189","2581","53","0","4163808","JP-14"
"2022-08-21","1274957","33466","1238895","2596","54","0","4163808","JP-14"
"2022-08-22","1284168","30834","1250722","2612","54","0","4180660","JP-14"
"2022-08-23","1293155","27567","1262966","2622","55","0","4218664","JP-14"
"2022-08-24","1302933","25926","1274360","2647","54","0","4246475","JP-14"
"2022-08-25","1310758","25064","1283019","2675","56","0","4266192","JP-14"
"2022-08-26","1319839","24289","1292857","2693","57","0","4285547","JP-14"
"2022-08-27","1328641","23245","1302685","2711","53","0","4285547","JP-14"
"2022-08-28","1336177","22697","1310756","2724","51","0","4285547","JP-14"
"2022-08-29","1343378","21226","1319422","2730","55","0","4303224","JP-14"
"2022-08-30","1350153","19486","1327928","2739","51","0","4336319","JP-14"
"2022-08-31","1356519","18487","1335280","2752","49","0","4354013","JP-14"
"2022-09-01","1362275","18587","1340913","2775","45","0","4372234","JP-14"
"2022-09-02","1369035","73166","1293072","2797","42","0","4389675","JP-14"
"2022-09-03","1375231","72096","1300314","2821","42","0","4389675","JP-14"
"2022-09-04","1380835","69216","1308792","2827","46","0","4389675","JP-14"
"2022-09-05","1386009","67362","1315814","2833","40","0","4401653","JP-14"
"2022-09-06","1390833","64230","1323766","2837","42","0","4434001","JP-14"
"2022-09-07","1396231","60232","1333152","2847","47","0","4454848","JP-14"
"2022-09-08","1400905","42382","1355659","2864","37","0","4473586","JP-14"
"2022-09-09","1406892","39544","1364472","2876","36","0","4487314","JP-14"
"2022-09-10","1412228","35985","1373352","2891","33","0","4487314","JP-14"
"2022-09-11","1417537","35037","1379601","2899","34","0","4487314","JP-14"
"2022-09-12","1422013","34466","1384647","2900","35","0","4499028","JP-14"
"2022-09-13","1426292","33485","1389907","2900","30","0","4531564","JP-14"
"2022-09-14","1431430","33239","1395281","2910","26","0","4551113","JP-14"
"2022-09-15","1435471","33270","1399278","2923","25","0","4568357","JP-14"
"2022-09-16","1440254","32738","1404588","2928","26","0","4584903","JP-14"
"2022-09-17","1445167","31611","1410627","2929","27","0","4584903","JP-14"
"2022-09-18","1449623","31434","1415259","2930","25","0","4584903","JP-14"
"2022-09-19","1452565","30336","1419299","2930","27","0","4584903","JP-14"
"2022-09-20","1455347","28732","1423681","2934","33","0","4595788","JP-14"
"2022-09-21","1458322","27344","1428037","2941","35","0","4630675","JP-14"
"2022-09-22","1461822","25313","1433556","2953","25","0","4650197","JP-14"
"2022-09-23","1466494","24882","1438655","2957","24","0","4650197","JP-14"
"2022-09-24","1470288","25082","1442248","2958","25","0","4650197","JP-14"
"2022-09-25","1473152","24141","1446052","2959","27","0","4650197","JP-14"
"2022-09-26","1478641","22376","1450734","2960","25","2571","4662342","JP-14"
"2022-09-27","1481870","21720","1450734","2961","25","6455","4696361","JP-14"
"2022-09-28","1484896","23103","1450734","2964","23","8095","4718336","JP-14"
"2022-09-29","1487264","23390","1450734","2967","23","10173","4731487","JP-14"
"2022-09-30","1489884","22920","1450734","2970","19","13260","4743763","JP-14"
"2022-10-01","1491790","20743","1450734","2974","21","17339","4743763","JP-14"
"2022-10-02","1493055","19606","1450734","2976","23","19739","4743763","JP-14"
"2022-10-03","1495661","18614","1450734","2977","21","23336","4754406","JP-14"
"2022-10-04","1498203","16951","1450734","2980","20","27538","4778301","JP-14"
"2022-10-05","1500536","16989","1450734","2988","18","29825","4793869","JP-14"
"2022-10-06","1502586","16286","1450734","2994","17","32572","4805210","JP-14"
"2022-10-07","1504276","15610","1450734","3001","20","34931","4816479","JP-14"
"2022-10-08","1505700","15279","1450734","3002","18","36685","4816479","JP-14"
"2022-10-09","1506532","14356","1450734","3008","19","38434","4816479","JP-14"
"2022-10-10","1507460","13896","1450734","3009","21","39821","4816479","JP-14"
"2022-10-11","1509815","13453","1450734","3009","21","42619","4828057","JP-14"
"2022-10-12","1512268","11777","1450734","3012","22","46745","4854941","JP-14"
"2022-10-13","1514326","11570","1450734","3015","18","49007","4872177","JP-14"
"2022-10-14","1516371","11719","1450734","3019","17","50899","4883248","JP-14"
"2022-10-15","1518061","11732","1450734","3025","17","52570","4883248","JP-14"
"2022-10-16","1519083","12087","1450734","3026","17","53236","4883248","JP-14"
"2022-10-17","1521108","12326","1450734","3026","19","55022","4890086","JP-14"
"2022-10-18","1523329","12556","1450734","3030","21","57009","4912531","JP-14"
"2022-10-19","1525320","13606","1450734","3031","18","57949","4926229","JP-14"
"2022-10-20","1527123","13468","1450734","3038","17","59883","4941965","JP-14"
"2022-10-21","1529015","12997","1450734","3043","18","62241","4953188","JP-14"
"2022-10-22","1530822","12765","1450734","3047","18","64276","4953188","JP-14"
"2022-10-23","1531945","12612","1450734","3047","18","65552","4953188","JP-14"
"2022-10-24","1534353","12772","1450734","3047","15","67800","4962958","JP-14"
"2022-10-25","1537205","12836","1450734","3052","17","70583","4985793","JP-14"
"2022-10-26","1539596","13222","1450734","3054","17","72586","5001754","JP-14"
"2022-10-27","1541804","13896","1450734","3059","18","74115","5011763","JP-14"
"2022-10-28","1544364","14274","1450734","3066","19","76290","5023879","JP-14"
"2022-10-29","1546522","15029","1450734","3068","19","77691","5023879","JP-14"
"2022-10-30","1548181","15319","1450734","3068","19","79060","5023879","JP-14"
"2022-10-31","1551974","15706","1450734","3068","17","82466","5033384","JP-14"
"2022-11-01","1555642","16234","1450734","3068","16","85606","5058043","JP-14"
"2022-11-02","1559567","17617","1450734","3070","18","88146","5077849","JP-14"
"2022-11-03","1561981","18386","1450734","3074","18","89787","5077849","JP-14"
"2022-11-04","1566625","19947","1450734","3076","19","92868","5089975","JP-14"
"2022-11-05","1570868","20118","1450734","3076","19","96940","5089975","JP-14"
"2022-11-06","1573287","22202","1450734","3077","19","97274","5089975","JP-14"
"2022-11-07","1578133","24372","1450734","3077","22","99950","5109371","JP-14"
"2022-11-08","1582877","25090","1450734","3082","22","103971","5145281","JP-14"
"2022-11-10","1592797","27208","1450734","3092","30","111763","5179692","JP-14"
"2022-11-11","1597924","28507","1450734","3095","29","115588","5194316","JP-14"
"2022-11-13","1605360","31118","1450734","3100","29","120408","5194316","JP-14"
"2022-11-14","1611658","31455","1450734","3100","28","126369","5207346","JP-14"
"2022-11-15","1618067","31919","1450734","3103","32","132311","5240308","JP-14"
"2022-11-16","1624195","33424","1450734","3105","32","136932","5262862","JP-14"
"2022-11-17","1629692","35205","1450734","3109","28","140644","5281678","JP-14"
"2022-11-18","1635494","36124","1450734","3112","24","145524","5298346","JP-14"
"2022-11-19","1640552","36970","1450734","3120","24","149728","5298346","JP-14"
"2022-11-20","1644037","37589","1450734","3122","24","152592","5298346","JP-14"
"2022-11-21","1651272","38262","1450734","3122","29","159154","5310881","JP-14"
"2022-11-22","1659181","38743","1450734","3128","25","166576","5344759","JP-14"
"2022-11-23","1663889","39673","1450734","3142","26","170340","5344759","JP-14"
"2022-11-24","1670714","41034","1450734","3144","29","175802","5368234","JP-14"
"2022-11-25","1678397","39694","1450734","3145","34","184824","5392417","JP-14"
"2022-11-26","1685081","40948","1450734","3150","32","190249","5392417","JP-14"
"2022-11-27","1689147","42853","1450734","3154","30","192406","5392417","JP-14"
"2022-11-28","1697311","44477","1450734","3154","28","198946","5411504","JP-14"
"2022-11-29","1705884","45106","1450734","3158","24","206886","5449296","JP-14"
"2022-11-30","1713763","46057","1450734","3167","26","213805","5471938","JP-14"
"2022-12-01","1720926","46659","1450734","3179","30","220354","5489057","JP-14"
"2022-12-02","1728955","49908","1450734","3202","33","225111","5509369","JP-14"
"2022-12-03","1735453","50117","1450734","3218","30","231384","5509369","JP-14"
"2022-12-04","1739437","50470","1450734","3226","27","235007","5509369","JP-14"
"2022-12-05","1747232","50416","1450734","3226","33","242856","5525593","JP-14"
"2022-12-06","1756171","50260","1450734","3229","34","251948","5561242","JP-14"
"2022-12-07","1764584","49971","1450734","3245","36","260634","5586004","JP-14"
"2022-12-08","1772768","50335","1450734","3256","40","268443","5606717","JP-14"
"2022-12-09","1781835","50783","1450734","3272","45","277046","5624345","JP-14"
"2022-12-10","1789526","51884","1450734","3288","45","283620","5624345","JP-14"
"2022-12-11","1794212","52892","1450734","3289","46","287297","5624345","JP-14"
"2022-12-12","1804852","54103","1450734","3291","51","296724","5624345","JP-14"
"2022-12-13","1816172","54868","1450734","3303","49","307267","5682454","JP-14"
"2022-12-14","1827212","57573","1450734","3320","48","315585","5706962","JP-14"
"2022-12-15","1837273","59940","1450734","3338","53","323261","5730242","JP-14"
"2022-12-16","1847687","62525","1450734","3352","47","331076","5751199","JP-14"
"2022-12-17","1856585","64419","1450734","3361","45","338071","5751199","JP-14"
"2022-12-18","1862203","65725","1450734","3370","46","342374","5751199","JP-14"
"2022-12-19","1872931","66958","1450734","3374","47","351865","5767960","JP-14"
"2022-12-20","1884764","67917","1450734","3380","50","362733","5811138","JP-14"
"2022-12-21","1896234","67999","1450734","3406","49","374095","5836800","JP-14"
"2022-12-22","1906565","68490","1450734","3425","54","383916","5858461","JP-14"
"2022-12-23","1918266","68954","1450734","3428","50","395150","5881266","JP-14"
"2022-12-24","1928050","69194","1450734","3456","52","404666","5881266","JP-14"
"2022-12-25","1934038","70480","1450734","3464","48","409360","5881266","JP-14"
"2022-12-26","1945492","71475","1450734","3471","58","419812","5897496","JP-14"
"2022-12-27","1957597","71846","1450734","3484","47","431533","5942301","JP-14"
"2022-12-28","1969271","72420","1450734","3517","36","442600","5974666","JP-14"
"2022-12-29","1977496","72756","1450734","3545","36","450461","5974666","JP-14"
"2022-12-30","1984351","72938","1450734","3557","42","457122","5974666","JP-14"
"2022-12-31","1989865","71120","1450734","3568","42","464443","5974666","JP-14"
"2023-01-01","1994852","66248","1450734","3573","46","474297","5974666","JP-14"
"2023-01-02","2000004","62052","1450734","3576","55","483642","5974666","JP-14"
"2023-01-03","2006571","61049","1450734","3593","58","491195","5974666","JP-14"
"2023-01-04","2017259","54353","1450734","3599","61","508573","6001633","JP-14"
"2023-01-05","2029032","48854","1450734","3605","66","525839","6115901","JP-14"
"2023-01-06","2041872","47818","1450734","3633","67","539687","6139287","JP-14"
"2023-01-07","2051968","51139","1450734","3659","69","546436","6139287","JP-14"
"2023-01-08","2058723","57118","1450734","3676","61","547195","6139287","JP-14"
"2023-01-09","2063192","61701","1450734","3683","66","547074","6139287","JP-14"
"2023-01-10","2073090","63461","1450734","3688","64","555207","6153939","JP-14"
"2023-01-11","2082427","63292","1450734","3697","56","564704","6223045","JP-14"
"2023-01-12","2090233","66499","1450734","3720","47","569280","6247243","JP-14"
"2023-01-13","2098108","65157","1450734","3743","44","578474","6268869","JP-14"
"2023-01-14","2104135","61205","1450734","3774","46","588422","6268869","JP-14"
"2023-01-15","2107812","56237","1450734","3792","50","597049","6268869","JP-14"
"2023-01-16","2114651","52148","1450734","3798","50","607971","6278145","JP-14"
