"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-10-25","377435","518","373797","3120","20","0","3772940","JP-13"
"2021-10-26","377464","446","373893","3125","17","0","3782047","JP-13"
"2021-10-27","377500","426","373947","3127","16","0","3789970","JP-13"
"2021-10-28","377521","401","373990","3130","15","0","3797046","JP-13"
"2021-10-29","381610","378","378090","3142","14","0","3805021","JP-13"
"2021-10-30","381633","367","378119","3147","14","0","3810106","JP-13"
"2021-10-31","381655","368","378140","3147","14","0","3810106","JP-13"
"2021-11-01","381664","325","378191","3148","14","0","3818421","JP-13"
"2021-11-02","381682","315","378218","3149","14","0","3826296","JP-13"
"2021-11-03","381707","322","378233","3152","14","0","3826296","JP-13"
"2021-11-04","381721","293","378274","3154","12","0","3840004","JP-13"
"2021-11-05","381746","252","378339","3155","12","0","3847344","JP-13"
"2021-11-06","381775","265","378355","3155","12","0","3852591","JP-13"
"2021-11-07","381796","274","378367","3155","12","0","3852591","JP-13"
"2021-11-08","381814","270","378388","3156","10","0","3862560","JP-13"
"2021-11-09","381844","273","378414","3157","10","0","3872441","JP-13"
"2021-11-10","381869","267","378445","3157","10","0","3880513","JP-13"
"2021-11-11","381900","269","378473","3158","9","0","3887165","JP-13"
"2021-11-12","381922","250","378514","3158","8","0","3893692","JP-13"
"2021-11-13","381946","256","378532","3158","10","0","3899025","JP-13"
"2021-11-14","381968","248","378562","3158","10","0","3899025","JP-13"
"2021-11-15","381975","222","378595","3158","10","0","3907778","JP-13"
"2021-11-16","381990","219","378613","3158","10","0","3916939","JP-13"
"2021-11-17","382017","221","378636","3160","10","0","3924644","JP-13"
"2021-11-18","382037","199","378677","3161","10","0","3930894","JP-13"
"2021-11-19","382053","193","378699","3161","9","0","3937053","JP-13"
"2021-11-20","382069","191","378715","3163","9","0","3941714","JP-13"
"2021-11-21","382089","192","378734","3163","9","0","3941714","JP-13"
"2021-11-22","382095","163","378768","3164","8","0","3949570","JP-13"
"2021-11-23","382112","170","378778","3164","8","0","3949570","JP-13"
"2021-11-24","382117","160","378793","3164","8","0","3960045","JP-13"
"2021-11-25","382144","176","378804","3164","8","0","3967143","JP-13"
"2021-11-26","382163","162","378837","3164","7","0","3973451","JP-13"
"2021-11-27","382179","161","378854","3164","7","0","3977847","JP-13"
"2021-11-28","382188","157","378867","3164","7","0","3977847","JP-13"
"2021-11-29","382196","152","378879","3165","6","0","3987941","JP-13"
"2021-11-30","382175","168","378841","3166","6","0","3997251","JP-13"
"2021-12-01","382196","176","378853","3167","4","0","4006376","JP-13"
"2021-12-02","382207","166","378874","3167","4","0","4014441","JP-13"
"2021-12-03","382221","157","378896","3168","2","0","4020666","JP-13"
"2021-12-04","382240","163","378909","3168","2","0","4024897","JP-13"
"2021-12-05","382260","169","378923","3168","2","0","4024897","JP-13"
"2021-12-06","382267","150","378949","3168","3","0","4034545","JP-13"
"2021-12-07","382286","157","378961","3168","3","0","4042983","JP-13"
"2021-12-08","382307","163","378975","3169","3","0","4050877","JP-13"
"2021-12-09","382324","167","378987","3170","3","0","4058012","JP-13"
"2021-12-10","382349","166","379013","3170","3","0","4064717","JP-13"
"2021-12-11","382369","183","379016","3170","3","0","4069095","JP-13"
"2021-12-12","382382","176","379036","3170","3","0","4069095","JP-13"
"2021-12-13","382389","166","379052","3171","4","0","4078217","JP-13"
"2021-12-14","382413","187","379054","3172","4","0","4086373","JP-13"
"2021-12-15","382442","189","379081","3172","3","0","4093668","JP-13"
"2021-12-16","382472","206","379094","3172","3","0","4099785","JP-13"
"2021-12-17","382492","199","379121","3172","3","0","4108121","JP-13"
"2021-12-18","382520","227","379121","3172","3","0","4112911","JP-13"
"2021-12-19","382553","237","379144","3172","3","0","4112911","JP-13"
"2021-12-20","382564","239","379153","3172","3","0","4122443","JP-13"
"2021-12-21","382602","270","379160","3172","3","0","4130105","JP-13"
"2021-12-22","382642","296","379173","3173","3","0","4138351","JP-13"
"2021-12-23","382679","315","379191","3173","2","0","4145473","JP-13"
"2021-12-24","382718","335","379210","3173","2","0","4152039","JP-13"
"2021-12-25","382756","359","379223","3174","2","0","4158125","JP-13"
"2021-12-26","382799","375","379250","3174","2","0","4158125","JP-13"
"2021-12-27","382834","379","379281","3174","2","0","4169357","JP-13"
"2021-12-28","382880","395","379310","3175","2","0","4178591","JP-13"
"2021-12-29","382956","451","379330","3175","1","0","4186854","JP-13"
"2021-12-30","383020","489","379356","3175","1","0","4186854","JP-13"
"2021-12-31","383078","536","379367","3175","1","0","4196279","JP-13"
"2022-01-01","383157","558","379424","3175","1","0","4196279","JP-13"
"2022-01-02","383241","613","379453","3175","1","0","4200967","JP-13"
"2022-01-03","383344","696","379473","3175","1","0","4200967","JP-13"
"2022-01-04","383495","816","379504","3175","2","0","4214420","JP-13"
"2022-01-05","383855","1206","379504","3175","3","30","4226513","JP-13"
"2022-01-06","384526","1827","379524","3175","3","0","4238662","JP-13"
"2022-01-07","385448","2648","379625","3175","3","0","4252189","JP-13"
"2022-01-08","386672","3814","379683","3175","4","0","4261890","JP-13"
"2022-01-09","387895","4961","379759","3175","4","0","4261890","JP-13"
"2022-01-10","388766","5646","379945","3175","4","0","4261890","JP-13"
"2022-01-11","389728","6379","380174","3175","4","0","4282412","JP-13"
"2022-01-12","391926","8376","380375","3175","4","0","4299078","JP-13"
"2022-01-13","395050","10867","381007","3176","4","0","4317074","JP-13"
"2022-01-14","399101","14233","381691","3177","3","0","4335367","JP-13"
"2022-01-15","403662","17969","382515","3178","4","0","4351431","JP-13"
"2022-01-16","407834","21107","383549","3178","5","0","4351431","JP-13"
"2022-01-17","411553","23545","384829","3179","5","0","4380154","JP-13"
"2022-01-18","416738","27695","385864","3179","7","0","4403078","JP-13"
"2022-01-19","424115","33281","387653","3181","10","0","4428000","JP-13"
"2022-01-20","432753","40321","389251","3181","9","0","4457785","JP-13"
"2022-01-21","442452","48039","391232","3181","11","0","4482909","JP-13"
"2022-01-22","453679","56928","393567","3184","12","0","4508774","JP-13"
"2022-01-23","463147","62790","397173","3184","13","0","4508774","JP-13"
"2022-01-24","471650","66663","401802","3185","12","0","4547646","JP-13"
"2022-01-25","484463","74713","406565","3185","14","0","4585356","JP-13"
"2022-01-26","498549","83039","412320","3190","18","0","4618009","JP-13"
"2022-01-27","515087","95026","416868","3193","18","0","4647225","JP-13"
"2022-01-28","532722","105504","424022","3196","20","0","4679047","JP-13"
"2022-01-29","550155","114470","432486","3199","22","0","4709655","JP-13"
"2022-01-30","566050","120299","442551","3200","23","0","4709655","JP-13"
"2022-01-31","577783","122226","452356","3201","26","0","4750879","JP-13"
"2022-02-01","592228","125964","463058","3206","29","0","4788229","JP-13"
"2022-02-02","613804","139068","471524","3212","30","0","4825591","JP-13"
"2022-02-03","634483","156198","475069","3216","38","0","4855183","JP-13"
"2022-02-04","654281","155553","495504","3224","41","0","4886190","JP-13"
"2022-02-05","675403","161883","510286","3234","44","0","4917012","JP-13"
"2022-02-06","692929","165237","524453","3239","45","0","4917012","JP-13"
"2022-02-07","705140","162741","539152","3247","48","0","4957482","JP-13"
"2022-02-08","722253","164889","554106","3258","51","0","4992849","JP-13"
"2022-02-09","740540","169697","567574","3269","59","0","5025903","JP-13"
"2022-02-10","759431","179649","576500","3282","64","0","5055946","JP-13"
"2022-02-11","778091","182869","591931","3291","61","0","5055946","JP-13"
"2022-02-12","789856","178940","607618","3298","62","0","5083718","JP-13"
"2022-02-13","802930","173620","626000","3310","65","0","5083718","JP-13"
"2022-02-14","813264","169698","640249","3317","74","0","5117701","JP-13"
"2022-02-15","828789","168698","656758","3333","77","0","5147785","JP-13"
"2022-02-16","846120","173260","669506","3354","81","0","5176940","JP-13"
"2022-02-17","863984","179602","681004","3378","81","0","5207645","JP-13"
"2022-02-18","880113","179564","697145","3404","80","0","5231132","JP-13"
"2022-02-19","893629","175260","714938","3431","87","0","5254509","JP-13"
"2022-02-20","906564","173562","729554","3448","87","0","5254509","JP-13"
"2022-02-21","915369","168719","743172","3478","82","0","5284430","JP-13"
