"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-01-02","3291","2","3225","66","0","2","117334","JP-36"
"2022-01-03","3292","2","3225","66","0","1","117352","JP-36"
"2022-01-04","3292","3","3225","66","0","2","117476","JP-36"
"2022-01-05","3293","4","3225","66","0","2","117955","JP-36"
"2022-01-06","3300","11","3225","66","0","2","118301","JP-36"
"2022-01-07","3308","18","3225","66","0","1","118508","JP-36"
"2022-01-08","3317","27","3225","66","0","1","118914","JP-36"
"2022-01-09","3325","36","3225","66","0","2","119065","JP-36"
"2022-01-10","3335","46","3225","66","0","2","119299","JP-36"
"2022-01-11","3344","56","3225","66","0","3","119398","JP-36"
"2022-01-12","3355","65","3227","66","0","3","120048","JP-36"
"2022-01-13","3403","111","3229","66","0","3","120387","JP-36"
"2022-01-14","3427","133","3232","66","0","4","121107","JP-36"
"2022-01-15","3457","161","3239","66","0","9","121318","JP-36"
"2022-01-16","3478","171","3249","66","0","8","121768","JP-36"
"2022-01-17","3502","190","3253","66","0","7","122083","JP-36"
"2022-01-18","3542","219","3263","66","0","6","122759","JP-36"
"2022-01-19","3587","255","3272","66","0","6","123433","JP-36"
"2022-01-20","3645","299","3286","66","0","6","124160","JP-36"
"2022-01-21","3702","337","3305","66","0","6","124819","JP-36"
"2022-01-22","3782","392","3331","66","0","7","125652","JP-36"
"2022-01-23","3851","427","3362","66","0","4","126088","JP-36"
"2022-01-24","3907","455","3389","66","0","3","126719","JP-36"
"2022-01-25","3999","517","3418","67","0","3","127479","JP-36"
"2022-01-26","4108","584","3460","67","0","3","128843","JP-36"
"2022-01-27","4249","677","3508","67","0","3","129608","JP-36"
"2022-01-28","4409","772","3572","67","0","2","130564","JP-36"
"2022-01-29","4572","877","3630","67","0","2","131179","JP-36"
"2022-01-30","4699","925","3709","67","0","2","131951","JP-36"
"2022-01-31","4829","965","3801","67","0","4","132382","JP-36"
"2022-02-01","4983","1034","3884","68","0","3","133475","JP-36"
"2022-02-02","5151","1084","4001","68","0","2","134713","JP-36"
"2022-02-03","5345","1170","4110","68","0","3","135568","JP-36"
"2022-02-04","5537","1245","4227","68","0","3","136849","JP-36"
"2022-02-05","5721","1274","4380","68","0","1","137622","JP-36"
"2022-02-06","5895","1318","4512","68","0","3","138046","JP-36"
"2022-02-07","6041","1337","4640","69","0","5","138454","JP-36"
"2022-02-08","6198","1339","4793","71","0","5","139664","JP-36"
"2022-02-09","6384","1382","4936","71","1","5","140879","JP-36"
"2022-02-10","6714","1582","5068","71","1","7","141459","JP-36"
"2022-02-11","6887","1570","5252","71","1","6","142455","JP-36"
"2022-02-12","7011","1506","5441","71","1","7","142774","JP-36"
"2022-02-13","7169","1507","5598","71","1","7","143010","JP-36"
"2022-02-14","7298","1417","5815","71","1","5","143293","JP-36"
"2022-02-15","7478","1403","6008","71","1","4","143697","JP-36"
"2022-02-16","7729","1474","6188","71","0","4","144009","JP-36"
"2022-02-17","7977","1534","6375","71","0","3","147191","JP-36"
"2022-02-18","8219","1599","6560","71","0","11","147879","JP-36"
"2022-02-19","8455","1618","6776","71","0","10","148935","JP-36"
"2022-02-20","8694","1692","6942","71","0","11","149251","JP-36"
"2022-02-21","8922","1788","7072","73","0","11","149636","JP-36"
"2022-02-22","9147","1791","7296","73","0","13","151007","JP-36"
"2022-02-23","9549","2013","7476","73","0","13","151900","JP-36"
"2022-02-24","9744","2015","7668","73","0","12","152287","JP-36"
"2022-02-25","9939","1997","7883","73","1","14","153521","JP-36"
"2022-02-26","10300","2114","8126","73","2","13","154752","JP-36"
"2022-02-27","10638","2180","8396","74","2","12","155468","JP-36"
"2022-02-28","10861","2171","8630","74","2","14","156121","JP-36"
"2022-03-01","11158","2206","8889","74","2","11","157653","JP-36"
"2022-03-02","11438","2172","9201","74","3","9","158456","JP-36"
"2022-03-03","11762","2235","9460","74","3","7","159360","JP-36"
"2022-03-04","12042","2213","9763","75","4","9","160309","JP-36"
"2022-03-05","12277","2171","10038","75","5","7","161142","JP-36"
"2022-03-06","12502","2136","10296","76","5","6","161628","JP-36"
"2022-03-07","12666","2020","10576","76","5","6","161941","JP-36"
"2022-03-08","12853","1928","10853","76","5","4","163173","JP-36"
"2022-03-09","13030","1793","11164","76","5","3","164067","JP-36"
"2022-03-10","13236","1735","11429","76","5","4","164839","JP-36"
"2022-03-11","13452","1677","11701","77","4","3","165785","JP-36"
"2022-03-12","13665","1616","11973","78","3","2","166332","JP-36"
"2022-03-14","14008","1514","12419","78","4","3","167309","JP-36"
"2022-03-15","14175","1482","12617","78","3","2","168570","JP-36"
"2022-03-16","14373","1510","12786","78","2","1","169317","JP-36"
"2022-03-17","14559","1500","12983","78","1","2","170097","JP-36"
"2022-03-18","14736","1486","13173","78","1","1","170972","JP-36"
"2022-03-19","14888","1433","13380","78","1","3","171474","JP-36"
"2022-03-20","15017","1390","13552","78","1","3","171939","JP-36"
"2022-03-21","15120","1300","13745","78","1","3","172235","JP-36"
"2022-03-22","15188","1187","13927","78","1","4","172557","JP-36"
"2022-03-23","15302","1116","14113","78","0","5","173813","JP-36"
"2022-03-24","15426","1076","14279","78","0","7","174970","JP-36"
"2022-03-25","15574","1022","14480","78","0","6","175462","JP-36"
