"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-07-27","60947","6677","53878","127","2","265","212538","JP-30"
"2022-07-28","62277","6548","55331","130","2","268","215009","JP-30"
"2022-07-29","63690","6749","56541","131","2","269","217297","JP-30"
"2022-07-30","64885","7035","57440","131","3","279","219536","JP-30"
"2022-07-31","66183","7181","58590","131","4","281","221801","JP-30"
"2022-08-01","67022","7176","59417","137","6","292","223331","JP-30"
"2022-08-02","68429","7571","60424","139","6","295","225416","JP-30"
"2022-08-03","70092","7795","61856","140","8","301","227912","JP-30"
"2022-08-04","71651","8129","63074","143","8","305","230203","JP-30"
"2022-08-05","73125","8507","64162","147","6","309","232687","JP-30"
"2022-08-06","74447","8758","65233","147","4","309","234731","JP-30"
"2022-08-07","76092","9471","66165","147","7","309","237243","JP-30"
"2022-08-08","77778","10622","66693","154","4","309","239661","JP-30"
"2022-08-09","79751","11244","68041","157","4","309","242301","JP-30"
"2022-08-10","81473","11353","69654","157","4","309","244742","JP-30"
"2022-08-11","83414","11824","71124","157","1","309","247370","JP-30"
"2022-08-12","85362","12370","72518","165","3","309","249985","JP-30"
"2022-08-13","86724","12407","73843","165","5","309","251903","JP-30"
"2022-08-14","88144","12183","75487","165","1","309","253816","JP-30"
"2022-08-15","89591","11937","77174","171","1","309","255782","JP-30"
"2022-08-16","90978","11339","79157","173","2","309","257581","JP-30"
"2022-08-18","94719","11432","82804","174","4","309","262435","JP-30"
"2022-08-19","97100","11849","84766","176","2","309","265276","JP-30"
"2022-08-20","99434","12832","86117","176","5","309","268092","JP-30"
"2022-08-21","101386","13346","87555","176","4","309","270466","JP-30"
"2022-08-22","102797","13323","88981","184","5","309","272272","JP-30"
"2022-08-23","104425","13551","90377","188","3","309","274454","JP-30"
"2022-08-24","106180","13752","91930","189","4","309","276825","JP-30"
"2022-08-25","108197","13544","94153","191","6","309","279335","JP-30"
"2022-08-26","109954","12944","96505","196","7","309","281564","JP-30"
"2022-08-27","111334","11993","98836","196","8","309","283326","JP-30"
"2022-08-28","112720","11410","100805","196","10","309","285175","JP-30"
"2022-08-29","113635","10905","102220","201","7","309","286620","JP-30"
"2022-08-30","114647","10305","103827","206","7","309","288255","JP-30"
"2022-08-31","116259","10179","105560","211","6","309","290480","JP-30"
"2022-09-01","117289","9200","107567","213","6","309","292449","JP-30"
"2022-09-02","118101","8260","109316","216","6","309","293936","JP-30"
"2022-09-03","119055","7832","110698","216","6","309","295562","JP-30"
"2022-09-04","119868","7268","112075","216","7","309","297010","JP-30"
"2022-09-05","120405","6895","112979","222","6","309","298053","JP-30"
"2022-09-06","121113","6600","113979","225","5","309","299468","JP-30"
"2022-09-07","122226","6100","115591","226","7","309","301148","JP-30"
"2022-09-08","123138","4259","118340","230","5","309","302781","JP-30"
"2022-09-09","123827","4124","119161","233","4","309","304153","JP-30"
"2022-09-10","124347","4095","119710","233","3","309","305160","JP-30"
"2022-09-11","125129","4158","120429","233","4","309","306594","JP-30"
"2022-09-12","125506","3432","121529","236","5","309","307289","JP-30"
"2022-09-13","126166","3206","122415","236","5","309","308548","JP-30"
"2022-09-14","126827","3167","123115","236","3","309","309828","JP-30"
"2022-09-15","127499","3296","123658","236","4","309","311055","JP-30"
"2022-09-16","128011","3004","124460","238","3","309","311971","JP-30"
"2022-09-17","128476","3093","124836","238","5","309","312779","JP-30"
"2022-09-18","128910","2850","125513","238","5","309","313593","JP-30"
"2022-09-19","129331","2615","126169","238","1","309","314361","JP-30"
"2022-09-20","129521","2144","126823","245","1","309","314735","JP-30"
"2022-09-21","130120","2238","127327","246","2","309","315783","JP-30"
"2022-09-22","130819","2440","127824","246","2","309","316972","JP-30"
"2022-09-23","131202","2397","128250","246","3","309","317668","JP-30"
"2022-09-24","131586","2357","128673","247","5","309","318376","JP-30"
"2022-09-25","131914","2497","128861","247","5","309","318968","JP-30"
"2022-09-26","132327","2190","129448","248","4","441","319456","JP-30"
"2022-09-27","132687","151","129448","249","2","2839","319456","JP-30"
"2022-09-28","132966","116","129448","249","1","3153","319456","JP-30"
"2022-09-29","133252","118","129448","249","3","3437","319456","JP-30"
"2022-09-30","133487","104","129448","250","3","3685","319456","JP-30"
"2022-10-01","133775","93","129448","252","1","3982","319456","JP-30"
"2022-10-02","133917","90","129448","252","2","4127","319456","JP-30"
"2022-10-03","134129","90","129448","252","1","4339","319456","JP-30"
"2022-10-04","134392","85","129448","252","1","4607","319456","JP-30"
"2022-10-05","134703","76","129448","252","0","4927","319456","JP-30"
"2022-10-06","134945","69","129448","252","0","5176","319456","JP-30"
"2022-10-07","135148","64","129448","253","0","5383","319456","JP-30"
"2022-10-08","135385","68","129448","253","0","5616","319456","JP-30"
"2022-10-09","135549","66","129448","253","0","5782","319456","JP-30"
"2022-10-10","135671","63","129448","253","0","5907","319456","JP-30"
"2022-10-11","135875","63","129448","254","0","6110","319456","JP-30"
"2022-10-12","136384","65","129448","254","0","6617","319456","JP-30"
"2022-10-13","136725","68","129448","254","0","6955","319456","JP-30"
"2022-10-14","137095","87","129448","254","0","7306","319456","JP-30"
"2022-10-15","137399","95","129448","254","0","7602","319456","JP-30"
"2022-10-16","137694","99","129448","254","0","7893","319456","JP-30"
"2022-10-17","138010","122","129448","254","0","8186","319456","JP-30"
"2022-10-18","138477","129","129448","256","1","8644","319456","JP-30"
"2022-10-19","138770","123","129448","257","1","8942","319456","JP-30"
"2022-10-20","139092","126","129448","257","1","9261","319456","JP-30"
"2022-10-21","139394","124","129448","258","1","9564","319456","JP-30"
"2022-10-22","139738","132","129448","259","0","9899","319456","JP-30"
"2022-10-23","140002","155","129448","260","0","10139","319456","JP-30"
"2022-10-24","140306","158","129448","260","0","10440","319456","JP-30"
"2022-10-25","140828","166","129448","261","0","10953","319456","JP-30"
"2022-10-26","141189","152","129448","261","0","11328","319456","JP-30"
"2022-10-27","141448","160","129448","261","0","11579","319456","JP-30"
"2022-10-28","141831","172","129448","261","0","11950","319456","JP-30"
"2022-10-29","142230","176","129448","263","0","12343","319456","JP-30"
"2022-10-30","142468","181","129448","263","1","12576","319456","JP-30"
"2022-10-31","142811","184","129448","263","1","12916","319456","JP-30"
"2022-11-01","143493","192","129448","264","1","13589","319456","JP-30"
"2022-11-02","144021","196","129448","266","2","14111","319456","JP-30"
"2022-11-03","144413","211","129448","267","2","14487","319456","JP-30"
"2022-11-04","144810","212","129448","267","2","14883","319456","JP-30"
"2022-11-05","145430","209","129448","267","3","15506","319456","JP-30"
"2022-11-06","145670","226","129448","270","4","15726","319456","JP-30"
"2022-11-07","146077","221","129448","270","3","16138","319456","JP-30"
"2022-11-08","146812","234","129448","272","3","16858","319456","JP-30"
"2022-11-10","147861","233","129448","273","3","17907","319456","JP-30"
"2022-11-11","148412","236","129448","275","3","18453","319456","JP-30"
"2022-11-13","149232","241","129448","277","2","19266","319456","JP-30"
"2022-11-14","149609","238","129448","278","1","19645","319456","JP-30"
"2022-11-15","150456","227","129448","278","3","20503","319456","JP-30"
"2022-11-16","151015","222","129448","278","2","21067","319456","JP-30"
"2022-11-17","151521","228","129448","278","1","21567","319456","JP-30"
"2022-11-18","152049","233","129448","278","1","22090","319456","JP-30"
"2022-11-19","152549","234","129448","278","2","22589","319456","JP-30"
"2022-11-20","152923","234","129448","279","2","22962","319456","JP-30"
"2022-11-21","153439","209","129448","282","2","23500","319456","JP-30"
"2022-11-22","154432","197","129448","283","2","24504","319456","JP-30"
"2022-11-23","154790","213","129448","285","3","24844","319456","JP-30"
"2022-11-24","155289","223","129448","286","5","25332","319456","JP-30"
"2022-11-25","156286","204","129448","286","4","26348","319456","JP-30"
"2022-11-26","156962","201","129448","288","3","27025","319456","JP-30"
"2022-11-27","157380","211","129448","293","2","27428","319456","JP-30"
"2022-11-28","157937","203","129448","294","2","27992","319456","JP-30"
"2022-11-29","158610","196","129448","295","1","28671","319456","JP-30"
"2022-11-30","159389","206","129448","298","2","29437","319456","JP-30"
"2022-12-01","160068","221","129448","298","3","30101","319456","JP-30"
"2022-12-02","160824","216","129448","301","2","30859","319456","JP-30"
"2022-12-03","161444","250","129448","302","2","31444","319456","JP-30"
"2022-12-04","161781","249","129448","303","3","31781","319456","JP-30"
"2022-12-05","162382","235","129448","303","3","32396","319456","JP-30"
"2022-12-06","163535","213","129448","304","2","33570","319456","JP-30"
"2022-12-07","164510","216","129448","307","1","34539","319456","JP-30"
"2022-12-08","165407","204","129448","308","2","35447","319456","JP-30"
"2022-12-09","166311","208","129448","309","0","36346","319456","JP-30"
"2022-12-10","167250","229","129448","311","0","37262","319456","JP-30"
"2022-12-11","167847","250","129448","312","2","37837","319456","JP-30"
"2022-12-12","168811","267","129448","313","3","38783","319456","JP-30"
"2022-12-13","170357","265","129448","316","6","40328","319456","JP-30"
"2022-12-14","171648","284","129448","318","9","41598","319456","JP-30"
"2022-12-15","172777","280","129448","322","12","42727","319456","JP-30"
"2022-12-16","173900","282","129448","325","9","43845","319456","JP-30"
"2022-12-17","175049","285","129448","331","9","44985","319456","JP-30"
"2022-12-18","175983","302","129448","332","8","45901","319456","JP-30"
"2022-12-19","176937","289","129448","335","8","46865","319456","JP-30"
"2022-12-20","178980","266","129448","338","8","48928","319456","JP-30"
"2022-12-21","180511","258","129448","338","7","50467","319456","JP-30"
"2022-12-22","182140","231","129448","342","6","52119","319456","JP-30"
"2022-12-23","183775","232","129448","346","3","53749","319456","JP-30"
"2022-12-24","185086","237","129448","350","4","55051","319456","JP-30"
"2022-12-25","186034","253","129448","353","8","55980","319456","JP-30"
"2022-12-26","187285","256","129448","355","4","57226","319456","JP-30"
"2022-12-27","189674","220","129448","358","7","59648","319456","JP-30"
"2022-12-28","191537","252","129448","362","5","61475","319456","JP-30"
"2022-12-29","192950","259","129448","368","5","62875","319456","JP-30"
"2022-12-30","194148","259","129448","375","6","64066","319456","JP-30"
"2022-12-31","195136","249","129448","377","5","65062","319456","JP-30"
"2023-01-01","196237","262","129448","382","5","66145","319456","JP-30"
"2023-01-02","197392","257","129448","387","5","67300","319456","JP-30"
"2023-01-03","198759","263","129448","389","7","68659","319456","JP-30"
"2023-01-04","200659","257","129448","391","8","70563","319456","JP-30"
"2023-01-05","203351","257","129448","398","7","73248","319456","JP-30"
"2023-01-06","205801","245","129448","403","10","75705","319456","JP-30"
"2023-01-07","207858","247","129448","404","11","77759","319456","JP-30"
"2023-01-08","209146","287","129448","408","6","79003","319456","JP-30"
"2023-01-09","210155","304","129448","413","7","79990","319456","JP-30"
"2023-01-10","211768","310","129448","413","8","81597","319456","JP-30"
"2023-01-11","213967","283","129448","417","12","83819","319456","JP-30"
"2023-01-12","215524","261","129448","424","13","85391","319456","JP-30"
"2023-01-13","216761","274","129448","425","12","86614","319456","JP-30"
"2023-01-14","218000","261","129448","430","12","87861","319456","JP-30"
"2023-01-15","218870","276","129448","434","11","88712","319456","JP-30"
"2023-01-16","219820","266","129448","438","7","89668","319456","JP-30"
"2023-01-17","221345","241","129448","440","9","91216","319456","JP-30"
"2023-01-18","222409","270","129448","443","13","92248","319456","JP-30"
"2023-01-19","223319","272","129448","446","13","93153","319456","JP-30"
"2023-01-20","224082","266","129448","448","13","93920","319456","JP-30"
"2023-01-21","224861","254","129448","452","16","94707","319456","JP-30"
"2023-01-22","225338","262","129448","455","14","95173","319456","JP-30"
"2023-01-24","226727","234","129448","464","14","96581","319456","JP-30"
"2023-01-25","227281","232","129448","470","9","97131","319456","JP-30"
"2023-01-26","227717","216","129448","471","8","97582","319456","JP-30"
"2023-01-27","228232","208","129448","472","7","98104","319456","JP-30"
"2023-01-28","228694","207","129448","472","9","98567","319456","JP-30"
"2023-01-29","228986","210","129448","476","5","98852","319456","JP-30"
"2023-01-30","229341","189","129448","480","4","99224","319456","JP-30"
"2023-01-31","229956","170","129448","485","5","99853","319456","JP-30"
"2023-02-01","230379","156","129448","488","5","100287","319456","JP-30"
"2023-02-02","230761","171","129448","490","4","100652","319456","JP-30"
"2023-02-03","231159","153","129448","491","5","101067","319456","JP-30"
"2023-02-04","231471","167","129448","492","4","101364","319456","JP-30"
"2023-02-05","231704","170","129448","492","4","101594","319456","JP-30"
"2023-02-06","232021","167","129448","494","6","101912","319456","JP-30"
"2023-02-07","232590","148","129448","496","6","102498","319456","JP-30"
"2023-02-08","232940","152","129448","500","6","102840","319456","JP-30"
"2023-02-09","233235","137","129448","501","5","103149","319456","JP-30"
"2023-02-10","233542","137","129448","501","5","103456","319456","JP-30"
"2023-02-11","233855","136","129448","501","4","103770","319456","JP-30"
"2023-02-12","233988","137","129448","502","4","103901","319456","JP-30"
"2023-02-13","234262","133","129448","504","6","104177","319456","JP-30"
"2023-02-14","234675","126","129448","504","6","104597","319456","JP-30"
