"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2023-01-31","1761083","18557","1160893","3590","27","578043","4992329","JP-11"
"2023-02-01","1763116","18505","1160893","3609","27","580109","5000963","JP-11"
"2023-02-02","1764849","18494","1160893","3620","26","581842","5007628","JP-11"
"2023-02-03","1766466","18468","1160893","3634","28","583471","5015825","JP-11"
"2023-02-04","1767853","18449","1160893","3643","23","584868","5022723","JP-11"
"2023-02-05","1768549","18383","1160893","3651","21","585622","5024542","JP-11"
"2023-02-06","1770473","18386","1160893","3666","22","587528","5029542","JP-11"
"2023-02-07","1772319","18334","1160893","3682","20","589410","5039244","JP-11"
"2023-02-08","1773678","18302","1160893","3697","17","590786","5047434","JP-11"
"2023-02-09","1774903","18239","1160893","3711","17","592060","5053995","JP-11"
"2023-02-10","1775998","18202","1160893","3720","21","593183","5060090","JP-11"
"2023-02-11","1776404","18172","1160893","3725","19","593614","5062939","JP-11"
"2023-02-12","1776867","18150","1160893","3729","19","594095","5063930","JP-11"
"2023-02-13","1778240","18090","1160893","3737","18","595520","5070087","JP-11"
"2023-02-14","1779261","18038","1160893","3745","19","596585","5079619","JP-11"
"2023-02-15","1780126","17943","1160893","3760","21","597530","5087612","JP-11"
"2023-02-16","1780848","17885","1160893","3772","17","598298","5093876","JP-11"
"2023-02-17","1781535","17867","1160893","3779","17","598996","5099109","JP-11"
"2023-02-18","1782116","17809","1160893","3784","15","599630","5103645","JP-11"
"2023-02-19","1782357","17794","1160893","3788","15","599882","5107705","JP-11"
"2023-02-20","1783190","17775","1160893","3797","13","600725","5110263","JP-11"
"2023-02-21","1783887","17793","1160893","3805","17","601396","5117673","JP-11"
"2023-02-22","1784482","17748","1160893","3808","14","602033","5124154","JP-11"
"2023-02-23","1784684","17702","1160893","3814","14","602275","5127154","JP-11"
"2023-02-24","1785356","17688","1160893","3818","12","602957","5131408","JP-11"
"2023-02-25","1785861","17652","1160893","3825","13","603491","5136655","JP-11"
"2023-02-26","1786094","17637","1160893","3830","12","603734","5138257","JP-11"
"2023-02-27","1786735","17628","1160893","3838","13","604376","5143326","JP-11"
"2023-02-28","1787270","17594","1160893","3847","12","604936","5150301","JP-11"
"2023-03-01","1787756","17576","1160893","3854","10","605433","5155799","JP-11"
"2023-03-02","1788150","17594","1160893","3859","11","605804","5160680","JP-11"
"2023-03-03","1788547","17555","1160893","3864","9","606235","5165917","JP-11"
"2023-03-04","1788938","17536","1160893","3868","8","606641","5171004","JP-11"
"2023-03-05","1789153","17548","1160893","3872","8","606840","5172363","JP-11"
"2023-03-06","1789762","17551","1160893","3876","8","607442","5176882","JP-11"
"2023-03-07","1790273","17561","1160893","3886","8","607933","5183311","JP-11"
"2023-03-08","1790744","17532","1160893","3892","7","608427","5188784","JP-11"
"2023-03-09","1791146","17543","1160893","3898","6","608812","5193480","JP-11"
"2023-03-10","1791601","17532","1160893","3906","6","609270","5199486","JP-11"
"2023-03-12","1792052","17520","1160893","3912","7","609727","5205284","JP-11"
"2023-03-13","1792522","17526","1160893","3918","7","610185","5209777","JP-11"
"2023-03-14","1792965","17525","1160893","3922","6","610625","5216123","JP-11"
"2023-03-15","1793308","17498","1160893","3926","6","610991","5221164","JP-11"
"2023-03-16","1793608","17498","1160893","3931","6","611286","5226042","JP-11"
"2023-03-17","1793965","17492","1160893","3934","7","611646","5230842","JP-11"
"2023-03-18","1794225","17486","1160893","3936","7","611910","5234444","JP-11"
"2023-03-19","1794366","17476","1160893","3938","5","612059","5235786","JP-11"
"2023-03-20","1794797","17465","1160893","3941","5","612498","5240036","JP-11"
"2023-03-21","1794935","17462","1160893","3944","5","612636","5242606","JP-11"
"2023-03-22","1795401","17446","1160893","3947","5","613115","5246780","JP-11"
"2023-03-23","1795739","17445","1160893","3950","5","613451","5252376","JP-11"
"2023-03-24","1796121","17455","1160893","3950","4","613823","5257297","JP-11"
"2023-03-26","1796502","17434","1160893","3951","1","614224","5262375","JP-11"
"2023-03-27","1796850","17441","1160893","3952","3","614564","5266485","JP-11"
"2023-03-28","1797234","17419","1160893","3956","2","614966","5271612","JP-11"
"2023-03-29","1797542","17405","1160893","3960","1","615284","5276452","JP-11"
"2023-03-30","1797844","17400","1160893","3964","1","615587","5279894","JP-11"
"2023-04-02","1798602","17396","1160893","3967","1","616346","5288807","JP-11"
"2023-04-03","1799037","17405","1160893","3969","1","616770","5291795","JP-11"
"2023-04-04","1799431","17392","1160893","3972","2","617174","5296963","JP-11"
"2023-04-05","1799829","17390","1160893","3974","2","617572","5300986","JP-11"
"2023-04-06","1800194","17405","1160893","3977","2","617919","5305024","JP-11"
"2023-04-07","1800602","17409","1160893","3979","1","618321","5309056","JP-11"
"2023-04-10","1801637","17422","1160893","3981","1","619341","5316657","JP-11"
"2023-04-11","1802116","17438","1160893","3983","1","619802","5320925","JP-11"
