"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-11-24","296037","18617","274744","432","2","2244","1183705","JP-20"
"2022-11-25","299615","18491","277414","450","2","3260","1186889","JP-20"
"2022-11-26","302895","19580","279903","450","1","2962","1186889","JP-20"
"2022-11-27","304190","20118","282645","450","2","977","1186889","JP-20"
"2022-11-28","306419","20138","283920","472","2","1889","1193121","JP-20"
"2022-11-29","310237","19809","286478","480","2","3470","1204573","JP-20"
"2022-11-30","313274","19299","290806","487","3","2682","1207847","JP-20"
"2022-12-01","315958","19781","293361","487","3","2329","1210440","JP-20"
"2022-12-02","318430","19921","295905","496","3","2108","1212938","JP-20"
"2022-12-03","320656","18815","299483","496","4","1862","1212938","JP-20"
"2022-12-04","321610","17761","302763","496","4","590","1212938","JP-20"
"2022-12-05","323934","17420","304058","504","4","1952","1217903","JP-20"
"2022-12-06","327356","17515","306287","504","4","3050","1229921","JP-20"
"2022-12-07","330146","17119","310105","516","5","2406","1232635","JP-20"
"2022-12-08","332442","16872","313142","524","5","1904","1235461","JP-20"
"2022-12-09","334878","16484","315826","531","5","2037","1237854","JP-20"
"2022-12-10","337450","16448","318298","531","6","2173","1237854","JP-20"
"2022-12-11","338426","16794","320524","537","6","571","1237854","JP-20"
"2022-12-12","340692","16816","321478","547","6","1851","1242705","JP-20"
"2022-12-13","344287","16758","323802","547","8","3180","1252542","JP-20"
"2022-12-14","347228","17027","327224","560","6","2417","1255836","JP-20"
"2022-12-15","349718","17178","330014","560","8","1966","1258302","JP-20"
"2022-12-16","352114","17372","332310","570","8","1862","1260818","JP-20"
"2022-12-17","354662","17332","334746","570","7","2014","1260818","JP-20"
"2022-12-18","355752","17308","337318","579","7","547","1260818","JP-20"
"2022-12-19","357955","17422","338294","588","9","1651","1265176","JP-20"
"2022-12-20","361415","17263","340560","588","9","3004","1268606","JP-20"
"2022-12-21","364363","17032","344251","605","11","2475","1277445","JP-20"
"2022-12-22","366875","17039","347192","613","9","2031","1279733","JP-20"
"2022-12-23","369328","17061","349682","622","6","1963","1282308","JP-20"
"2022-12-24","371850","17118","352078","622","4","2032","1282308","JP-20"
"2022-12-25","372910","17091","354626","622","4","571","1282308","JP-20"
"2022-12-26","374845","17062","355716","647","4","1420","1287450","JP-20"
"2022-12-27","378355","16890","357823","656","3","2986","1298974","JP-20"
"2022-12-28","380555","16940","361283","662","2","1670","1301510","JP-20"
"2022-12-29","382650","16731","364231","662","1","1026","1301510","JP-20"
"2022-12-30","384359","16398","366743","662","2","556","1301510","JP-20"
"2022-12-31","385737","15636","369196","671","3","234","1301510","JP-20"
"2023-01-01","386911","14511","371717","671","2","12","1301510","JP-20"
"2023-01-02","388768","14624","372778","671","2","695","1301510","JP-20"
"2023-01-03","390261","14008","374713","671","2","869","1301510","JP-20"
"2023-01-04","393425","11991","378223","685","3","2526","1313227","JP-20"
"2023-01-05","397414","12416","380962","692","3","3344","1321879","JP-20"
"2023-01-06","400616","14226","383141","702","3","2547","1324543","JP-20"
"2023-01-07","403798","15737","384832","712","6","2517","1324543","JP-20"
"2023-01-08","405217","17523","386228","712","5","754","1324543","JP-20"
"2023-01-09","406528","17768","387402","720","5","638","1324543","JP-20"
"2023-01-10","408679","17760","388721","728","4","1470","1332836","JP-20"
"2023-01-11","411133","18418","390214","732","6","1769","1342314","JP-20"
"2023-01-12","413273","18397","393378","741","5","757","1344637","JP-20"
"2023-01-13","415196","16548","397368","751","3","529","1346846","JP-20"
"2023-01-14","417116","15269","400570","751","3","526","1346846","JP-20"
"2023-01-15","417915","14040","403752","751","3","628","1346846","JP-20"
"2023-01-16","419504","13420","405171","758","3","155","1351509","JP-20"
"2023-01-17","422061","13698","406482","758","2","1123","1362497","JP-20"
"2023-01-18","423859","14104","408633","770","2","352","1365176","JP-20"
"2023-01-19","425336","12759","411776","770","2","31","1368534","JP-20"
"2023-01-20","426689","12096","413916","775","1","98","1368929","JP-20"
"2023-01-21","428092","11526","415839","775","3","48","1368929","JP-20"
"2023-01-22","428625","10976","417792","775","4","918","1368929","JP-20"
"2023-01-24","431540","10222","420180","779","2","359","1382217","JP-20"
"2023-01-25","432723","9479","422737","787","2","280","1384443","JP-20"
"2023-01-26","433697","8864","424535","787","3","489","1386210","JP-20"
"2023-01-27","434672","8403","426012","794","1","537","1387724","JP-20"
"2023-01-28","435726","7983","427365","794","1","416","1387724","JP-20"
"2023-01-29","436206","7634","428768","794","1","990","1387724","JP-20"
"2023-01-30","436913","7581","429301","815","1","784","1390828","JP-20"
"2023-01-31","438187","7187","430402","815","2","217","1399550","JP-20"
"2023-02-01","439175","6647","432216","821","3","509","1401828","JP-20"
"2023-02-02","439984","6452","433399","821","3","688","1403432","JP-20"
"2023-02-03","440646","6245","434415","824","1","838","1405113","JP-20"
"2023-02-04","441434","5974","435348","824","1","712","1405113","JP-20"
"2023-02-05","441725","5708","436402","824","1","1209","1405113","JP-20"
"2023-02-06","442284","5519","436882","824","1","941","1408430","JP-20"
"2023-02-07","443288","5371","437589","824","1","496","1415890","JP-20"
"2023-02-08","443987","5101","438863","830","0","807","1417655","JP-20"
"2023-02-09","444614","4812","439851","830","0","879","1419751","JP-20"
"2023-02-10","445174","4630","440660","830","1","946","1421388","JP-20"
"2023-02-11","445498","4528","441322","830","1","1182","1421388","JP-20"
"2023-02-12","445696","4117","442110","830","1","1361","1421388","JP-20"
"2023-02-13","446975","4024","442401","830","1","280","1424369","JP-20"
"2023-02-14","447691","4002","442960","832","1","103","1431366","JP-20"
"2023-02-15","448190","3714","443964","834","1","322","1433099","JP-20"
"2023-02-16","448598","3514","444663","834","1","413","1434646","JP-20"
"2023-02-17","448988","3295","445290","838","1","435","1435847","JP-20"
"2023-02-18","449396","3125","445850","838","1","417","1435847","JP-20"
"2023-02-19","449555","3156","446227","838","1","666","1435847","JP-20"
"2023-02-20","449922","3117","446425","838","0","458","1438566","JP-20"
"2023-02-21","450492","2947","446962","842","0","259","1445202","JP-20"
"2023-02-22","450892","2801","447678","842","0","429","1446721","JP-20"
"2023-02-23","451102","2702","448178","842","0","620","1446721","JP-20"
"2023-02-24","451371","2504","448585","842","0","560","1448640","JP-20"
"2023-02-25","451770","2383","448975","842","0","430","1448640","JP-20"
"2023-02-26","451902","2374","449383","842","0","697","1448640","JP-20"
"2023-02-27","452085","2347","449542","850","1","654","1451697","JP-20"
"2023-02-28","452448","2177","449909","851","1","489","1456473","JP-20"
"2023-03-01","452757","1970","450479","853","1","545","1457921","JP-20"
"2023-03-02","453114","1879","450879","853","1","497","1459275","JP-20"
"2023-03-03","453387","2026","451089","856","1","584","1460527","JP-20"
"2023-03-04","453690","2030","451358","856","1","554","1460527","JP-20"
"2023-03-05","453809","1934","451757","856","1","738","1460527","JP-20"
"2023-03-06","454054","1921","451889","856","1","612","1463105","JP-20"
"2023-03-07","454465","1969","452086","860","2","450","1468908","JP-20"
"2023-03-08","454729","2017","452449","861","2","598","1470349","JP-20"
"2023-03-09","455013","1972","452758","861","1","578","1471579","JP-20"
"2023-03-10","455225","1899","453115","862","1","651","1472617","JP-20"
"2023-03-12","455600","1786","453691","862","1","739","1472617","JP-20"
"2023-03-13","455770","1791","453810","862","1","693","1475029","JP-20"
"2023-03-14","456072","1716","454055","862","0","561","1481160","JP-20"
