"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-05-05","425703","11569","410652","1750","4","1732","1985733","JP-12"
"2022-05-06","426195","11569","410652","1751","4","2223","1985733","JP-12"
"2022-05-07","427244","11569","410652","1752","4","3271","1985733","JP-12"
"2022-05-08","428477","11569","410652","1753","4","4503","1985733","JP-12"
"2022-05-09","429454","11569","410652","1753","4","5480","1985733","JP-12"
"2022-05-10","430608","11569","410652","1757","4","6630","1985733","JP-12"
"2022-05-11","431979","8748","420103","1759","6","1369","2013565","JP-12"
"2022-05-12","433209","8748","420103","1761","6","2597","2013565","JP-12"
"2022-05-13","434316","8748","420103","1764","6","3701","2013565","JP-12"
"2022-05-14","435372","8748","420103","1764","6","4757","2013565","JP-12"
"2022-05-15","436397","8748","420103","1764","6","5782","2013565","JP-12"
"2022-05-16","436999","8748","420103","1764","6","6384","2013565","JP-12"
"2022-05-17","437959","8748","420103","1764","6","7344","2013565","JP-12"
"2022-05-18","439006","8387","427808","1765","3","1046","2045327","JP-12"
"2022-05-19","440170","8387","427808","1766","3","2209","2045327","JP-12"
"2022-05-20","441189","8387","427808","1769","3","3225","2045327","JP-12"
"2022-05-21","442190","8387","427808","1769","3","4226","2045327","JP-12"
"2022-05-22","443197","8387","427808","1769","3","5233","2045327","JP-12"
"2022-05-23","443802","8387","427808","1773","3","5834","2045327","JP-12"
"2022-05-24","444569","8387","427808","1773","3","6601","2045327","JP-12"
"2022-05-25","445529","6831","435965","1774","4","959","2076474","JP-12"
"2022-05-26","446462","6831","435965","1774","4","1892","2076474","JP-12"
"2022-05-27","447298","6831","435965","1774","4","2728","2076474","JP-12"
"2022-05-28","447931","6831","435965","1777","4","3358","2076474","JP-12"
"2022-05-29","448622","6831","435965","1777","4","4049","2076474","JP-12"
"2022-05-30","449042","6831","435965","1777","4","4469","2076474","JP-12"
"2022-05-31","449600","6831","435965","1777","4","5027","2076474","JP-12"
"2022-06-01","450235","5217","442606","1778","1","634","2102896","JP-12"
"2022-06-02","450848","5217","442606","1778","1","1247","2102896","JP-12"
"2022-06-03","451329","5217","442606","1779","1","1727","2102896","JP-12"
"2022-06-04","451806","5217","442606","1780","1","2203","2102896","JP-12"
"2022-06-05","452286","5217","442606","1780","1","2683","2102896","JP-12"
"2022-06-06","452552","5217","442606","1780","1","2949","2102896","JP-12"
"2022-06-07","452959","5217","442606","1780","1","3356","2102896","JP-12"
"2022-06-08","453414","3616","447563","1780","1","455","2137268","JP-12"
"2022-06-09","453894","3616","447563","1780","1","935","2137268","JP-12"
"2022-06-10","454367","3616","447563","1780","1","1408","2137268","JP-12"
"2022-06-11","454779","3616","447563","1780","1","1820","2137268","JP-12"
"2022-06-12","455206","3616","447563","1782","1","2245","2137268","JP-12"
"2022-06-13","455456","3616","447563","1786","1","2491","2137268","JP-12"
"2022-06-14","455806","3616","447563","1786","1","2841","2137268","JP-12"
"2022-06-15","456310","3039","450981","1786","1","504","2161502","JP-12"
"2022-06-16","456862","3039","450981","1787","1","1055","2161502","JP-12"
"2022-06-17","457307","3039","450981","1787","1","1500","2161502","JP-12"
"2022-06-18","457756","3039","450981","1787","1","1949","2161502","JP-12"
"2022-06-19","458229","3039","450981","1787","1","2422","2161502","JP-12"
"2022-06-20","458505","3039","450981","1788","1","2697","2161502","JP-12"
"2022-06-21","458922","3039","450981","1788","1","3114","2161502","JP-12"
"2022-06-22","459447","3210","453924","1788","1","525","2186275","JP-12"
"2022-06-23","460018","3210","453924","1789","1","1095","2186275","JP-12"
"2022-06-24","460562","3210","453924","1791","1","1637","2186275","JP-12"
"2022-06-25","461117","3210","453924","1791","1","2192","2186275","JP-12"
"2022-06-26","461665","3210","453924","1791","1","2740","2186275","JP-12"
"2022-06-27","461992","3210","453924","1793","1","3065","2186275","JP-12"
"2022-06-28","462630","3210","453924","1794","1","3702","2186275","JP-12"
"2022-06-29","463424","3912","456924","1794","1","794","2212869","JP-12"
"2022-06-30","464308","3912","456924","1795","1","1677","2212869","JP-12"
"2022-07-01","465334","3912","456924","1795","1","2703","2212869","JP-12"
"2022-07-02","466332","3912","456924","1795","1","3701","2212869","JP-12"
"2022-07-03","467285","3912","456924","1795","1","4654","2212869","JP-12"
"2022-07-04","467949","3912","456924","1796","1","5317","2212869","JP-12"
"2022-07-05","469276","3912","456924","1798","1","6642","2212869","JP-12"
"2022-07-06","470935","6982","460494","1800","2","1659","2240725","JP-12"
"2022-07-07","473016","6982","460494","1802","2","3738","2240725","JP-12"
"2022-07-08","475274","6982","460494","1805","2","5993","2240725","JP-12"
"2022-07-09","477678","6982","460494","1805","2","8397","2240725","JP-12"
"2022-07-10","480271","6982","460494","1805","2","10990","2240725","JP-12"
"2022-07-11","481915","6982","460494","1805","2","12634","2240725","JP-12"
"2022-07-12","484753","6982","460494","1805","2","15472","2240725","JP-12"
"2022-07-13","488590","16144","466801","1808","3","3837","2277930","JP-12"
"2022-07-14","492684","16144","466801","1811","3","7928","2277930","JP-12"
"2022-07-15","497665","16144","466801","1814","3","12906","2277930","JP-12"
"2022-07-16","503094","16144","466801","1815","3","18334","2277930","JP-12"
"2022-07-17","507971","16144","466801","1816","3","23210","2277930","JP-12"
"2022-07-18","512152","16144","466801","1816","3","27391","2277930","JP-12"
"2022-07-19","515053","16144","466801","1816","3","30292","2277930","JP-12"
"2022-07-20","520263","32648","480588","1818","5","5209","2324540","JP-12"
"2022-07-21","527817","32648","480588","1820","5","12761","2324540","JP-12"
"2022-07-22","537277","32648","480588","1823","5","22218","2324540","JP-12"
"2022-07-23","546865","32648","480588","1825","5","31804","2324540","JP-12"
"2022-07-24","555299","32648","480588","1825","5","40238","2324540","JP-12"
"2022-07-25","562615","32648","480588","1826","5","47553","2324540","JP-12"
"2022-07-26","571067","32648","480588","1833","5","55998","2324540","JP-12"
"2022-07-27","579456","56538","512696","1843","9","8379","2398585","JP-12"
"2022-07-28","591233","56538","512696","1847","9","20152","2398585","JP-12"
"2022-07-29","601619","56538","512696","1857","9","30528","2398585","JP-12"
"2022-07-30","612260","56538","512696","1861","9","41165","2398585","JP-12"
"2022-07-31","621767","56538","512696","1865","9","50668","2398585","JP-12"
"2022-08-01","629513","56538","512696","1873","9","58406","2398585","JP-12"
"2022-08-02","636329","56538","512696","1879","9","65216","2398585","JP-12"
"2022-08-03","646664","68353","566097","1885","16","10329","2475643","JP-12"
"2022-08-04","657700","68353","566097","1895","16","21355","2475643","JP-12"
"2022-08-05","668237","68353","566097","1910","16","31877","2475643","JP-12"
"2022-08-06","678332","68353","566097","1915","16","41967","2475643","JP-12"
"2022-08-07","687414","68353","566097","1927","16","51037","2475643","JP-12"
"2022-08-08","694458","68353","566097","1937","16","58071","2475643","JP-12"
"2022-08-09","701509","68353","566097","1949","16","65110","2475643","JP-12"
"2022-08-10","709896","66042","633518","1969","19","8367","2547441","JP-12"
"2022-08-11","718646","66042","633518","1979","19","17107","2547441","JP-12"
"2022-08-12","726645","66042","633518","2000","19","25085","2547441","JP-12"
"2022-08-13","732425","66042","633518","2010","19","30855","2547441","JP-12"
"2022-08-14","737023","66042","633518","2018","19","35445","2547441","JP-12"
"2022-08-15","742090","66042","633518","2033","19","40497","2547441","JP-12"
"2022-08-16","746934","66042","633518","2045","19","45329","2547441","JP-12"
"2022-08-18","760541","50080","694809","2072","12","13580","2600467","JP-12"
"2022-08-19","769049","50080","694809","2093","12","22067","2600467","JP-12"
"2022-08-20","776936","50080","694809","2105","12","29942","2600467","JP-12"
"2022-08-21","784774","50080","694809","2121","12","37764","2600467","JP-12"
"2022-08-22","789187","50080","694809","2139","12","42159","2600467","JP-12"
"2022-08-23","794914","50080","694809","2157","12","47868","2600467","JP-12"
"2022-08-24","802015","52955","739804","2173","17","7083","2656636","JP-12"
"2022-08-25","811296","52955","739804","2182","17","16355","2656636","JP-12"
"2022-08-26","818608","52955","739804","2196","17","23653","2656636","JP-12"
"2022-08-27","825528","52955","739804","2203","17","30566","2656636","JP-12"
"2022-08-28","831348","52955","739804","2214","17","36375","2656636","JP-12"
"2022-08-29","835642","52955","739804","2224","17","40659","2656636","JP-12"
"2022-08-30","840274","52955","739804","2235","17","45280","2656636","JP-12"
"2022-08-31","846649","50497","787542","2248","15","6362","2716215","JP-12"
"2022-09-01","852700","50497","787542","2261","15","12400","2716215","JP-12"
"2022-09-02","857900","50497","787542","2278","15","17583","2716215","JP-12"
"2022-09-03","862434","50497","787542","2289","15","22106","2716215","JP-12"
"2022-09-04","867384","50497","787542","2299","15","27046","2716215","JP-12"
"2022-09-05","870313","50497","787542","2322","15","29952","2716215","JP-12"
"2022-09-06","874296","50497","787542","2340","15","33917","2716215","JP-12"
"2022-09-07","879045","37084","834872","2353","13","4736","2764314","JP-12"
"2022-09-08","883800","37084","834872","2367","13","9477","2764314","JP-12"
"2022-09-09","887794","37084","834872","2385","13","13453","2764314","JP-12"
"2022-09-10","891766","37084","834872","2397","13","17413","2764314","JP-12"
"2022-09-11","895523","37084","834872","2408","13","21159","2764314","JP-12"
"2022-09-12","898403","37084","834872","2420","13","24027","2764314","JP-12"
"2022-09-13","901533","37084","834872","2436","13","27141","2764314","JP-12"
"2022-09-14","905947","20584","878513","2450","11","4400","2807095","JP-12"
"2022-09-15","909819","20584","878513","2465","11","8257","2807095","JP-12"
"2022-09-16","913453","20584","878513","2479","11","11877","2807095","JP-12"
"2022-09-17","916758","20584","878513","2489","11","15172","2807095","JP-12"
"2022-09-18","919607","20584","878513","2495","11","18015","2807095","JP-12"
"2022-09-19","921731","20584","878513","2499","11","20135","2807095","JP-12"
"2022-09-20","923433","20584","878513","2505","11","21831","2807095","JP-12"
"2022-09-21","926302","16849","904076","2515","7","2862","2843675","JP-12"
"2022-09-22","929511","16849","904076","2520","7","6066","2843675","JP-12"
"2022-09-23","933046","16849","904076","2524","7","9597","2843675","JP-12"
"2022-09-24","935238","16849","904076","2529","7","11784","2843675","JP-12"
"2022-09-25","937738","16849","904076","2533","7","14280","2843675","JP-12"
"2022-09-26","942214","16849","904076","2540","7","18749","2843675","JP-12"
"2022-09-27","944114","16849","904076","2547","7","20642","2843675","JP-12"
"2022-09-28","945857","16512","904076","2559","4","22710","2877602","JP-12"
"2022-09-29","947470","16502","904076","2569","4","24323","2877602","JP-12"
"2022-09-30","948940","16488","904076","2575","4","25801","2877602","JP-12"
"2022-10-01","950086","16508","904076","2577","4","26925","2877602","JP-12"
"2022-10-02","950699","16502","904076","2580","4","27541","2877602","JP-12"
"2022-10-03","952431","16504","904076","2582","4","29269","2877602","JP-12"
"2022-10-04","954039","16489","904076","2582","4","30892","2877602","JP-12"
"2022-10-05","955436","16303","904076","2587","2","32470","2912854","JP-12"
"2022-10-06","956685","16312","904076","2591","2","33706","2912854","JP-12"
"2022-10-07","957795","16311","904076","2595","2","34813","2912854","JP-12"
"2022-10-08","958688","16326","904076","2596","2","35690","2912854","JP-12"
"2022-10-09","959179","16314","904076","2597","2","36192","2912854","JP-12"
"2022-10-10","959715","16314","904076","2597","2","36728","2912854","JP-12"
"2022-10-11","961611","16320","904076","2600","2","38615","2912854","JP-12"
"2022-10-12","963357","16140","904076","2605","3","40536","2941588","JP-12"
"2022-10-13","964670","16125","904076","2606","3","41863","2941588","JP-12"
"2022-10-14","966018","16138","904076","2607","3","43197","2941588","JP-12"
"2022-10-15","967012","16135","904076","2611","3","44190","2941588","JP-12"
"2022-10-16","967515","16144","904076","2611","3","44684","2941588","JP-12"
"2022-10-17","969196","16172","904076","2615","3","46333","2941588","JP-12"
"2022-10-18","970707","16174","904076","2615","3","47842","2941588","JP-12"
"2022-10-19","972121","16157","904076","2621","1","49267","2972674","JP-12"
"2022-10-20","973254","16143","904076","2625","1","50410","2972674","JP-12"
"2022-10-21","974546","16133","904076","2628","1","51709","2972674","JP-12"
"2022-10-22","975723","16131","904076","2631","1","52885","2972674","JP-12"
"2022-10-23","976250","16135","904076","2631","1","53408","2972674","JP-12"
"2022-10-24","978175","16140","904076","2633","1","55326","2972674","JP-12"
"2022-10-25","979895","16143","904076","2636","1","57040","2972674","JP-12"
"2022-10-26","981525","16192","904076","2639","2","58618","3002063","JP-12"
"2022-10-27","982927","16194","904076","2642","2","60015","3002063","JP-12"
"2022-10-28","984524","16208","904076","2644","2","61596","3002063","JP-12"
"2022-10-29","986032","16213","904076","2645","2","63098","3002063","JP-12"
"2022-10-30","986766","16213","904076","2645","2","63832","3002063","JP-12"
"2022-10-31","989152","16217","904076","2648","2","66211","3002063","JP-12"
"2022-11-01","991581","16219","904076","2649","2","68637","3002063","JP-12"
"2022-11-02","993800","16313","904076","2650","3","70761","3035555","JP-12"
"2022-11-03","994880","16324","904076","2652","3","71828","3035555","JP-12"
"2022-11-04","997739","16328","904076","2658","3","74677","3035555","JP-12"
"2022-11-05","1000082","16353","904076","2661","3","76992","3035555","JP-12"
"2022-11-06","1001079","16347","904076","2663","3","77993","3035555","JP-12"
"2022-11-07","1004392","16354","904076","2666","3","81296","3035555","JP-12"
"2022-11-08","1007176","16355","904076","2668","3","84077","3035555","JP-12"
"2022-11-10","1012285","16525","904076","2679","5","89005","3068485","JP-12"
"2022-11-11","1015302","16544","904076","2683","5","91999","3068485","JP-12"
"2022-11-13","1019223","16545","904076","2685","5","95917","3068485","JP-12"
"2022-11-14","1023518","16584","904076","2689","5","100169","3068485","JP-12"
"2022-11-15","1027656","16600","904076","2689","5","104291","3068485","JP-12"
"2022-11-16","1031128","16701","904076","2696","6","107655","3103835","JP-12"
"2022-11-17","1034189","16704","904076","2698","6","110711","3103835","JP-12"
"2022-11-18","1037956","16744","904076","2704","6","114432","3103835","JP-12"
"2022-11-19","1041031","16744","904076","2704","6","117507","3103835","JP-12"
"2022-11-20","1042669","16758","904076","2707","6","119128","3103835","JP-12"
"2022-11-21","1047097","16744","904076","2710","6","123567","3103835","JP-12"
"2022-11-22","1052413","16752","904076","2714","6","128871","3103835","JP-12"
"2022-11-23","1054652","16843","904076","2718","12","131015","3146212","JP-12"
"2022-11-24","1060792","16855","904076","2721","12","137140","3146212","JP-12"
"2022-11-25","1066701","16894","904076","2725","12","143006","3146212","JP-12"
"2022-11-26","1071000","16888","904076","2725","12","147311","3146212","JP-12"
"2022-11-27","1073005","16888","904076","2728","12","149313","3146212","JP-12"
"2022-11-28","1077856","16903","904076","2733","12","154144","3146212","JP-12"
"2022-11-29","1083892","16900","904076","2739","12","160177","3146212","JP-12"
"2022-11-30","1089532","17052","904076","2745","8","165659","3188882","JP-12"
"2022-12-01","1094863","17075","904076","2753","8","170959","3188882","JP-12"
"2022-12-02","1099920","17110","904076","2755","8","175979","3188882","JP-12"
"2022-12-03","1103860","17111","904076","2756","8","179917","3188882","JP-12"
"2022-12-04","1106112","17127","904076","2759","8","182150","3188882","JP-12"
"2022-12-05","1112638","17127","904076","2763","8","188672","3188882","JP-12"
"2022-12-06","1119316","17115","904076","2765","8","195360","3188882","JP-12"
"2022-12-07","1125247","17373","904076","2774","8","201024","3228518","JP-12"
"2022-12-08","1130939","17381","904076","2782","8","206700","3228518","JP-12"
"2022-12-09","1137637","17371","904076","2791","8","213399","3228518","JP-12"
"2022-12-10","1143190","17391","904076","2796","8","218927","3228518","JP-12"
"2022-12-11","1146092","17391","904076","2800","8","221825","3228518","JP-12"
"2022-12-12","1155050","17404","904076","2806","8","230764","3228518","JP-12"
"2022-12-13","1163719","17439","904076","2811","8","239393","3228518","JP-12"
"2022-12-14","1171470","17993","904076","2817","16","246584","3279837","JP-12"
"2022-12-15","1178497","17990","904076","2822","16","253609","3279837","JP-12"
"2022-12-16","1186010","18036","904076","2831","16","261067","3279837","JP-12"
"2022-12-17","1192440","18057","904076","2838","16","267469","3279837","JP-12"
"2022-12-18","1195597","18052","904076","2843","16","270626","3279837","JP-12"
"2022-12-19","1204999","18080","904076","2861","16","279982","3279837","JP-12"
"2022-12-20","1214143","18072","904076","2866","16","289129","3279837","JP-12"
"2022-12-21","1222207","18225","904076","2874","21","297032","3334035","JP-12"
"2022-12-22","1229894","18227","904076","2884","21","304707","3334035","JP-12"
"2022-12-23","1238442","18220","904076","2901","21","313245","3334035","JP-12"
"2022-12-24","1245485","18220","904076","2909","21","320280","3334035","JP-12"
"2022-12-25","1248680","18262","904076","2917","21","323425","3334035","JP-12"
"2022-12-26","1258204","18298","904076","2935","21","332895","3334035","JP-12"
"2022-12-27","1267316","18308","904076","2955","21","341977","3334035","JP-12"
"2022-12-28","1275307","18566","904076","2969","18","349696","3392797","JP-12"
"2022-12-29","1281420","18572","904076","2983","18","355789","3392797","JP-12"
"2022-12-30","1285738","18573","904076","2993","18","360096","3392797","JP-12"
"2022-12-31","1289449","18547","904076","3000","18","363826","3392797","JP-12"
"2023-01-01","1292613","18512","904076","3007","18","367018","3392797","JP-12"
"2023-01-02","1296699","18489","904076","3014","18","371120","3392797","JP-12"
"2023-01-03","1300734","18467","904076","3023","18","375168","3392797","JP-12"
"2023-01-04","1310908","18815","904076","3035","23","384982","3392797","JP-12"
"2023-01-05","1320486","18815","904076","3048","23","394547","3392797","JP-12"
"2023-01-06","1330666","18821","904076","3070","23","404699","3392797","JP-12"
"2023-01-07","1338271","18861","904076","3090","23","412244","3392797","JP-12"
"2023-01-08","1342021","18924","904076","3105","23","415916","3392797","JP-12"
"2023-01-09","1345250","18924","904076","3119","23","419131","3392797","JP-12"
"2023-01-10","1354319","18981","904076","3139","23","428123","3392797","JP-12"
"2023-01-11","1361242","18962","904076","3157","37","435047","3484227","JP-12"
"2023-01-12","1367087","18936","904076","3186","37","440889","3484227","JP-12"
"2023-01-13","1372653","18922","904076","3213","37","446442","3484227","JP-12"
"2023-01-14","1377222","18893","904076","3226","37","451027","3484227","JP-12"
"2023-01-15","1379321","18877","904076","3238","37","453130","3484227","JP-12"
"2023-01-16","1385424","18837","904076","3261","37","459250","3484227","JP-12"
"2023-01-17","1391020","18804","904076","3279","37","464861","3484227","JP-12"
"2023-01-18","1395077","18513","904076","3301","35","469187","3538123","JP-12"
"2023-01-19","1398898","18498","904076","3327","35","472997","3538123","JP-12"
"2023-01-20","1402631","18481","904076","3344","35","476730","3538123","JP-12"
"2023-01-21","1405806","18471","904076","3364","35","479895","3538123","JP-12"
"2023-01-22","1407180","18473","904076","3381","35","481250","3538123","JP-12"
"2023-01-24","1414361","18436","904076","3430","35","488419","3538123","JP-12"
"2023-01-25","1417193","18098","904076","3449","29","491570","3586421","JP-12"
"2023-01-26","1419757","18078","904076","3467","29","494136","3586421","JP-12"
"2023-01-27","1422262","18068","904076","3483","29","496635","3586421","JP-12"
"2023-01-28","1424262","18063","904076","3495","29","498628","3586421","JP-12"
"2023-01-29","1425156","18058","904076","3512","29","499510","3586421","JP-12"
"2023-01-30","1427906","18060","904076","3536","29","502234","3586421","JP-12"
"2023-01-31","1430222","18043","904076","3557","29","504546","3586421","JP-12"
"2023-02-01","1432046","17428","904076","3579","20","506963","3630110","JP-12"
"2023-02-02","1433677","17432","904076","3590","20","508579","3630110","JP-12"
"2023-02-03","1435334","17426","904076","3609","20","510223","3630110","JP-12"
"2023-02-04","1436656","17426","904076","3619","20","511535","3630110","JP-12"
"2023-02-05","1437286","17414","904076","3629","20","512167","3630110","JP-12"
"2023-02-06","1439085","17393","904076","3645","20","513971","3630110","JP-12"
"2023-02-07","1440734","17397","904076","3654","20","515607","3630110","JP-12"
"2023-02-08","1442005","17051","904076","3667","14","517211","3668968","JP-12"
"2023-02-09","1443186","17041","904076","3681","14","518388","3668968","JP-12"
"2023-02-10","1444265","17040","904076","3691","14","519458","3668968","JP-12"
"2023-02-11","1444751","17041","904076","3698","14","519936","3668968","JP-12"
"2023-02-12","1445092","17041","904076","3710","14","520265","3668968","JP-12"
"2023-02-13","1446177","17026","904076","3725","14","521350","3668968","JP-12"
