"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-11-18","15925","16","15760","149","0","0","268216","JP-29"
"2021-11-19","15928","16","15763","149","0","0","268556","JP-29"
"2021-11-20","15928","9","15770","149","0","0","268556","JP-29"
"2021-11-21","15928","9","15770","149","0","0","268556","JP-29"
"2021-11-22","15928","7","15772","149","0","0","269527","JP-29"
"2021-11-23","15928","7","15772","149","0","0","269527","JP-29"
"2021-11-24","15928","6","15773","149","0","0","270165","JP-29"
"2021-11-25","15928","6","15773","149","0","0","270920","JP-29"
"2021-11-26","15928","3","15776","149","0","0","271278","JP-29"
"2021-11-27","15930","4","15777","149","0","0","271278","JP-29"
"2021-11-28","15930","2","15779","149","0","0","271278","JP-29"
"2021-11-29","15932","4","15779","149","0","0","272043","JP-29"
"2021-11-30","15933","5","15779","149","0","0","272669","JP-29"
"2021-12-01","15933","4","15780","149","0","0","273089","JP-29"
"2021-12-02","15933","3","15781","149","0","0","273502","JP-29"
"2021-12-03","15934","4","15781","149","0","0","273934","JP-29"
"2021-12-04","15934","4","15781","149","0","0","273934","JP-29"
"2021-12-05","15934","4","15781","149","0","0","273934","JP-29"
"2021-12-06","15934","4","15781","149","0","0","274728","JP-29"
"2021-12-07","15934","4","15781","149","0","0","275256","JP-29"
"2021-12-08","15936","5","15782","149","0","0","275634","JP-29"
"2021-12-09","15936","3","15784","149","0","0","275956","JP-29"
"2021-12-10","15936","3","15784","149","0","0","276255","JP-29"
"2021-12-11","15936","3","15784","149","0","0","276255","JP-29"
"2021-12-12","15936","2","15785","149","0","0","276255","JP-29"
"2021-12-13","15936","1","15786","149","0","0","277243","JP-29"
"2021-12-14","15936","1","15786","149","0","0","277803","JP-29"
"2021-12-15","15936","1","15786","149","0","0","278297","JP-29"
"2021-12-16","15937","1","15787","149","0","0","278652","JP-29"
"2021-12-17","15937","1","15787","149","0","0","278957","JP-29"
"2021-12-18","15937","1","15787","149","0","0","278957","JP-29"
"2021-12-19","15937","1","15787","149","0","0","278957","JP-29"
"2021-12-20","15937","1","15787","149","0","0","279757","JP-29"
"2021-12-21","15937","1","15787","149","0","0","280358","JP-29"
"2021-12-22","15938","2","15787","149","0","0","280858","JP-29"
"2021-12-23","15939","3","15787","149","0","0","281264","JP-29"
"2021-12-24","15941","5","15787","149","0","0","281590","JP-29"
