"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-10-12","6047","47","5928","73","0","1","180490","JP-42"
"2021-10-13","6052","47","5932","73","0","0","181068","JP-42"
"2021-10-14","6056","45","5938","73","0","0","181484","JP-42"
"2021-10-15","6060","43","5944","73","0","0","181858","JP-42"
"2021-10-16","6065","40","5952","73","0","0","182187","JP-42"
"2021-10-17","6076","48","5955","73","0","0","182312","JP-42"
"2021-10-18","6078","47","5958","73","0","0","182417","JP-42"
"2021-10-19","6084","47","5964","73","0","0","183017","JP-42"
"2021-10-20","6090","48","5969","73","0","0","183356","JP-42"
"2021-10-21","6095","50","5972","73","0","0","183844","JP-42"
"2021-10-22","6095","49","5973","73","0","0","184422","JP-42"
"2021-10-23","6097","46","5978","73","0","0","184768","JP-42"
"2021-10-24","6097","41","5983","73","0","0","184815","JP-42"
"2021-10-25","6097","40","5984","73","0","0","184932","JP-42"
"2021-10-26","6098","30","5995","73","0","0","185357","JP-42"
"2021-10-27","6101","27","6001","73","0","0","185699","JP-42"
"2021-10-28","6105","24","6008","73","0","0","186228","JP-42"
"2021-10-29","6110","26","6011","73","0","0","186601","JP-42"
"2021-10-30","6112","19","6020","73","0","0","186868","JP-42"
"2021-10-31","6115","19","6023","73","0","0","187020","JP-42"
"2021-11-01","6116","19","6024","73","0","0","187221","JP-42"
"2021-11-02","6116","16","6027","73","0","0","187929","JP-42"
"2021-11-03","6117","17","6027","73","0","0","188340","JP-42"
"2021-11-04","6117","13","6031","73","0","0","188461","JP-42"
"2021-11-05","6118","12","6034","73","0","1","188868","JP-42"
"2021-11-06","6118","7","6039","73","0","1","189282","JP-42"
"2021-11-07","6118","7","6039","73","0","1","189366","JP-42"
"2021-11-08","6118","5","6041","73","0","1","189477","JP-42"
"2021-11-09","6118","4","6042","73","0","1","189954","JP-42"
"2021-11-10","6118","1","6044","73","0","0","190493","JP-42"
"2021-11-11","6118","0","6045","73","0","0","190770","JP-42"
"2021-11-12","6118","0","6045","73","0","0","191239","JP-42"
"2021-11-13","6118","0","6045","73","0","0","191540","JP-42"
"2021-11-14","6118","0","6045","73","0","0","191608","JP-42"
"2021-11-15","6118","0","6045","73","0","0","191672","JP-42"
"2021-11-16","6118","0","6045","73","0","0","192203","JP-42"
"2021-11-17","6118","0","6045","73","0","0","192613","JP-42"
"2021-11-18","6118","0","6045","73","0","0","193045","JP-42"
"2021-11-19","6118","0","6045","73","0","0","193440","JP-42"
"2021-11-20","6119","1","6045","73","0","0","193677","JP-42"
"2021-11-21","6119","1","6045","73","0","0","193753","JP-42"
"2021-11-22","6119","1","6045","73","0","0","193848","JP-42"
"2021-11-23","6119","1","6045","73","0","0","194173","JP-42"
"2021-11-24","6119","1","6045","73","0","0","194310","JP-42"
