"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-03-18","100","78","22","0",,,,
"2020-03-19","102","79","22","1",,,,
"2020-03-20","106","83","22","1",,,,
"2020-03-21","108","81","26","1",,,,
"2020-03-22","113","85","26","2",,,,
"2020-03-23","116","87","27","2",,,,
"2020-03-24","123","94","27","2",,,,
"2020-03-25","129","90","37","2",,,,
"2020-03-26","136","93","41","2",,,,
"2020-03-27","154","111","41","2",,,,
"2020-03-28","192","142","48","2",,,,
"2020-03-29","209","159","48","2",,,,
"2020-03-30","217","167","48","2",,,,
"2020-03-31","245","173","70","2",,,,
"2020-04-01","279","207","70","2",,,,
"2020-04-02","312","239","71","2",,,,
"2020-04-03","347","272","73","2",,,,
"2020-04-04","388","306","80","2",,,,
"2020-04-05","409","324","82","3",,,,
"2020-04-06","429","343","83","3",,,,
"2020-04-07","482","396","83","3",,,,
"2020-04-08","525","403","116","6",,,,
"2020-04-09","589","465","118","6",,,,
"2020-04-10","697","570","121","6",,,,
"2020-04-11","767","640","121","6",,,,
"2020-04-12","812","679","127","6",,,,
"2020-04-13","836","683","147","6",,,,
"2020-04-14","895","736","152","7",,,,
"2020-04-15","969","806","155","8",,,,
"2020-04-16","1021","838","175","8",,,,
"2020-04-17","1076","885","182","9",,,,
"2020-04-18","1164","934","220","10",,,,
"2020-04-19","1212","967","233","12",,,,
"2020-04-20","1297","1051","233","13",,,,
"2020-04-21","1351","1083","253","15",,,,
"2020-04-22","1382","1110","255","17",,,,
"2020-04-23","1417","1143","255","19",,,,
"2020-04-24","1448","1177","246","25",,,,
"2020-04-25","1477","1204","246","27",,,,
"2020-04-26","1493","1214","252","27",,,,
"2020-04-27","1523","1231","260","32",,,,
"2020-04-28","1555","1245","274","36",,,,
"2020-04-29","1599","1281","281","37",,,,
"2020-04-30","1627","1035","551","41",,,,
"2020-05-01","1641","1042","555","44",,,,
"2020-05-02","1658","1056","557","45",,,,
"2020-05-03","1669","1045","575","49",,,,
"2020-05-04","1682","1054","576","52",,,,
"2020-05-05","1689","1007","627","55",,,,
"2020-05-06","1704","1019","629","56",,,,
"2020-05-07","1713","980","674","59",,,,
"2020-05-08","1716","679","978","59","58","4","20263",
"2020-05-09","1732","683","990","59","56","11","20263",
"2020-05-10","1743","653","1031","59","50","12","21629",
"2020-05-11","1744","615","1068","61","50","12","22011",
"2020-05-12","1750","588","1101","61","50","1","17308",
"2020-05-13","1750","512","1176","62","45","2","17885",
"2020-05-14","1765","474","1228","63","43","12","18416",
"2020-05-15","1765","443","1256","66","41","9","18932",
"2020-05-16","1768","433","1265","70","39","9","18932",
